word1,word2,word3,n,date
covid,covid,covid,6624,2020-11-02T00:00:00Z
covid,19,pandemic,3976,2020-11-02T00:00:00Z
covid,19,deaths,1789,2020-11-02T00:00:00Z
covid,19,vaccine,1262,2020-11-02T00:00:00Z
covid,19,patients,934,2020-11-02T00:00:00Z
covid,19,testing,929,2020-11-02T00:00:00Z
covid,19,restrictions,798,2020-11-02T00:00:00Z
anti,lockdown,party,785,2020-11-02T00:00:00Z
covid,19,response,761,2020-11-02T00:00:00Z
john,oliver,hbo,731,2020-11-02T00:00:00Z
covid,19,test,726,2020-11-02T00:00:00Z
covid,19,update,674,2020-11-02T00:00:00Z
nejm,lancet,science,622,2020-11-02T00:00:00Z
william,tested,positive,597,2020-11-02T00:00:00Z
prince,william,tested,594,2020-11-02T00:00:00Z
covid,19,death,574,2020-11-02T00:00:00Z
sars,cov,2,548,2020-11-02T00:00:00Z
covid,19,crisis,536,2020-11-02T00:00:00Z
infectious,disease,expert,536,2020-11-02T00:00:00Z
covid,19,lockdown,526,2020-11-02T00:00:00Z
covid,19,infections,524,2020-11-02T00:00:00Z
covid,19,tests,523,2020-11-02T00:00:00Z
covid,19,outbreak,501,2020-11-02T00:00:00Z
super,spreader,events,489,2020-11-02T00:00:00Z
condemn,trump,unlike,486,2020-11-02T00:00:00Z
condemned,white,supremacists,477,2020-11-02T00:00:00Z
trump,condemned,white,477,2020-11-02T00:00:00Z
fauci,nejm,lancet,476,2020-11-02T00:00:00Z
republicans,sacrifice,thousands,466,2020-11-02T00:00:00Z
covid,19,infection,450,2020-11-02T00:00:00Z
covid,19,complications,449,2020-11-02T00:00:00Z
contracted,covid,19,444,2020-11-02T00:00:00Z
anti,lockdown,protests,443,2020-11-02T00:00:00Z
covid,19,virus,441,2020-11-02T00:00:00Z
18,trump,rallies,435,2020-11-02T00:00:00Z
dr,anthony,fauci,430,2020-11-02T00:00:00Z
4,week,lockdown,418,2020-11-02T00:00:00Z
lancet,science,med,415,2020-11-02T00:00:00Z
positive,covid,19,415,2020-11-02T00:00:00Z
post,covid,19,413,2020-11-02T00:00:00Z
job,retention,scheme,412,2020-11-02T00:00:00Z
health,care,plan,406,2020-11-02T00:00:00Z
fire,dr,fauci,396,2020-11-02T00:00:00Z
petition,reclose,schools,390,2020-11-02T00:00:00Z
coronavirus,job,retention,386,2020-11-02T00:00:00Z
amid,covid,19,373,2020-11-02T00:00:00Z
covid,19,related,363,2020-11-02T00:00:00Z
covid,19,surge,363,2020-11-02T00:00:00Z
science,med,journals,353,2020-11-02T00:00:00Z
coronavirus,covid,19,351,2020-11-02T00:00:00Z
covid,19,positive,350,2020-11-02T00:00:00Z
pre,existing,conditions,342,2020-11-02T00:00:00Z
gt,gt,gt,340,2020-11-02T00:00:00Z
white,house,coronavirus,332,2020-11-02T00:00:00Z
coronavirus,task,force,329,2020-11-02T00:00:00Z
trump,covid,19,328,2020-11-02T00:00:00Z
world,health,organization,325,2020-11-02T00:00:00Z
995,recovery,rate,324,2020-11-02T00:00:00Z
thursday,5th,november,323,2020-11-02T00:00:00Z
gyms,closing,due,321,2020-11-02T00:00:00Z
prevent,gyms,closing,319,2020-11-02T00:00:00Z
covid,19,trump,317,2020-11-02T00:00:00Z
missouri,boy,dies,314,2020-11-02T00:00:00Z
covid,19,data,313,2020-11-02T00:00:00Z
britains,prince,william,311,2020-11-02T00:00:00Z
0208,090,2121,309,2020-11-02T00:00:00Z
empower,educate,talk,309,2020-11-02T00:00:00Z
entertain,empower,educate,309,2020-11-02T00:00:00Z
petition,prevent,gyms,306,2020-11-02T00:00:00Z
super,spreader,event,305,2020-11-02T00:00:00Z
hand,washing,stays,300,2020-11-02T00:00:00Z
hands,logically,speaking,300,2020-11-02T00:00:00Z
logically,speaking,hand,300,2020-11-02T00:00:00Z
