word1,word2,word3,n,date
covid,ー,19,4936,2020-02-26T00:00:00Z
realdonaldtrump,cnn,cdcgov,2683,2020-02-26T00:00:00Z
san,francisco,declares,1276,2020-02-26T00:00:00Z
coronavirus,covid,19,1236,2020-02-26T00:00:00Z
covid,19,outbreak,1083,2020-02-26T00:00:00Z
coronavirus,covid,ー,985,2020-02-26T00:00:00Z
coronavirus,live,updates,945,2020-02-26T00:00:00Z
deputy,health,minister,924,2020-02-26T00:00:00Z
ー,19,coronavirus,891,2020-02-26T00:00:00Z
amid,coronavirus,fears,726,2020-02-26T00:00:00Z
coronavirus,task,force,714,2020-02-26T00:00:00Z
covid,19,coronavirus,699,2020-02-26T00:00:00Z
amid,coronavirus,outbreak,672,2020-02-26T00:00:00Z
coronavirus,outbreak,spreads,642,2020-02-26T00:00:00Z
bbc,news,coronavirus,599,2020-02-26T00:00:00Z
covid,19,virus,577,2020-02-26T00:00:00Z
irans,deputy,health,467,2020-02-26T00:00:00Z
world,health,organization,467,2020-02-26T00:00:00Z
south,korea,tests,442,2020-02-26T00:00:00Z
korea,tests,positive,441,2020-02-26T00:00:00Z
real,time,updates,439,2020-02-26T00:00:00Z
live,president,trump,433,2020-02-26T00:00:00Z
china,real,time,425,2020-02-26T00:00:00Z
coronavirusoutbreak,covid,ー,421,2020-02-26T00:00:00Z
realdonaldtrump,cdcgov,secazar,403,2020-02-26T00:00:00Z
ー,19,covid19,390,2020-02-26T00:00:00Z
hold,news,conference,373,2020-02-26T00:00:00Z
health,minister,tests,371,2020-02-26T00:00:00Z
minister,tests,positive,370,2020-02-26T00:00:00Z
ー,19,coronavirusoutbreak,367,2020-02-26T00:00:00Z
president,donald,trump,363,2020-02-26T00:00:00Z
coronavirus,disease,2019,348,2020-02-26T00:00:00Z
covid,19,vaccine,326,2020-02-26T00:00:00Z
flight,attendant,diagnosed,310,2020-02-26T00:00:00Z
coronavirus,including,spelling,289,2020-02-26T00:00:00Z
south,korea,reports,285,2020-02-26T00:00:00Z
sars,cov,2,282,2020-02-26T00:00:00Z
public,health,crisis,281,2020-02-26T00:00:00Z
cdc,officials,warn,272,2020-02-26T00:00:00Z
south,korea,italy,269,2020-02-26T00:00:00Z
amid,coronavirus,concerns,262,2020-02-26T00:00:00Z
health,officials,warn,262,2020-02-26T00:00:00Z
us,health,officials,259,2020-02-26T00:00:00Z
air,flight,attendant,257,2020-02-26T00:00:00Z
cdc,warns,americans,254,2020-02-26T00:00:00Z
korean,air,flight,253,2020-02-26T00:00:00Z
rod,rosenstein’s,sister,253,2020-02-26T00:00:00Z
2019,covid,19,242,2020-02-26T00:00:00Z
dr,nancy,messonnier,233,2020-02-26T00:00:00Z
diamond,princess,cruise,232,2020-02-26T00:00:00Z
wall,trump,scorched,230,2020-02-26T00:00:00Z
coronavirus,death,toll,226,2020-02-26T00:00:00Z
covid19,covid,ー,224,2020-02-26T00:00:00Z
korea,reports,169,224,2020-02-26T00:00:00Z
coronavirus,press,conference,223,2020-02-26T00:00:00Z
disease,2019,covid,222,2020-02-26T00:00:00Z
live,updates,europe,218,2020-02-26T00:00:00Z
entire,pandemic,response,215,2020-02-26T00:00:00Z
nations,games,postponed,215,2020-02-26T00:00:00Z
covid,19,pandemic,213,2020-02-26T00:00:00Z
princess,cruise,ship,205,2020-02-26T00:00:00Z
covid,19,spreads,204,2020-02-26T00:00:00Z
covid,19,epidemic,203,2020-02-26T00:00:00Z
emotions,overtake,logic,203,2020-02-26T00:00:00Z
taking,action,call,202,2020-02-26T00:00:00Z
volatile,it’s,natural,202,2020-02-26T00:00:00Z
covid,19,infections,198,2020-02-26T00:00:00Z
entire,supply,chain,195,2020-02-26T00:00:00Z
live,updates,coronavirus,195,2020-02-26T00:00:00Z
coronavirus,simply,speeds,194,2020-02-26T00:00:00Z
iran’s,deputy,health,193,2020-02-26T00:00:00Z
live,wild,animals,193,2020-02-26T00:00:00Z
selling,live,wild,193,2020-02-26T00:00:00Z
watch,live,president,193,2020-02-26T00:00:00Z
market,selling,live,192,2020-02-26T00:00:00Z
news,coronavirus,outbreak,192,2020-02-26T00:00:00Z
pandemic,response,chain,191,2020-02-26T00:00:00Z
francisco,declares,emergency,190,2020-02-26T00:00:00Z
government,agencies,responsible,188,2020-02-26T00:00:00Z
documents,reveal,coronavirus,187,2020-02-26T00:00:00Z
study,abroad,programs,186,2020-02-26T00:00:00Z
rod,rosensteins,sister,183,2020-02-26T00:00:00Z
coronavirus,patients,lungs,182,2020-02-26T00:00:00Z
task,force,hold,181,2020-02-26T00:00:00Z
calls,news,conference,180,2020-02-26T00:00:00Z
news,conference,accuses,180,2020-02-26T00:00:00Z
analyze,coronavirus,patients,179,2020-02-26T00:00:00Z
covid,19,patients,179,2020-02-26T00:00:00Z
trump,coronavirus,response,178,2020-02-26T00:00:00Z
updates,coronavirus,fears,178,2020-02-26T00:00:00Z
trump,calls,news,177,2020-02-26T00:00:00Z
white,house,struggles,175,2020-02-26T00:00:00Z
china’s,shandong,province,174,2020-02-26T00:00:00Z
outbreak,spreads,trump,172,2020-02-26T00:00:00Z
urgent,press,conference,172,2020-02-26T00:00:00Z
president,trump,urgent,171,2020-02-26T00:00:00Z
trump,urgent,press,171,2020-02-26T00:00:00Z
spreads,trump,calls,170,2020-02-26T00:00:00Z
february,26,2020,168,2020-02-26T00:00:00Z
coronavirus,news,conference,167,2020-02-26T00:00:00Z
fund,coronavirus,response,167,2020-02-26T00:00:00Z
leaked,documents,reveal,167,2020-02-26T00:00:00Z
spell,coronavirus,correctly,167,2020-02-26T00:00:00Z
powerful,propaganda,machine,164,2020-02-26T00:00:00Z
public,health,officials,164,2020-02-26T00:00:00Z
chelseaclinton,devisridhar,cnn,162,2020-02-26T00:00:00Z
positive,coronavirus,test,161,2020-02-26T00:00:00Z
white,house,news,161,2020-02-26T00:00:00Z
cdc,official,warns,160,2020-02-26T00:00:00Z
coronavirus,fears,spook,160,2020-02-26T00:00:00Z
japan,can’t,handle,160,2020-02-26T00:00:00Z
reveal,coronavirus,infections,160,2020-02-26T00:00:00Z
soldier,tests,positive,160,2020-02-26T00:00:00Z
house,news,conference,159,2020-02-26T00:00:00Z
china’s,powerful,propaganda,157,2020-02-26T00:00:00Z
coronavirus,weakens,china’s,157,2020-02-26T00:00:00Z
weakens,china’s,powerful,157,2020-02-26T00:00:00Z
death,toll,rises,156,2020-02-26T00:00:00Z
health,officials,report,156,2020-02-26T00:00:00Z
disease,covid,19,155,2020-02-26T00:00:00Z
pandemic,response,team,155,2020-02-26T00:00:00Z
home,amid,coronavirus,154,2020-02-26T00:00:00Z
san,franciscos,mayor,153,2020-02-26T00:00:00Z
fears,spook,markets,152,2020-02-26T00:00:00Z
coronavirus,covid19,coronavirusoutbreak,151,2020-02-26T00:00:00Z
drug,trials,start,151,2020-02-26T00:00:00Z
mayor,london,breed,151,2020-02-26T00:00:00Z
white,house,officials,150,2020-02-26T00:00:00Z
brazil,health,officials,149,2020-02-26T00:00:00Z
conference,accuses,media,147,2020-02-26T00:00:00Z
official,warns,americans,147,2020-02-26T00:00:00Z
19,vaccine,shipped,145,2020-02-26T00:00:00Z
cdc,coronavirus,test,144,2020-02-26T00:00:00Z
cutting,heating,oil,143,2020-02-26T00:00:00Z
government’s,entire,pandemic,142,2020-02-26T00:00:00Z
coronavirus,disease,covid,141,2020-02-26T00:00:00Z
mass,coronavirus,testing,141,2020-02-26T00:00:00Z
health,care,system,140,2020-02-26T00:00:00Z
avoid,covid,19,138,2020-02-26T00:00:00Z
coronavirus,fake,news,138,2020-02-26T00:00:00Z
faulty,cdc,coronavirus,137,2020-02-26T00:00:00Z
implement,border,controls,137,2020-02-26T00:00:00Z
south,korea,coronavirus,133,2020-02-26T00:00:00Z
coronavirus,irans,deputy,132,2020-02-26T00:00:00Z
demands,democrats,pay,132,2020-02-26T00:00:00Z
china,reports,406,130,2020-02-26T00:00:00Z
confirmed,covid,19,130,2020-02-26T00:00:00Z
top,story,coronavirus,130,2020-02-26T00:00:00Z
officials,sound,alarm,129,2020-02-26T00:00:00Z
amid,covid,19,128,2020-02-26T00:00:00Z
coronavirus,france,confirms,128,2020-02-26T00:00:00Z
trump,demands,democrats,128,2020-02-26T00:00:00Z
6,pm,est,127,2020-02-26T00:00:00Z
tokyo,olympic,games,127,2020-02-26T00:00:00Z
coronavirus,business,insider,126,2020-02-26T00:00:00Z
expert,warns,world,126,2020-02-26T00:00:00Z
officials,warn,americans,126,2020-02-26T00:00:00Z
silencing,white,house,126,2020-02-26T00:00:00Z
stock,market,plunge,126,2020-02-26T00:00:00Z
vaccine,won’t,stop,126,2020-02-26T00:00:00Z
표준말투와,내말투를,비교해보자,125,2020-02-26T00:00:00Z
cnn,cdcgov,coronavirus,125,2020-02-26T00:00:00Z
incompetence,makes,coronavirus,125,2020-02-26T00:00:00Z
lawmakers,raise,alarms,125,2020-02-26T00:00:00Z
trump,addresses,coronavirus,125,2020-02-26T00:00:00Z
trump,administration,fired,125,2020-02-26T00:00:00Z
2,26,20,124,2020-02-26T00:00:00Z
coronavirus,pandemic,inevitable,124,2020-02-26T00:00:00Z
plunging,stock,market,124,2020-02-26T00:00:00Z
administration,substantially,unprepared,123,2020-02-26T00:00:00Z
health,officials,sound,123,2020-02-26T00:00:00Z
trump,administration,substantially,123,2020-02-26T00:00:00Z
updates,europe,threatened,123,2020-02-26T00:00:00Z
white,house,considers,123,2020-02-26T00:00:00Z
eu,officials,refuse,122,2020-02-26T00:00:00Z
paints,rosy,picture,122,2020-02-26T00:00:00Z
trump,paints,rosy,122,2020-02-26T00:00:00Z
worst,2,day,122,2020-02-26T00:00:00Z
appointing,coronavirus,czar,121,2020-02-26T00:00:00Z
low,income,home,121,2020-02-26T00:00:00Z
staff,home,amid,120,2020-02-26T00:00:00Z
san,francisco,mayor,119,2020-02-26T00:00:00Z
secazar,appropsdems,energycommerce,119,2020-02-26T00:00:00Z
trump,silencing,white,119,2020-02-26T00:00:00Z
appropsdems,energycommerce,stevefda,118,2020-02-26T00:00:00Z
energycommerce,stevefda,phegov,118,2020-02-26T00:00:00Z
phegov,cdcdirector,rosadelauro,118,2020-02-26T00:00:00Z
public,health,england,118,2020-02-26T00:00:00Z
rogue,cdc,official,118,2020-02-26T00:00:00Z
stevefda,phegov,cdcdirector,118,2020-02-26T00:00:00Z
job,handling,coronavirus,117,2020-02-26T00:00:00Z
public,health,emergency,117,2020-02-26T00:00:00Z
world,health,organisation,117,2020-02-26T00:00:00Z
breaking,foxnews,alert,116,2020-02-26T00:00:00Z
stem,coronavirus,outbreak,116,2020-02-26T00:00:00Z
covid,19,spread,115,2020-02-26T00:00:00Z
white,house,coronavirus,115,2020-02-26T00:00:00Z
cdc,official,pushing,114,2020-02-26T00:00:00Z
cdcdirector,rosadelauro,tomcoleok04,114,2020-02-26T00:00:00Z
health,officials,urge,114,2020-02-26T00:00:00Z
north,korea,handle,114,2020-02-26T00:00:00Z
suffers,coronavirus,symptoms,114,2020-02-26T00:00:00Z
worker,suffers,coronavirus,114,2020-02-26T00:00:00Z
coronavirus,efforts,schumer,113,2020-02-26T00:00:00Z
coronavirus,panic,button,113,2020-02-26T00:00:00Z
efforts,schumer,seeks,113,2020-02-26T00:00:00Z
san,francisco,declare,113,2020-02-26T00:00:00Z
hold,press,conference,112,2020-02-26T00:00:00Z
red,sox,prospect,112,2020-02-26T00:00:00Z
chinas,shandong,province,111,2020-02-26T00:00:00Z
declare,coronavirus,emergency,111,2020-02-26T00:00:00Z
handling,coronavirus,epidemic,111,2020-02-26T00:00:00Z
health,officials,coronavirus,111,2020-02-26T00:00:00Z
inevitable,us,warns,111,2020-02-26T00:00:00Z
official,pushing,coronavirus,111,2020-02-26T00:00:00Z
pandemic,inevitable,us,111,2020-02-26T00:00:00Z
issues,financial,warning,110,2020-02-26T00:00:00Z
microsoft,issues,financial,110,2020-02-26T00:00:00Z
amid,outbreak,fears,109,2020-02-26T00:00:00Z
leaked,docs,reveal,109,2020-02-26T00:00:00Z
live,updates,spanish,109,2020-02-26T00:00:00Z
rosadelauro,tomcoleok04,nitalowey,109,2020-02-26T00:00:00Z
spanish,hotel,locked,109,2020-02-26T00:00:00Z
updates,spanish,hotel,109,2020-02-26T00:00:00Z
covid,19,update,108,2020-02-26T00:00:00Z
docs,reveal,covid,108,2020-02-26T00:00:00Z
francisco,declare,coronavirus,108,2020-02-26T00:00:00Z
gt,gt,gt,108,2020-02-26T00:00:00Z
post,false,news,108,2020-02-26T00:00:00Z
reveal,covid,19,108,2020-02-26T00:00:00Z
coronavirus,death,rate,107,2020-02-26T00:00:00Z
global,outbreak,worsens,107,2020-02-26T00:00:00Z
koreansapologizetovietnam,ytn,사과해,107,2020-02-26T00:00:00Z
pushing,coronavirus,panic,107,2020-02-26T00:00:00Z
canary,wharf,offices,106,2020-02-26T00:00:00Z
caribbean,ports,amid,106,2020-02-26T00:00:00Z
considers,appointing,coronavirus,106,2020-02-26T00:00:00Z
coronavirus,2019,ncov,106,2020-02-26T00:00:00Z
county,san,francisco,106,2020-02-26T00:00:00Z
cruise,ship,blocked,106,2020-02-26T00:00:00Z
fake,news,media,106,2020-02-26T00:00:00Z
iranian,deputy,health,106,2020-02-26T00:00:00Z
medias,coronavirus,coverage,106,2020-02-26T00:00:00Z
orange,county,san,106,2020-02-26T00:00:00Z
italy,bbc,news,105,2020-02-26T00:00:00Z
officials,urge,americans,105,2020-02-26T00:00:00Z
ports,amid,coronavirus,105,2020-02-26T00:00:00Z
guangdong,tested,positive,104,2020-02-26T00:00:00Z
sabotaged,americas,response,104,2020-02-26T00:00:00Z
recovered,coronavirus,patients,103,2020-02-26T00:00:00Z
tomcoleok04,nitalowey,cbsthismorning,103,2020-02-26T00:00:00Z
virus,covid,19,103,2020-02-26T00:00:00Z
flailing,incompetence,makes,102,2020-02-26T00:00:00Z
house,considers,appointing,102,2020-02-26T00:00:00Z
officials,coronavirus,spread,102,2020-02-26T00:00:00Z
6,30,pm,101,2020-02-26T00:00:00Z
coronavirus,fears,spread,101,2020-02-26T00:00:00Z
house,management,infrastructure,101,2020-02-26T00:00:00Z
italy,south,korea,101,2020-02-26T00:00:00Z
white,house,management,101,2020-02-26T00:00:00Z
19,coronavirus,coronavirusoutbreak,100,2020-02-26T00:00:00Z
chevron,sends,300,100,2020-02-26T00:00:00Z
covid,19,response,100,2020-02-26T00:00:00Z
dele,alli,charged,99,2020-02-26T00:00:00Z
evening,news,conference,99,2020-02-26T00:00:00Z
handling,ebola,trump,99,2020-02-26T00:00:00Z
income,home,energy,99,2020-02-26T00:00:00Z
misleading,coronavirus,ads,99,2020-02-26T00:00:00Z
nitalowey,cbsthismorning,barackobama,99,2020-02-26T00:00:00Z
coronavirus,stock,market,98,2020-02-26T00:00:00Z
coronavirus,travel,ban,98,2020-02-26T00:00:00Z
covid,19,infection,98,2020-02-26T00:00:00Z
cruise,ship,msc,98,2020-02-26T00:00:00Z
debate,recap,potus,98,2020-02-26T00:00:00Z
democrat,debate,recap,98,2020-02-26T00:00:00Z
primetime,news,conference,98,2020-02-26T00:00:00Z
recap,potus,weighs,98,2020-02-26T00:00:00Z
ship,msc,meraviglia,98,2020-02-26T00:00:00Z
trump’s,flailing,incompetence,98,2020-02-26T00:00:00Z
international,olympic,committee,97,2020-02-26T00:00:00Z
lax,flights,diagnosed,97,2020-02-26T00:00:00Z
swift,bipartisan,backlash,97,2020-02-26T00:00:00Z
ytn,사과해,베트남을존중해,97,2020-02-26T00:00:00Z
2,mortality,rate,96,2020-02-26T00:00:00Z
coronavirus,coronavirusoutbreak,covid19,96,2020-02-26T00:00:00Z
covid,19,situation,96,2020-02-26T00:00:00Z
feb,26,2020,96,2020-02-26T00:00:00Z
february,25,2020,96,2020-02-26T00:00:00Z
global,health,security,96,2020-02-26T00:00:00Z
mission,director,warns,96,2020-02-26T00:00:00Z
siphon,37,million,96,2020-02-26T00:00:00Z
cruise,ship,carrying,95,2020-02-26T00:00:00Z
home,energy,assistance,95,2020-02-26T00:00:00Z
facial,hair,dangers,94,2020-02-26T00:00:00Z
fake,news,birthday,94,2020-02-26T00:00:00Z
china,coronavirus,outbreak,93,2020-02-26T00:00:00Z
coronavirus,coronavirusoutbreak,covid,93,2020-02-26T00:00:00Z
coronavirus,triggers,swift,93,2020-02-26T00:00:00Z
romney,trump,administration,93,2020-02-26T00:00:00Z
triggers,swift,bipartisan,93,2020-02-26T00:00:00Z
cbsthismorning,barackobama,repmarkpocan,92,2020-02-26T00:00:00Z
director,warns,world,92,2020-02-26T00:00:00Z
frantically,attacks,media,92,2020-02-26T00:00:00Z
feb,25,2020,91,2020-02-26T00:00:00Z
mission,accomplished,moment,91,2020-02-26T00:00:00Z
realdefender,realdonaldtrump,cnn,91,2020-02-26T00:00:00Z
treat,covid,19,91,2020-02-26T00:00:00Z
