word1,word2,word3,n,date
covid,19,vaccine,4890,2021-06-18T00:00:00Z
covid,19,pandemic,2505,2021-06-18T00:00:00Z
covid,19,vaccines,1896,2021-06-18T00:00:00Z
covid,19,vaccination,1466,2021-06-18T00:00:00Z
urgent,care,reform,1128,2021-06-18T00:00:00Z
care,reform,coronavirus,1126,2021-06-18T00:00:00Z
decimated,social,care,1125,2021-06-18T00:00:00Z
jun,18,2021,663,2021-06-18T00:00:00Z
covid,19,frontline,626,2021-06-18T00:00:00Z
covid,19,restrictions,589,2021-06-18T00:00:00Z
sars,cov,2,541,2021-06-18T00:00:00Z
lab,leak,theory,524,2021-06-18T00:00:00Z
19,frontline,workers,518,2021-06-18T00:00:00Z
covid,19,patients,476,2021-06-18T00:00:00Z
covid,19,vaccinations,424,2021-06-18T00:00:00Z
june,18,2021,392,2021-06-18T00:00:00Z
walgreen,drug,store,376,2021-06-18T00:00:00Z
covid,19,variant,374,2021-06-18T00:00:00Z
million,covid,19,373,2021-06-18T00:00:00Z
jun,18,sign,354,2021-06-18T00:00:00Z
wuhan,lab,leak,342,2021-06-18T00:00:00Z
covid,19,testing,341,2021-06-18T00:00:00Z
british,airways,pilots,304,2021-06-18T00:00:00Z
covid,19,update,304,2021-06-18T00:00:00Z
covid,19,test,301,2021-06-18T00:00:00Z
delta,covid,variant,301,2021-06-18T00:00:00Z
dawsons,creek,writer,299,2021-06-18T00:00:00Z
covid,19,deaths,296,2021-06-18T00:00:00Z
post,pandemic,world,290,2021-06-18T00:00:00Z
launches,customized,crash,288,2021-06-18T00:00:00Z
flying,sikh,milkha,281,2021-06-18T00:00:00Z
sikh,milkha,singh,279,2021-06-18T00:00:00Z
covid,19,death,277,2021-06-18T00:00:00Z
covid,19,shots,277,2021-06-18T00:00:00Z
milkha,singh,passes,277,2021-06-18T00:00:00Z
covid,19,infections,273,2021-06-18T00:00:00Z
19,vaccine,doses,272,2021-06-18T00:00:00Z
double,lung,transplant,271,2021-06-18T00:00:00Z
covid,19,situation,264,2021-06-18T00:00:00Z
johnsons,covid,vaccine,260,2021-06-18T00:00:00Z
covid,19,virus,257,2021-06-18T00:00:00Z
jul,2,sign,252,2021-06-18T00:00:00Z
covid,19,related,248,2021-06-18T00:00:00Z
writer,heidi,ferrer,248,2021-06-18T00:00:00Z
covid,19,protocols,244,2021-06-18T00:00:00Z
creek,writer,heidi,244,2021-06-18T00:00:00Z
300,million,covid,243,2021-06-18T00:00:00Z
treat,covid,19,243,2021-06-18T00:00:00Z
covid,19,outbreak,240,2021-06-18T00:00:00Z
delta,covid,19,236,2021-06-18T00:00:00Z
covid,19,crisis,234,2021-06-18T00:00:00Z
digital,covid,19,232,2021-06-18T00:00:00Z
oil,company,cut,229,2021-06-18T00:00:00Z
covid,19,delta,225,2021-06-18T00:00:00Z
post,covid,19,221,2021-06-18T00:00:00Z
notting,hill,carnival,219,2021-06-18T00:00:00Z
airways,pilots,die,218,2021-06-18T00:00:00Z
covid,19,response,217,2021-06-18T00:00:00Z
covid,vaccine,doses,216,2021-06-18T00:00:00Z
global,covid,19,215,2021-06-18T00:00:00Z
indonesian,health,workers,215,2021-06-18T00:00:00Z
coronavirus,covid,19,208,2021-06-18T00:00:00Z
vaccinated,indonesian,health,207,2021-06-18T00:00:00Z
healthy,british,airways,206,2021-06-18T00:00:00Z
bkc,covid,center,205,2021-06-18T00:00:00Z
center,mum,suburban,204,2021-06-18T00:00:00Z
covid,center,mum,204,2021-06-18T00:00:00Z
covid,19,infection,203,2021-06-18T00:00:00Z
covid,19,complications,202,2021-06-18T00:00:00Z
covid,delta,variant,201,2021-06-18T00:00:00Z
covid,19,dozens,200,2021-06-18T00:00:00Z
19,death,toll,195,2021-06-18T00:00:00Z
sprinter,milkha,singh,194,2021-06-18T00:00:00Z
covid,study,hints,193,2021-06-18T00:00:00Z
covid,19,jab,191,2021-06-18T00:00:00Z
covid,19,research,188,2021-06-18T00:00:00Z
18,jun,18,184,2021-06-18T00:00:00Z
age,18,jun,184,2021-06-18T00:00:00Z
mum,suburban,jun,184,2021-06-18T00:00:00Z
suburban,jun,18,184,2021-06-18T00:00:00Z
19,delta,variant,182,2021-06-18T00:00:00Z
top,chinese,official,182,2021-06-18T00:00:00Z
gt,gt,gt,181,2021-06-18T00:00:00Z
free,covid,19,177,2021-06-18T00:00:00Z
jun,25,sign,174,2021-06-18T00:00:00Z
19,vaccine,record,171,2021-06-18T00:00:00Z
launch,customised,crash,171,2021-06-18T00:00:00Z
post,covid,world,166,2021-06-18T00:00:00Z
1,million,covid,165,2021-06-18T00:00:00Z
amid,covid,19,162,2021-06-18T00:00:00Z
exceeds,4,million,160,2021-06-18T00:00:00Z
milkha,singh,dies,160,2021-06-18T00:00:00Z
friday,june,18,159,2021-06-18T00:00:00Z
18,june,2021,158,2021-06-18T00:00:00Z
death,toll,exceeds,157,2021-06-18T00:00:00Z
dr,scott,gottlieb,157,2021-06-18T00:00:00Z
covid,19,relief,156,2021-06-18T00:00:00Z
covid,19,variants,156,2021-06-18T00:00:00Z
covid,19,wave,155,2021-06-18T00:00:00Z
proper,online,classes,155,2021-06-18T00:00:00Z
chinese,official,defected,154,2021-06-18T00:00:00Z
heidi,ferrer,dies,154,2021-06-18T00:00:00Z
proper,study,material,154,2021-06-18T00:00:00Z
cama,session,1,152,2021-06-18T00:00:00Z
pm,shri,narendramodi,150,2021-06-18T00:00:00Z
san,diego,ca,149,2021-06-18T00:00:00Z
