word1,word2,word3,n,date
covid,19,pandemic,6035,2020-08-06T00:00:00Z
covid,19,vaccine,2624,2020-08-06T00:00:00Z
gov,mike,dewine,2134,2020-08-06T00:00:00Z
dewine,tests,positive,1949,2020-08-06T00:00:00Z
ohio,gov,mike,1855,2020-08-06T00:00:00Z
facebook,removes,trump,1813,2020-08-06T00:00:00Z
covid,19,deaths,1604,2020-08-06T00:00:00Z
mike,dewine,tests,1587,2020-08-06T00:00:00Z
covid,19,patients,1397,2020-08-06T00:00:00Z
covid,19,testing,1395,2020-08-06T00:00:00Z
removes,trump,post,1386,2020-08-06T00:00:00Z
covid,19,crisis,1275,2020-08-06T00:00:00Z
false,covid,19,1264,2020-08-06T00:00:00Z
covid,19,test,1175,2020-08-06T00:00:00Z
amid,covid,19,1038,2020-08-06T00:00:00Z
covid,19,misinformation,989,2020-08-06T00:00:00Z
covid,19,claims,981,2020-08-06T00:00:00Z
mkerklin,dannyashea,heiermanrobert,961,2020-08-06T00:00:00Z
steelerschic85,deuxhoney,seacreaturemama,961,2020-08-06T00:00:00Z
bitchyliberal,chillitsjustal3,sara2001noor,955,2020-08-06T00:00:00Z
chillitsjustal3,sara2001noor,dumptytrumpty,953,2020-08-06T00:00:00Z
covid,19,outbreak,945,2020-08-06T00:00:00Z
fix8d2020,steelerschic85,deuxhoney,935,2020-08-06T00:00:00Z
dumptytrumpty,fix8d2020,steelerschic85,933,2020-08-06T00:00:00Z
sara2001noor,dumptytrumpty,fix8d2020,930,2020-08-06T00:00:00Z
trump,campaigns,ability,926,2020-08-06T00:00:00Z
bbc,news,coronavirus,920,2020-08-06T00:00:00Z
twitter,temporarily,restricted,917,2020-08-06T00:00:00Z
restricted,trump,campaigns,866,2020-08-06T00:00:00Z
temporarily,restricted,trump,862,2020-08-06T00:00:00Z
locolopeznyc,mkerklin,dannyashea,857,2020-08-06T00:00:00Z
seacreaturemama,locolopeznyc,mkerklin,856,2020-08-06T00:00:00Z
deuxhoney,seacreaturemama,locolopeznyc,855,2020-08-06T00:00:00Z
covid,19,response,830,2020-08-06T00:00:00Z
empathgapp,bitchyliberal,chillitsjustal3,808,2020-08-06T00:00:00Z
katibug817,vegix,kingrezizt,801,2020-08-06T00:00:00Z
doingjack,kelleyrose20,ppersnickety,708,2020-08-06T00:00:00Z
effingrandy1,doingjack,kelleyrose20,708,2020-08-06T00:00:00Z
post,covid,19,701,2020-08-06T00:00:00Z
covid,19,death,698,2020-08-06T00:00:00Z
covid,19,lockdown,685,2020-08-06T00:00:00Z
covid,19,update,683,2020-08-06T00:00:00Z
coronavirus,safety,concerns,677,2020-08-06T00:00:00Z
covid,19,relief,677,2020-08-06T00:00:00Z
rosiewearamask,empathgapp,bitchyliberal,674,2020-08-06T00:00:00Z
covid,19,related,667,2020-08-06T00:00:00Z
50,million,nhs,663,2020-08-06T00:00:00Z
safety,concerns,halt,663,2020-08-06T00:00:00Z
million,nhs,masks,661,2020-08-06T00:00:00Z
kelleyrose20,ppersnickety,peatches66,613,2020-08-06T00:00:00Z
ppersnickety,peatches66,katibug817,613,2020-08-06T00:00:00Z
peatches66,katibug817,vegix,611,2020-08-06T00:00:00Z
covid,19,tests,602,2020-08-06T00:00:00Z
djzjcz,customcore7,effingrandy1,583,2020-08-06T00:00:00Z
jefiner68,djzjcz,customcore7,583,2020-08-06T00:00:00Z
president,donald,trump,582,2020-08-06T00:00:00Z
sars,cov,2,578,2020-08-06T00:00:00Z
customcore7,effingrandy1,doingjack,576,2020-08-06T00:00:00Z
covid,19,virus,560,2020-08-06T00:00:00Z
coronavirus,covid,19,545,2020-08-06T00:00:00Z
covid,19,positive,522,2020-08-06T00:00:00Z
unique,us,failure,518,2020-08-06T00:00:00Z
dannyashea,heiermanrobert,jefiner68,487,2020-08-06T00:00:00Z
heiermanrobert,jefiner68,djzjcz,487,2020-08-06T00:00:00Z
positive,covid,19,487,2020-08-06T00:00:00Z
covid,19,data,484,2020-08-06T00:00:00Z
covid,19,patient,481,2020-08-06T00:00:00Z
governor,mike,dewine,479,2020-08-06T00:00:00Z
vegix,kingrezizt,claudiababyg,479,2020-08-06T00:00:00Z
low,grade,depression,478,2020-08-06T00:00:00Z
kingrezizt,claudiababyg,scott5d,477,2020-08-06T00:00:00Z
covid,19,vaccines,467,2020-08-06T00:00:00Z
coronavirus,misinformation,rules,457,2020-08-06T00:00:00Z
covid,19,restrictions,450,2020-08-06T00:00:00Z
governor,tests,positive,450,2020-08-06T00:00:00Z
remove,trump,post,448,2020-08-06T00:00:00Z
twitter,penalize,trump,439,2020-08-06T00:00:00Z
covid,19,antibodies,438,2020-08-06T00:00:00Z
facebook,twitter,penalize,438,2020-08-06T00:00:00Z
facebook,remove,trump,434,2020-08-06T00:00:00Z
twitter,facebook,remove,423,2020-08-06T00:00:00Z
misinformation,rules,twitter,422,2020-08-06T00:00:00Z
falsely,claiming,children,411,2020-08-06T00:00:00Z
august,6,2020,404,2020-08-06T00:00:00Z
ohio,governor,tests,391,2020-08-06T00:00:00Z
ohio,governor,mike,386,2020-08-06T00:00:00Z
covid,19,infections,381,2020-08-06T00:00:00Z
covid,19,situation,379,2020-08-06T00:00:00Z
1strongrobin,bobbywesson,kravenraven24,378,2020-08-06T00:00:00Z
bobbywesson,kravenraven24,martinsuz,378,2020-08-06T00:00:00Z
martinsuz,cokogay,rhymesradical,377,2020-08-06T00:00:00Z
fight,covid,19,366,2020-08-06T00:00:00Z
cokogay,rhymesradical,skvl75,357,2020-08-06T00:00:00Z
rhymesradical,skvl75,scottschultze,355,2020-08-06T00:00:00Z
coronavirus,live,updates,353,2020-08-06T00:00:00Z
spreading,covid,19,353,2020-08-06T00:00:00Z
covid,19,impact,352,2020-08-06T00:00:00Z
irkenz,rosiewearamask,empathgapp,351,2020-08-06T00:00:00Z
covid,19,treatment,349,2020-08-06T00:00:00Z
dewine,tested,positive,343,2020-08-06T00:00:00Z
news,coronavirus,safety,340,2020-08-06T00:00:00Z
covid,19,symptoms,336,2020-08-06T00:00:00Z
trump,campaign,account,332,2020-08-06T00:00:00Z
claudiababyg,scott5d,crisn3wy,327,2020-08-06T00:00:00Z
kravenraven24,martinsuz,cokogay,325,2020-08-06T00:00:00Z
dannyashea,heiermanrobert,irkenz,324,2020-08-06T00:00:00Z
heiermanrobert,irkenz,jefiner68,324,2020-08-06T00:00:00Z
scottschultze,nevertrumper2u,missmaren,320,2020-08-06T00:00:00Z
skvl75,scottschultze,nevertrumper2u,320,2020-08-06T00:00:00Z
spent,6,weeks,320,2020-08-06T00:00:00Z
patient,spent,6,314,2020-08-06T00:00:00Z
19,patient,spent,312,2020-08-06T00:00:00Z
covid,19,outbreaks,312,2020-08-06T00:00:00Z
harmful,covid,misinformation,312,2020-08-06T00:00:00Z
scott5d,crisn3wy,1strongrobin,311,2020-08-06T00:00:00Z
confirmed,covid,19,308,2020-08-06T00:00:00Z
0208,090,2121,306,2020-08-06T00:00:00Z
compares,turkey,covid,306,2020-08-06T00:00:00Z
empower,educate,talk,306,2020-08-06T00:00:00Z
entertain,empower,educate,306,2020-08-06T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,306,2020-08-06T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,306,2020-08-06T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,306,2020-08-06T00:00:00Z
report,compares,turkey,306,2020-08-06T00:00:00Z
turkey,covid,treatment,306,2020-08-06T00:00:00Z
silenced777,stepheninla,butterskatz,305,2020-08-06T00:00:00Z
facebook,twitter,remove,301,2020-08-06T00:00:00Z
post,covid,world,299,2020-08-06T00:00:00Z
twitter,bans,trump,299,2020-08-06T00:00:00Z
covid,19,infection,297,2020-08-06T00:00:00Z
covid,19,recovery,295,2020-08-06T00:00:00Z
milano,tests,positive,295,2020-08-06T00:00:00Z
alyssa,milano,tests,292,2020-08-06T00:00:00Z
crisn3wy,1strongrobin,bobbywesson,288,2020-08-06T00:00:00Z
twitter,remove,trump,287,2020-08-06T00:00:00Z
covid,19,ahead,285,2020-08-06T00:00:00Z
missmaren,owensefrem,cakeamonga,284,2020-08-06T00:00:00Z
health,care,workers,282,2020-08-06T00:00:00Z
nevertrumper2u,missmaren,owensefrem,282,2020-08-06T00:00:00Z
covid,19,safety,281,2020-08-06T00:00:00Z
misleading,coronavirus,video,280,2020-08-06T00:00:00Z
trump,campaigns,misleading,280,2020-08-06T00:00:00Z
campaigns,misleading,coronavirus,278,2020-08-06T00:00:00Z
removes,trump,campaigns,278,2020-08-06T00:00:00Z
covid,19,claim,276,2020-08-06T00:00:00Z
spread,covid,19,273,2020-08-06T00:00:00Z
covid,19,coronavirus,272,2020-08-06T00:00:00Z
owensefrem,cakeamonga,oddworld2020,272,2020-08-06T00:00:00Z
coronavirus,task,force,268,2020-08-06T00:00:00Z
covid,19,hospital,266,2020-08-06T00:00:00Z
ohio,gov,dewine,265,2020-08-06T00:00:00Z
gov,dewine,tests,263,2020-08-06T00:00:00Z
covid,19,protocols,262,2020-08-06T00:00:00Z
gt,gt,gt,262,2020-08-06T00:00:00Z
cancel,compartment,exam,257,2020-08-06T00:00:00Z
covid,19,vaccination,256,2020-08-06T00:00:00Z
pull,trump,posts,251,2020-08-06T00:00:00Z
bans,trump,campaign,246,2020-08-06T00:00:00Z
coronavirus,misinformation,post,246,2020-08-06T00:00:00Z
covid,19,concerns,246,2020-08-06T00:00:00Z
covid,ー,19,244,2020-08-06T00:00:00Z
covid,19,spread,244,2020-08-06T00:00:00Z
covid,jobs,crisis,244,2020-08-06T00:00:00Z
covid,positive,patients,244,2020-08-06T00:00:00Z
attended,church,service,240,2020-08-06T00:00:00Z
cakeamonga,oddworld2020,silenced777,237,2020-08-06T00:00:00Z
oddworld2020,silenced777,stepheninla,237,2020-08-06T00:00:00Z
received,death,threats,237,2020-08-06T00:00:00Z
rishi,sunak,sell,237,2020-08-06T00:00:00Z
corporate,earnings,reports,235,2020-08-06T00:00:00Z
19,vaccine,progress,234,2020-08-06T00:00:00Z
expected,corporate,earnings,234,2020-08-06T00:00:00Z
july,stock,prices,234,2020-08-06T00:00:00Z
stock,prices,climbed,234,2020-08-06T00:00:00Z
citing,coronavirus,misinformation,232,2020-08-06T00:00:00Z
post,falsely,claiming,232,2020-08-06T00:00:00Z
irkenz,jefiner68,djzjcz,231,2020-08-06T00:00:00Z
twitter,bans,president,228,2020-08-06T00:00:00Z
grader,tests,positive,226,2020-08-06T00:00:00Z
stepheninla,butterskatz,sueisstaying,226,2020-08-06T00:00:00Z
free,covid,19,225,2020-08-06T00:00:00Z
rep,rodney,davis,225,2020-08-06T00:00:00Z
covid,test,results,223,2020-08-06T00:00:00Z
breaking,twitter,bans,222,2020-08-06T00:00:00Z
death,toll,rises,222,2020-08-06T00:00:00Z
covid,19,list,221,2020-08-06T00:00:00Z
mississippi,school,district,221,2020-08-06T00:00:00Z
human,rights,violations,220,2020-08-06T00:00:00Z
president,trumps,campaign,219,2020-08-06T00:00:00Z
time,citing,coronavirus,218,2020-08-06T00:00:00Z
worst,covid,19,218,2020-08-06T00:00:00Z
19,death,toll,214,2020-08-06T00:00:00Z
covid,19,stimulus,214,2020-08-06T00:00:00Z
treating,covid,19,212,2020-08-06T00:00:00Z
covid,19,victims,211,2020-08-06T00:00:00Z
trump,post,falsely,211,2020-08-06T00:00:00Z
michelle,obama,coronavirus,208,2020-08-06T00:00:00Z
covid,19,world,207,2020-08-06T00:00:00Z
covid,19,era,205,2020-08-06T00:00:00Z
mike,dewine,tested,205,2020-08-06T00:00:00Z
covid,19,read,204,2020-08-06T00:00:00Z
coronavirus,relief,bill,201,2020-08-06T00:00:00Z
asymptomatic,people,carry,198,2020-08-06T00:00:00Z
contact,tracing,app,197,2020-08-06T00:00:00Z
contracted,covid,19,196,2020-08-06T00:00:00Z
democrats,announce,insane,196,2020-08-06T00:00:00Z
coronavirus,coronavirusupdate,covid19,194,2020-08-06T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,194,2020-08-06T00:00:00Z
gmt,coronavirus,coronavirusupdate,194,2020-08-06T00:00:00Z
insane,human,rights,194,2020-08-06T00:00:00Z
ppersnickety,katibug817,vegix,194,2020-08-06T00:00:00Z
announce,insane,human,193,2020-08-06T00:00:00Z
weekly,jobless,claims,192,2020-08-06T00:00:00Z
covid,death,rate,191,2020-08-06T00:00:00Z
kelleyrose20,ppersnickety,katibug817,191,2020-08-06T00:00:00Z
severe,covid,19,191,2020-08-06T00:00:00Z
coronavirus,death,toll,189,2020-08-06T00:00:00Z
covid,19,abc,188,2020-08-06T00:00:00Z
realenufisenuf,catspeaks8,christothew,188,2020-08-06T00:00:00Z
19,abc,news,187,2020-08-06T00:00:00Z
facebook,twitter,pull,186,2020-08-06T00:00:00Z
mayor,eric,garcetti,185,2020-08-06T00:00:00Z
august,5,2020,180,2020-08-06T00:00:00Z
stop,covid,19,180,2020-08-06T00:00:00Z
mstee0226,equality0114,customcore7,179,2020-08-06T00:00:00Z
queer,indigenous,arizona,178,2020-08-06T00:00:00Z
twitter,suspends,trump,178,2020-08-06T00:00:00Z
shellpartduex,camilee13,mackaveli8,175,2020-08-06T00:00:00Z
catch,covid,19,173,2020-08-06T00:00:00Z
covid,19,health,173,2020-08-06T00:00:00Z
covid,19,covid19,172,2020-08-06T00:00:00Z
contract,covid,19,171,2020-08-06T00:00:00Z
covid,19,hit,171,2020-08-06T00:00:00Z
covid,19,funds,170,2020-08-06T00:00:00Z
dr,anthony,fauci,170,2020-08-06T00:00:00Z
black,lives,matter,169,2020-08-06T00:00:00Z
covid,19,checkpoints,169,2020-08-06T00:00:00Z
fighting,covid,19,169,2020-08-06T00:00:00Z
treat,covid,19,169,2020-08-06T00:00:00Z
butterskatz,sueisstaying,jomare61861194,168,2020-08-06T00:00:00Z
florida,roofer,struck,168,2020-08-06T00:00:00Z
public,health,crisis,167,2020-08-06T00:00:00Z
thursday,august,6,166,2020-08-06T00:00:00Z
contracting,covid,19,165,2020-08-06T00:00:00Z
coronavirus,disease,2019,165,2020-08-06T00:00:00Z
twitter,temporarily,blocked,165,2020-08-06T00:00:00Z
covid,19,updates,164,2020-08-06T00:00:00Z
us,weekly,jobless,164,2020-08-06T00:00:00Z
twitter,pull,trump,163,2020-08-06T00:00:00Z
19,crisis,president,162,2020-08-06T00:00:00Z
crisis,president,trump,162,2020-08-06T00:00:00Z
health,insurers,report,162,2020-08-06T00:00:00Z
3,negative,results,161,2020-08-06T00:00:00Z
covid,19,quarantine,161,2020-08-06T00:00:00Z
daily,covid,19,161,2020-08-06T00:00:00Z
major,us,health,161,2020-08-06T00:00:00Z
past,24,hours,161,2020-08-06T00:00:00Z
us,health,insurers,161,2020-08-06T00:00:00Z
suspends,trump,campaign,160,2020-08-06T00:00:00Z
los,angeles,mayor,159,2020-08-06T00:00:00Z
catspeaks8,christothew,idliva,158,2020-08-06T00:00:00Z
covid,relief,bill,158,2020-08-06T00:00:00Z
drowning,car,accidents,157,2020-08-06T00:00:00Z
news,coronavirus,covid19,157,2020-08-06T00:00:00Z
pbs,challenged,speaker,157,2020-08-06T00:00:00Z
challenged,speaker,pelosi,156,2020-08-06T00:00:00Z
coronavirus,covid19,protests,156,2020-08-06T00:00:00Z
global,pandemic,news,156,2020-08-06T00:00:00Z
pandemic,news,coronavirus,156,2020-08-06T00:00:00Z
surprise,medical,bills,155,2020-08-06T00:00:00Z
amid,coronavirus,pandemic,154,2020-08-06T00:00:00Z
unreal,twitter,suspends,154,2020-08-06T00:00:00Z
worlds,poorest,set,154,2020-08-06T00:00:00Z
august,06,2020,153,2020-08-06T00:00:00Z
million,covid,19,153,2020-08-06T00:00:00Z
coronavirus,relief,deal,152,2020-08-06T00:00:00Z
total,covid,19,152,2020-08-06T00:00:00Z
claudiababyg,scott5d,1strongrobin,151,2020-08-06T00:00:00Z
covid,19,exposure,151,2020-08-06T00:00:00Z
19,test,results,150,2020-08-06T00:00:00Z
covid,19,rapid,150,2020-08-06T00:00:00Z
current,covid,19,150,2020-08-06T00:00:00Z
public,health,officials,150,2020-08-06T00:00:00Z
scott5d,1strongrobin,bobbywesson,150,2020-08-06T00:00:00Z
christothew,idliva,butijustwanna,149,2020-08-06T00:00:00Z
equality0114,customcore7,kimiejohnson,149,2020-08-06T00:00:00Z
katibug817,kellabel,wifeyspice90,148,2020-08-06T00:00:00Z
warns,9,cities,148,2020-08-06T00:00:00Z
covid,19,guidelines,147,2020-08-06T00:00:00Z
19,claims,cnn,146,2020-08-06T00:00:00Z
million,lowest,level,146,2020-08-06T00:00:00Z
okieandokwit,drodvik52,djangomydog,145,2020-08-06T00:00:00Z
polarsprite,realeriktnelson,anneashley7,145,2020-08-06T00:00:00Z
positive,covid,test,145,2020-08-06T00:00:00Z
extends,covid,19,144,2020-08-06T00:00:00Z
lifenyc2,angnyyankeegirl,murraynyc,144,2020-08-06T00:00:00Z
covid,19,emergency,143,2020-08-06T00:00:00Z
