word1,word2,word3,n,date
covid,19,vaccine,6254,2021-09-14T00:00:00Z
covid,19,pandemic,2466,2021-09-14T00:00:00Z
covid,19,vaccines,2298,2021-09-14T00:00:00Z
covid,19,vaccination,1647,2021-09-14T00:00:00Z
covid,19,patients,951,2021-09-14T00:00:00Z
weapons,whatshappeninginmyanmar,sep14coup,785,2021-09-14T00:00:00Z
covid,19,deaths,782,2021-09-14T00:00:00Z
covid19,coronavirus,covid19,720,2021-09-14T00:00:00Z
2021,09,10,719,2021-09-14T00:00:00Z
coviddata,smcanalytics,covid19,717,2021-09-14T00:00:00Z
covidvislualizations,coviddata,smcanalytics,717,2021-09-14T00:00:00Z
smcanalytics,covid19,coronavirus,717,2021-09-14T00:00:00Z
usafacts,covidvislualizations,coviddata,717,2021-09-14T00:00:00Z
09,10,covid,710,2021-09-14T00:00:00Z
10,covid,visualizations,709,2021-09-14T00:00:00Z
19,vaccine,mandate,652,2021-09-14T00:00:00Z
covid,19,test,634,2021-09-14T00:00:00Z
covid,19,testing,559,2021-09-14T00:00:00Z
conservative,radio,host,553,2021-09-14T00:00:00Z
sars,cov,2,540,2021-09-14T00:00:00Z
investigate,aegis,living,531,2021-09-14T00:00:00Z
negative,covid,test,529,2021-09-14T00:00:00Z
aegis,living,bobfergusonag,526,2021-09-14T00:00:00Z
living,bobfergusonag,agowa,526,2021-09-14T00:00:00Z
covid,19,booster,525,2021-09-14T00:00:00Z
health,care,workers,442,2021-09-14T00:00:00Z
covid,19,update,439,2021-09-14T00:00:00Z
radio,host,dies,427,2021-09-14T00:00:00Z
covid,winter,plan,400,2021-09-14T00:00:00Z
child,covid,19,385,2021-09-14T00:00:00Z
covid,19,outbreak,370,2021-09-14T00:00:00Z
covid,19,vaccinations,363,2021-09-14T00:00:00Z
covid,19,restrictions,336,2021-09-14T00:00:00Z
covid,19,infections,327,2021-09-14T00:00:00Z
president,vladimir,putin,327,2021-09-14T00:00:00Z
7,day,covid,315,2021-09-14T00:00:00Z
covid,booster,jabs,310,2021-09-14T00:00:00Z
unvaccinated,covid,patients,310,2021-09-14T00:00:00Z
gt,gt,gt,308,2021-09-14T00:00:00Z
anti,vax,radio,302,2021-09-14T00:00:00Z
september,14,2021,301,2021-09-14T00:00:00Z
gov,ron,desantis,283,2021-09-14T00:00:00Z
russian,president,vladimir,280,2021-09-14T00:00:00Z
covid,19,related,272,2021-09-14T00:00:00Z
vax,radio,host,272,2021-09-14T00:00:00Z
19,vaccine,boosters,271,2021-09-14T00:00:00Z
mocked,aids,victims,267,2021-09-14T00:00:00Z
anti,mask,anti,266,2021-09-14T00:00:00Z
covid,booster,shots,255,2021-09-14T00:00:00Z
winter,covid,plan,254,2021-09-14T00:00:00Z
pre,pandemic,levels,252,2021-09-14T00:00:00Z
colorado,radio,host,248,2021-09-14T00:00:00Z
russias,vladimir,putin,248,2021-09-14T00:00:00Z
severe,covid,19,247,2021-09-14T00:00:00Z
covid,19,infection,246,2021-09-14T00:00:00Z
09,28,age,243,2021-09-14T00:00:00Z
19,booster,shots,241,2021-09-14T00:00:00Z
mocked,aids,deaths,233,2021-09-14T00:00:00Z
covid,19,response,232,2021-09-14T00:00:00Z
covid,19,surge,232,2021-09-14T00:00:00Z
conspiracy,theories,dies,230,2021-09-14T00:00:00Z
vaccine,conspiracy,theories,230,2021-09-14T00:00:00Z
covid,19,virus,224,2021-09-14T00:00:00Z
spread,vaccine,conspiracy,223,2021-09-14T00:00:00Z
unvaccinated,covid,19,222,2021-09-14T00:00:00Z
prevent,covid,19,220,2021-09-14T00:00:00Z
amid,covid,19,219,2021-09-14T00:00:00Z
spread,false,information,219,2021-09-14T00:00:00Z
covid,19,crisis,216,2021-09-14T00:00:00Z
covid,vaccine,mandate,211,2021-09-14T00:00:00Z
coronavirus,covid,19,208,2021-09-14T00:00:00Z
covid,19,weeks,208,2021-09-14T00:00:00Z
covid,19,protocols,207,2021-09-14T00:00:00Z
class,ugly,covid,206,2021-09-14T00:00:00Z
servant,class,ugly,206,2021-09-14T00:00:00Z
ugly,covid,images,206,2021-09-14T00:00:00Z
day,covid,growth,204,2021-09-14T00:00:00Z
mask,anti,vax,203,2021-09-14T00:00:00Z
post,covid,19,203,2021-09-14T00:00:00Z
bob,enyart,conservative,202,2021-09-14T00:00:00Z
covid,19,hospitalizations,201,2021-09-14T00:00:00Z
doctor,spread,false,200,2021-09-14T00:00:00Z
covid,19,delta,197,2021-09-14T00:00:00Z
enyart,conservative,firebrand,189,2021-09-14T00:00:00Z
children,aged,12,187,2021-09-14T00:00:00Z
19,vaccine,mandates,184,2021-09-14T00:00:00Z
florida,gov,ron,181,2021-09-14T00:00:00Z
covid,19,tests,180,2021-09-14T00:00:00Z
anti,vaccine,mandate,173,2021-09-14T00:00:00Z
host,bob,enyart,173,2021-09-14T00:00:00Z
covid,19,death,172,2021-09-14T00:00:00Z
positive,covid,test,170,2021-09-14T00:00:00Z
covid,19,lockdown,169,2021-09-14T00:00:00Z
radio,host,bob,169,2021-09-14T00:00:00Z
anti,vaccine,activist,167,2021-09-14T00:00:00Z
post,pandemic,world,167,2021-09-14T00:00:00Z
public,health,measures,165,2021-09-14T00:00:00Z
california,couple,died,164,2021-09-14T00:00:00Z
health,care,system,164,2021-09-14T00:00:00Z
mandate,press,conference,164,2021-09-14T00:00:00Z
vaccine,mandate,press,164,2021-09-14T00:00:00Z
anti,vax,conservative,161,2021-09-14T00:00:00Z
wing,anti,vax,160,2021-09-14T00:00:00Z
positive,covid,19,159,2021-09-14T00:00:00Z
california,couple,die,158,2021-09-14T00:00:00Z
aids,victims,dies,157,2021-09-14T00:00:00Z
covid,19,data,156,2021-09-14T00:00:00Z
vax,conservative,radio,156,2021-09-14T00:00:00Z
vaccine,boosters,unnecessary,155,2021-09-14T00:00:00Z
coronavirus,coronavirusupdate,covid19,154,2021-09-14T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,154,2021-09-14T00:00:00Z
gmt,coronavirus,coronavirusupdate,154,2021-09-14T00:00:00Z
newly,revealed,emails,154,2021-09-14T00:00:00Z
chief,medical,officer,153,2021-09-14T00:00:00Z
revealed,emails,add,153,2021-09-14T00:00:00Z
covid,19,shot,152,2021-09-14T00:00:00Z
fda,advisers,reportedly,152,2021-09-14T00:00:00Z
advisers,reportedly,resigning,151,2021-09-14T00:00:00Z
politics,overrode,science,147,2021-09-14T00:00:00Z
test,registration,system,144,2021-09-14T00:00:00Z
covid,19,shots,143,2021-09-14T00:00:00Z
covid,related,deaths,143,2021-09-14T00:00:00Z
covid,wave,neared,143,2021-09-14T00:00:00Z
indias,lethal,covid,143,2021-09-14T00:00:00Z
lethal,covid,wave,143,2021-09-14T00:00:00Z
neared,politics,overrode,143,2021-09-14T00:00:00Z
wave,neared,politics,143,2021-09-14T00:00:00Z
19,test,registration,142,2021-09-14T00:00:00Z
5,6,months,142,2021-09-14T00:00:00Z
alert,level,4,140,2021-09-14T00:00:00Z
covid,vaccine,mandates,140,2021-09-14T00:00:00Z
michigan,power,ball,139,2021-09-14T00:00:00Z
power,ball,winners,139,2021-09-14T00:00:00Z
bidens,covid,19,137,2021-09-14T00:00:00Z
mandate,fuels,concern,137,2021-09-14T00:00:00Z
past,18,months,137,2021-09-14T00:00:00Z
covid,19,impact,136,2021-09-14T00:00:00Z
world,health,organization,136,2021-09-14T00:00:00Z
biden,coronavirus,mandate,134,2021-09-14T00:00:00Z
coronavirus,mandate,fuels,134,2021-09-14T00:00:00Z
negative,covid,19,134,2021-09-14T00:00:00Z
past,5,6,134,2021-09-14T00:00:00Z
covid,19,outbreaks,133,2021-09-14T00:00:00Z
nicki,minajs,cousins,133,2021-09-14T00:00:00Z
trump,advisers,privately,133,2021-09-14T00:00:00Z
14,sep,2021,132,2021-09-14T00:00:00Z
covid,19,relief,132,2021-09-14T00:00:00Z
post,brexit,border,132,2021-09-14T00:00:00Z
sep,14,2021,132,2021-09-14T00:00:00Z
7000,daily,covid,131,2021-09-14T00:00:00Z
boris,johnsons,covid,131,2021-09-14T00:00:00Z
free,covid,19,131,2021-09-14T00:00:00Z
9th,circuit,chief,130,2021-09-14T00:00:00Z
chief,justice,sidney,130,2021-09-14T00:00:00Z
circuit,chief,justice,130,2021-09-14T00:00:00Z
clerk,molly,dwyer,130,2021-09-14T00:00:00Z
manipulates,court,files,130,2021-09-14T00:00:00Z
