word1,word2,word3,n,date
deputy,health,minister,3298,2020-02-25T00:00:00Z
covid,ー,19,2847,2020-02-25T00:00:00Z
irans,deputy,health,1678,2020-02-25T00:00:00Z
health,minister,tests,1553,2020-02-25T00:00:00Z
minister,tests,positive,1552,2020-02-25T00:00:00Z
coronavirus,live,updates,1354,2020-02-25T00:00:00Z
covid,19,outbreak,1038,2020-02-25T00:00:00Z
coronavirus,covid,19,984,2020-02-25T00:00:00Z
bbc,news,coronavirus,778,2020-02-25T00:00:00Z
iran’s,deputy,health,677,2020-02-25T00:00:00Z
coronavirus,covid,ー,671,2020-02-25T00:00:00Z
cdc,warns,americans,667,2020-02-25T00:00:00Z
world,health,organization,623,2020-02-25T00:00:00Z
covid,19,coronavirus,607,2020-02-25T00:00:00Z
health,officials,warn,576,2020-02-25T00:00:00Z
coronavirus,task,force,552,2020-02-25T00:00:00Z
amid,coronavirus,outbreak,533,2020-02-25T00:00:00Z
amid,coronavirus,fears,509,2020-02-25T00:00:00Z
coronavirus,death,toll,497,2020-02-25T00:00:00Z
mission,impossible,7,466,2020-02-25T00:00:00Z
real,time,updates,461,2020-02-25T00:00:00Z
iran,deputy,health,454,2020-02-25T00:00:00Z
china,real,time,450,2020-02-25T00:00:00Z
ー,19,coronavirus,447,2020-02-25T00:00:00Z
coronavirus,irans,deputy,408,2020-02-25T00:00:00Z
death,toll,rises,393,2020-02-25T00:00:00Z
coronavirus,tenerife,hotel,387,2020-02-25T00:00:00Z
rush,limbaugh,claims,387,2020-02-25T00:00:00Z
covid,19,virus,383,2020-02-25T00:00:00Z
us,appears,inevitable,383,2020-02-25T00:00:00Z
entire,pandemic,response,382,2020-02-25T00:00:00Z
south,korea,italy,344,2020-02-25T00:00:00Z
reveal,vast,scale,343,2020-02-25T00:00:00Z
closures,reveal,vast,342,2020-02-25T00:00:00Z
secretive,wildlife,farm,342,2020-02-25T00:00:00Z
wildlife,farm,industry,342,2020-02-25T00:00:00Z
coronavirus,closures,reveal,341,2020-02-25T00:00:00Z
diamond,princess,cruise,335,2020-02-25T00:00:00Z
china’s,secretive,wildlife,333,2020-02-25T00:00:00Z
drop,10yr,rates,324,2020-02-25T00:00:00Z
mortgage,rate,drop,324,2020-02-25T00:00:00Z
rate,drop,10yr,324,2020-02-25T00:00:00Z
us,mortgage,rate,324,2020-02-25T00:00:00Z
coronavirus,disease,2019,316,2020-02-25T00:00:00Z
switzerland,austria,croatia,310,2020-02-25T00:00:00Z
pandemic,response,chain,294,2020-02-25T00:00:00Z
expects,community,spread,293,2020-02-25T00:00:00Z
public,health,crisis,290,2020-02-25T00:00:00Z
princess,cruise,ship,289,2020-02-25T00:00:00Z
harvard,scientist,predicts,288,2020-02-25T00:00:00Z
cdc,officials,warn,286,2020-02-25T00:00:00Z
scientist,predicts,coronavirus,285,2020-02-25T00:00:00Z
live,updates,cdc,277,2020-02-25T00:00:00Z
pandemic,response,team,273,2020-02-25T00:00:00Z
coronavirus,outbreak,spreads,252,2020-02-25T00:00:00Z
officials,warn,americans,246,2020-02-25T00:00:00Z
vaccine,won’t,stop,245,2020-02-25T00:00:00Z
coronavirus,update,80238,244,2020-02-25T00:00:00Z
proven,extremely,difficult,242,2020-02-25T00:00:00Z
common,cold,coronavirus,239,2020-02-25T00:00:00Z
covid,19,vaccine,238,2020-02-25T00:00:00Z
sars,cov,2,236,2020-02-25T00:00:00Z
time,low,contact,232,2020-02-25T00:00:00Z
2019,covid,19,231,2020-02-25T00:00:00Z
major,coronavirus,impact,229,2020-02-25T00:00:00Z
avoiding,panic,writes,228,2020-02-25T00:00:00Z
panic,writes,jameshamblin,228,2020-02-25T00:00:00Z
china,tariffs,protected,227,2020-02-25T00:00:00Z
disease,2019,covid,226,2020-02-25T00:00:00Z
canary,islands,hotel,220,2020-02-25T00:00:00Z
2700,deaths,cdc,218,2020-02-25T00:00:00Z
deaths,cdc,warns,218,2020-02-25T00:00:00Z
incompetence,makes,coronavirus,217,2020-02-25T00:00:00Z
pledges,1,billion,216,2020-02-25T00:00:00Z
covid,19,pandemic,211,2020-02-25T00:00:00Z
health,minister,iraj,211,2020-02-25T00:00:00Z
china,bans,trade,210,2020-02-25T00:00:00Z
iranian,deputy,health,209,2020-02-25T00:00:00Z
trumps,china,tariffs,209,2020-02-25T00:00:00Z
minister,iraj,harirchi,208,2020-02-25T00:00:00Z
presidency,trumps,china,207,2020-02-25T00:00:00Z
experimental,coronavirus,vaccine,206,2020-02-25T00:00:00Z
historic,presidency,trumps,206,2020-02-25T00:00:00Z
massive,viral,outbreak,203,2020-02-25T00:00:00Z
government’s,entire,pandemic,200,2020-02-25T00:00:00Z
white,house,seeks,199,2020-02-25T00:00:00Z
viral,outbreak,iran,198,2020-02-25T00:00:00Z
worst,hit,countries,198,2020-02-25T00:00:00Z
outbreak,iran,emerges,197,2020-02-25T00:00:00Z
tank,trumps,economy,197,2020-02-25T00:00:00Z
coronavirus,fears,continue,196,2020-02-25T00:00:00Z
updates,cdc,warns,194,2020-02-25T00:00:00Z
cdc,expects,community,193,2020-02-25T00:00:00Z
rush,limbaugh,coronavirus,190,2020-02-25T00:00:00Z
coronavirus,britons,returning,188,2020-02-25T00:00:00Z
trump,claims,coronavirus,188,2020-02-25T00:00:00Z
hit,countries,boost,186,2020-02-25T00:00:00Z
black,swan,threat,183,2020-02-25T00:00:00Z
