word1,word2,word3,n,date
covid,19,vaccine,3339,2021-12-18T00:00:00Z
covid,19,pandemic,1181,2021-12-18T00:00:00Z
covid,19,vaccines,872,2021-12-18T00:00:00Z
circuit,breaker,lockdown,808,2021-12-18T00:00:00Z
appeals,court,reinstates,659,2021-12-18T00:00:00Z
federal,appeals,court,614,2021-12-18T00:00:00Z
covid,19,vaccination,599,2021-12-18T00:00:00Z
19,vaccine,mandate,585,2021-12-18T00:00:00Z
covid,19,outbreak,518,2021-12-18T00:00:00Z
covid,19,omicron,505,2021-12-18T00:00:00Z
covid,19,protocols,505,2021-12-18T00:00:00Z
week,circuit,breaker,503,2021-12-18T00:00:00Z
2,week,lockdown,500,2021-12-18T00:00:00Z
sars,cov,2,497,2021-12-18T00:00:00Z
covid,19,test,493,2021-12-18T00:00:00Z
covid,19,booster,474,2021-12-18T00:00:00Z
covid,19,infections,436,2021-12-18T00:00:00Z
covid,19,deaths,435,2021-12-18T00:00:00Z
basilireton,theouroboros,davidtayloryork,426,2021-12-18T00:00:00Z
thisisnothappen,basilireton,theouroboros,426,2021-12-18T00:00:00Z
ejwwest,tragiicomedy,covidparent,423,2021-12-18T00:00:00Z
theouroboros,davidtayloryork,dawntj90,423,2021-12-18T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,419,2021-12-18T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,419,2021-12-18T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,419,2021-12-18T00:00:00Z
davidtayloryork,dawntj90,gordondhg,411,2021-12-18T00:00:00Z
covid,19,list,406,2021-12-18T00:00:00Z
covid,19,surge,405,2021-12-18T00:00:00Z
trump,white,house,404,2021-12-18T00:00:00Z
undermine,covid,response,402,2021-12-18T00:00:00Z
declares,major,incident,378,2021-12-18T00:00:00Z
bigrakadoc,l0sts0ulforever,91996340e81d45a,376,2021-12-18T00:00:00Z
covid,19,protocol,375,2021-12-18T00:00:00Z
covid,response,report,375,2021-12-18T00:00:00Z
2021,12,13,373,2021-12-18T00:00:00Z
analytics,health,data,371,2021-12-18T00:00:00Z
covid,omicron,globalhealth,371,2021-12-18T00:00:00Z
covid19,publichealth,covid,371,2021-12-18T00:00:00Z
data,covid19,publichealth,371,2021-12-18T00:00:00Z
datascience,analytics,health,371,2021-12-18T00:00:00Z
datavisualization,datascience,analytics,371,2021-12-18T00:00:00Z
health,data,covid19,371,2021-12-18T00:00:00Z
publichealth,covid,omicron,371,2021-12-18T00:00:00Z
usafacts,datavisualization,datascience,371,2021-12-18T00:00:00Z
covid,19,testing,370,2021-12-18T00:00:00Z
12,13,covid,367,2021-12-18T00:00:00Z
13,covid,insights,367,2021-12-18T00:00:00Z
omicron,coronavirus,variant,363,2021-12-18T00:00:00Z
home,covid,tests,362,2021-12-18T00:00:00Z
negative,covid,test,361,2021-12-18T00:00:00Z
positive,covid,19,348,2021-12-18T00:00:00Z
court,reinstates,biden,347,2021-12-18T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,347,2021-12-18T00:00:00Z
dawntj90,gordondhg,ericwil06256732,346,2021-12-18T00:00:00Z
positive,covid,test,346,2021-12-18T00:00:00Z
covid,vaccine,mandate,340,2021-12-18T00:00:00Z
ceo,tests,positive,339,2021-12-18T00:00:00Z
amid,covid,19,334,2021-12-18T00:00:00Z
emergency,relief,fund,332,2021-12-18T00:00:00Z
protect,uk,culture,332,2021-12-18T00:00:00Z
bluepittie,bigrakadoc,l0sts0ulforever,331,2021-12-18T00:00:00Z
publiccampaign,letter,urging,330,2021-12-18T00:00:00Z
amcelha3,bluepittie,bigrakadoc,325,2021-12-18T00:00:00Z
covid,19,restrictions,325,2021-12-18T00:00:00Z
lindantx,amcelha3,bluepittie,325,2021-12-18T00:00:00Z
gwmd07,acp1117,plhartungrn,312,2021-12-18T00:00:00Z
pitbullpatriot,ingersolrobert,lindantx,311,2021-12-18T00:00:00Z
try2golf,ejwwest,tragiicomedy,306,2021-12-18T00:00:00Z
wildweatherdan,try2golf,ejwwest,306,2021-12-18T00:00:00Z
ericwil06256732,wildweatherdan,try2golf,299,2021-12-18T00:00:00Z
southwest,ceo,tests,296,2021-12-18T00:00:00Z
covid,19,tests,279,2021-12-18T00:00:00Z
acp1117,plhartungrn,johndublin10,277,2021-12-18T00:00:00Z
covid,19,shot,273,2021-12-18T00:00:00Z
larger,private,employers,272,2021-12-18T00:00:00Z
covid,19,variant,271,2021-12-18T00:00:00Z
robhon,halbrow68884227,pitbullpatriot,268,2021-12-18T00:00:00Z
ingersolrobert,lindantx,amcelha3,265,2021-12-18T00:00:00Z
covid,19,patients,263,2021-12-18T00:00:00Z
