word1,word2,word3,n,date
covid,ー,19,10005,2020-03-06T00:00:00Z
coronavirus,covid,19,2898,2020-03-06T00:00:00Z
coronavirus,covid,ー,2506,2020-03-06T00:00:00Z
ー,19,coronavirus,1766,2020-03-06T00:00:00Z
covid,19,outbreak,1757,2020-03-06T00:00:00Z
covid,19,coronavirus,1723,2020-03-06T00:00:00Z
amid,coronavirus,outbreak,1233,2020-03-06T00:00:00Z
bbc,news,coronavirus,1132,2020-03-06T00:00:00Z
amid,coronavirus,fears,1102,2020-03-06T00:00:00Z
covid,19,virus,1098,2020-03-06T00:00:00Z
coronavirus,test,kits,1089,2020-03-06T00:00:00Z
princess,cruise,ship,990,2020-03-06T00:00:00Z
grand,princess,cruise,987,2020-03-06T00:00:00Z
world,health,organization,934,2020-03-06T00:00:00Z
coronavirus,death,toll,852,2020-03-06T00:00:00Z
coronavirus,live,updates,807,2020-03-06T00:00:00Z
amid,coronavirus,concerns,755,2020-03-06T00:00:00Z
paid,sick,leave,716,2020-03-06T00:00:00Z
coronavirus,task,force,699,2020-03-06T00:00:00Z
covid,19,concerns,650,2020-03-06T00:00:00Z
death,toll,rises,621,2020-03-06T00:00:00Z
ー,19,covid19,599,2020-03-06T00:00:00Z
trump,signs,83b,592,2020-03-06T00:00:00Z
signs,83,billion,577,2020-03-06T00:00:00Z
trump,signs,83,570,2020-03-06T00:00:00Z
coronavirus,death,rate,544,2020-03-06T00:00:00Z
amid,covid,19,532,2020-03-06T00:00:00Z
covid19,covid,ー,518,2020-03-06T00:00:00Z
coronavirus,spending,bill,507,2020-03-06T00:00:00Z
top,100000,coronavirus,505,2020-03-06T00:00:00Z
covid,19,test,504,2020-03-06T00:00:00Z
sars,cov,2,502,2020-03-06T00:00:00Z
sxsw,2020,canceled,499,2020-03-06T00:00:00Z
covid,19,testing,482,2020-03-06T00:00:00Z
coronavirus,testing,kits,464,2020-03-06T00:00:00Z
coronavirus,disease,2019,456,2020-03-06T00:00:00Z
hhsgov,secazar,vp,452,2020-03-06T00:00:00Z
realdonaldtrump,hhsgov,secazar,440,2020-03-06T00:00:00Z
covid,19,crisis,411,2020-03-06T00:00:00Z
march,6,2020,406,2020-03-06T00:00:00Z
employees,paid,sick,395,2020-03-06T00:00:00Z
confirmed,covid,19,383,2020-03-06T00:00:00Z
televangelist,jim,bakker,375,2020-03-06T00:00:00Z
coronavirus,white,house,372,2020-03-06T00:00:00Z
public,health,emergency,372,2020-03-06T00:00:00Z
covid,19,spreads,370,2020-03-06T00:00:00Z
white,house,concedes,362,2020-03-06T00:00:00Z
covid,19,patients,356,2020-03-06T00:00:00Z
cleaners,kill,coronavirus,354,2020-03-06T00:00:00Z
president,donald,trump,352,2020-03-06T00:00:00Z
lysol,clorox,purell,351,2020-03-06T00:00:00Z
combat,coronavirus,outbreak,350,2020-03-06T00:00:00Z
clorox,purell,products,348,2020-03-06T00:00:00Z
coronavirus,lysol,clorox,348,2020-03-06T00:00:00Z
kill,coronavirus,lysol,348,2020-03-06T00:00:00Z
2019,covid,19,340,2020-03-06T00:00:00Z
epas,disinfectants,list,339,2020-03-06T00:00:00Z
