word1,word2,word3,n,date
covid,19,pandemic,4160,2020-07-11T00:00:00Z
covid,19,patients,1918,2020-07-11T00:00:00Z
attending,covid,party,1575,2020-07-11T00:00:00Z
covid,19,deaths,1346,2020-07-11T00:00:00Z
covid,19,positive,1190,2020-07-11T00:00:00Z
cancer,deaths,caused,1144,2020-07-11T00:00:00Z
unnecessary,cancer,deaths,1144,2020-07-11T00:00:00Z
stop,unnecessary,cancer,1142,2020-07-11T00:00:00Z
health,matt,hancock,1123,2020-07-11T00:00:00Z
matt,hancock,stop,1119,2020-07-11T00:00:00Z
hancock,stop,unnecessary,1118,2020-07-11T00:00:00Z
covid,19,crisis,1067,2020-07-11T00:00:00Z
chinese,virologist,accuses,1049,2020-07-11T00:00:00Z
virologist,accuses,beijing,1047,2020-07-11T00:00:00Z
flees,hong,kong,1035,2020-07-11T00:00:00Z
amitabh,bachchan,tests,999,2020-07-11T00:00:00Z
covid,19,vaccine,973,2020-07-11T00:00:00Z
covid,19,death,928,2020-07-11T00:00:00Z
covid,19,test,917,2020-07-11T00:00:00Z
bachchan,tests,positive,851,2020-07-11T00:00:00Z
covid,19,testing,838,2020-07-11T00:00:00Z
disney,world,reopens,766,2020-07-11T00:00:00Z
exclusive,chinese,virologist,762,2020-07-11T00:00:00Z
amid,covid,19,736,2020-07-11T00:00:00Z
tested,covid,positive,677,2020-07-11T00:00:00Z
covid,party,thinking,656,2020-07-11T00:00:00Z
covid,19,virus,650,2020-07-11T00:00:00Z
covid,19,tests,642,2020-07-11T00:00:00Z
covid,19,outbreak,626,2020-07-11T00:00:00Z
party,thinking,virus,624,2020-07-11T00:00:00Z
covid,19,response,622,2020-07-11T00:00:00Z
actor,amitabh,bachchan,604,2020-07-11T00:00:00Z
post,covid,19,581,2020-07-11T00:00:00Z
july,11,2020,537,2020-07-11T00:00:00Z
coronavirus,covid,19,534,2020-07-11T00:00:00Z
walt,disney,world,517,2020-07-11T00:00:00Z
bbc,news,coronavirus,508,2020-07-11T00:00:00Z
sars,cov,2,508,2020-07-11T00:00:00Z
covid,19,situation,469,2020-07-11T00:00:00Z
covid,19,update,449,2020-07-11T00:00:00Z
realdonaldtrump,tuckercarlson,foxnews,443,2020-07-11T00:00:00Z
fight,covid,19,442,2020-07-11T00:00:00Z
nbc,guest,doctor,441,2020-07-11T00:00:00Z
covid,19,infections,426,2020-07-11T00:00:00Z
wow,nbc,guest,408,2020-07-11T00:00:00Z
covid,19,related,398,2020-07-11T00:00:00Z
positive,covid,19,398,2020-07-11T00:00:00Z
noexammhrd,drrpnishank,ebsbmhrd,394,2020-07-11T00:00:00Z
covid,ー,19,393,2020-07-11T00:00:00Z
coronavirus,live,updates,377,2020-07-11T00:00:00Z
covid,19,patient,377,2020-07-11T00:00:00Z
covid,19,lockdown,366,2020-07-11T00:00:00Z
pm,cares,fund,361,2020-07-11T00:00:00Z
covid,19,treatment,356,2020-07-11T00:00:00Z
catch,covid,19,353,2020-07-11T00:00:00Z
death,toll,rises,346,2020-07-11T00:00:00Z
0208,090,2121,343,2020-07-11T00:00:00Z
empower,educate,talk,343,2020-07-11T00:00:00Z
entertain,empower,educate,343,2020-07-11T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,343,2020-07-11T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,343,2020-07-11T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,343,2020-07-11T00:00:00Z
covid,19,coronavirus,339,2020-07-11T00:00:00Z
covid,19,spread,334,2020-07-11T00:00:00Z
internal,cdc,documents,324,2020-07-11T00:00:00Z
cdc,documents,warn,322,2020-07-11T00:00:00Z
covid,19,relief,322,2020-07-11T00:00:00Z
covid,19,infection,318,2020-07-11T00:00:00Z
coronavirus,death,rate,315,2020-07-11T00:00:00Z
coronavirus,death,toll,314,2020-07-11T00:00:00Z
confirmed,covid,19,304,2020-07-11T00:00:00Z
hong,kong,accuses,300,2020-07-11T00:00:00Z
covid,19,data,299,2020-07-11T00:00:00Z
covid,19,contract,292,2020-07-11T00:00:00Z
parliament,panel,review,292,2020-07-11T00:00:00Z
world,health,organization,290,2020-07-11T00:00:00Z
covid,19,cover,286,2020-07-11T00:00:00Z
blocks,parliament,panel,283,2020-07-11T00:00:00Z
chinese,virologist,flees,282,2020-07-11T00:00:00Z
