word1,word2,word3,n,date
covid,ー,19,3583,2020-03-08T00:00:00Z
16,million,people,3541,2020-03-08T00:00:00Z
coronavirus,covid,19,1709,2020-03-08T00:00:00Z
quarantines,16,million,1693,2020-03-08T00:00:00Z
italy,quarantines,16,1685,2020-03-08T00:00:00Z
bbc,news,coronavirus,1642,2020-03-08T00:00:00Z
coronavirus,northern,italy,1595,2020-03-08T00:00:00Z
amid,coronavirus,outbreak,1420,2020-03-08T00:00:00Z
northern,italy,quarantines,1298,2020-03-08T00:00:00Z
coronavirus,live,updates,1255,2020-03-08T00:00:00Z
covid,19,outbreak,1198,2020-03-08T00:00:00Z
grand,princess,cruise,977,2020-03-08T00:00:00Z
princess,cruise,ship,933,2020-03-08T00:00:00Z
death,toll,rises,877,2020-03-08T00:00:00Z
covid,19,coronavirus,846,2020-03-08T00:00:00Z
coronavirus,death,toll,823,2020-03-08T00:00:00Z
covid,19,virus,811,2020-03-08T00:00:00Z
attendee,tests,positive,793,2020-03-08T00:00:00Z
coronavirus,covid,ー,754,2020-03-08T00:00:00Z
overruled,health,officials,749,2020-03-08T00:00:00Z
white,house,overruled,717,2020-03-08T00:00:00Z
cpac,attendee,tests,702,2020-03-08T00:00:00Z
fuel,coronavirus,crisis,621,2020-03-08T00:00:00Z
helped,fuel,coronavirus,621,2020-03-08T00:00:00Z
mismanagement,helped,fuel,617,2020-03-08T00:00:00Z
attendee,tested,positive,616,2020-03-08T00:00:00Z
trumps,mismanagement,helped,597,2020-03-08T00:00:00Z
house,overruled,health,585,2020-03-08T00:00:00Z
coronavirus,italy,quarantines,574,2020-03-08T00:00:00Z
sars,cov,2,568,2020-03-08T00:00:00Z
death,toll,soars,565,2020-03-08T00:00:00Z
quarantine,16,million,562,2020-03-08T00:00:00Z
home,testing,kits,554,2020-03-08T00:00:00Z
news,coronavirus,northern,554,2020-03-08T00:00:00Z
coronavirus,quarantine,hotel,547,2020-03-08T00:00:00Z
cpac,attendee,tested,535,2020-03-08T00:00:00Z
toll,rises,coronavirus,508,2020-03-08T00:00:00Z
quarantine,hotel,collapses,506,2020-03-08T00:00:00Z
million,people,amid,505,2020-03-08T00:00:00Z
italy,reports,133,504,2020-03-08T00:00:00Z
coronavirus,italy,reports,503,2020-03-08T00:00:00Z
covid19,covid,ー,500,2020-03-08T00:00:00Z
reports,133,deaths,496,2020-03-08T00:00:00Z
people,amid,outbreak,489,2020-03-08T00:00:00Z
amid,coronavirus,fears,485,2020-03-08T00:00:00Z
italy,death,toll,484,2020-03-08T00:00:00Z
amid,outbreak,coronavirus,471,2020-03-08T00:00:00Z
ー,19,coronavirus,466,2020-03-08T00:00:00Z
amid,travel,ban,463,2020-03-08T00:00:00Z
toll,soars,amid,460,2020-03-08T00:00:00Z
administration,lost,control,459,2020-03-08T00:00:00Z
world,health,organization,457,2020-03-08T00:00:00Z
soars,amid,travel,456,2020-03-08T00:00:00Z
coronavirus,italy,death,454,2020-03-08T00:00:00Z
trump,administration,lost,452,2020-03-08T00:00:00Z
realdonaldtrump,amyklobuchar,petebuttigieg,450,2020-03-08T00:00:00Z
oil,price,war,442,2020-03-08T00:00:00Z
physically,fragile,americans,435,2020-03-08T00:00:00Z
coronavirus,test,kits,426,2020-03-08T00:00:00Z
cruise,ship,hit,423,2020-03-08T00:00:00Z
covid,19,test,420,2020-03-08T00:00:00Z
bahrain,grand,prix,398,2020-03-08T00:00:00Z
china,quarantine,hotel,395,2020-03-08T00:00:00Z
coronavirus,patient,attended,387,2020-03-08T00:00:00Z
administration,debate,raged,363,2020-03-08T00:00:00Z
covid,19,vaccine,359,2020-03-08T00:00:00Z
offer,home,testing,358,2020-03-08T00:00:00Z
trump,administration,debate,358,2020-03-08T00:00:00Z
inside,trump,administration,355,2020-03-08T00:00:00Z
matt,gaetz,wore,350,2020-03-08T00:00:00Z
price,war,adds,343,2020-03-08T00:00:00Z
coronavirus,disease,2019,340,2020-03-08T00:00:00Z
dr,anthony,fauci,338,2020-03-08T00:00:00Z
paid,sick,leave,330,2020-03-08T00:00:00Z
covid,19,patients,328,2020-03-08T00:00:00Z
mock,coronavirus,concerns,327,2020-03-08T00:00:00Z
gates,funded,program,324,2020-03-08T00:00:00Z
fake,health,advice,323,2020-03-08T00:00:00Z
confirmed,covid,19,322,2020-03-08T00:00:00Z
amid,coronavirus,concerns,318,2020-03-08T00:00:00Z
coronavirus,press,event,312,2020-03-08T00:00:00Z
coronavirus,tesco,rations,306,2020-03-08T00:00:00Z
essential,shopping,items,305,2020-03-08T00:00:00Z
tesco,rations,essential,305,2020-03-08T00:00:00Z
rations,essential,shopping,303,2020-03-08T00:00:00Z
trump’s,coronavirus,press,301,2020-03-08T00:00:00Z
northern,italy,due,300,2020-03-08T00:00:00Z
coronavirus,quarantine,collapses,297,2020-03-08T00:00:00Z
covid,19,testing,295,2020-03-08T00:00:00Z
italian,government,announces,288,2020-03-08T00:00:00Z
stricken,grand,princess,287,2020-03-08T00:00:00Z
government,announces,lockdown,286,2020-03-08T00:00:00Z
gt,gt,gt,283,2020-03-08T00:00:00Z
quarantine,hotel,collapse,282,2020-03-08T00:00:00Z
covid,19,pandemic,272,2020-03-08T00:00:00Z
million,people,bbc,271,2020-03-08T00:00:00Z
public,health,emergency,268,2020-03-08T00:00:00Z
covid,19,response,266,2020-03-08T00:00:00Z
fake,news,media,265,2020-03-08T00:00:00Z
york,declares,emergency,265,2020-03-08T00:00:00Z
leave,americans,stranded,264,2020-03-08T00:00:00Z
suspected,covid,19,264,2020-03-08T00:00:00Z
saturday,night,fever,263,2020-03-08T00:00:00Z
covid,19,crisis,261,2020-03-08T00:00:00Z
trump,flatly,admits,261,2020-03-08T00:00:00Z
people,bbc,news,258,2020-03-08T00:00:00Z
president,donald,trump,258,2020-03-08T00:00:00Z
amid,covid,19,256,2020-03-08T00:00:00Z
ー,19,covid,252,2020-03-08T00:00:00Z
coronavirus,panic,buying,241,2020-03-08T00:00:00Z
19,vaccine,test,240,2020-03-08T00:00:00Z
army,suspends,travel,240,2020-03-08T00:00:00Z
2019,covid,19,239,2020-03-08T00:00:00Z
reaches,washington,dc,239,2020-03-08T00:00:00Z
virus,reaches,washington,238,2020-03-08T00:00:00Z
disease,covid,19,237,2020-03-08T00:00:00Z
scenes,scientists,prep,237,2020-03-08T00:00:00Z
wore,gas,mask,236,2020-03-08T00:00:00Z
ー,19,covid19,234,2020-03-08T00:00:00Z
coronavirus,testing,kits,230,2020-03-08T00:00:00Z
korea,amid,coronavirus,230,2020-03-08T00:00:00Z
south,korea,amid,230,2020-03-08T00:00:00Z
covid,19,situation,229,2020-03-08T00:00:00Z
dow,futures,tumble,229,2020-03-08T00:00:00Z
rapid,spread,confounding,229,2020-03-08T00:00:00Z
st,patricks,day,229,2020-03-08T00:00:00Z
spread,confounding,efforts,227,2020-03-08T00:00:00Z
urgent,coronavirus,warning,226,2020-03-08T00:00:00Z
airport,screeners,health,224,2020-03-08T00:00:00Z
disease,2019,covid,224,2020-03-08T00:00:00Z
health,workers,plagued,224,2020-03-08T00:00:00Z
live,updates,italy,224,2020-03-08T00:00:00Z
screeners,health,workers,224,2020-03-08T00:00:00Z
health,care,system,223,2020-03-08T00:00:00Z
st,louis,county,223,2020-03-08T00:00:00Z
coronavirus,covid19,covid,222,2020-03-08T00:00:00Z
marine,tests,positive,219,2020-03-08T00:00:00Z
gaetz,wore,gas,213,2020-03-08T00:00:00Z
us,airport,screeners,212,2020-03-08T00:00:00Z
admits,he’d,leave,211,2020-03-08T00:00:00Z
presumptive,positive,coronavirus,210,2020-03-08T00:00:00Z
flatly,admits,he’d,209,2020-03-08T00:00:00Z
he’d,leave,americans,209,2020-03-08T00:00:00Z
buying,toilet,paper,208,2020-03-08T00:00:00Z
coronavirus,task,force,208,2020-03-08T00:00:00Z
march,8,2020,206,2020-03-08T00:00:00Z
virus,covid,19,206,2020-03-08T00:00:00Z
coronavirus,china,reports,203,2020-03-08T00:00:00Z
covid,19,epidemic,203,2020-03-08T00:00:00Z
covid,19,fears,203,2020-03-08T00:00:00Z
american,healthcare,system,202,2020-03-08T00:00:00Z
covid,19,tests,200,2020-03-08T00:00:00Z
news,coronavirus,italy,200,2020-03-08T00:00:00Z
failures,allowed,coronavirus,199,2020-03-08T00:00:00Z
testing,failures,allowed,199,2020-03-08T00:00:00Z
coronavirus,disease,covid,197,2020-03-08T00:00:00Z
people,panic,buying,197,2020-03-08T00:00:00Z
covid,19,patient,196,2020-03-08T00:00:00Z
health,officials,shift,194,2020-03-08T00:00:00Z
officials,shift,tone,193,2020-03-08T00:00:00Z
collapsed,china,quarantine,190,2020-03-08T00:00:00Z
health,official,warns,190,2020-03-08T00:00:00Z
rapidly,spreading,coronavirus,190,2020-03-08T00:00:00Z
los,angeles,times,189,2020-03-08T00:00:00Z
matt,gaetz’s,district,189,2020-03-08T00:00:00Z
life,care,center,186,2020-03-08T00:00:00Z
covid,19,spread,185,2020-03-08T00:00:00Z
positive,covid,19,185,2020-03-08T00:00:00Z
coronavirus,stricken,grand,184,2020-03-08T00:00:00Z
covid,19,update,184,2020-03-08T00:00:00Z
nursing,home,hit,183,2020-03-08T00:00:00Z
panic,buying,toilet,182,2020-03-08T00:00:00Z
coronavirus,white,house,181,2020-03-08T00:00:00Z
covid,19,confirmed,180,2020-03-08T00:00:00Z
guest,tests,positive,180,2020-03-08T00:00:00Z
major,conservative,paper,180,2020-03-08T00:00:00Z
amid,coronavirus,panic,178,2020-03-08T00:00:00Z
widespread,coronavirus,quarantine,178,2020-03-08T00:00:00Z
cruise,ship,passengers,177,2020-03-08T00:00:00Z
leaked,coronavirus,plan,177,2020-03-08T00:00:00Z
march,7,2020,177,2020-03-08T00:00:00Z
called,xi,clueless,176,2020-03-08T00:00:00Z
16m,sparks,chaos,175,2020-03-08T00:00:00Z
covid,19,infection,175,2020-03-08T00:00:00Z
news,coronavirus,tesco,175,2020-03-08T00:00:00Z
quarantine,16m,sparks,175,2020-03-08T00:00:00Z
spreading,coronavirus,evolved,174,2020-03-08T00:00:00Z
misinformation,stumps,facebook,173,2020-03-08T00:00:00Z
public,health,officials,173,2020-03-08T00:00:00Z
televangelist,jim,bakker,173,2020-03-08T00:00:00Z
virus,misinformation,stumps,173,2020-03-08T00:00:00Z
virus,spread,slows,171,2020-03-08T00:00:00Z
fine,tuned,plan,169,2020-03-08T00:00:00Z
statutory,sick,pay,169,2020-03-08T00:00:00Z
10,million,people,168,2020-03-08T00:00:00Z
fake,coronavirus,cure,167,2020-03-08T00:00:00Z
news,john,travolta,167,2020-03-08T00:00:00Z
