word1,word2,word3,n,date
covid,19,vaccine,2797,2022-01-27T00:00:00Z
covid,19,pandemic,1787,2022-01-27T00:00:00Z
covid,19,vaccines,1101,2022-01-27T00:00:00Z
covid,19,vaccination,973,2022-01-27T00:00:00Z
delayneetpg2022,pmoindia,mansukhmandviya,804,2022-01-27T00:00:00Z
covid19,publichealth,covid,719,2022-01-27T00:00:00Z
us,economy,grew,719,2022-01-27T00:00:00Z
analytics,health,data,718,2022-01-27T00:00:00Z
covid,omicron,globalhealth,718,2022-01-27T00:00:00Z
data,covid19,publichealth,718,2022-01-27T00:00:00Z
datascience,analytics,health,718,2022-01-27T00:00:00Z
datavisualization,datascience,analytics,718,2022-01-27T00:00:00Z
health,data,covid19,718,2022-01-27T00:00:00Z
publichealth,covid,omicron,718,2022-01-27T00:00:00Z
usafacts,datavisualization,datascience,718,2022-01-27T00:00:00Z
2022,01,24,717,2022-01-27T00:00:00Z
01,24,covid,711,2022-01-27T00:00:00Z
24,covid,insights,711,2022-01-27T00:00:00Z
kids,aged,5,667,2022-01-27T00:00:00Z
covid,19,deaths,647,2022-01-27T00:00:00Z
recommending,covid,vaccines,618,2022-01-27T00:00:00Z
covid,19,testing,578,2022-01-27T00:00:00Z
aged,5,12,548,2022-01-27T00:00:00Z
economy,grew,57,548,2022-01-27T00:00:00Z
covid,19,restrictions,512,2022-01-27T00:00:00Z
sars,cov,2,505,2022-01-27T00:00:00Z
covid,19,test,504,2022-01-27T00:00:00Z
covid,19,patients,436,2022-01-27T00:00:00Z
covid,19,tests,433,2022-01-27T00:00:00Z
covid,19,update,428,2022-01-27T00:00:00Z
grew,57,percent,417,2022-01-27T00:00:00Z
40pm,02,50pm,410,2022-01-27T00:00:00Z
02,50pm,03,408,2022-01-27T00:00:00Z
02,40pm,02,406,2022-01-27T00:00:00Z
03,00pm,03,381,2022-01-27T00:00:00Z
26,jan,2022,381,2022-01-27T00:00:00Z
02,30pm,02,369,2022-01-27T00:00:00Z
03,30pm,03,364,2022-01-27T00:00:00Z
38,million,refused,364,2022-01-27T00:00:00Z
sunakout,conservatives,daviddavismp,363,2022-01-27T00:00:00Z
conservatives,daviddavismp,torycorruption,362,2022-01-27T00:00:00Z
daviddavismp,torycorruption,sirgrahambrady,362,2022-01-27T00:00:00Z
positive,covid,test,361,2022-01-27T00:00:00Z
covid,19,booster,360,2022-01-27T00:00:00Z
mohammed,al,yamani,360,2022-01-27T00:00:00Z
nasser,mohammed,al,359,2022-01-27T00:00:00Z
03,10pm,03,346,2022-01-27T00:00:00Z
al,yamani,26,341,2022-01-27T00:00:00Z
imam,mahdi,nasser,341,2022-01-27T00:00:00Z
mahdi,nasser,mohammed,341,2022-01-27T00:00:00Z
yamani,26,jan,341,2022-01-27T00:00:00Z
03,20pm,03,338,2022-01-27T00:00:00Z
neil,youngs,music,333,2022-01-27T00:00:00Z
free,covid,tests,324,2022-01-27T00:00:00Z
denied,heart,transplant,319,2022-01-27T00:00:00Z
sarah,palin,dines,311,2022-01-27T00:00:00Z
covid,19,infection,303,2022-01-27T00:00:00Z
10pm,03,20pm,302,2022-01-27T00:00:00Z
pmoindia,mansukhmandviya,nidhitripathi92,297,2022-01-27T00:00:00Z
mansukhmandviya,nidhitripathi92,nbemsindia,296,2022-01-27T00:00:00Z
hard,earned,money,295,2022-01-27T00:00:00Z
home,covid,tests,293,2022-01-27T00:00:00Z
nidhitripathi92,nbemsindia,aajtak,293,2022-01-27T00:00:00Z
nurse,whistleblower,recordings,292,2022-01-27T00:00:00Z
health,care,workers,288,2022-01-27T00:00:00Z
12,30pm,12,285,2022-01-27T00:00:00Z
earned,money,covid,283,2022-01-27T00:00:00Z
hold,sunak,borisjohnson,283,2022-01-27T00:00:00Z
loose,hard,earned,283,2022-01-27T00:00:00Z
lost,taxes,sunakout,283,2022-01-27T00:00:00Z
