word1,word2,word3,n,date
covid,19,vaccine,3369,2021-12-15T00:00:00Z
covid,19,pandemic,2117,2021-12-15T00:00:00Z
covid,19,vaccines,1865,2021-12-15T00:00:00Z
covid,19,vaccination,1157,2021-12-15T00:00:00Z
covid,19,booster,1079,2021-12-15T00:00:00Z
covid,19,deaths,1043,2021-12-15T00:00:00Z
spread,covid,19,936,2021-12-15T00:00:00Z
covid,19,omicron,789,2021-12-15T00:00:00Z
covid,19,testing,652,2021-12-15T00:00:00Z
basilireton,theouroboros,davidtayloryork,625,2021-12-15T00:00:00Z
thisisnothappen,basilireton,theouroboros,625,2021-12-15T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,624,2021-12-15T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,624,2021-12-15T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,624,2021-12-15T00:00:00Z
covid,19,outbreak,617,2021-12-15T00:00:00Z
sars,cov,2,613,2021-12-15T00:00:00Z
aristotlemrs,kblvi,stephen04880258,599,2021-12-15T00:00:00Z
covid,19,list,584,2021-12-15T00:00:00Z
covid,death,toll,581,2021-12-15T00:00:00Z
tragiicomedy,covidparent,iandjbrown2,581,2021-12-15T00:00:00Z
omicron,coronavirus,variant,551,2021-12-15T00:00:00Z
covid,19,variant,541,2021-12-15T00:00:00Z
800000,covid,deaths,523,2021-12-15T00:00:00Z
covid,19,protocols,487,2021-12-15T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,485,2021-12-15T00:00:00Z
covid,19,test,472,2021-12-15T00:00:00Z
covid,19,death,471,2021-12-15T00:00:00Z
covid,19,update,459,2021-12-15T00:00:00Z
wuhan,lab,leak,439,2021-12-15T00:00:00Z
l0sts0ulforever,91996340e81d45a,bubbasranch,431,2021-12-15T00:00:00Z
dr,peter,mccullough,425,2021-12-15T00:00:00Z
covid,19,protocol,391,2021-12-15T00:00:00Z
nhs,covid,pass,381,2021-12-15T00:00:00Z
covid,19,patients,379,2021-12-15T00:00:00Z
covid,19,restrictions,376,2021-12-15T00:00:00Z
19,omicron,variant,372,2021-12-15T00:00:00Z
toll,hits,800000,372,2021-12-15T00:00:00Z
omicron,covid,19,371,2021-12-15T00:00:00Z
amid,covid,19,363,2021-12-15T00:00:00Z
covid,19,infections,354,2021-12-15T00:00:00Z
19,death,toll,349,2021-12-15T00:00:00Z
death,toll,hits,349,2021-12-15T00:00:00Z
covid,19,tests,348,2021-12-15T00:00:00Z
ejwwest,tragiicomedy,covidparent,347,2021-12-15T00:00:00Z
try2golf,ejwwest,tragiicomedy,342,2021-12-15T00:00:00Z
dawntj90,gordondhg,ericwil06256732,338,2021-12-15T00:00:00Z
theouroboros,davidtayloryork,dawntj90,336,2021-12-15T00:00:00Z
davidtayloryork,dawntj90,gordondhg,335,2021-12-15T00:00:00Z
ericwil06256732,wildweatherdan,try2golf,332,2021-12-15T00:00:00Z
wildweatherdan,try2golf,ejwwest,332,2021-12-15T00:00:00Z
lateral,flow,test,329,2021-12-15T00:00:00Z
health,care,workers,328,2021-12-15T00:00:00Z
passes,800000,covid,327,2021-12-15T00:00:00Z
800000,pandemic,deaths,326,2021-12-15T00:00:00Z
us,covid,19,324,2021-12-15T00:00:00Z
negative,covid,test,323,2021-12-15T00:00:00Z
covid,19,vaccinations,314,2021-12-15T00:00:00Z
surpasses,800000,pandemic,314,2021-12-15T00:00:00Z
pitbullpatriot,ingersolrobert,lindantx,312,2021-12-15T00:00:00Z
dan613,boeing74,organicdot,309,2021-12-15T00:00:00Z
reserve,covid,19,307,2021-12-15T00:00:00Z
narvuntien,dan613,boeing74,301,2021-12-15T00:00:00Z
boeing74,organicdot,oakdenwolf,298,2021-12-15T00:00:00Z
800000,covid,19,297,2021-12-15T00:00:00Z
bolzmannmichael,rlnnelson,aristotlemrs,297,2021-12-15T00:00:00Z
robhon,jimdtweet,halbrow68884227,294,2021-12-15T00:00:00Z
rlnnelson,aristotlemrs,kblvi,293,2021-12-15T00:00:00Z
bubbasranch,moderna5g666,sandcastle1975,289,2021-12-15T00:00:00Z
iandjbrown2,narvuntien,dan613,289,2021-12-15T00:00:00Z
covidparent,iandjbrown2,narvuntien,287,2021-12-15T00:00:00Z
ericwil06256732,wildweatherdan,robhon,286,2021-12-15T00:00:00Z
19,vaccine,mandate,284,2021-12-15T00:00:00Z
jimdtweet,halbrow68884227,canadianworker2,284,2021-12-15T00:00:00Z
robhon,try2golf,ejwwest,283,2021-12-15T00:00:00Z
covid,19,pill,282,2021-12-15T00:00:00Z
sandcastle1975,bolzmannmichael,rlnnelson,282,2021-12-15T00:00:00Z
91996340e81d45a,bubbasranch,moderna5g666,280,2021-12-15T00:00:00Z
bluepittie,bigrakadoc,l0sts0ulforever,280,2021-12-15T00:00:00Z
violaleighblues,oscarswild1,glenncarr6,280,2021-12-15T00:00:00Z
wildweatherdan,robhon,try2golf,280,2021-12-15T00:00:00Z
ejwwest,twtthisisnow,tragiicomedy,278,2021-12-15T00:00:00Z
kenneth72712993,bluepittie,bigrakadoc,278,2021-12-15T00:00:00Z
twtthisisnow,tragiicomedy,covidparent,278,2021-12-15T00:00:00Z
