word1,word2,word3,n,date
covid,19,vaccine,3210,2021-05-16T00:00:00Z
whatshappeninginmyanmar,may16coup,humansarenotshields,2455,2021-05-16T00:00:00Z
covid,19,pandemic,1808,2021-05-16T00:00:00Z
silenced,paper,protest,1245,2021-05-16T00:00:00Z
mohnyin,university,kachin,1241,2021-05-16T00:00:00Z
kachin,whatshappeninginmyanmar,may16coup,1238,2021-05-16T00:00:00Z
university,kachin,whatshappeninginmyanmar,1237,2021-05-16T00:00:00Z
yezin,agricultural,university,1221,2021-05-16T00:00:00Z
university,whatshappeninginmyanmar,may16coup,1219,2021-05-16T00:00:00Z
agricultural,university,whatshappeninginmyanmar,1218,2021-05-16T00:00:00Z
covid,19,vaccines,1060,2021-05-16T00:00:00Z
covid,19,vaccination,866,2021-05-16T00:00:00Z
covid,19,patients,679,2021-05-16T00:00:00Z
appointments,detected,provider,603,2021-05-16T00:00:00Z
indian,covid,variant,592,2021-05-16T00:00:00Z
cvs,pharmacy,city,591,2021-05-16T00:00:00Z
detected,provider,cvs,591,2021-05-16T00:00:00Z
provider,cvs,pharmacy,591,2021-05-16T00:00:00Z
covid,19,deaths,488,2021-05-16T00:00:00Z
gt,gt,gt,468,2021-05-16T00:00:00Z
exposed,undeniable,effects,431,2021-05-16T00:00:00Z
pandemic,exposed,undeniable,417,2021-05-16T00:00:00Z
covid,19,situation,408,2021-05-16T00:00:00Z
covid,19,restrictions,407,2021-05-16T00:00:00Z
sars,cov,2,370,2021-05-16T00:00:00Z
sant,shri,asharamji,337,2021-05-16T00:00:00Z
shri,asharamji,bapu,337,2021-05-16T00:00:00Z
covid,19,testing,334,2021-05-16T00:00:00Z
india,travel,ban,317,2021-05-16T00:00:00Z
covid,19,infections,298,2021-05-16T00:00:00Z
covid,19,crisis,284,2021-05-16T00:00:00Z
covid,19,victims,276,2021-05-16T00:00:00Z
covid,19,relief,270,2021-05-16T00:00:00Z
covid,19,virus,258,2021-05-16T00:00:00Z
05,17,age,224,2021-05-16T00:00:00Z
covid,19,test,221,2021-05-16T00:00:00Z
daily,covid,19,214,2021-05-16T00:00:00Z
anti,lockdown,protests,208,2021-05-16T00:00:00Z
covid,19,update,207,2021-05-16T00:00:00Z
anti,lockdown,protest,201,2021-05-16T00:00:00Z
defends,india,travel,190,2021-05-16T00:00:00Z
dates,2021,05,188,2021-05-16T00:00:00Z
rampal,ji,maharaj,186,2021-05-16T00:00:00Z
covid,care,centre,185,2021-05-16T00:00:00Z
saint,dr,gurmeetramrahim,181,2021-05-16T00:00:00Z
jeene,ki,rah,179,2021-05-16T00:00:00Z
covid,ー,19,178,2021-05-16T00:00:00Z
05,202021,05,177,2021-05-16T00:00:00Z
covid,19,vaccinations,177,2021-05-16T00:00:00Z
travel,ban,timing,177,2021-05-16T00:00:00Z
10,defends,india,175,2021-05-16T00:00:00Z
admin,diverts,2b,173,2021-05-16T00:00:00Z
amid,variant,fears,173,2021-05-16T00:00:00Z
ban,timing,amid,173,2021-05-16T00:00:00Z
biden,admin,diverts,173,2021-05-16T00:00:00Z
timing,amid,variant,171,2021-05-16T00:00:00Z
19,vaccine,doses,168,2021-05-16T00:00:00Z
covid,19,infection,168,2021-05-16T00:00:00Z
coronavirus,covid,19,166,2021-05-16T00:00:00Z
covid,health,spending,163,2021-05-16T00:00:00Z
covid,19,lockdown,162,2021-05-16T00:00:00Z
covid,19,related,162,2021-05-16T00:00:00Z
precious,free,book,157,2021-05-16T00:00:00Z
corona,pandemic,stress,156,2021-05-16T00:00:00Z
covid,victim,families,156,2021-05-16T00:00:00Z
covid,19,death,155,2021-05-16T00:00:00Z
covid,victim,online,154,2021-05-16T00:00:00Z
dedicated,covid,victim,154,2021-05-16T00:00:00Z
exclusive,honorary,memorial,154,2021-05-16T00:00:00Z
honorary,memorial,webpage,154,2021-05-16T00:00:00Z
memorial,webpage,created,154,2021-05-16T00:00:00Z
online,memorial,space,154,2021-05-16T00:00:00Z
special,dedicated,covid,154,2021-05-16T00:00:00Z
victim,online,memorial,154,2021-05-16T00:00:00Z
webpage,created,specially,154,2021-05-16T00:00:00Z
mp,rajeev,satav,153,2021-05-16T00:00:00Z
05,20,total,148,2021-05-16T00:00:00Z
20,total,appointments,148,2021-05-16T00:00:00Z
anti,pm,posters,148,2021-05-16T00:00:00Z
los,angeles,ca,144,2021-05-16T00:00:00Z
covid,19,positive,143,2021-05-16T00:00:00Z
covid,19,creation,142,2021-05-16T00:00:00Z
relax,covid,rules,142,2021-05-16T00:00:00Z
dr,gurmeetramrahim,ji,141,2021-05-16T00:00:00Z
05,21,total,140,2021-05-16T00:00:00Z
21,total,appointments,139,2021-05-16T00:00:00Z
covid,19,variant,139,2021-05-16T00:00:00Z
lab,leak,theory,139,2021-05-16T00:00:00Z
online,spiritual,congregation,139,2021-05-16T00:00:00Z
post,covid,19,139,2021-05-16T00:00:00Z
covid,btc,crypto,138,2021-05-16T00:00:00Z
saint,rampal,ji,137,2021-05-16T00:00:00Z
indias,covid,19,136,2021-05-16T00:00:00Z
amid,covid,19,135,2021-05-16T00:00:00Z
americas,actual,freedom,134,2021-05-16T00:00:00Z
congress,mp,rajeev,134,2021-05-16T00:00:00Z
covid,19,variants,134,2021-05-16T00:00:00Z
covid,19,rules,133,2021-05-16T00:00:00Z
pramod,sawant,fails,132,2021-05-16T00:00:00Z
covid,19,tests,131,2021-05-16T00:00:00Z
covid,19,response,130,2021-05-16T00:00:00Z
sawant,fails,goa,129,2021-05-16T00:00:00Z
imun,online,conference,126,2021-05-16T00:00:00Z
pmoindia,narendramodi,amitshah,126,2021-05-16T00:00:00Z
matt,hancock,warns,125,2021-05-16T00:00:00Z
virologist,shahid,jameel,125,2021-05-16T00:00:00Z
covid,19,news,124,2021-05-16T00:00:00Z
follow,foreign,strongmens,124,2021-05-16T00:00:00Z
foreign,strongmens,lead,124,2021-05-16T00:00:00Z
ignore,lockdown,easing,124,2021-05-16T00:00:00Z
lies,follow,foreign,124,2021-05-16T00:00:00Z
online,conference,580,124,2021-05-16T00:00:00Z
shahid,jameel,quits,124,2021-05-16T00:00:00Z
covid,lies,follow,123,2021-05-16T00:00:00Z
health,secretary,matt,123,2021-05-16T00:00:00Z
secretary,matt,hancock,123,2021-05-16T00:00:00Z
anti,covid,drug,122,2021-05-16T00:00:00Z
covid,19,surge,122,2021-05-16T00:00:00Z
republican,covid,lies,122,2021-05-16T00:00:00Z
covid,increasing,confidence,121,2021-05-16T00:00:00Z
2nd,covid,shot,120,2021-05-16T00:00:00Z
class,12,board,120,2021-05-16T00:00:00Z
bring,effective,solutions,119,2021-05-16T00:00:00Z
05,182021,05,118,2021-05-16T00:00:00Z
covid,review,meet,118,2021-05-16T00:00:00Z
health,experts,urge,118,2021-05-16T00:00:00Z
covid,relief,fund,117,2021-05-16T00:00:00Z
curb,indian,covid,117,2021-05-16T00:00:00Z
develop,liver,related,117,2021-05-16T00:00:00Z
easily,develop,liver,117,2021-05-16T00:00:00Z
honest,person,plz,117,2021-05-16T00:00:00Z
britains,restaurants,lost,116,2021-05-16T00:00:00Z
ji,maharaj,ji,116,2021-05-16T00:00:00Z
staffer,tests,positive,116,2021-05-16T00:00:00Z
covid,variant,health,115,2021-05-16T00:00:00Z
increase,covid,19,115,2021-05-16T00:00:00Z
variant,health,experts,115,2021-05-16T00:00:00Z
05,212021,05,112,2021-05-16T00:00:00Z
202021,05,212021,112,2021-05-16T00:00:00Z
212021,05,22,112,2021-05-16T00:00:00Z
bbc,news,covid,112,2021-05-16T00:00:00Z
rajeev,satav,dies,112,2021-05-16T00:00:00Z
private,relief,programs,110,2021-05-16T00:00:00Z
us,households,affected,110,2021-05-16T00:00:00Z
16,05,2021,109,2021-05-16T00:00:00Z
covid,19,outbreak,109,2021-05-16T00:00:00Z
covid,19,protocols,109,2021-05-16T00:00:00Z
crowe,elon,musk,109,2021-05-16T00:00:00Z
elton,john,pink,109,2021-05-16T00:00:00Z
john,pink,russell,109,2021-05-16T00:00:00Z
michelle,obama,elton,109,2021-05-16T00:00:00Z
narendramodi,amitshah,rsprasad,109,2021-05-16T00:00:00Z
obama,elton,john,109,2021-05-16T00:00:00Z
pink,russell,crowe,109,2021-05-16T00:00:00Z
rsprasad,myogiadityanath,drjitendrasingh,109,2021-05-16T00:00:00Z
russell,crowe,elon,109,2021-05-16T00:00:00Z
amitshah,rsprasad,myogiadityanath,108,2021-05-16T00:00:00Z
upsc,pmoindia,narendramodi,108,2021-05-16T00:00:00Z
demanding,jobs,extra,107,2021-05-16T00:00:00Z
fresh,covid,19,107,2021-05-16T00:00:00Z
jobs,extra,posts,107,2021-05-16T00:00:00Z
test,positivity,rates,107,2021-05-16T00:00:00Z
increasing,confidence,jabs,106,2021-05-16T00:00:00Z
covid,lab,leak,105,2021-05-16T00:00:00Z
home,stay,safe,105,2021-05-16T00:00:00Z
negative,covid,test,105,2021-05-16T00:00:00Z
covid,19,coronavirus,104,2021-05-16T00:00:00Z
positivity,rates,pm,104,2021-05-16T00:00:00Z
covid,19,treatment,103,2021-05-16T00:00:00Z
localised,containment,strategies,103,2021-05-16T00:00:00Z
past,24,hours,103,2021-05-16T00:00:00Z
pm,modi,calls,103,2021-05-16T00:00:00Z
stay,home,stay,103,2021-05-16T00:00:00Z
05,192021,05,101,2021-05-16T00:00:00Z
fight,covid,19,101,2021-05-16T00:00:00Z
192021,05,202021,99,2021-05-16T00:00:00Z
covid,care,center,99,2021-05-16T00:00:00Z
delaying,india,travel,99,2021-05-16T00:00:00Z
covid,situation,preparations,97,2021-05-16T00:00:00Z
free,covid,19,97,2021-05-16T00:00:00Z
president,donald,trump,97,2021-05-16T00:00:00Z
rates,pm,modi,97,2021-05-16T00:00:00Z
covid,19,shot,96,2021-05-16T00:00:00Z
defying,covid,19,96,2021-05-16T00:00:00Z
lockdown,extended,till,96,2021-05-16T00:00:00Z
positive,covid,19,96,2021-05-16T00:00:00Z
