word1,word2,word3,n,date
stoparrestingdoctors,july20coup,whatshappeninginmyanmar,7652,2021-07-20T00:00:00Z
covid,19,vaccine,4664,2021-07-20T00:00:00Z
whatshappeninginmyanmar,july20coup,stoparrestingdoctors,4115,2021-07-20T00:00:00Z
covid,19,whatshappeninginmyanmar,3859,2021-07-20T00:00:00Z
covid,19,pandemic,2627,2021-07-20T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,sacwantscoviduncontrollable,2571,2021-07-20T00:00:00Z
weapons,myanmarcovidsos,stoparrestingdoctors,2570,2021-07-20T00:00:00Z
weapons,myanmarcovidsos,sacwantscoviduncontrollable,2351,2021-07-20T00:00:00Z
marjorie,taylor,greene,2346,2021-07-20T00:00:00Z
covid,19,vaccination,2139,2021-07-20T00:00:00Z
covid,19,patients,2095,2021-07-20T00:00:00Z
covid,19,vaccines,2078,2021-07-20T00:00:00Z
dead,bodies,piling,2075,2021-07-20T00:00:00Z
total,death,tolls,2072,2021-07-20T00:00:00Z
month,stoparrestingdoctors,july20coup,2055,2021-07-20T00:00:00Z
19,whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,1887,2021-07-20T00:00:00Z
stoparrestingdoctors,whatshappeninginmyanmar,july20coup,1841,2021-07-20T00:00:00Z
dr,kyaw,kyaw,1721,2021-07-20T00:00:00Z
kyaw,kyaw,thet,1720,2021-07-20T00:00:00Z
grade,9,student,1714,2021-07-20T00:00:00Z
covid,patients,online,1682,2021-07-20T00:00:00Z
july,13,stoparrestingdoctors,1621,2021-07-20T00:00:00Z
13,stoparrestingdoctors,july20coup,1609,2021-07-20T00:00:00Z
fight,covid,19,1599,2021-07-20T00:00:00Z
organisations,fight,covid,1512,2021-07-20T00:00:00Z
honor,stoparrestingdoctors,july20coup,1490,2021-07-20T00:00:00Z
pray,buddhist,scriptures,1481,2021-07-20T00:00:00Z
shutdown,o2,plants,1480,2021-07-20T00:00:00Z
militarys,religious,ministry,1479,2021-07-20T00:00:00Z
myanmar,militarys,religious,1478,2021-07-20T00:00:00Z
o2,plants,whatshappeninginmyanmar,1476,2021-07-20T00:00:00Z
covid,vaccine,sinovac,1386,2021-07-20T00:00:00Z
shameless,military,junta,1382,2021-07-20T00:00:00Z
10,million,misappropriating,1381,2021-07-20T00:00:00Z
myanmar,stoparrestingdoctors,citizens,1351,2021-07-20T00:00:00Z
stoparrestingdoctors,citizens,whatshappeninginmyanmar,1335,2021-07-20T00:00:00Z
white,house,official,1055,2021-07-20T00:00:00Z
mg,khun,set,1012,2021-07-20T00:00:00Z
suspends,marjorie,taylor,997,2021-07-20T00:00:00Z
abducted,mg,khun,996,2021-07-20T00:00:00Z
khun,set,naung,996,2021-07-20T00:00:00Z
terrorists,allegedly,abducted,995,2021-07-20T00:00:00Z
allegedly,abducted,mg,994,2021-07-20T00:00:00Z
sac,terrorists,allegedly,994,2021-07-20T00:00:00Z
families,stoparrestingdoctors,whatshappeninginmyanmar,980,2021-07-20T00:00:00Z
abducting,doctors,stoparrestingdoctors,979,2021-07-20T00:00:00Z
doctors,stoparrestingdoctors,july20coup,978,2021-07-20T00:00:00Z
rep,marjorie,taylor,977,2021-07-20T00:00:00Z
twitter,suspends,marjorie,964,2021-07-20T00:00:00Z
livings,whatshappeninginmyanmar,july20coup,956,2021-07-20T00:00:00Z
19,whatshappeninginmyanmar,auspicerefugees,951,2021-07-20T00:00:00Z
covid,19,crisis,949,2021-07-20T00:00:00Z
whatshappeninginmyanmar,crimesagainsthumanity,releasethedetainees,894,2021-07-20T00:00:00Z
19,whatshappeninginmyanmar,crimesagainsthumanity,893,2021-07-20T00:00:00Z
whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,sacwantscoviduncontrollable,887,2021-07-20T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,july20coup,873,2021-07-20T00:00:00Z
sacwantscoviduncontrollable,myanmarneedso2,dreadfulcovidamidmilitarycoup,869,2021-07-20T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,myanmarneedso2,868,2021-07-20T00:00:00Z
covid,19,disease,845,2021-07-20T00:00:00Z
patients,stoparrestingdoctors,whatshappeninginmyanmar,840,2021-07-20T00:00:00Z
military,council,died,820,2021-07-20T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,myanmarneedso2,803,2021-07-20T00:00:00Z
coup,whatshappeninginmyanmar,july20coup,796,2021-07-20T00:00:00Z
junta,terrorists,looted,786,2021-07-20T00:00:00Z
looted,public,funds,786,2021-07-20T00:00:00Z
terrorists,looted,public,786,2021-07-20T00:00:00Z
time,looted,donations,785,2021-07-20T00:00:00Z
19,disease,stoparrestingdoctors,784,2021-07-20T00:00:00Z
disease,stoparrestingdoctors,july20coup,782,2021-07-20T00:00:00Z
unvaccinated,trump,supporter,778,2021-07-20T00:00:00Z
petition,outlaw,discrimination,763,2021-07-20T00:00:00Z
covid,19,prevention,756,2021-07-20T00:00:00Z
khun,set,naing,739,2021-07-20T00:00:00Z
eid,al,adha,732,2021-07-20T00:00:00Z
helping,covid,patients,725,2021-07-20T00:00:00Z
voiceagainstipufees,voiceagainstipufees,voiceagainstipufees,711,2021-07-20T00:00:00Z
coronavirus,conspiracy,theories,709,2021-07-20T00:00:00Z
night,whatshappeninginmyanmar,july20coup,708,2021-07-20T00:00:00Z
spread,coronavirus,conspiracy,706,2021-07-20T00:00:00Z
food,items,including,704,2021-07-20T00:00:00Z
items,including,equipments,704,2021-07-20T00:00:00Z
sac,terrorists,troops,704,2021-07-20T00:00:00Z
morning,whatshappeninginmyanmar,july20coup,702,2021-07-20T00:00:00Z
conspiracy,theories,dies,694,2021-07-20T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,dreadfulcovidamidmilitarycoup,685,2021-07-20T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,dreadfulcovidamidmilitarycoup,677,2021-07-20T00:00:00Z
sars,cov,2,639,2021-07-20T00:00:00Z
daily,covid,19,618,2021-07-20T00:00:00Z
covid,19,deaths,615,2021-07-20T00:00:00Z
covid,19,virus,567,2021-07-20T00:00:00Z
posting,coronavirus,misinformation,563,2021-07-20T00:00:00Z
covid,19,misinformation,559,2021-07-20T00:00:00Z
covid,19,testing,554,2021-07-20T00:00:00Z
covid,19,restrictions,533,2021-07-20T00:00:00Z
ayemyatharyar,phakant,whatshappeninginmyanmar,513,2021-07-20T00:00:00Z
phakant,whatshappeninginmyanmar,july20coup,512,2021-07-20T00:00:00Z
covid,19,vaccinations,511,2021-07-20T00:00:00Z
military,officials,visit,468,2021-07-20T00:00:00Z
run,tv,broadcasted,468,2021-07-20T00:00:00Z
statutory,sick,pay,468,2021-07-20T00:00:00Z
tv,broadcasted,footages,468,2021-07-20T00:00:00Z
yangon,hits,1200,467,2021-07-20T00:00:00Z
1200,reportedly,bodies,460,2021-07-20T00:00:00Z
19,suspect,death,460,2021-07-20T00:00:00Z
covid,19,suspect,460,2021-07-20T00:00:00Z
death,toll,july20coup,460,2021-07-20T00:00:00Z
suspect,death,toll,460,2021-07-20T00:00:00Z
toll,july20coup,whatshappeninginmyanmar,460,2021-07-20T00:00:00Z
hits,1200,reportedly,459,2021-07-20T00:00:00Z
fixing,statutory,sick,458,2021-07-20T00:00:00Z
dreadful,covid,19,456,2021-07-20T00:00:00Z
houses,threatened,residents,449,2021-07-20T00:00:00Z
2houses,5,civilians,448,2021-07-20T00:00:00Z
3rd,ward,sling,447,2021-07-20T00:00:00Z
ward,sling,shot,447,2021-07-20T00:00:00Z
carried,oxygen,tanks,445,2021-07-20T00:00:00Z
sac,beat,civilians,445,2021-07-20T00:00:00Z
dogs,july20coup,whatshappeninginmyanmar,444,2021-07-20T00:00:00Z
juntas,monopolizing,oxygen,444,2021-07-20T00:00:00Z
military,dogs,july20coup,444,2021-07-20T00:00:00Z
oxygen,tank,yesterday,444,2021-07-20T00:00:00Z
bullets,july20coup,whatshappeninginmyanmar,443,2021-07-20T00:00:00Z
mandalay,juntas,monopolizing,443,2021-07-20T00:00:00Z
tw,wound,sac,443,2021-07-20T00:00:00Z
wound,sac,beat,443,2021-07-20T00:00:00Z
7,day,lockdown,439,2021-07-20T00:00:00Z
robbed,ppe,medicine,439,2021-07-20T00:00:00Z
covid,19,outbreak,431,2021-07-20T00:00:00Z
suspends,rep,marjorie,431,2021-07-20T00:00:00Z
confiscated,950,lakhs,429,2021-07-20T00:00:00Z
twitter,suspends,rep,429,2021-07-20T00:00:00Z
medical,aids,stoparrestingdoctors,428,2021-07-20T00:00:00Z
950,lakhs,5771673,427,2021-07-20T00:00:00Z
aids,stoparrestingdoctors,july20coup,427,2021-07-20T00:00:00Z
covid,19,collected,427,2021-07-20T00:00:00Z
lakhs,5771673,donated,427,2021-07-20T00:00:00Z
sac,confiscated,950,427,2021-07-20T00:00:00Z
covid,19,infections,421,2021-07-20T00:00:00Z
covid,19,delta,419,2021-07-20T00:00:00Z
july,20,2021,405,2021-07-20T00:00:00Z
seized,90,million,396,2021-07-20T00:00:00Z
terrorists,seized,90,396,2021-07-20T00:00:00Z
90,million,covid,395,2021-07-20T00:00:00Z
sac,terrorists,seized,395,2021-07-20T00:00:00Z
covid,fund,medicines,394,2021-07-20T00:00:00Z
million,covid,fund,394,2021-07-20T00:00:00Z
deepening,whatshappeninginmyanmar,july20coup,389,2021-07-20T00:00:00Z
covid,19,relief,379,2021-07-20T00:00:00Z
covid,19,update,371,2021-07-20T00:00:00Z
aide,test,positive,360,2021-07-20T00:00:00Z
covid,19,response,357,2021-07-20T00:00:00Z
covid,19,test,355,2021-07-20T00:00:00Z
aide,tests,positive,354,2021-07-20T00:00:00Z
aug,3,sign,353,2021-07-20T00:00:00Z
pelosi,aide,test,353,2021-07-20T00:00:00Z
aug,2,sign,351,2021-07-20T00:00:00Z
spreading,covid,19,351,2021-07-20T00:00:00Z
pelosi,aide,tests,346,2021-07-20T00:00:00Z
vaccinated,pelosi,aide,337,2021-07-20T00:00:00Z
indias,excess,deaths,329,2021-07-20T00:00:00Z
19,delta,variant,328,2021-07-20T00:00:00Z
contagious,delta,variant,328,2021-07-20T00:00:00Z
covid,19,infection,325,2021-07-20T00:00:00Z
covid19,coronavirus,covid19,318,2021-07-20T00:00:00Z
2021,07,15,316,2021-07-20T00:00:00Z
coviddata,smcanalytics,covid19,315,2021-07-20T00:00:00Z
covidvislualizations,coviddata,smcanalytics,315,2021-07-20T00:00:00Z
smcanalytics,covid19,coronavirus,315,2021-07-20T00:00:00Z
usafacts,covidvislualizations,coviddata,315,2021-07-20T00:00:00Z
07,15,covid,312,2021-07-20T00:00:00Z
15,covid,visualizations,312,2021-07-20T00:00:00Z
border,officials,told,312,2021-07-20T00:00:00Z
amber,list,arrivals,304,2021-07-20T00:00:00Z
official,pelosi,aide,303,2021-07-20T00:00:00Z
badly,impacts,indians,300,2021-07-20T00:00:00Z
impacts,indians,employed,300,2021-07-20T00:00:00Z
kazakhstan,flight,kazakhstan,300,2021-07-20T00:00:00Z
start,routine,india,300,2021-07-20T00:00:00Z
patient,public,benefit,297,2021-07-20T00:00:00Z
public,benefit,organization,297,2021-07-20T00:00:00Z
tele,consulting,doctors,297,2021-07-20T00:00:00Z
3,volunteer,doctors,296,2021-07-20T00:00:00Z
covid,patient,public,296,2021-07-20T00:00:00Z
2,tele,consulting,295,2021-07-20T00:00:00Z
emergency,covid,patient,295,2021-07-20T00:00:00Z
raided,2,tele,295,2021-07-20T00:00:00Z
treat,emergency,covid,295,2021-07-20T00:00:00Z
dr,david,martin,293,2021-07-20T00:00:00Z
covid,19,death,290,2021-07-20T00:00:00Z
marjorie,taylor,greenes,286,2021-07-20T00:00:00Z
19,vaccine,doses,284,2021-07-20T00:00:00Z
rising,covid,19,284,2021-07-20T00:00:00Z
house,official,pelosi,275,2021-07-20T00:00:00Z
negative,covid,test,275,2021-07-20T00:00:00Z
delta,variant,spreads,271,2021-07-20T00:00:00Z
insein,prison,whatshappeninginmyanmar,264,2021-07-20T00:00:00Z
19,relief,efforts,254,2021-07-20T00:00:00Z
covid,19,policy,251,2021-07-20T00:00:00Z
donating,leave,time,250,2021-07-20T00:00:00Z
post,pandemic,world,250,2021-07-20T00:00:00Z
coronavirus,covid,19,247,2021-07-20T00:00:00Z
covid,19,lockdown,246,2021-07-20T00:00:00Z
amid,covid,19,242,2021-07-20T00:00:00Z
highly,contagious,delta,240,2021-07-20T00:00:00Z
covid,19,situation,237,2021-07-20T00:00:00Z
covid,delta,variant,234,2021-07-20T00:00:00Z
weapons,whatshappeninginmyanmar,stoparrestingdoctors,232,2021-07-20T00:00:00Z
40,crore,people,228,2021-07-20T00:00:00Z
positive,covid,test,228,2021-07-20T00:00:00Z
public,health,emergency,228,2021-07-20T00:00:00Z
covid,19,related,227,2021-07-20T00:00:00Z
taylor,greene,suspended,227,2021-07-20T00:00:00Z
covid,19,positive,224,2021-07-20T00:00:00Z
strict,covid,19,224,2021-07-20T00:00:00Z
covid,19,hospitalizations,222,2021-07-20T00:00:00Z
eid,ul,adha,222,2021-07-20T00:00:00Z
covid,19,wave,221,2021-07-20T00:00:00Z
rio,grande,valley,216,2021-07-20T00:00:00Z
covid,19,variant,213,2021-07-20T00:00:00Z
pink,elon,musk,211,2021-07-20T00:00:00Z
08,03,age,209,2021-07-20T00:00:00Z
positive,covid,19,208,2021-07-20T00:00:00Z
7,day,covid,202,2021-07-20T00:00:00Z
19,testing,company,198,2021-07-20T00:00:00Z
covid,fauci,doj,198,2021-07-20T00:00:00Z
day,covid,growth,197,2021-07-20T00:00:00Z
post,covid,19,197,2021-07-20T00:00:00Z
nhs,covid,app,195,2021-07-20T00:00:00Z
