word1,word2,word3,n,date
covid,19,pandemic,3839,2020-07-18T00:00:00Z
covid,19,vaccine,1623,2020-07-18T00:00:00Z
covid,19,deaths,1555,2020-07-18T00:00:00Z
coronavirus,relief,bill,1465,2020-07-18T00:00:00Z
upcoming,coronavirus,relief,1343,2020-07-18T00:00:00Z
covid,19,patients,1324,2020-07-18T00:00:00Z
covid,19,death,1163,2020-07-18T00:00:00Z
trump,administration,pushing,1155,2020-07-18T00:00:00Z
covid,19,testing,917,2020-07-18T00:00:00Z
covid,19,crisis,908,2020-07-18T00:00:00Z
covid,19,test,886,2020-07-18T00:00:00Z
abandon,leadership,role,884,2020-07-18T00:00:00Z
inside,trump’s,failure,863,2020-07-18T00:00:00Z
covid,19,data,836,2020-07-18T00:00:00Z
1,tested,positive,809,2020-07-18T00:00:00Z
age,1,tested,792,2020-07-18T00:00:00Z
babies,test,positive,725,2020-07-18T00:00:00Z
80,babies,test,654,2020-07-18T00:00:00Z
infants,tested,positive,650,2020-07-18T00:00:00Z
85,infants,tested,649,2020-07-18T00:00:00Z
bbc,news,coronavirus,618,2020-07-18T00:00:00Z
covid,19,virus,609,2020-07-18T00:00:00Z
covid,19,positive,599,2020-07-18T00:00:00Z
covid,19,response,585,2020-07-18T00:00:00Z
1,texas,county,571,2020-07-18T00:00:00Z
post,covid,19,564,2020-07-18T00:00:00Z
covid,ー,19,537,2020-07-18T00:00:00Z
amid,covid,19,530,2020-07-18T00:00:00Z
covid,19,recovery,518,2020-07-18T00:00:00Z
covid,19,relief,515,2020-07-18T00:00:00Z
coronavirus,covid,19,505,2020-07-18T00:00:00Z
covid,19,update,477,2020-07-18T00:00:00Z
sars,cov,2,472,2020-07-18T00:00:00Z
coronavirus,task,force,455,2020-07-18T00:00:00Z
july,18,2020,448,2020-07-18T00:00:00Z
covid,19,outbreak,442,2020-07-18T00:00:00Z
covid,19,surges,441,2020-07-18T00:00:00Z
covid,19,tests,437,2020-07-18T00:00:00Z
coronavirus,donald,trump,420,2020-07-18T00:00:00Z
positive,covid,19,417,2020-07-18T00:00:00Z
covid,19,lockdown,402,2020-07-18T00:00:00Z
fight,covid,19,397,2020-07-18T00:00:00Z
donald,trump,vows,396,2020-07-18T00:00:00Z
shake,covid,19,396,2020-07-18T00:00:00Z
negative,test,results,394,2020-07-18T00:00:00Z
covid,19,situation,388,2020-07-18T00:00:00Z
covid,19,warnings,386,2020-07-18T00:00:00Z
reporting,negative,test,372,2020-07-18T00:00:00Z
covid,19,parties,367,2020-07-18T00:00:00Z
coronavirus,update,florida,362,2020-07-18T00:00:00Z
test,results,report,359,2020-07-18T00:00:00Z
update,florida,labs,358,2020-07-18T00:00:00Z
aishwarya,rai,bachchan,352,2020-07-18T00:00:00Z
covid,19,related,351,2020-07-18T00:00:00Z
coronavirus,red,zone,347,2020-07-18T00:00:00Z
covid,19,outbreaks,345,2020-07-18T00:00:00Z
covid,19,infections,342,2020-07-18T00:00:00Z
contaminated,delaying,coronavirus,332,2020-07-18T00:00:00Z
coronavirus,testing,officials,332,2020-07-18T00:00:00Z
delaying,coronavirus,testing,332,2020-07-18T00:00:00Z
0208,090,2121,329,2020-07-18T00:00:00Z
empower,educate,talk,329,2020-07-18T00:00:00Z
entertain,empower,educate,329,2020-07-18T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,329,2020-07-18T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,329,2020-07-18T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,329,2020-07-18T00:00:00Z
25,million,iranians,326,2020-07-18T00:00:00Z
coronavirus,live,updates,323,2020-07-18T00:00:00Z
indias,covid,19,312,2020-07-18T00:00:00Z
covid,19,impact,311,2020-07-18T00:00:00Z
time,world,records,308,2020-07-18T00:00:00Z
covid,19,treatment,297,2020-07-18T00:00:00Z
covid,19,infection,294,2020-07-18T00:00:00Z
confirmed,covid,19,292,2020-07-18T00:00:00Z
imperil,widespread,immunity,289,2020-07-18T00:00:00Z
motorcycle,crash,victim,282,2020-07-18T00:00:00Z
19,recovery,rate,272,2020-07-18T00:00:00Z
motorcycle,crash,listed,269,2020-07-18T00:00:00Z
florida,health,officer,264,2020-07-18T00:00:00Z
coronavirus,testing,data,263,2020-07-18T00:00:00Z
covid,19,coronavirus,260,2020-07-18T00:00:00Z
coronavirus,death,toll,257,2020-07-18T00:00:00Z
covid,19,patient,257,2020-07-18T00:00:00Z
covid,19,symptoms,257,2020-07-18T00:00:00Z
covid,positive,patients,251,2020-07-18T00:00:00Z
july,17,2020,250,2020-07-18T00:00:00Z
amid,coronavirus,pandemic,249,2020-07-18T00:00:00Z
single,day,record,243,2020-07-18T00:00:00Z
infants,test,positive,240,2020-07-18T00:00:00Z
fighting,covid,19,236,2020-07-18T00:00:00Z
organizing,covid,19,236,2020-07-18T00:00:00Z
texas,county,cnn,233,2020-07-18T00:00:00Z
19,test,results,229,2020-07-18T00:00:00Z
85,infants,test,228,2020-07-18T00:00:00Z
covid,19,spread,228,2020-07-18T00:00:00Z
senators,sound,alarm,225,2020-07-18T00:00:00Z
survived,covid,19,225,2020-07-18T00:00:00Z
gop,senators,sound,224,2020-07-18T00:00:00Z
prison,test,positive,224,2020-07-18T00:00:00Z
spread,covid,19,223,2020-07-18T00:00:00Z
19,relief,bill,222,2020-07-18T00:00:00Z
combat,covid,19,222,2020-07-18T00:00:00Z
covid,19,restrictions,210,2020-07-18T00:00:00Z
covid,test,results,210,2020-07-18T00:00:00Z
covid,19,spreads,208,2020-07-18T00:00:00Z
florida,residents,organizing,206,2020-07-18T00:00:00Z
county,us,sets,203,2020-07-18T00:00:00Z
residents,organizing,covid,203,2020-07-18T00:00:00Z
daily,coronavirus,death,202,2020-07-18T00:00:00Z
2020,07,18,200,2020-07-18T00:00:00Z
covid,19,identified,200,2020-07-18T00:00:00Z
1,county,us,198,2020-07-18T00:00:00Z
news,coronavirus,covid19,196,2020-07-18T00:00:00Z
world,pm,modi,195,2020-07-18T00:00:00Z
coronavirus,covid19,protests,193,2020-07-18T00:00:00Z
global,pandemic,news,193,2020-07-18T00:00:00Z
pandemic,news,coronavirus,193,2020-07-18T00:00:00Z
covid,19,guidelines,191,2020-07-18T00:00:00Z
texas,prison,test,191,2020-07-18T00:00:00Z
1000,federal,inmates,190,2020-07-18T00:00:00Z
gt,gt,gt,188,2020-07-18T00:00:00Z
white,house,document,187,2020-07-18T00:00:00Z
public,health,crises,186,2020-07-18T00:00:00Z
daily,death,toll,185,2020-07-18T00:00:00Z
100,hours,reuters,184,2020-07-18T00:00:00Z
contracting,covid,19,183,2020-07-18T00:00:00Z
covid,19,pm,183,2020-07-18T00:00:00Z
catch,covid,19,182,2020-07-18T00:00:00Z
cdc,acknowledges,mixing,182,2020-07-18T00:00:00Z
2,tested,positive,181,2020-07-18T00:00:00Z
coronavirus,live,news,180,2020-07-18T00:00:00Z
hours,reuters,tally,178,2020-07-18T00:00:00Z
18,july,2020,177,2020-07-18T00:00:00Z
age,2,tested,177,2020-07-18T00:00:00Z
included,positive,results,177,2020-07-18T00:00:00Z
latinx,people,women,177,2020-07-18T00:00:00Z
mistakenly,included,positive,176,2020-07-18T00:00:00Z
covid,19,rules,175,2020-07-18T00:00:00Z
covid,19,hospital,174,2020-07-18T00:00:00Z
fatal,motorcycle,crash,174,2020-07-18T00:00:00Z
world,health,organization,173,2020-07-18T00:00:00Z
covid,19,covid,172,2020-07-18T00:00:00Z
crises,senate,leadership,172,2020-07-18T00:00:00Z
health,crises,senate,172,2020-07-18T00:00:00Z
severe,covid,19,172,2020-07-18T00:00:00Z
coronavirus,disease,2019,171,2020-07-18T00:00:00Z
daily,covid,19,171,2020-07-18T00:00:00Z
top,story,inside,170,2020-07-18T00:00:00Z
covid,19,safety,168,2020-07-18T00:00:00Z
coronavirus,coronavirusupdate,covid19,167,2020-07-18T00:00:00Z
dr,anthony,fauci,167,2020-07-18T00:00:00Z
health,care,workers,167,2020-07-18T00:00:00Z
effingrandy1,polarsprite,edgepointlegend,166,2020-07-18T00:00:00Z
