word1,word2,word3,n,date
stopsacfromrobbingo2,july26coup,whatshappeninginmyanmar,10909,2021-07-26T00:00:00Z
breathe,stopsacfromrobbingo2,july26coup,10873,2021-07-26T00:00:00Z
covid,19,vaccine,4755,2021-07-26T00:00:00Z
covid,amid,coup,3077,2021-07-26T00:00:00Z
covid,19,vaccines,2587,2021-07-26T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,sacwantscoviduncontrollable,2373,2021-07-26T00:00:00Z
covid,19,pandemic,2363,2021-07-26T00:00:00Z
weapons,myanmarcovidsos,stoparrestingdoctors,2356,2021-07-26T00:00:00Z
whatshappeninginmyanmar,july26coup,stopsacfromrobbingo2,2332,2021-07-26T00:00:00Z
breathe,whatshappeninginmyanmar,july26coup,2323,2021-07-26T00:00:00Z
covid,19,outbreak,2255,2021-07-26T00:00:00Z
covid,19,infections,1905,2021-07-26T00:00:00Z
health,care,workers,1725,2021-07-26T00:00:00Z
local,rescue,teams,1723,2021-07-26T00:00:00Z
covid,19,vaccination,1646,2021-07-26T00:00:00Z
xinde,power,company,1502,2021-07-26T00:00:00Z
yangon,covid,committee,1502,2021-07-26T00:00:00Z
region,donated,rice,1437,2021-07-26T00:00:00Z
magway,region,donated,1436,2021-07-26T00:00:00Z
stay,home,neighborhoods,1435,2021-07-26T00:00:00Z
pakokku,magway,region,1427,2021-07-26T00:00:00Z
sein,yadanar,pariyatti,1380,2021-07-26T00:00:00Z
yadanar,pariyatti,monastery,1380,2021-07-26T00:00:00Z
pariyatti,monastery,meiktila,1379,2021-07-26T00:00:00Z
facing,tough,times,1360,2021-07-26T00:00:00Z
monastery,meiktila,prayed,1358,2021-07-26T00:00:00Z
fight,covid,19,1087,2021-07-26T00:00:00Z
covid,19,patients,1082,2021-07-26T00:00:00Z
covid,19,funds,1024,2021-07-26T00:00:00Z
organisations,fight,covid,1014,2021-07-26T00:00:00Z
sanchaung,yangon,yesterday,901,2021-07-26T00:00:00Z
weapons,myanmarcovidsos,sacwantscoviduncontrollable,867,2021-07-26T00:00:00Z
sars,cov,2,730,2021-07-26T00:00:00Z
covid19,coronavirus,covid19,723,2021-07-26T00:00:00Z
2021,07,22,719,2021-07-26T00:00:00Z
coviddata,smcanalytics,covid19,719,2021-07-26T00:00:00Z
covidvislualizations,coviddata,smcanalytics,719,2021-07-26T00:00:00Z
smcanalytics,covid19,coronavirus,719,2021-07-26T00:00:00Z
usafacts,covidvislualizations,coviddata,719,2021-07-26T00:00:00Z
07,22,covid,712,2021-07-26T00:00:00Z
22,covid,visualizations,712,2021-07-26T00:00:00Z
covid,19,crisis,703,2021-07-26T00:00:00Z
covid,19,infection,607,2021-07-26T00:00:00Z
mandatory,coronavirus,vaccinations,561,2021-07-26T00:00:00Z
covid,19,deaths,538,2021-07-26T00:00:00Z
dkinuganda,euinug,unicef,534,2021-07-26T00:00:00Z
