word1,word2,word3,n,date
covid,covid,covid,3995,2020-10-31T00:00:00Z
covid,19,pandemic,2819,2020-10-31T00:00:00Z
covid,19,deaths,2552,2020-10-31T00:00:00Z
18,trump,rallies,1469,2020-10-31T00:00:00Z
boris,johnson,announces,1256,2020-10-31T00:00:00Z
lockdown,2,electric,1211,2020-10-31T00:00:00Z
covid,19,patients,1196,2020-10-31T00:00:00Z
4,week,lockdown,1104,2020-10-31T00:00:00Z
prime,minister,boris,1006,2020-10-31T00:00:00Z
national,lockdown,closetheschools,1000,2020-10-31T00:00:00Z
2,electric,boogaloo,991,2020-10-31T00:00:00Z
neunions,call,close,990,2020-10-31T00:00:00Z
minister,boris,johnson,983,2020-10-31T00:00:00Z
trump,campaign,rallies,974,2020-10-31T00:00:00Z
covid,19,infections,838,2020-10-31T00:00:00Z
stanford,study,estimates,834,2020-10-31T00:00:00Z
covid,19,vaccine,795,2020-10-31T00:00:00Z
30000,covid,19,792,2020-10-31T00:00:00Z
covid,19,death,705,2020-10-31T00:00:00Z
covid,19,restrictions,694,2020-10-31T00:00:00Z
donald,trump,jr,692,2020-10-31T00:00:00Z
super,spreader,events,661,2020-10-31T00:00:00Z
campaign,rallies,led,650,2020-10-31T00:00:00Z
gt,gt,gt,610,2020-10-31T00:00:00Z
covid,19,testing,597,2020-10-31T00:00:00Z
pre,album,singles,577,2020-10-31T00:00:00Z
surprise,released,album,575,2020-10-31T00:00:00Z
italian,pregnant,woman,574,2020-10-31T00:00:00Z
trump,rallies,resulted,569,2020-10-31T00:00:00Z
leaked,indie,folk,559,2020-10-31T00:00:00Z
indie,folk,surprise,558,2020-10-31T00:00:00Z
700,covid,19,557,2020-10-31T00:00:00Z
folk,surprise,released,556,2020-10-31T00:00:00Z
national,covid,lockdown,544,2020-10-31T00:00:00Z
day,alert,its,539,2020-10-31T00:00:00Z
groundhog,day,alert,539,2020-10-31T00:00:00Z
circuit,breaker,lockdown,535,2020-10-31T00:00:00Z
700,covid,deaths,532,2020-10-31T00:00:00Z
covid,19,test,529,2020-10-31T00:00:00Z
universal,basic,income,524,2020-10-31T00:00:00Z
american,medical,association,522,2020-10-31T00:00:00Z
trump,rallies,led,514,2020-10-31T00:00:00Z
health,care,workers,506,2020-10-31T00:00:00Z
study,trump,rallies,495,2020-10-31T00:00:00Z
stanford,university,study,488,2020-10-31T00:00:00Z
study,links,trump,488,2020-10-31T00:00:00Z
links,trump,rallies,487,2020-10-31T00:00:00Z
sars,cov,2,481,2020-10-31T00:00:00Z
estimated,700,covid,478,2020-10-31T00:00:00Z
study,estimates,18,474,2020-10-31T00:00:00Z
estimates,18,trump,471,2020-10-31T00:00:00Z
100000,covid,19,470,2020-10-31T00:00:00Z
700,deaths,stanford,467,2020-10-31T00:00:00Z
covid,19,pm,442,2020-10-31T00:00:00Z
peoples,mental,health,439,2020-10-31T00:00:00Z
mental,health,issues,435,2020-10-31T00:00:00Z
covid,19,virus,434,2020-10-31T00:00:00Z
2,week,lockdown,433,2020-10-31T00:00:00Z
deaths,stanford,study,433,2020-10-31T00:00:00Z
johns,hopkins,university,431,2020-10-31T00:00:00Z
hold,news,conference,410,2020-10-31T00:00:00Z
reports,world,record,407,2020-10-31T00:00:00Z
pass,1,million,402,2020-10-31T00:00:00Z
launch,false,attacks,400,2020-10-31T00:00:00Z
2,weeks,ago,398,2020-10-31T00:00:00Z
covid,19,tests,392,2020-10-31T00:00:00Z
covid,19,response,389,2020-10-31T00:00:00Z
pre,existing,conditions,388,2020-10-31T00:00:00Z
covid,19,update,387,2020-10-31T00:00:00Z
