word1,word2,word3,n,date
covid,19,pandemic,5623,2020-09-22T00:00:00Z
covid,19,deaths,3018,2020-09-22T00:00:00Z
covid,19,vaccine,2004,2020-09-22T00:00:00Z
taxpayer,money,meant,1417,2020-09-22T00:00:00Z
covid,19,restrictions,1152,2020-09-22T00:00:00Z
200000,covid,19,1094,2020-09-22T00:00:00Z
covid,19,response,1094,2020-09-22T00:00:00Z
coronavirus,death,toll,1074,2020-09-22T00:00:00Z
covid,19,testing,1011,2020-09-22T00:00:00Z
covid,19,test,987,2020-09-22T00:00:00Z
200000,coronavirus,deaths,979,2020-09-22T00:00:00Z
coronavirus,affects,virtually,856,2020-09-22T00:00:00Z
covid,19,tests,855,2020-09-22T00:00:00Z
covid,19,death,836,2020-09-22T00:00:00Z
covid,19,crisis,823,2020-09-22T00:00:00Z
5,wars,combined,814,2020-09-22T00:00:00Z
pre,existing,conditions,794,2020-09-22T00:00:00Z
pre,existing,condition,763,2020-09-22T00:00:00Z
covid,19,outbreak,705,2020-09-22T00:00:00Z
death,toll,tops,700,2020-09-22T00:00:00Z
covid,19,patients,676,2020-09-22T00:00:00Z
us,death,toll,659,2020-09-22T00:00:00Z
amid,covid,19,629,2020-09-22T00:00:00Z
covid,19,update,605,2020-09-22T00:00:00Z
200000,covid,deaths,596,2020-09-22T00:00:00Z
covid,19,affects,590,2020-09-22T00:00:00Z
covid,19,virus,570,2020-09-22T00:00:00Z
coronavirus,hits,200000,561,2020-09-22T00:00:00Z
post,covid,19,545,2020-09-22T00:00:00Z
sars,cov,2,535,2020-09-22T00:00:00Z
positive,covid,19,523,2020-09-22T00:00:00Z
coronavirus,covid,19,513,2020-09-22T00:00:00Z
bbc,news,covid,509,2020-09-22T00:00:00Z
19,affects,virtually,508,2020-09-22T00:00:00Z
covid,19,vaccines,492,2020-09-22T00:00:00Z
covid,19,relief,487,2020-09-22T00:00:00Z
covid,covid,covid,476,2020-09-22T00:00:00Z
college,guaranteed,income,471,2020-09-22T00:00:00Z
free,college,guaranteed,470,2020-09-22T00:00:00Z
coronavirus,aid,money,469,2020-09-22T00:00:00Z
hold,china,accountable,466,2020-09-22T00:00:00Z
covid,19,funding,464,2020-09-22T00:00:00Z
xi,jinpings,handling,454,2020-09-22T00:00:00Z
local,officials,steer,452,2020-09-22T00:00:00Z
officials,steer,coronavirus,452,2020-09-22T00:00:00Z
steer,coronavirus,aid,452,2020-09-22T00:00:00Z
