word1,word2,word3,n,date
covid,19,pandemic,4949,2020-09-23T00:00:00Z
covid,19,vaccine,3452,2020-09-23T00:00:00Z
covid,19,deaths,2135,2020-09-23T00:00:00Z
covid,19,crisis,1373,2020-09-23T00:00:00Z
covid,19,testing,1337,2020-09-23T00:00:00Z
covid,19,test,1192,2020-09-23T00:00:00Z
covid,19,response,963,2020-09-23T00:00:00Z
covid,19,restrictions,852,2020-09-23T00:00:00Z
covid,19,patients,779,2020-09-23T00:00:00Z
covid,19,death,743,2020-09-23T00:00:00Z
covid,19,tests,727,2020-09-23T00:00:00Z
covid,19,update,676,2020-09-23T00:00:00Z
200000,coronavirus,deaths,666,2020-09-23T00:00:00Z
200000,covid,19,657,2020-09-23T00:00:00Z
covid,19,outbreak,637,2020-09-23T00:00:00Z
nhs,covid,19,614,2020-09-23T00:00:00Z
covid,19,virus,613,2020-09-23T00:00:00Z
sars,cov,2,609,2020-09-23T00:00:00Z
coronavirus,death,toll,602,2020-09-23T00:00:00Z
covid,19,relief,598,2020-09-23T00:00:00Z
200000,covid,deaths,588,2020-09-23T00:00:00Z
covid,19,app,567,2020-09-23T00:00:00Z
post,covid,19,556,2020-09-23T00:00:00Z
pre,existing,conditions,542,2020-09-23T00:00:00Z
coronavirus,covid,19,513,2020-09-23T00:00:00Z
massive,genetic,study,500,2020-09-23T00:00:00Z
potentially,evolving,amid,500,2020-09-23T00:00:00Z
amid,covid,19,496,2020-09-23T00:00:00Z
56blackcat,bogdanoffelaine,davidmweissman,494,2020-09-23T00:00:00Z
bidenarmy,leonresists,djangomydog,494,2020-09-23T00:00:00Z
bogdanoffelaine,davidmweissman,waterdean,494,2020-09-23T00:00:00Z
brensumner,wordsdawn,pattycross2160,494,2020-09-23T00:00:00Z
confedoflunches,starscream35,idgric,494,2020-09-23T00:00:00Z
davidmweissman,waterdean,effygotbanned,494,2020-09-23T00:00:00Z
djangomydog,lmakowski3,glennkirschner2,494,2020-09-23T00:00:00Z
doxie53,peatches66,zelda229,494,2020-09-23T00:00:00Z
effygotbanned,confedoflunches,starscream35,494,2020-09-23T00:00:00Z
glennkirschner2,sueisstaying,plumptytrumpty,494,2020-09-23T00:00:00Z
indieagitator,locolopeznyc,bidenarmy,494,2020-09-23T00:00:00Z
katibug817,brensumner,wordsdawn,494,2020-09-23T00:00:00Z
leonresists,djangomydog,lmakowski3,494,2020-09-23T00:00:00Z
lmakowski3,glennkirschner2,sueisstaying,494,2020-09-23T00:00:00Z
locolopeznyc,bidenarmy,leonresists,494,2020-09-23T00:00:00Z
papaporter1,xtraferocity,doxie53,494,2020-09-23T00:00:00Z
pattycross2160,papaporter1,xtraferocity,494,2020-09-23T00:00:00Z
peatches66,zelda229,56blackcat,494,2020-09-23T00:00:00Z
plumptytrumpty,katibug817,brensumner,494,2020-09-23T00:00:00Z
sueisstaying,plumptytrumpty,katibug817,494,2020-09-23T00:00:00Z
waterdean,effygotbanned,confedoflunches,494,2020-09-23T00:00:00Z
wordsdawn,pattycross2160,papaporter1,494,2020-09-23T00:00:00Z
xtraferocity,doxie53,peatches66,494,2020-09-23T00:00:00Z
zelda229,56blackcat,bogdanoffelaine,494,2020-09-23T00:00:00Z
evolving,amid,rapid,487,2020-09-23T00:00:00Z
rapid,us,spread,482,2020-09-23T00:00:00Z
amid,rapid,us,481,2020-09-23T00:00:00Z
noahnonsense,suzyq8825,eliz2vargas,480,2020-09-23T00:00:00Z
seacreaturemama,noahnonsense,suzyq8825,480,2020-09-23T00:00:00Z
suzyq8825,eliz2vargas,gregermary,480,2020-09-23T00:00:00Z
kathleenrmc1,seacreaturemama,noahnonsense,469,2020-09-23T00:00:00Z
eliz2vargas,gregermary,rosiewearamask,467,2020-09-23T00:00:00Z
gregermary,rosiewearamask,indieagitator,467,2020-09-23T00:00:00Z
rosiewearamask,indieagitator,locolopeznyc,467,2020-09-23T00:00:00Z
pre,existing,condition,457,2020-09-23T00:00:00Z
positive,covid,19,449,2020-09-23T00:00:00Z
bikermike03flhr,book960,rubicon1313,441,2020-09-23T00:00:00Z
coronavirus,task,force,436,2020-09-23T00:00:00Z
covid,19,related,421,2020-09-23T00:00:00Z
september,23,2020,421,2020-09-23T00:00:00Z
confirmed,covid,19,416,2020-09-23T00:00:00Z
covid,19,vaccines,394,2020-09-23T00:00:00Z
gov,mike,parson,388,2020-09-23T00:00:00Z
covid,19,positive,377,2020-09-23T00:00:00Z
bbc,news,covid,361,2020-09-23T00:00:00Z
