word1,word2,word3,n,date
1,800,273,16945,2020-11-13T00:00:00Z
800,273,8255,16927,2020-11-13T00:00:00Z
273,8255,usa,16849,2020-11-13T00:00:00Z
call,1,800,16810,2020-11-13T00:00:00Z
8255,usa,hotline,15545,2020-11-13T00:00:00Z
listening,call,1,14213,2020-11-13T00:00:00Z
130,secret,service,5452,2020-11-13T00:00:00Z
covid,19,vaccine,5218,2020-11-13T00:00:00Z
covid,19,pandemic,4551,2020-11-13T00:00:00Z
secret,service,officers,4439,2020-11-13T00:00:00Z
trumps,campaign,travel,2416,2020-11-13T00:00:00Z
covid,covid,covid,2214,2020-11-13T00:00:00Z
tweet,call,1,2101,2020-11-13T00:00:00Z
call,116,123,1870,2020-11-13T00:00:00Z
listening,call,116,1769,2020-11-13T00:00:00Z
116,123,samaritans,1746,2020-11-13T00:00:00Z
123,samaritans,uk,1738,2020-11-13T00:00:00Z
covid,19,restrictions,1550,2020-11-13T00:00:00Z
covid,19,patients,1417,2020-11-13T00:00:00Z
covid,19,test,1390,2020-11-13T00:00:00Z
realdonaldtrump,seanhannity,loudobbs,1365,2020-11-13T00:00:00Z
realdonaldtrump,chanelrion,oann,1333,2020-11-13T00:00:00Z
covid,19,deaths,1313,2020-11-13T00:00:00Z
secret,service,agents,1241,2020-11-13T00:00:00Z
covid,19,testing,1163,2020-11-13T00:00:00Z
operation,warp,speed,947,2020-11-13T00:00:00Z
covid,19,tests,904,2020-11-13T00:00:00Z
health,care,workers,895,2020-11-13T00:00:00Z
covid,task,force,851,2020-11-13T00:00:00Z
covid,19,update,780,2020-11-13T00:00:00Z
sars,cov,2,755,2020-11-13T00:00:00Z
senkamalaharris,lakers,dodgers,740,2020-11-13T00:00:00Z
senfeinstein,senkamalaharris,lakers,732,2020-11-13T00:00:00Z
covid,19,response,709,2020-11-13T00:00:00Z
covid,19,vaccines,682,2020-11-13T00:00:00Z
covid,19,outbreak,677,2020-11-13T00:00:00Z
6,week,lockdown,672,2020-11-13T00:00:00Z
covid,19,infections,638,2020-11-13T00:00:00Z
positive,covid,19,614,2020-11-13T00:00:00Z
coronavirus,task,force,612,2020-11-13T00:00:00Z
8255,usa,suicide,587,2020-11-13T00:00:00Z
salah,tests,positive,569,2020-11-13T00:00:00Z
14,day,quarantine,566,2020-11-13T00:00:00Z
suicide,prevention,hotline,560,2020-11-13T00:00:00Z
covid,19,surge,556,2020-11-13T00:00:00Z
covid,19,crisis,555,2020-11-13T00:00:00Z
usa,suicide,prevention,552,2020-11-13T00:00:00Z
amid,covid,19,517,2020-11-13T00:00:00Z
covid,ー,19,517,2020-11-13T00:00:00Z
1,million,covid,509,2020-11-13T00:00:00Z
covid,19,risk,504,2020-11-13T00:00:00Z
president,elect,joe,500,2020-11-13T00:00:00Z
november,13,2020,498,2020-11-13T00:00:00Z
covid,19,virus,478,2020-11-13T00:00:00Z
uks,biggest,killer,473,2020-11-13T00:00:00Z
president,elect,biden,472,2020-11-13T00:00:00Z
million,covid,19,468,2020-11-13T00:00:00Z
supreme,court,justice,465,2020-11-13T00:00:00Z
china,communist,party,443,2020-11-13T00:00:00Z
democrat,china,communist,440,2020-11-13T00:00:00Z
covid,19,relief,436,2020-11-13T00:00:00Z
sebgorka,realdonaldtrump,geoffyoungrepub,420,2020-11-13T00:00:00Z
covid,19,related,416,2020-11-13T00:00:00Z
covid,19,death,413,2020-11-13T00:00:00Z
4,6,week,410,2020-11-13T00:00:00Z
gt,gt,gt,406,2020-11-13T00:00:00Z
covid,19,spread,393,2020-11-13T00:00:00Z
elect,joe,biden,390,2020-11-13T00:00:00Z
president,donald,trump,390,2020-11-13T00:00:00Z
coronavirus,covid,19,388,2020-11-13T00:00:00Z
covid,19,lockdown,386,2020-11-13T00:00:00Z
covid,relief,bill,375,2020-11-13T00:00:00Z
daily,covid,19,373,2020-11-13T00:00:00Z
breakthrough,finding,reveals,354,2020-11-13T00:00:00Z
covid,19,positive,354,2020-11-13T00:00:00Z
covid,19,infection,353,2020-11-13T00:00:00Z
uk,call,1,346,2020-11-13T00:00:00Z
bidens,covid,19,344,2020-11-13T00:00:00Z
health,care,system,344,2020-11-13T00:00:00Z
super,spreader,events,336,2020-11-13T00:00:00Z
fight,covid,19,329,2020-11-13T00:00:00Z
post,covid,19,328,2020-11-13T00:00:00Z
4,6,weeks,321,2020-11-13T00:00:00Z
confirmed,covid,19,321,2020-11-13T00:00:00Z
positive,covid,test,315,2020-11-13T00:00:00Z
covid,test,results,310,2020-11-13T00:00:00Z
justice,samuel,alito,310,2020-11-13T00:00:00Z
covid,19,vaccination,305,2020-11-13T00:00:00Z
covid,19,protocols,297,2020-11-13T00:00:00Z
negative,covid,test,293,2020-11-13T00:00:00Z
samaritans,uk,call,293,2020-11-13T00:00:00Z
covid,19,rules,287,2020-11-13T00:00:00Z
super,spreader,event,282,2020-11-13T00:00:00Z
chief,executive,officer,281,2020-11-13T00:00:00Z
covid,19,situation,281,2020-11-13T00:00:00Z
covid,19,hospitalizations,278,2020-11-13T00:00:00Z
contracted,covid,19,277,2020-11-13T00:00:00Z
833,456,4566,275,2020-11-13T00:00:00Z
executive,officer,elon,274,2020-11-13T00:00:00Z
officer,elon,musk,274,2020-11-13T00:00:00Z
public,health,officials,273,2020-11-13T00:00:00Z
rising,covid,19,271,2020-11-13T00:00:00Z
covid,19,advisory,268,2020-11-13T00:00:00Z
995,recovery,rate,267,2020-11-13T00:00:00Z
19,patients,die,263,2020-11-13T00:00:00Z
free,covid,19,260,2020-11-13T00:00:00Z
contract,covid,19,254,2020-11-13T00:00:00Z
19,advisory,board,251,2020-11-13T00:00:00Z
covid,19,task,250,2020-11-13T00:00:00Z
covid,19,surges,249,2020-11-13T00:00:00Z
pfizers,covid,19,248,2020-11-13T00:00:00Z
19,task,force,247,2020-11-13T00:00:00Z
officers,sidelined,due,247,2020-11-13T00:00:00Z
covid,19,safety,246,2020-11-13T00:00:00Z
president,elect,bidens,245,2020-11-13T00:00:00Z
1,833,456,240,2020-11-13T00:00:00Z
19,test,results,239,2020-11-13T00:00:00Z
suicide,suicide,figures,239,2020-11-13T00:00:00Z
post,covid,world,236,2020-11-13T00:00:00Z
yorkshire,ripper,peter,236,2020-11-13T00:00:00Z
news,coronavirus,covid19,234,2020-11-13T00:00:00Z
joe,bidens,covid,232,2020-11-13T00:00:00Z
ripper,peter,sutcliffe,232,2020-11-13T00:00:00Z
pre,covid,jan,231,2020-11-13T00:00:00Z
super,spreader,rallies,230,2020-11-13T00:00:00Z
tw,suicide,suicide,230,2020-11-13T00:00:00Z
covid,jan,feb,229,2020-11-13T00:00:00Z
global,pandemic,news,227,2020-11-13T00:00:00Z
jan,feb,post,226,2020-11-13T00:00:00Z
coronavirus,covid19,protests,225,2020-11-13T00:00:00Z
pandemic,news,coronavirus,225,2020-11-13T00:00:00Z
sends,loving,message,223,2020-11-13T00:00:00Z
world,kindness,day,223,2020-11-13T00:00:00Z
distancing,mask,wearing,221,2020-11-13T00:00:00Z
control,americans,america,220,2020-11-13T00:00:00Z
covid,19,list,219,2020-11-13T00:00:00Z
nurse,sends,loving,219,2020-11-13T00:00:00Z
practice,safe,distancing,219,2020-11-13T00:00:00Z
contracting,covid,19,216,2020-11-13T00:00:00Z
pre,existing,conditions,216,2020-11-13T00:00:00Z
duty,freedom,positivity,215,2020-11-13T00:00:00Z
freedom,positivity,humanity,215,2020-11-13T00:00:00Z
safe,distancing,caring,215,2020-11-13T00:00:00Z
coronavirus,community,support,214,2020-11-13T00:00:00Z
covid,19,updates,213,2020-11-13T00:00:00Z
community,support,fund,211,2020-11-13T00:00:00Z
peter,sutcliffe,dies,211,2020-11-13T00:00:00Z
covid,19,data,210,2020-11-13T00:00:00Z
covid,19,survivors,208,2020-11-13T00:00:00Z
mohamed,salah,tests,208,2020-11-13T00:00:00Z
pfizer,covid,19,208,2020-11-13T00:00:00Z
rapid,antigen,test,208,2020-11-13T00:00:00Z
realdonaldtrump,oseanessytweet,greggutfeld,207,2020-11-13T00:00:00Z
court,justice,samuel,206,2020-11-13T00:00:00Z
mental,health,issues,206,2020-11-13T00:00:00Z
white,house,covid,206,2020-11-13T00:00:00Z
covid,19,coronavirus,205,2020-11-13T00:00:00Z
covid,19,health,204,2020-11-13T00:00:00Z
public,health,experts,204,2020-11-13T00:00:00Z
covid,19,guidelines,202,2020-11-13T00:00:00Z
negative,covid,19,202,2020-11-13T00:00:00Z
top,1,million,202,2020-11-13T00:00:00Z
99,survival,rate,201,2020-11-13T00:00:00Z
19,vaccine,makers,200,2020-11-13T00:00:00Z
covid,relief,package,200,2020-11-13T00:00:00Z
coronavirus,coronavirusupdate,covid19,198,2020-11-13T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,198,2020-11-13T00:00:00Z
covid,19,outbreaks,198,2020-11-13T00:00:00Z
covid,19,symptoms,198,2020-11-13T00:00:00Z
gmt,coronavirus,coronavirusupdate,198,2020-11-13T00:00:00Z
elon,musk,tests,196,2020-11-13T00:00:00Z
covid,related,deaths,193,2020-11-13T00:00:00Z
casual,american,life,191,2020-11-13T00:00:00Z
spreading,covid,19,191,2020-11-13T00:00:00Z
1,million,coronavirus,190,2020-11-13T00:00:00Z
55,people,attended,189,2020-11-13T00:00:00Z
piersmorgan,realdonaldtrump,joebiden,189,2020-11-13T00:00:00Z
mayor,lori,lightfoot,188,2020-11-13T00:00:00Z
past,24,hours,187,2020-11-13T00:00:00Z
biden,covid,19,186,2020-11-13T00:00:00Z
game,nights,casual,186,2020-11-13T00:00:00Z
covid,19,isnt,185,2020-11-13T00:00:00Z
nights,casual,american,184,2020-11-13T00:00:00Z
covid,19,measures,183,2020-11-13T00:00:00Z
texas,county,jails,178,2020-11-13T00:00:00Z
elect,bidens,covid,177,2020-11-13T00:00:00Z
joe,bidens,coronavirus,177,2020-11-13T00:00:00Z
positive,covid,tests,177,2020-11-13T00:00:00Z
rosiewearamask,doingjack,texasgal98,177,2020-11-13T00:00:00Z
usss,officers,sidelined,177,2020-11-13T00:00:00Z
dozen,usss,officers,176,2020-11-13T00:00:00Z
baronessmikele,sara2001noor,smomsara,175,2020-11-13T00:00:00Z
canada1proud,justanurse99,baronessmikele,175,2020-11-13T00:00:00Z
covid,19,exposure,175,2020-11-13T00:00:00Z
embolina95,lseg1971,johnhpiette,175,2020-11-13T00:00:00Z
godsend48907264,czarim1,marisoltorresrs,175,2020-11-13T00:00:00Z
johnnyqueer,theoutfront,godsend48907264,175,2020-11-13T00:00:00Z
justanurse99,baronessmikele,sara2001noor,175,2020-11-13T00:00:00Z
peatches66,canada1proud,justanurse99,175,2020-11-13T00:00:00Z
public,health,measures,175,2020-11-13T00:00:00Z
sara2001noor,smomsara,liney1103,175,2020-11-13T00:00:00Z
spread,covid,19,175,2020-11-13T00:00:00Z
theoutfront,godsend48907264,czarim1,175,2020-11-13T00:00:00Z
call,1,833,174,2020-11-13T00:00:00Z
covid,19,spike,174,2020-11-13T00:00:00Z
covid,super,spreader,174,2020-11-13T00:00:00Z
dr,anthony,fauci,174,2020-11-13T00:00:00Z
serial,killer,peter,174,2020-11-13T00:00:00Z
killer,peter,sutcliffe,173,2020-11-13T00:00:00Z
rayleengale,johnnyqueer,theoutfront,173,2020-11-13T00:00:00Z
19,death,toll,172,2020-11-13T00:00:00Z
potential,covid,19,171,2020-11-13T00:00:00Z
previously,unimaginable,restrictions,170,2020-11-13T00:00:00Z
disability,death,rates,169,2020-11-13T00:00:00Z
learning,disability,death,169,2020-11-13T00:00:00Z
7,day,average,168,2020-11-13T00:00:00Z
covid,19,wave,168,2020-11-13T00:00:00Z
wokeanimal,joesommer,spiderqueer,168,2020-11-13T00:00:00Z
bmcarthur17,lanceusa70,bamableu,167,2020-11-13T00:00:00Z
fighting,covid,19,167,2020-11-13T00:00:00Z
fireman452a,wokeanimal,joesommer,167,2020-11-13T00:00:00Z
reeling,mountain,communities,167,2020-11-13T00:00:00Z
2,weeks,ago,166,2020-11-13T00:00:00Z
fitness,tips,coronavirus,166,2020-11-13T00:00:00Z
realdonaldtrump,senjohnkennedy,mariabartiromo,165,2020-11-13T00:00:00Z
senjohnkennedy,mariabartiromo,thejusticedept,165,2020-11-13T00:00:00Z
core,security,team,164,2020-11-13T00:00:00Z
covid,19,treatment,164,2020-11-13T00:00:00Z
lanceusa70,bamableu,catherineresist,164,2020-11-13T00:00:00Z
ivy,league,cancels,163,2020-11-13T00:00:00Z
19,vaccine,free,162,2020-11-13T00:00:00Z
bamableu,catherineresist,rayleengale,162,2020-11-13T00:00:00Z
catherineresist,rayleengale,johnnyqueer,162,2020-11-13T00:00:00Z
los,angeles,times,162,2020-11-13T00:00:00Z
456,4566,canada,161,2020-11-13T00:00:00Z
11,13,20,159,2020-11-13T00:00:00Z
billionaire,trump,donors,159,2020-11-13T00:00:00Z
covid,19,quarantine,158,2020-11-13T00:00:00Z
covid,learning,disability,158,2020-11-13T00:00:00Z
116,123,uk,157,2020-11-13T00:00:00Z
bernicegatlin1,markdistance,queenjennie17,157,2020-11-13T00:00:00Z
covid,19,kills,157,2020-11-13T00:00:00Z
post,pandemic,world,157,2020-11-13T00:00:00Z
1,million,confirmed,155,2020-11-13T00:00:00Z
friday,november,13,155,2020-11-13T00:00:00Z
yorkshire,ripper,dies,155,2020-11-13T00:00:00Z
combat,covid,19,154,2020-11-13T00:00:00Z
mandatory,distancing,mask,154,2020-11-13T00:00:00Z
13,november,2020,152,2020-11-13T00:00:00Z
covid,19,era,152,2020-11-13T00:00:00Z
covid,19,impact,152,2020-11-13T00:00:00Z
chief,medical,officer,151,2020-11-13T00:00:00Z
false,positive,rate,151,2020-11-13T00:00:00Z
salah,tested,positive,151,2020-11-13T00:00:00Z
covid,19,concerns,150,2020-11-13T00:00:00Z
musk,tests,positive,150,2020-11-13T00:00:00Z
chicago,mayor,lori,149,2020-11-13T00:00:00Z
friday,nov,13,148,2020-11-13T00:00:00Z
justice,alito,covid,148,2020-11-13T00:00:00Z
dharmadreamin,classicalricky,bernicegatlin1,147,2020-11-13T00:00:00Z
classicalricky,bernicegatlin1,markdistance,146,2020-11-13T00:00:00Z
county,covid,19,146,2020-11-13T00:00:00Z
millions,lost,jobs,146,2020-11-13T00:00:00Z
practice,social,distancing,146,2020-11-13T00:00:00Z
world,health,organization,145,2020-11-13T00:00:00Z
covid,19,recovery,144,2020-11-13T00:00:00Z
current,covid,19,144,2020-11-13T00:00:00Z
mo,salah,tests,144,2020-11-13T00:00:00Z
pfizers,covid,vaccine,144,2020-11-13T00:00:00Z
restrictions,previously,unimaginable,144,2020-11-13T00:00:00Z
