word1,word2,word3,n,date
covid,19,pandemic,5358,2020-08-20T00:00:00Z
covid,19,vaccine,2169,2020-08-20T00:00:00Z
covid,19,deaths,1443,2020-08-20T00:00:00Z
covid,19,testing,1209,2020-08-20T00:00:00Z
covid,19,crisis,1059,2020-08-20T00:00:00Z
covid,19,patients,887,2020-08-20T00:00:00Z
covid,19,test,867,2020-08-20T00:00:00Z
covid,19,outbreak,700,2020-08-20T00:00:00Z
amid,covid,19,694,2020-08-20T00:00:00Z
post,covid,19,683,2020-08-20T00:00:00Z
covid,19,response,662,2020-08-20T00:00:00Z
covid,19,update,602,2020-08-20T00:00:00Z
covid,19,tests,555,2020-08-20T00:00:00Z
sars,cov,2,548,2020-08-20T00:00:00Z
covid,19,infections,534,2020-08-20T00:00:00Z
covid,19,death,532,2020-08-20T00:00:00Z
positive,covid,19,496,2020-08-20T00:00:00Z
covid,19,virus,479,2020-08-20T00:00:00Z
covid,19,restrictions,473,2020-08-20T00:00:00Z
coronavirus,covid,19,443,2020-08-20T00:00:00Z
covid,19,positive,436,2020-08-20T00:00:00Z
covid,19,data,426,2020-08-20T00:00:00Z
nycmayor,nygovcuomo,davidasmanfox,423,2020-08-20T00:00:00Z
realdonaldtrump,nycmayor,nygovcuomo,423,2020-08-20T00:00:00Z
sen,bill,cassidy,423,2020-08-20T00:00:00Z
august,20,2020,414,2020-08-20T00:00:00Z
covid,19,related,404,2020-08-20T00:00:00Z
covid,19,lockdown,401,2020-08-20T00:00:00Z
covid,19,impact,393,2020-08-20T00:00:00Z
covid,19,situation,373,2020-08-20T00:00:00Z
dadilicious2,dema614,summerisunique,372,2020-08-20T00:00:00Z
gpssarasota,sillycanuck12,xtraferocity,372,2020-08-20T00:00:00Z
kooliegirl,angrycanuck70,blksantax,372,2020-08-20T00:00:00Z
sillycanuck12,xtraferocity,patriciabeatty2,372,2020-08-20T00:00:00Z
xtraferocity,patriciabeatty2,painteraj,372,2020-08-20T00:00:00Z
bogdanoffelaine,stoptheshitnado,mommabarb54,370,2020-08-20T00:00:00Z
cassidy,tests,positive,370,2020-08-20T00:00:00Z
dema614,summerisunique,comradeisguilty,368,2020-08-20T00:00:00Z
summerisunique,comradeisguilty,endgame2021,368,2020-08-20T00:00:00Z
angrycanuck70,blksantax,ericalynne35,366,2020-08-20T00:00:00Z
crisn3wy,dadilicious2,dema614,361,2020-08-20T00:00:00Z
blksantax,ericalynne35,crisn3wy,355,2020-08-20T00:00:00Z
ericalynne35,crisn3wy,dadilicious2,355,2020-08-20T00:00:00Z
stoptheshitnado,mommabarb54,moonangelwings,355,2020-08-20T00:00:00Z
endgame2021,rosiewearamask,shellsie66,354,2020-08-20T00:00:00Z
comradeisguilty,endgame2021,rosiewearamask,351,2020-08-20T00:00:00Z
rosiewearamask,shellsie66,empathgapp,348,2020-08-20T00:00:00Z
covid,ー,19,342,2020-08-20T00:00:00Z
fight,covid,19,338,2020-08-20T00:00:00Z
covid,19,infection,337,2020-08-20T00:00:00Z
covid,19,relief,337,2020-08-20T00:00:00Z
mommabarb54,moonangelwings,lovemoz1wtp,335,2020-08-20T00:00:00Z
moonangelwings,lovemoz1wtp,polidansharon,333,2020-08-20T00:00:00Z
0208,090,2121,332,2020-08-20T00:00:00Z
empower,educate,talk,332,2020-08-20T00:00:00Z
entertain,empower,educate,332,2020-08-20T00:00:00Z
empathgapp,mickinla,lorirosenberg20,323,2020-08-20T00:00:00Z
locolopeznyc,gpssarasota,sillycanuck12,320,2020-08-20T00:00:00Z
lorirosenberg20,camelliot22,sckarr1,319,2020-08-20T00:00:00Z
shellsie66,empathgapp,mickinla,318,2020-08-20T00:00:00Z
camelliot22,sckarr1,tre45onweasel,317,2020-08-20T00:00:00Z
bbc,news,coronavirus,316,2020-08-20T00:00:00Z
covid,19,safety,315,2020-08-20T00:00:00Z
covid,19,coronavirus,313,2020-08-20T00:00:00Z
bill,cassidy,tests,304,2020-08-20T00:00:00Z
post,covid,world,289,2020-08-20T00:00:00Z
claudiababyg,kooliegirl,angrycanuck70,286,2020-08-20T00:00:00Z
covid,19,exposure,285,2020-08-20T00:00:00Z
sckarr1,tre45onweasel,furiousdefender,283,2020-08-20T00:00:00Z
covid,19,meets,281,2020-08-20T00:00:00Z
catherineresist,eddiiiiiiie,bjvoos,279,2020-08-20T00:00:00Z
kelleyrose20,catherineresist,eddiiiiiiie,278,2020-08-20T00:00:00Z
19,meets,california,273,2020-08-20T00:00:00Z
meets,california,wildfire,273,2020-08-20T00:00:00Z
california,wildfire,photograph,272,2020-08-20T00:00:00Z
mickinla,lorirosenberg20,camelliot22,272,2020-08-20T00:00:00Z
irkenz,kelleyrose20,catherineresist,271,2020-08-20T00:00:00Z
covid,19,symptoms,269,2020-08-20T00:00:00Z
freemeyes,kellabel,locolopeznyc,265,2020-08-20T00:00:00Z
kellabel,locolopeznyc,gpssarasota,265,2020-08-20T00:00:00Z
covid,19,outbreaks,264,2020-08-20T00:00:00Z
free,covid,19,264,2020-08-20T00:00:00Z
lovemoz1wtp,polidansharon,freemeyes,252,2020-08-20T00:00:00Z
tre45onweasel,furiousdefender,tg22110,252,2020-08-20T00:00:00Z
marisoltorresrs,notjustmylife,bogdanoffelaine,250,2020-08-20T00:00:00Z
notjustmylife,bogdanoffelaine,stoptheshitnado,248,2020-08-20T00:00:00Z
bjvoos,elledtelle,marisoltorresrs,245,2020-08-20T00:00:00Z
past,24,hours,244,2020-08-20T00:00:00Z
elledtelle,marisoltorresrs,notjustmylife,242,2020-08-20T00:00:00Z
coronavirus,bailout,support,241,2020-08-20T00:00:00Z
covid,19,treatment,241,2020-08-20T00:00:00Z
support,coronavirus,bailout,241,2020-08-20T00:00:00Z
farmworker,project,support,240,2020-08-20T00:00:00Z
project,support,coronavirus,240,2020-08-20T00:00:00Z
covid,19,spread,238,2020-08-20T00:00:00Z
catching,covid,19,235,2020-08-20T00:00:00Z
confirmed,covid,19,228,2020-08-20T00:00:00Z
polidansharon,freemeyes,kellabel,227,2020-08-20T00:00:00Z
pmoindia,hmoindia,eduminofindia,224,2020-08-20T00:00:00Z
amitshah,pmoindia,hmoindia,223,2020-08-20T00:00:00Z
narendramodi,amitshah,pmoindia,223,2020-08-20T00:00:00Z
news,coronavirus,covid19,218,2020-08-20T00:00:00Z
global,pandemic,news,217,2020-08-20T00:00:00Z
coronavirus,covid19,protests,216,2020-08-20T00:00:00Z
pandemic,news,coronavirus,216,2020-08-20T00:00:00Z
spreading,covid,19,216,2020-08-20T00:00:00Z
unprecedented,crisis,sign,215,2020-08-20T00:00:00Z
covid,19,recovery,214,2020-08-20T00:00:00Z
eddiiiiiiie,bjvoos,elledtelle,210,2020-08-20T00:00:00Z
painteraj,claudiababyg,kooliegirl,210,2020-08-20T00:00:00Z
patriciabeatty2,painteraj,claudiababyg,210,2020-08-20T00:00:00Z
coronavirus,live,updates,203,2020-08-20T00:00:00Z
sturgis,motorcycle,rally,200,2020-08-20T00:00:00Z
covid,19,vaccines,198,2020-08-20T00:00:00Z
wall,donors,live,198,2020-08-20T00:00:00Z
coronavirus,coronavirusupdate,covid19,194,2020-08-20T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,193,2020-08-20T00:00:00Z
covid,19,contact,193,2020-08-20T00:00:00Z
covid,19,era,193,2020-08-20T00:00:00Z
covid,19,patient,193,2020-08-20T00:00:00Z
gmt,coronavirus,coronavirusupdate,193,2020-08-20T00:00:00Z
gt,gt,gt,193,2020-08-20T00:00:00Z
pibindia,mibindia,ddnewslive,192,2020-08-20T00:00:00Z
active,covid,19,190,2020-08-20T00:00:00Z
covid,19,protocols,190,2020-08-20T00:00:00Z
furiousdefender,tg22110,elektraresists,187,2020-08-20T00:00:00Z
covid,19,updates,184,2020-08-20T00:00:00Z
jacksonwinslow3,shellpartduex,okieandokwit,184,2020-08-20T00:00:00Z
jzlotnick,realjohnsmiller,kpmoore8,184,2020-08-20T00:00:00Z
margiestrike,jacksonwinslow3,shellpartduex,184,2020-08-20T00:00:00Z
rosiewearamask,doingjack,kristiswift,184,2020-08-20T00:00:00Z
salacrity,jzlotnick,realjohnsmiller,184,2020-08-20T00:00:00Z
gop,sen,bill,183,2020-08-20T00:00:00Z
clairermassey,smonzavi,egypt2366,182,2020-08-20T00:00:00Z
covid,positive,patients,182,2020-08-20T00:00:00Z
egypt2366,salacrity,jzlotnick,182,2020-08-20T00:00:00Z
smonzavi,egypt2366,salacrity,182,2020-08-20T00:00:00Z
kpmoore8,whitejesuslive,revroadblues,181,2020-08-20T00:00:00Z
realjohnsmiller,kpmoore8,whitejesuslive,181,2020-08-20T00:00:00Z
smackeycracks,rosiewearamask,doingjack,181,2020-08-20T00:00:00Z
whitejesuslive,revroadblues,twitanthony,181,2020-08-20T00:00:00Z
total,covid,19,177,2020-08-20T00:00:00Z
steve,bannon,indicted,176,2020-08-20T00:00:00Z
trumps,biggest,test,175,2020-08-20T00:00:00Z
atheistbad,theloris2,hsamuelq,174,2020-08-20T00:00:00Z
theloris2,hsamuelq,timbosroses1,174,2020-08-20T00:00:00Z
lonishappy,atheistbad,theloris2,173,2020-08-20T00:00:00Z
hsamuelq,timbosroses1,katibug817,171,2020-08-20T00:00:00Z
inmate,fire,camps,170,2020-08-20T00:00:00Z
covid,19,guidelines,168,2020-08-20T00:00:00Z
federal,prosecutors,charged,168,2020-08-20T00:00:00Z
house,parties,worldwide,166,2020-08-20T00:00:00Z
california,inmate,fire,164,2020-08-20T00:00:00Z
meatpacking,companies,dismissed,164,2020-08-20T00:00:00Z
potential,covid,19,163,2020-08-20T00:00:00Z
19,depleting,ranks,162,2020-08-20T00:00:00Z
contracting,covid,19,162,2020-08-20T00:00:00Z
covid,19,depleting,162,2020-08-20T00:00:00Z
critical,infrastructure,workers,161,2020-08-20T00:00:00Z
doingjack,kristiswift,margiestrike,160,2020-08-20T00:00:00Z
kristiswift,margiestrike,jacksonwinslow3,160,2020-08-20T00:00:00Z
public,health,england,160,2020-08-20T00:00:00Z
revroadblues,twitanthony,spuds4turnip,160,2020-08-20T00:00:00Z
katibug817,smackeycracks,rosiewearamask,159,2020-08-20T00:00:00Z
timbosroses1,katibug817,smackeycracks,159,2020-08-20T00:00:00Z
covid,19,world,158,2020-08-20T00:00:00Z
covid,relief,checks,158,2020-08-20T00:00:00Z
habilis123,lonishappy,atheistbad,157,2020-08-20T00:00:00Z
covid,test,results,156,2020-08-20T00:00:00Z
chinese,covid,relief,154,2020-08-20T00:00:00Z
covid,19,hit,154,2020-08-20T00:00:00Z
crisn3wy,habilis123,lonishappy,154,2020-08-20T00:00:00Z
safe,travel,list,153,2020-08-20T00:00:00Z
fix8d2020,steelerschic85,grandpasnarky,152,2020-08-20T00:00:00Z
covid,19,risks,151,2020-08-20T00:00:00Z
senator,bill,cassidy,150,2020-08-20T00:00:00Z
spread,covid,19,150,2020-08-20T00:00:00Z
