word1,word2,word3,n,date
ncaa,basketball,tournaments,240,2020-03-11T00:00:00Z
combat,covid,19,239,2020-03-11T00:00:00Z
march,madness,games,239,2020-03-11T00:00:00Z
biggest,daily,rise,238,2020-03-11T00:00:00Z
trump,approval,rating,238,2020-03-11T00:00:00Z
foreign,relations,roundtable,237,2020-03-11T00:00:00Z
relations,roundtable,called,236,2020-03-11T00:00:00Z
biogen,leadership,conference,234,2020-03-11T00:00:00Z
contracted,covid,19,234,2020-03-11T00:00:00Z
coachella,music,festival,233,2020-03-11T00:00:00Z
amid,coronavirus,panic,229,2020-03-11T00:00:00Z
white,house,officials,229,2020-03-11T00:00:00Z
public,health,experts,228,2020-03-11T00:00:00Z
declares,coronavirus,pandemic,227,2020-03-11T00:00:00Z
premier,league,match,227,2020-03-11T00:00:00Z
extending,spring,break,225,2020-03-11T00:00:00Z
2,weeks,ago,224,2020-03-11T00:00:00Z
cdc,director,breaks,223,2020-03-11T00:00:00Z
covid,19,it’s,223,2020-03-11T00:00:00Z
coronavirus,updates,live,222,2020-03-11T00:00:00Z
covid,19,information,222,2020-03-11T00:00:00Z
televangelist,jim,bakker,221,2020-03-11T00:00:00Z
coronavirus,business,insider,220,2020-03-11T00:00:00Z
covid,19,disease,220,2020-03-11T00:00:00Z
global,coronavirus,outbreak,220,2020-03-11T00:00:00Z
german,chancellor,angela,219,2020-03-11T00:00:00Z
national,emergency,declaration,218,2020-03-11T00:00:00Z
trump’s,coronavirus,response,218,2020-03-11T00:00:00Z
current,covid,19,217,2020-03-11T00:00:00Z
mp,nadine,dorries,217,2020-03-11T00:00:00Z
public,health,england,217,2020-03-11T00:00:00Z
premier,league,game,216,2020-03-11T00:00:00Z
frightening,rapidity,overburdening,215,2020-03-11T00:00:00Z
covid,19,health,214,2020-03-11T00:00:00Z
covid19,coronavirus,corona,214,2020-03-11T00:00:00Z
home,amid,coronavirus,213,2020-03-11T00:00:00Z
trading,streak,continues,213,2020-03-11T00:00:00Z
wild,trading,streak,213,2020-03-11T00:00:00Z
covid,19,global,212,2020-03-11T00:00:00Z
bringing,total,confirmed,211,2020-03-11T00:00:00Z
covid,19,impact,211,2020-03-11T00:00:00Z
street’s,wild,trading,210,2020-03-11T00:00:00Z
wall,street’s,wild,210,2020-03-11T00:00:00Z
extended,spring,break,209,2020-03-11T00:00:00Z
financial,goals,let’s,209,2020-03-11T00:00:00Z
goals,let’s,talk,209,2020-03-11T00:00:00Z
fauci,undercuts,trump,208,2020-03-11T00:00:00Z
acute,respiratory,syndrome,206,2020-03-11T00:00:00Z
hhs,secretary,alex,205,2020-03-11T00:00:00Z
social,distancing,measures,205,2020-03-11T00:00:00Z
1918,flu,teaches,204,2020-03-11T00:00:00Z
anthony,fauci,undercuts,204,2020-03-11T00:00:00Z
pandemic,response,team,204,2020-03-11T00:00:00Z
president,mark,emmert,202,2020-03-11T00:00:00Z
coronavirus,outbreak,sign,201,2020-03-11T00:00:00Z
paid,sick,days,201,2020-03-11T00:00:00Z
severe,acute,respiratory,201,2020-03-11T00:00:00Z
google,tells,staff,199,2020-03-11T00:00:00Z
calling,covid,19,198,2020-03-11T00:00:00Z
extends,spring,break,198,2020-03-11T00:00:00Z
19,corona,virus,197,2020-03-11T00:00:00Z
compromised,immune,systems,197,2020-03-11T00:00:00Z
pass,115000,worldwide,197,2020-03-11T00:00:00Z
amid,coronavirus,tied,196,2020-03-11T00:00:00Z
border,amid,coronavirus,196,2020-03-11T00:00:00Z
ncaa,president,mark,196,2020-03-11T00:00:00Z
news,sky,news,196,2020-03-11T00:00:00Z
white,house,insistence,196,2020-03-11T00:00:00Z
coronavirus,coronavirusupdate,covid19,195,2020-03-11T00:00:00Z
coronavirus,tied,travel,195,2020-03-11T00:00:00Z
national,review,nails,195,2020-03-11T00:00:00Z
tied,travel,ban,195,2020-03-11T00:00:00Z
chinese,migrants,detained,194,2020-03-11T00:00:00Z
bear,market,territory,193,2020-03-11T00:00:00Z
covid,19,declared,193,2020-03-11T00:00:00Z
covid,19,positive,193,2020-03-11T00:00:00Z
downplay,coronavirus,threat,192,2020-03-11T00:00:00Z
trumps,poor,performance,192,2020-03-11T00:00:00Z
19,coronavirus,outbreak,190,2020-03-11T00:00:00Z
covid19,corona,coronavirus,190,2020-03-11T00:00:00Z
covid,19,prevention,189,2020-03-11T00:00:00Z
issue,national,emergency,188,2020-03-11T00:00:00Z
rep,matt,gaetz,188,2020-03-11T00:00:00Z
stop,covid,19,188,2020-03-11T00:00:00Z
trump,urged,mnuchin,188,2020-03-11T00:00:00Z
coronavirus,biggest,daily,187,2020-03-11T00:00:00Z
covid,19,infections,187,2020-03-11T00:00:00Z
till,april,15,187,2020-03-11T00:00:00Z
stock,market,crash,186,2020-03-11T00:00:00Z
0,payroll,tax,185,2020-03-11T00:00:00Z
arsenal,premier,league,185,2020-03-11T00:00:00Z
expert,michael,osterholm,185,2020-03-11T00:00:00Z
helped,coronavirus,spread,185,2020-03-11T00:00:00Z
14,day,quarantine,184,2020-03-11T00:00:00Z
coronavirus,outbreak,declared,183,2020-03-11T00:00:00Z
los,angeles,times,183,2020-03-11T00:00:00Z
surrounding,covid,19,183,2020-03-11T00:00:00Z
coronavirus,panic,president,182,2020-03-11T00:00:00Z
doctor,coordinating,response,181,2020-03-11T00:00:00Z
media,darling,obama,181,2020-03-11T00:00:00Z
panic,president,trump,181,2020-03-11T00:00:00Z
president,trump,approval,181,2020-03-11T00:00:00Z
pressure,fed’s,powell,181,2020-03-11T00:00:00Z
health,organisation,declares,180,2020-03-11T00:00:00Z
public,health,concerns,180,2020-03-11T00:00:00Z
covid,19,research,179,2020-03-11T00:00:00Z
fighting,covid,19,179,2020-03-11T00:00:00Z
social,distancing,yaschamounk,179,2020-03-11T00:00:00Z
coronavirus,meetings,classified,178,2020-03-11T00:00:00Z
covid,19,i’m,177,2020-03-11T00:00:00Z
distancing,yaschamounk,writes,176,2020-03-11T00:00:00Z
emergency,rate,cut,176,2020-03-11T00:00:00Z
england,cuts,rates,176,2020-03-11T00:00:00Z
classes,amid,coronavirus,174,2020-03-11T00:00:00Z
wuhan,corona,virus,173,2020-03-11T00:00:00Z
3,11,20,172,2020-03-11T00:00:00Z
hoarding,toilet,paper,172,2020-03-11T00:00:00Z
naomi,campbell,wears,172,2020-03-11T00:00:00Z
west,nile,virus,172,2020-03-11T00:00:00Z
covid,19,continues,171,2020-03-11T00:00:00Z
covid,19,deaths,171,2020-03-11T00:00:00Z
dutch,false,sense,171,2020-03-11T00:00:00Z
security,helped,coronavirus,171,2020-03-11T00:00:00Z
coronavirus,covid19,pandemic,170,2020-03-11T00:00:00Z
coronavirus,uk,health,170,2020-03-11T00:00:00Z
county,public,health,170,2020-03-11T00:00:00Z
covid,19,covid19,170,2020-03-11T00:00:00Z
infected,countries,grows,170,2020-03-11T00:00:00Z
online,amid,coronavirus,170,2020-03-11T00:00:00Z
pandemic,covid19,coronavirus,170,2020-03-11T00:00:00Z
19,outbreak,sign,169,2020-03-11T00:00:00Z
2020,03,11,169,2020-03-11T00:00:00Z
county,health,department,169,2020-03-11T00:00:00Z
spring,break,due,169,2020-03-11T00:00:00Z
classes,online,due,168,2020-03-11T00:00:00Z
coronavirus,covid19,covid2019,168,2020-03-11T00:00:00Z
patricks,day,parades,168,2020-03-11T00:00:00Z
coronavirus,containment,zone,167,2020-03-11T00:00:00Z
live,updates,coronavirus,167,2020-03-11T00:00:00Z
who,declares,pandemic,167,2020-03-11T00:00:00Z
patrick’s,day,parades,166,2020-03-11T00:00:00Z
ー,19,covid19,165,2020-03-11T00:00:00Z
covid,19,read,165,2020-03-11T00:00:00Z
pandemic,world,health,165,2020-03-11T00:00:00Z
china,south,korea,164,2020-03-11T00:00:00Z
corona,coronavirus,covid19,164,2020-03-11T00:00:00Z
covid,19,story,164,2020-03-11T00:00:00Z
covid19,coronavirusupdate,coronavirus,163,2020-03-11T00:00:00Z
disabled,people,hardest,163,2020-03-11T00:00:00Z
oval,office,address,163,2020-03-11T00:00:00Z
coronavirus,hits,ill,162,2020-03-11T00:00:00Z
covid,19,isn’t,162,2020-03-11T00:00:00Z
fans,amid,coronavirus,162,2020-03-11T00:00:00Z
march,madness,tournament,162,2020-03-11T00:00:00Z
math,offers,alarming,162,2020-03-11T00:00:00Z
simple,math,offers,162,2020-03-11T00:00:00Z
19,outbreak,declared,161,2020-03-11T00:00:00Z
presumptive,positive,coronavirus,161,2020-03-11T00:00:00Z
intensive,care,units,160,2020-03-11T00:00:00Z
spread,covid,19,160,2020-03-11T00:00:00Z
daily,mail,online,159,2020-03-11T00:00:00Z
live,updates,merkel,159,2020-03-11T00:00:00Z
respiratory,syndrome,coronavirus,159,2020-03-11T00:00:00Z
universal,health,care,159,2020-03-11T00:00:00Z
airport,test,positive,158,2020-03-11T00:00:00Z
avoiding,chinese,restaurants,158,2020-03-11T00:00:00Z
music,festival,postponed,158,2020-03-11T00:00:00Z
toilet,paper,coronavirus,158,2020-03-11T00:00:00Z
universal,basic,income,156,2020-03-11T00:00:00Z
150,million,people,155,2020-03-11T00:00:00Z
covid,19,cbc,155,2020-03-11T00:00:00Z
exploiting,coronavirus,crisis,155,2020-03-11T00:00:00Z
practice,social,distancing,155,2020-03-11T00:00:00Z
covid,19,precautions,154,2020-03-11T00:00:00Z
covid,19,treatment,154,2020-03-11T00:00:00Z
health,organization,officially,154,2020-03-11T00:00:00Z
inept,coronavirus,response,154,2020-03-11T00:00:00Z
us,health,care,154,2020-03-11T00:00:00Z
pandemic,coronavirus,covid19,153,2020-03-11T00:00:00Z
enters,bear,market,152,2020-03-11T00:00:00Z
giving,justice,ginsburg,152,2020-03-11T00:00:00Z
justice,ginsburg,coronavirus,152,2020-03-11T00:00:00Z
mortgage,payments,amid,152,2020-03-11T00:00:00Z
online,classes,due,152,2020-03-11T00:00:00Z
prime,time,address,152,2020-03-11T00:00:00Z
secretary,alex,azar,152,2020-03-11T00:00:00Z
amidst,covid,19,151,2020-03-11T00:00:00Z
gov,jay,inslee,151,2020-03-11T00:00:00Z
league,match,postponed,151,2020-03-11T00:00:00Z
live,updates,world,151,2020-03-11T00:00:00Z
agents,test,positive,150,2020-03-11T00:00:00Z
emergency,leave,policy,150,2020-03-11T00:00:00Z
malware,infecting,pcs,150,2020-03-11T00:00:00Z
tsa,agents,test,150,2020-03-11T00:00:00Z
updates,world,health,150,2020-03-11T00:00:00Z
national,security,adviser,148,2020-03-11T00:00:00Z
underlying,health,issues,148,2020-03-11T00:00:00Z
19,cbc,news,147,2020-03-11T00:00:00Z
avoid,spreading,coronavirus,147,2020-03-11T00:00:00Z
covid19,coronavirus,pandemic,147,2020-03-11T00:00:00Z
live,updates,who,147,2020-03-11T00:00:00Z
updates,who,declares,147,2020-03-11T00:00:00Z
covid,19,spreading,146,2020-03-11T00:00:00Z
begins,covid,19,145,2020-03-11T00:00:00Z
compromised,immune,system,145,2020-03-11T00:00:00Z
coronavirus,covid19,corona,145,2020-03-11T00:00:00Z
covid,19,1,145,2020-03-11T00:00:00Z
buy,toilet,paper,144,2020-03-11T00:00:00Z
dow,enters,bear,144,2020-03-11T00:00:00Z
finally,begins,covid,144,2020-03-11T00:00:00Z
juventus,defender,daniele,144,2020-03-11T00:00:00Z
15,tax,filing,143,2020-03-11T00:00:00Z
covid19,covid2019,covid19,143,2020-03-11T00:00:00Z
play,home,games,143,2020-03-11T00:00:00Z
pre,existing,conditions,143,2020-03-11T00:00:00Z
suspected,covid,19,143,2020-03-11T00:00:00Z
authorities,poor,response,142,2020-03-11T00:00:00Z
california,test,positive,142,2020-03-11T00:00:00Z
chinese,communist,party,142,2020-03-11T00:00:00Z
corona,covid19,coronavirus,142,2020-03-11T00:00:00Z
covid,19,panic,142,2020-03-11T00:00:00Z
deploys,national,guard,142,2020-03-11T00:00:00Z
destroys,nbc,hack,142,2020-03-11T00:00:00Z
south,korea,reports,142,2020-03-11T00:00:00Z
basketball,tournament,games,141,2020-03-11T00:00:00Z
catching,covid,19,141,2020-03-11T00:00:00Z
chinese,wuhan,virus,141,2020-03-11T00:00:00Z
confirmed,worldwide,coronavirusoutbreak,141,2020-03-11T00:00:00Z
coronavirus,republicans,told,141,2020-03-11T00:00:00Z
santa,clara,county,141,2020-03-11T00:00:00Z
coronavirus,stimulus,package,140,2020-03-11T00:00:00Z
health,insurance,companies,140,2020-03-11T00:00:00Z
patroning,chinese,restaurants,140,2020-03-11T00:00:00Z
test,kits,video,140,2020-03-11T00:00:00Z
2,covid,19,139,2020-03-11T00:00:00Z
angela,merkel,warns,139,2020-03-11T00:00:00Z
chicago,trading,floor,138,2020-03-11T00:00:00Z
past,24,hours,138,2020-03-11T00:00:00Z
trudeau,announces,1b,138,2020-03-11T00:00:00Z
wuhan,china,virus,138,2020-03-11T00:00:00Z
coronavirus,doesn’t,care,137,2020-03-11T00:00:00Z
functional,coronavirus,testing,137,2020-03-11T00:00:00Z
ncaa,march,madness,136,2020-03-11T00:00:00Z
olympiacos,owner,evangelos,136,2020-03-11T00:00:00Z
plans,amid,coronavirus,136,2020-03-11T00:00:00Z
amid,coronavirus,pressures,135,2020-03-11T00:00:00Z
officially,declared,covid,135,2020-03-11T00:00:00Z
stop,shaking,hands,135,2020-03-11T00:00:00Z
weak,immune,system,135,2020-03-11T00:00:00Z
coronavirus,patient,attended,134,2020-03-11T00:00:00Z
coronavirus,raw,story,134,2020-03-11T00:00:00Z
rep,mark,green,134,2020-03-11T00:00:00Z
15,tax,deadline,133,2020-03-11T00:00:00Z
avoid,covid,19,133,2020-03-11T00:00:00Z
chief,us,economist,133,2020-03-11T00:00:00Z
coronavirus,corona,covid19,133,2020-03-11T00:00:00Z
3,11,2020,132,2020-03-11T00:00:00Z
3,tsa,screeners,132,2020-03-11T00:00:00Z
asset,strategist,andrew,132,2020-03-11T00:00:00Z
chief,cross,asset,132,2020-03-11T00:00:00Z
coronavirus,worries,disrupted,132,2020-03-11T00:00:00Z
covid,19,emergency,132,2020-03-11T00:00:00Z
cross,asset,strategist,132,2020-03-11T00:00:00Z
disrupted,markets,chief,132,2020-03-11T00:00:00Z
economist,ellen,zentner,132,2020-03-11T00:00:00Z
ellen,zentner,debate,132,2020-03-11T00:00:00Z
extend,spring,break,132,2020-03-11T00:00:00Z
houston,rodeo,canceled,132,2020-03-11T00:00:00Z
investors,reacted,strongly,132,2020-03-11T00:00:00Z
markets,chief,cross,132,2020-03-11T00:00:00Z
michael,osterholm,explains,132,2020-03-11T00:00:00Z
prime,minister,boris,132,2020-03-11T00:00:00Z
strategist,andrew,sheets,132,2020-03-11T00:00:00Z
us,economist,ellen,132,2020-03-11T00:00:00Z
worries,disrupted,markets,132,2020-03-11T00:00:00Z
zentner,debate,what’s,132,2020-03-11T00:00:00Z
coronavirus,doctor,reveals,131,2020-03-11T00:00:00Z
cruise,ship,passengers,131,2020-03-11T00:00:00Z
deliberations,sources,reuters,131,2020-03-11T00:00:00Z
italy,south,korea,131,2020-03-11T00:00:00Z
ivy,league,student,131,2020-03-11T00:00:00Z
league,student,athletes,131,2020-03-11T00:00:00Z
ongoing,covid,19,131,2020-03-11T00:00:00Z
stockpiling,toilet,paper,131,2020-03-11T00:00:00Z
thursday,march,12,131,2020-03-11T00:00:00Z
coronavirus,hit,iran,130,2020-03-11T00:00:00Z
democrats,emergency,paid,130,2020-03-11T00:00:00Z
misleading,coronavirus,claims,130,2020-03-11T00:00:00Z
officially,declares,coronavirus,130,2020-03-11T00:00:00Z
handling,covid,19,129,2020-03-11T00:00:00Z
hopkins,university,data,129,2020-03-11T00:00:00Z
include,fans,due,129,2020-03-11T00:00:00Z
san,francisco,bans,129,2020-03-11T00:00:00Z
stop,killing,people,129,2020-03-11T00:00:00Z
amid,rapid,worldwide,128,2020-03-11T00:00:00Z
coronavirusupdate,coronavirus,covid19,128,2020-03-11T00:00:00Z
rapid,worldwide,spread,128,2020-03-11T00:00:00Z
signing,covid,19,128,2020-03-11T00:00:00Z
angela,merkel,estimates,127,2020-03-11T00:00:00Z
block,democrats,emergency,127,2020-03-11T00:00:00Z
brexit,trade,talks,127,2020-03-11T00:00:00Z
coronavirus,death,rate,127,2020-03-11T00:00:00Z
house,oversight,committee,127,2020-03-11T00:00:00Z
moves,classes,online,127,2020-03-11T00:00:00Z
syndrome,coronavirus,2,127,2020-03-11T00:00:00Z
