word1,word2,word3,n,date
covid,19,pandemic,4478,2020-09-25T00:00:00Z
covid,19,vaccine,2371,2020-09-25T00:00:00Z
covid,19,deaths,1346,2020-09-25T00:00:00Z
covid,19,testing,1291,2020-09-25T00:00:00Z
covid,19,restrictions,1238,2020-09-25T00:00:00Z
covid,19,test,1135,2020-09-25T00:00:00Z
nhs,covid,19,871,2020-09-25T00:00:00Z
covid,19,app,832,2020-09-25T00:00:00Z
covid,ー,19,795,2020-09-25T00:00:00Z
covid,19,patients,738,2020-09-25T00:00:00Z
covid,19,update,713,2020-09-25T00:00:00Z
covid,19,tests,670,2020-09-25T00:00:00Z
covid,19,crisis,663,2020-09-25T00:00:00Z
gov,ralph,northam,650,2020-09-25T00:00:00Z
covid,19,outbreak,643,2020-09-25T00:00:00Z
covid,19,death,627,2020-09-25T00:00:00Z
0,19,99997,603,2020-09-25T00:00:00Z
20,49,9998,603,2020-09-25T00:00:00Z
50,69,995,596,2020-09-25T00:00:00Z
virginia,gov,ralph,580,2020-09-25T00:00:00Z
covid,19,response,568,2020-09-25T00:00:00Z
mask,wearing,hand,567,2020-09-25T00:00:00Z
wearing,hand,washing,567,2020-09-25T00:00:00Z
bypass,mask,wearing,562,2020-09-25T00:00:00Z
post,covid,19,532,2020-09-25T00:00:00Z
sars,cov,2,510,2020-09-25T00:00:00Z
pre,existing,conditions,509,2020-09-25T00:00:00Z
amid,covid,19,475,2020-09-25T00:00:00Z
pre,existing,condition,474,2020-09-25T00:00:00Z
covid,19,survival,467,2020-09-25T00:00:00Z
september,25,2020,465,2020-09-25T00:00:00Z
people,covid,19,462,2020-09-25T00:00:00Z
wife,test,positive,456,2020-09-25T00:00:00Z
covid,19,immunity,455,2020-09-25T00:00:00Z
foxnews,oann,cspan,447,2020-09-25T00:00:00Z
coronavirus,covid,19,446,2020-09-25T00:00:00Z
realdonaldtrump,foxnews,oann,446,2020-09-25T00:00:00Z
giving,people,covid,442,2020-09-25T00:00:00Z
19,survival,rates,435,2020-09-25T00:00:00Z
99997,20,49,431,2020-09-25T00:00:00Z
covid,19,mutation,425,2020-09-25T00:00:00Z
9998,50,69,417,2020-09-25T00:00:00Z
19,99997,20,409,2020-09-25T00:00:00Z
49,9998,50,408,2020-09-25T00:00:00Z
covid,19,relief,404,2020-09-25T00:00:00Z
69,995,70,402,2020-09-25T00:00:00Z
covid,19,virus,402,2020-09-25T00:00:00Z
covid,19,related,401,2020-09-25T00:00:00Z
positive,covid,19,391,2020-09-25T00:00:00Z
bbc,news,covid,385,2020-09-25T00:00:00Z
