word1,word2,word3,n,date
death,toll,rises,1312,2020-01-27T00:00:00Z
coronavirus,death,toll,1292,2020-01-27T00:00:00Z
china,extends,holiday,569,2020-01-27T00:00:00Z
coronavirus,2019,ncov,566,2020-01-27T00:00:00Z
amid,coronavirus,outbreak,382,2020-01-27T00:00:00Z
coronavirus,live,updates,381,2020-01-27T00:00:00Z
5,million,people,378,2020-01-27T00:00:00Z
death,toll,climbs,370,2020-01-27T00:00:00Z
coronavirus,concerns,remain,351,2020-01-27T00:00:00Z
premier,li,keqiang,304,2020-01-27T00:00:00Z
chinese,social,media,287,2020-01-27T00:00:00Z
citizen,plainly,tells,276,2020-01-27T00:00:00Z
wuhan,citizen,plainly,276,2020-01-27T00:00:00Z
death,toll,hits,262,2020-01-27T00:00:00Z
million,people,left,262,2020-01-27T00:00:00Z
coronavirus,fears,intensify,250,2020-01-27T00:00:00Z
death,toll,jumps,250,2020-01-27T00:00:00Z
bbc,news,coronavirus,249,2020-01-27T00:00:00Z
wuhan,coronavirus,outbreak,224,2020-01-27T00:00:00Z
wuhan,seafood,market,222,2020-01-27T00:00:00Z
infected,experts,warn,219,2020-01-27T00:00:00Z
chinas,coronavirus,quarantine,212,2020-01-27T00:00:00Z
deadly,coronavirus,outbreak,209,2020-01-27T00:00:00Z
world,health,organization,208,2020-01-27T00:00:00Z
virus,hit,wuhan,206,2020-01-27T00:00:00Z
china,death,toll,200,2020-01-27T00:00:00Z
people,left,wuhan,199,2020-01-27T00:00:00Z
fears,intensify,effectiveness,198,2020-01-27T00:00:00Z
coronavirus,quarantine,zone,187,2020-01-27T00:00:00Z
toll,hits,81,185,2020-01-27T00:00:00Z
wuhan,mayor,admits,180,2020-01-27T00:00:00Z
coronavirus,fears,rise,179,2020-01-27T00:00:00Z
china,coronavirus,spreads,178,2020-01-27T00:00:00Z
wuhan,daily,life,175,2020-01-27T00:00:00Z
inside,wuhan,daily,174,2020-01-27T00:00:00Z
virus,spreads,anger,173,2020-01-27T00:00:00Z
china,steal,coronavirus,167,2020-01-27T00:00:00Z
china,coronavirus,death,166,2020-01-27T00:00:00Z
world,war,3,164,2020-01-27T00:00:00Z
virus,spreading,globally,161,2020-01-27T00:00:00Z
anger,floods,chinese,156,2020-01-27T00:00:00Z
floods,chinese,social,156,2020-01-27T00:00:00Z
spreads,anger,floods,156,2020-01-27T00:00:00Z
news,coronavirus,death,155,2020-01-27T00:00:00Z
melinda,gates,foundation,154,2020-01-27T00:00:00Z
china,warns,coronavirus,151,2020-01-27T00:00:00Z
chinese,premier,li,151,2020-01-27T00:00:00Z
national,health,commission,145,2020-01-27T00:00:00Z
trump,offers,china,138,2020-01-27T00:00:00Z
amid,coronavirus,fears,136,2020-01-27T00:00:00Z
china,confirms,80,132,2020-01-27T00:00:00Z
confirms,80,deaths,132,2020-01-27T00:00:00Z
wuhan,corona,virus,130,2020-01-27T00:00:00Z
chinese,bio,warfare,129,2020-01-27T00:00:00Z
january,27,2020,129,2020-01-27T00:00:00Z
wuhan,china,coronavirus,129,2020-01-27T00:00:00Z
110,suspected,coronavirus,127,2020-01-27T00:00:00Z
chinese,coronavirus,data,127,2020-01-27T00:00:00Z
bio,warfare,program,125,2020-01-27T00:00:00Z
coronavirus,fears,grow,125,2020-01-27T00:00:00Z
philippines,volcano,eruption,124,2020-01-27T00:00:00Z
public,health,emergency,124,2020-01-27T00:00:00Z
coronavirus,wuhanflu,2019ncov,123,2020-01-27T00:00:00Z
wuhanflu,2019ncov,ncov2019,123,2020-01-27T00:00:00Z
chief,medical,officer,121,2020-01-27T00:00:00Z
arizona,health,officials,120,2020-01-27T00:00:00Z
wuhanacuterespiratorysyndrome,coronavirus,wuhanflu,120,2020-01-27T00:00:00Z
admit,coronavirus,coming,119,2020-01-27T00:00:00Z
breaking,news,china,117,2020-01-27T00:00:00Z
hold,special,meeting,117,2020-01-27T00:00:00Z
ivory,coast,tests,117,2020-01-27T00:00:00Z
public,health,officials,116,2020-01-27T00:00:00Z
5,million,left,115,2020-01-27T00:00:00Z
challenges,chinese,coronavirus,115,2020-01-27T00:00:00Z
chris,martenson,update,115,2020-01-27T00:00:00Z
coronavirus,data,chris,115,2020-01-27T00:00:00Z
