word1,word2,word3,n,date
covid,19,vaccine,7187,2020-11-17T00:00:00Z
covid,19,pandemic,6145,2020-11-17T00:00:00Z
happy,birthday,covid,2301,2020-11-17T00:00:00Z
tedcruz,sherrodbrown,dansullivanak,1980,2020-11-17T00:00:00Z
covid,19,patients,1613,2020-11-17T00:00:00Z
covid,19,restrictions,1457,2020-11-17T00:00:00Z
covid,19,vaccines,1389,2020-11-17T00:00:00Z
covid,19,testing,1326,2020-11-17T00:00:00Z
causing,massive,destruction,1211,2020-11-17T00:00:00Z
philippines,causing,massive,1211,2020-11-17T00:00:00Z
days,typhoon,ulysses,1209,2020-11-17T00:00:00Z
covid,19,deaths,1181,2020-11-17T00:00:00Z
covid,19,test,1047,2020-11-17T00:00:00Z
birthday,covid,19,963,2020-11-17T00:00:00Z
moderna,covid,vaccine,889,2020-11-17T00:00:00Z
restoration,1,2,837,2020-11-17T00:00:00Z
south,dakota,nurse,819,2020-11-17T00:00:00Z
global,aviation,emissions,804,2020-11-17T00:00:00Z
amid,covid,19,773,2020-11-17T00:00:00Z
sars,cov,2,757,2020-11-17T00:00:00Z
covid,19,outbreak,734,2020-11-17T00:00:00Z
covid,19,crisis,732,2020-11-17T00:00:00Z
modernas,covid,19,722,2020-11-17T00:00:00Z
reducing,covid,19,722,2020-11-17T00:00:00Z
covid,19,update,716,2020-11-17T00:00:00Z
covid,19,virus,703,2020-11-17T00:00:00Z
ingredient,cetylpyridinium,chloride,695,2020-11-17T00:00:00Z
covid,covid,covid,676,2020-11-17T00:00:00Z
aviation,emissions,study,665,2020-11-17T00:00:00Z
covid,19,tests,623,2020-11-17T00:00:00Z
health,care,workers,608,2020-11-17T00:00:00Z
sen,chuck,grassley,596,2020-11-17T00:00:00Z
coronavirus,task,force,580,2020-11-17T00:00:00Z
covid,19,relief,567,2020-11-17T00:00:00Z
covid,task,force,563,2020-11-17T00:00:00Z
president,elect,joe,559,2020-11-17T00:00:00Z
covid,19,lockdowns,551,2020-11-17T00:00:00Z
cancel,student,loans,549,2020-11-17T00:00:00Z
covid,19,response,544,2020-11-17T00:00:00Z
ⓘ,𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,𝘀𝗼𝘂𝗿𝗰𝗲𝘀,537,2020-11-17T00:00:00Z
positive,covid,19,537,2020-11-17T00:00:00Z
pandemic,stimulus,cancel,534,2020-11-17T00:00:00Z
stimulus,cancel,student,534,2020-11-17T00:00:00Z
covid,19,infections,528,2020-11-17T00:00:00Z
happy,birthday,corona,510,2020-11-17T00:00:00Z
elect,joe,biden,504,2020-11-17T00:00:00Z
dr,scott,atlas,503,2020-11-17T00:00:00Z
covid,19,surge,501,2020-11-17T00:00:00Z
𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,𝘀𝗼𝘂𝗿𝗰𝗲𝘀,𝘀𝘁𝗮𝘁𝗲𝗱,496,2020-11-17T00:00:00Z
𝘀𝗼𝘂𝗿𝗰𝗲𝘀,𝘀𝘁𝗮𝘁𝗲𝗱,𝘁𝗵𝗮𝘁,495,2020-11-17T00:00:00Z
negative,covid,test,488,2020-11-17T00:00:00Z
covid,relief,bill,472,2020-11-17T00:00:00Z
17,11,2019,470,2020-11-17T00:00:00Z
post,covid,19,467,2020-11-17T00:00:00Z
november,17,2020,450,2020-11-17T00:00:00Z
covid,vaccine,research,449,2020-11-17T00:00:00Z
transition,sabotage,threatens,437,2020-11-17T00:00:00Z
𝗳𝗮𝗹𝘀𝗲,𝗮𝗻𝗱,𝗺𝗶𝘀𝗹𝗲𝗮𝗱𝗶𝗻𝗴,435,2020-11-17T00:00:00Z
𝗶𝘀,𝗳𝗮𝗹𝘀𝗲,𝗮𝗻𝗱,434,2020-11-17T00:00:00Z
anti,vaccine,lies,433,2020-11-17T00:00:00Z
vaccine,lies,online,433,2020-11-17T00:00:00Z
trumps,transition,sabotage,432,2020-11-17T00:00:00Z
11,2019,born,429,2020-11-17T00:00:00Z
president,elect,biden,428,2020-11-17T00:00:00Z
covid,19,related,425,2020-11-17T00:00:00Z
dolly,parton,helped,405,2020-11-17T00:00:00Z
dying,covid,19,400,2020-11-17T00:00:00Z
coronavirus,covid,19,399,2020-11-17T00:00:00Z
𝘀𝘁𝗮𝘁𝗲𝗱,𝘁𝗵𝗮𝘁,𝗶𝘀,399,2020-11-17T00:00:00Z
california,lawmakers,head,389,2020-11-17T00:00:00Z
moderna,covid,19,387,2020-11-17T00:00:00Z
