word1,word2,word3,n,date
covid,19,vaccine,7999,2020-12-07T00:00:00Z
covid,19,pandemic,4340,2020-12-07T00:00:00Z
covid,19,vaccines,2084,2020-12-07T00:00:00Z
covid,19,relief,1443,2020-12-07T00:00:00Z
giuliani,tests,positive,1219,2020-12-07T00:00:00Z
covid,19,testing,1035,2020-12-07T00:00:00Z
covid,19,test,978,2020-12-07T00:00:00Z
covid,19,restrictions,939,2020-12-07T00:00:00Z
covid,19,deaths,855,2020-12-07T00:00:00Z
rudy,giuliani,tests,840,2020-12-07T00:00:00Z
covid,19,patients,837,2020-12-07T00:00:00Z
ilhan,omars,husband,834,2020-12-07T00:00:00Z
covid,19,vaccination,772,2020-12-07T00:00:00Z
covid,19,virus,695,2020-12-07T00:00:00Z
covid,19,outbreak,682,2020-12-07T00:00:00Z
covid,19,update,675,2020-12-07T00:00:00Z
sars,cov,2,626,2020-12-07T00:00:00Z
covid,19,tests,608,2020-12-07T00:00:00Z
omars,husband,received,580,2020-12-07T00:00:00Z
alabama,senator,dies,576,2020-12-07T00:00:00Z
covid,relief,bill,569,2020-12-07T00:00:00Z
covid,19,bailout,568,2020-12-07T00:00:00Z
health,care,workers,568,2020-12-07T00:00:00Z
19,relief,bill,555,2020-12-07T00:00:00Z
positive,covid,19,547,2020-12-07T00:00:00Z
us,deaths,covid,532,2020-12-07T00:00:00Z
lawyer,rudy,giuliani,531,2020-12-07T00:00:00Z
covid,19,crisis,487,2020-12-07T00:00:00Z
covid,19,response,476,2020-12-07T00:00:00Z
arizona,legislature,shuts,455,2020-12-07T00:00:00Z
amid,covid,19,451,2020-12-07T00:00:00Z
covid,19,surge,420,2020-12-07T00:00:00Z
covid,ー,19,396,2020-12-07T00:00:00Z
husband,received,500g,395,2020-12-07T00:00:00Z
ivankatrump,realdonaldtrump,timcook,394,2020-12-07T00:00:00Z
coronavirus,vaccine,executive,391,2020-12-07T00:00:00Z
coronavirus,covid,19,389,2020-12-07T00:00:00Z
sign,coronavirus,vaccine,388,2020-12-07T00:00:00Z
covid,19,related,382,2020-12-07T00:00:00Z
covid,19,infections,378,2020-12-07T00:00:00Z
covid,19,exposure,374,2020-12-07T00:00:00Z
trump,officials,passed,373,2020-12-07T00:00:00Z
americas,desperate,winter,371,2020-12-07T00:00:00Z
covid,19,diagnosis,356,2020-12-07T00:00:00Z
