hashtags,n,date
COVID19,19491,2020-10-31
coronavirus,17011,2020-10-31
lockdown,12478,2020-10-31
Lockdown2,10457,2020-10-31
COVID,7271,2020-10-31
Coronavirus,5227,2020-10-31
covid,4786,2020-10-31
WearAMask,4280,2020-10-31
Covid_19,4136,2020-10-31
Halloween,3780,2020-10-31
Covid,3713,2020-10-31
Covid19,2946,2020-10-31
Lockdown,2722,2020-10-31
covid19,2683,2020-10-31
StaySaveTerapkan3M,2680,2020-10-31
Halloween2020,2479,2020-10-31
lockdownUK,2406,2020-10-31
pandemic,2394,2020-10-31
CloseTheSchools,2341,2020-10-31
BorisJohnson,2201,2020-10-31
Covid19UK,2037,2020-10-31
UKlockdown,2035,2020-10-31
Trump,1544,2020-10-31
SecondLockdown,1415,2020-10-31
COVID__19,1378,2020-10-31
Corona,1371,2020-10-31
coronavirusuk,1369,2020-10-31
COVIDIOTS,1333,2020-10-31
VOTE,1300,2020-10-31
BidenHarris2020,1290,2020-10-31
SmartNews,1220,2020-10-31
NationalLockdown,1082,2020-10-31
VoteHimOut,1082,2020-10-31
halloween,1070,2020-10-31
HappyHalloween,1055,2020-10-31
VoteBlueToEndTheNightmare,1029,2020-10-31
Pressconference,925,2020-10-31
covid_19,875,2020-10-31
CoronaVirus,835,2020-10-31
lockdown2,799,2020-10-31
TrumpVirus,750,2020-10-31
Election2020,714,2020-10-31
vote,710,2020-10-31
workfromhome,680,2020-10-31
covidbriefing,660,2020-10-31
StaySafe,650,2020-10-31
wearamask,650,2020-10-31
2ndLockdown,643,2020-10-31
CovidUK,642,2020-10-31
BorisHasFailedTheUK,637,2020-10-31
Pandemic,628,2020-10-31
BorisHasFailedTheNation,627,2020-10-31
HalloweenAtHome,621,2020-10-31
SüleymanSoylu,616,2020-10-31
HappyHalloween2020,599,2020-10-31
CoronavirusPandemic,597,2020-10-31
news,587,2020-10-31
Vote,585,2020-10-31
COVID_19,581,2020-10-31
31Oct,573,2020-10-31
StayHome,573,2020-10-31
corona,560,2020-10-31
Boris,554,2020-10-31
USA,525,2020-10-31
MAGA,519,2020-10-31
UK,509,2020-10-31
pandemia,507,2020-10-31
VoteBidenHarris2020,482,2020-10-31
bbcnews,478,2020-10-31
ToryIncompetence,463,2020-10-31
