hashtags,n,date
COVID19,5313,2021-12-25
coronavirus,3174,2021-12-25
covid,2640,2021-12-25
Omicron,2493,2021-12-25
COVID,2433,2021-12-25
GetWellSoonJin,2407,2021-12-25
Covid,2015,2021-12-25
GetWellSoonYoongi,1934,2021-12-25
GetWellSoonNamjoon,1827,2021-12-25
Covid_19,1495,2021-12-25
covid19,1315,2021-12-25
GetwellsoonSUGA,1309,2021-12-25
Coronavirus,1290,2021-12-25
GetWellSoonRM,1266,2021-12-25
Christmas,1086,2021-12-25
Covid19,1063,2021-12-25
omicron,1063,2021-12-25
lockdown,919,2021-12-25
MerryChristmas,889,2021-12-25
CovidGetTheHellOut,821,2021-12-25
GetWellSoonNamjoonandJin,712,2021-12-25
NataruTetapProkes,707,2021-12-25
health,686,2021-12-25
pandemic,679,2021-12-25
BTS,671,2021-12-25
getwellsoonjin,656,2021-12-25
OmicronVariant,654,2021-12-25
Corona,540,2021-12-25
news,537,2021-12-25
WearAMask,537,2021-12-25
publichealth,536,2021-12-25
analytics,522,2021-12-25
data,521,2021-12-25
globalhealth,521,2021-12-25
datascience,517,2021-12-25
datavisualization,514,2021-12-25
RM,496,2021-12-25
GetWellSoonSuga,450,2021-12-25
vaccine,406,2021-12-25
JIN,375,2021-12-25
India,343,2021-12-25
CoronaVirus,327,2021-12-25
Christmas2021,318,2021-12-25
DontLookUp,309,2021-12-25
workfromhome,308,2021-12-25
PMModi,302,2021-12-25
News,278,2021-12-25
vaccination,277,2021-12-25
OmicronVirus,276,2021-12-25
BTSARMY,269,2021-12-25
SUGA,265,2021-12-25
PLTChristmas,261,2021-12-25
SmartNews,257,2021-12-25
christmas,256,2021-12-25
corona,254,2021-12-25
NFL,244,2021-12-25
OmicronVarient,241,2021-12-25
JoinIn,237,2021-12-25
covidchristmas,232,2021-12-25
25Dic,228,2021-12-25
GetVaccinated,225,2021-12-25
GetwellsoonJin,224,2021-12-25
OmicronInIndia,219,2021-12-25
covid_19,217,2021-12-25
WorkFromHome,207,2021-12-25
COVID_19,205,2021-12-25
CoronavirusUpdates,201,2021-12-25
Cuba,200,2021-12-25
GetWellSoonSeokjin,196,2021-12-25
Lockdown,196,2021-12-25
GetwellsoonNamjoon,195,2021-12-25
Maharashtra,192,2021-12-25
Jin,190,2021-12-25
GetwellsoonRM,188,2021-12-25
Getwellsoonrm,187,2021-12-25
auspol,182,2021-12-25
CoronavirusPandemic,174,2021-12-25
China,173,2021-12-25
covidvariant,172,2021-12-25
ChristmasEve,168,2021-12-25
COVID19France,162,2021-12-25
Namjoon,161,2021-12-25
RCCXmasGiveaway,152,2021-12-25
PMOIndia,149,2021-12-25
ArmysCovidStory,148,2021-12-25
France,147,2021-12-25
StaySafe,146,2021-12-25
CoronaVirusUpdate,141,2021-12-25
COVIDgetthehellout,140,2021-12-25
LongCovid,140,2021-12-25
love,140,2021-12-25
quarantine,140,2021-12-25
Delhi,137,2021-12-25
