hashtags,n,date
COVID19,35551,2020-10-02
coronavirus,32030,2020-10-02
TrumpHasCovid,31840,2020-10-02
WearAMask,16847,2020-10-02
Trump,15089,2020-10-02
COVID,9621,2020-10-02
TrumpCovid,9354,2020-10-02
Coronavirus,8843,2020-10-02
Covid_19,6100,2020-10-02
DonaldTrump,6054,2020-10-02
covid,6030,2020-10-02
Covid,6000,2020-10-02
TrumpVirus,4615,2020-10-02
Covid19,4536,2020-10-02
covid19,3505,2020-10-02
FoxNews,2695,2020-10-02
trump,2675,2020-10-02
BREAKING,2239,2020-10-02
SmartNews,2198,2020-10-02
BidenHarris2020,1977,2020-10-02
HopeHicks,1928,2020-10-02
2Oct,1642,2020-10-02
WearADamnMask,1626,2020-10-02
CoronaVirus,1616,2020-10-02
ItIsWhatItIs,1605,2020-10-02
POTUS,1551,2020-10-02
MelaniaTrump,1434,2020-10-02
PrayForTrump,1419,2020-10-02
pandemic,1342,2020-10-02
MAGA,1329,2020-10-02
TrumpHasCorona,1293,2020-10-02
Biden,1274,2020-10-02
USA,1258,2020-10-02
COVID__19,1253,2020-10-02
wearamask,1201,2020-10-02
Election2020,1175,2020-10-02
Trump2020,1174,2020-10-02
Karma,1173,2020-10-02
covid_19,1170,2020-10-02
Corona,1089,2020-10-02
VoteHimOut,1078,2020-10-02
Melania,977,2020-10-02
news,972,2020-10-02
MelaniaTapes,947,2020-10-02
COVIDIOTS,928,2020-10-02
COVID_19,925,2020-10-02
VOTE,843,2020-10-02
FakeNews,837,2020-10-02
VoteBidenHarris2020,760,2020-10-02
JoeBiden,748,2020-10-02
FLOTUS,746,2020-10-02
SistemaPetroInmobiliario,721,2020-10-02
COVIDー19,696,2020-10-02
karma,672,2020-10-02
OctoberSurprise,667,2020-10-02
Hoax,664,2020-10-02
SputnikVLlegaAVenezuela,662,2020-10-02
SocialDistancing,659,2020-10-02
BreakingNews,646,2020-10-02
CovidCaughtTrump,642,2020-10-02
WhiteHouse,642,2020-10-02
corona,641,2020-10-02
Debates2020,635,2020-10-02
TrumpLiedPeopleDied,625,2020-10-02
Vote,601,2020-10-02
vote,598,2020-10-02
EEUU,589,2020-10-02
PresidentTrump,578,2020-10-02
WashYourHands,560,2020-10-02
fridaymorning,538,2020-10-02
Biden2020,534,2020-10-02
trumphascovid19,531,2020-10-02
StaySafe,525,2020-10-02
MaskUp,518,2020-10-02
pandemia,515,2020-10-02
Venezuela,515,2020-10-02
virus,515,2020-10-02
TrumpIsALoser,513,2020-10-02
TrumpsOnlyPlan,512,2020-10-02
US,497,2020-10-02
News,476,2020-10-02
China,469,2020-10-02
TrumpIsARacist,469,2020-10-02
MAGA2020,461,2020-10-02
VoteBlue2020,459,2020-10-02
Breaking,444,2020-10-02
hoax,442,2020-10-02
donaldtrump,439,2020-10-02
TrumpMeltdown,437,2020-10-02
trumphascovid,434,2020-10-02
Protests,431,2020-10-02
KarmaForTrump,425,2020-10-02
FridayThoughts,423,2020-10-02
SARSCoV2,422,2020-10-02
VoteBlueToEndThisNightmare,422,2020-10-02
health,421,2020-10-02
GOP,417,2020-10-02
ÚLTIMAHORA,409,2020-10-02
Pence,403,2020-10-02
StayHome,403,2020-10-02
CNN,400,2020-10-02
Hydroxychloroquine,398,2020-10-02
FridayVibes,393,2020-10-02
DiaMundialDeLosDocentes,390,2020-10-02
Health,385,2020-10-02
SnteGlobal,381,2020-10-02
WorldTeachersDay,379,2020-10-02
CORONAVIRUS,376,2020-10-02
FridayFeeling,374,2020-10-02
VoteEarly,372,2020-10-02
5octLive,370,2020-10-02
CoronavirusPandemic,368,2020-10-02
Internacional,365,2020-10-02
lockdown,364,2020-10-02
TrumpTestsPositive,363,2020-10-02
ThoughtsAndPrayers,360,2020-10-02
WalterReed,360,2020-10-02
DumpTrump2020,356,2020-10-02
Pandemic,351,2020-10-02
WearAMaskSaveALife,350,2020-10-02
Quarantine,348,2020-10-02
TrumpLies,347,2020-10-02
India,338,2020-10-02
Salud,334,2020-10-02
BidenHarris2020ToSaveAmerica,330,2020-10-02
potus,327,2020-10-02
QuedateEnCasa,327,2020-10-02
ÚltimaHora,327,2020-10-02
Cuba,326,2020-10-02
Mundo,325,2020-10-02
fakenews,324,2020-10-02
TrumpLiesAmericansDie,315,2020-10-02
CovidTrump,312,2020-10-02
LiarInChief,312,2020-10-02
debate,310,2020-10-02
EstadosUnidos,309,2020-10-02
auspol,308,2020-10-02
healthcare,305,2020-10-02
MorenaMataDeHambre,304,2020-10-02
Amazon,302,2020-10-02
ChinaVirus,301,2020-10-02
maga,299,2020-10-02
mask,297,2020-10-02
VoteHimOut2020,297,2020-10-02
TrumpKnew,296,2020-10-02
vaccine,295,2020-10-02
BELIEVEYOURPOSSIBILITIES,293,2020-10-02
