hashtags,n,date
coronavirus,16659,2020-10-04
COVID19,14005,2020-10-04
Covid_19,6648,2020-10-04
COVID,6427,2020-10-04
WearAMask,5620,2020-10-04
Coronavirus,5306,2020-10-04
Trump,4711,2020-10-04
covid,3940,2020-10-04
Covid,3575,2020-10-04
TrumpHasCovid,2941,2020-10-04
Covid19,2442,2020-10-04
TrumpVirus,2186,2020-10-04
covid19,2148,2020-10-04
TrumpCovid,1943,2020-10-04
SmartNews,1612,2020-10-04
FoxNews,1416,2020-10-04
CovidCaughtTrump,1355,2020-10-04
TaatProkesUntukSemua,1338,2020-10-04
BidenHarris2020,1134,2020-10-04
COVIDIOTS,1111,2020-10-04
trump,971,2020-10-04
Trump2020,953,2020-10-04
DonaldTrump,886,2020-10-04
VoteHimOut,880,2020-10-04
CoronaVirus,856,2020-10-04
GOPSuperSpreaders,827,2020-10-04
MAGA,793,2020-10-04
pandemic,770,2020-10-04
Corona,764,2020-10-04
SuperSpreader,704,2020-10-04
VOTE,693,2020-10-04
WearADamnMask,681,2020-10-04
4Oct,678,2020-10-04
VoteBidenHarris2020,639,2020-10-04
covid_19,631,2020-10-04
COVID_19,622,2020-10-04
COVIDー19,602,2020-10-04
NFL,564,2020-10-04
USA,559,2020-10-04
RoseGardenMassacre,539,2020-10-04
COVID__19,537,2020-10-04
wearamask,510,2020-10-04
news,498,2020-10-04
JuventusNapoli,480,2020-10-04
VoteBlue2020,476,2020-10-04
Biden,452,2020-10-04
Vote,417,2020-10-04
Election2020,416,2020-10-04
TrumpCovid19,415,2020-10-04
sundayvibes,388,2020-10-04
CoronavirusPandemic,385,2020-10-04
corona,380,2020-10-04
Kenzo,380,2020-10-04
POTUS,367,2020-10-04
PorAmorAChávez,361,2020-10-04
JuveNapoli,359,2020-10-04
Biden2020,357,2020-10-04
Covid19UK,357,2020-10-04
SocialDistancing,346,2020-10-04
VoteBlue,343,2020-10-04
SARSCoV2,342,2020-10-04
WalterReed,338,2020-10-04
FakeNews,334,2020-10-04
virus,334,2020-10-04
lockdown,332,2020-10-04
pandemia,328,2020-10-04
SNL,327,2020-10-04
EndSARS,322,2020-10-04
health,320,2020-10-04
SNLPremiere,320,2020-10-04
Staged,320,2020-10-04
vote,313,2020-10-04
BREAKING,306,2020-10-04
StaySafe,306,2020-10-04
maga,304,2020-10-04
Venezuela,304,2020-10-04
Napoli,298,2020-10-04
GOP,296,2020-10-04
VoteEarly,296,2020-10-04
VoteBlueToEndThisNightmare,295,2020-10-04
SundayThoughts,294,2020-10-04
BidenHarrisLandslide2020,292,2020-10-04
News,292,2020-10-04
Americans,290,2020-10-04
TrumpLied200KDied,289,2020-10-04
VoteBlueToSaveAmerica,287,2020-10-04
WhiteHouse,287,2020-10-04
WashYourHands,281,2020-10-04
