word1,word2,n,date
covid,19,28068,2021-12-11T00:00:00Z
covid,vaccine,2705,2021-12-11T00:00:00Z
covid,deaths,2072,2021-12-11T00:00:00Z
omicron,variant,1928,2021-12-11T00:00:00Z
covid,test,1927,2021-12-11T00:00:00Z
19,vaccine,1856,2021-12-11T00:00:00Z
public,health,1457,2021-12-11T00:00:00Z
covid,restrictions,1429,2021-12-11T00:00:00Z
covid,booster,1421,2021-12-11T00:00:00Z
covid,vaccines,1335,2021-12-11T00:00:00Z
covid,patients,1228,2021-12-11T00:00:00Z
tested,positive,1218,2021-12-11T00:00:00Z
global,pandemic,1087,2021-12-11T00:00:00Z
19,pandemic,1028,2021-12-11T00:00:00Z
boris,johnson,972,2021-12-11T00:00:00Z
covid,parent,963,2021-12-11T00:00:00Z
covid,omicron,937,2021-12-11T00:00:00Z
vaccinated,people,903,2021-12-11T00:00:00Z
natural,immunity,861,2021-12-11T00:00:00Z
basil,ireton,858,2021-12-11T00:00:00Z
dan613,boeing74,851,2021-12-11T00:00:00Z
ericwil06256732,wildweatherdan,851,2021-12-11T00:00:00Z
thisisnothappen,basil,851,2021-12-11T00:00:00Z
tragiicomedy,covid,851,2021-12-11T00:00:00Z
wildweatherdan,robhon,850,2021-12-11T00:00:00Z
moderna5g,666,849,2021-12-11T00:00:00Z
oakden,wolf,849,2021-12-11T00:00:00Z
gordon,dhg,846,2021-12-11T00:00:00Z
post,covid,835,2021-12-11T00:00:00Z
rln,nelson,834,2021-12-11T00:00:00Z
covid,rules,828,2021-12-11T00:00:00Z
25,cycle,788,2021-12-11T00:00:00Z
19,vaccination,787,2021-12-11T00:00:00Z
south,africa,773,2021-12-11T00:00:00Z
bolzmannmichael,rln,771,2021-12-11T00:00:00Z
catch,covid,769,2021-12-11T00:00:00Z
caught,covid,743,2021-12-11T00:00:00Z
robmeekel,25,725,2021-12-11T00:00:00Z
mental,health,718,2021-12-11T00:00:00Z
spread,covid,718,2021-12-11T00:00:00Z
covid,tests,700,2021-12-11T00:00:00Z
19,vaccines,698,2021-12-11T00:00:00Z
covid,death,695,2021-12-11T00:00:00Z
covid,related,692,2021-12-11T00:00:00Z
omicron,covid,688,2021-12-11T00:00:00Z
anti,vax,672,2021-12-11T00:00:00Z
catching,covid,648,2021-12-11T00:00:00Z
sandcastle1975,ingersolrobert,647,2021-12-11T00:00:00Z
immune,system,646,2021-12-11T00:00:00Z
guygadboisguyg1,thisisnothappen,644,2021-12-11T00:00:00Z
health,care,644,2021-12-11T00:00:00Z
stephen04880258,guygadboisguyg1,644,2021-12-11T00:00:00Z
booster,shot,635,2021-12-11T00:00:00Z
davidtayloryork,glenncarr6,631,2021-12-11T00:00:00Z
glenncarr6,dawntj90,631,2021-12-11T00:00:00Z
twtthisisnow,tragiicomedy,628,2021-12-11T00:00:00Z
ejwwest,twtthisisnow,627,2021-12-11T00:00:00Z
boeing74,organicdot,624,2021-12-11T00:00:00Z
organicdot,oakden,624,2021-12-11T00:00:00Z
narvuntien,dan613,618,2021-12-11T00:00:00Z
ingersolrobert,oscarswild1,609,2021-12-11T00:00:00Z
covid,outbreak,607,2021-12-11T00:00:00Z
covid,pass,601,2021-12-11T00:00:00Z
oscarswild1,bolzmannmichael,574,2021-12-11T00:00:00Z
climate,change,563,2021-12-11T00:00:00Z
2,weeks,549,2021-12-11T00:00:00Z
covid,passports,544,2021-12-11T00:00:00Z
robhon,try2golf,544,2021-12-11T00:00:00Z
try2golf,ejwwest,543,2021-12-11T00:00:00Z
covid,variant,535,2021-12-11T00:00:00Z
bubbasranch,crispycx,534,2021-12-11T00:00:00Z
covid,positive,532,2021-12-11T00:00:00Z
halbrow68884227,aristotlemrs,531,2021-12-11T00:00:00Z
19,booster,520,2021-12-11T00:00:00Z
covid,measures,517,2021-12-11T00:00:00Z
pre,covid,515,2021-12-11T00:00:00Z
10,days,505,2021-12-11T00:00:00Z
sars,cov,502,2021-12-11T00:00:00Z
mask,mandate,501,2021-12-11T00:00:00Z
75,000,500,2021-12-11T00:00:00Z
sunsnowflowers,bridgetholmstro,500,2021-12-11T00:00:00Z
covid,vaccination,499,2021-12-11T00:00:00Z
covid,shot,493,2021-12-11T00:00:00Z
cov,2,488,2021-12-11T00:00:00Z
iandjbrown2,narvuntien,487,2021-12-11T00:00:00Z
1,2,480,2021-12-11T00:00:00Z
6,months,477,2021-12-11T00:00:00Z
spreading,covid,461,2021-12-11T00:00:00Z
post,pandemic,452,2021-12-11T00:00:00Z
pcr,test,448,2021-12-11T00:00:00Z
booster,shots,447,2021-12-11T00:00:00Z
covid,pandemic,445,2021-12-11T00:00:00Z
24,hours,444,2021-12-11T00:00:00Z
unvaccinated,people,442,2021-12-11T00:00:00Z
death,rate,431,2021-12-11T00:00:00Z
91996340e81d45a,bubbasranch,429,2021-12-11T00:00:00Z
vaccine,mandates,427,2021-12-11T00:00:00Z
dawntj90,gordon,425,2021-12-11T00:00:00Z
flu,shot,421,2021-12-11T00:00:00Z
christmas,parties,414,2021-12-11T00:00:00Z
l0sts0ulforever,91996340e81d45a,414,2021-12-11T00:00:00Z
wearing,masks,412,2021-12-11T00:00:00Z
vaccine,passports,409,2021-12-11T00:00:00Z
covid,infection,401,2021-12-11T00:00:00Z
supply,chain,399,2021-12-11T00:00:00Z
social,distancing,398,2021-12-11T00:00:00Z
health,officials,397,2021-12-11T00:00:00Z
pandemic,started,397,2021-12-11T00:00:00Z
covid,isn,396,2021-12-11T00:00:00Z
study,suggests,396,2021-12-11T00:00:00Z
covid,symptoms,391,2021-12-11T00:00:00Z
wear,masks,391,2021-12-11T00:00:00Z
anti,vaxxers,388,2021-12-11T00:00:00Z
covid,testing,386,2021-12-11T00:00:00Z
social,media,385,2021-12-11T00:00:00Z
covid,vax,383,2021-12-11T00:00:00Z
covid,doesn,382,2021-12-11T00:00:00Z
test,positive,381,2021-12-11T00:00:00Z
19,patients,380,2021-12-11T00:00:00Z
christmas,party,373,2021-12-11T00:00:00Z
months,ago,372,2021-12-11T00:00:00Z
19,variant,367,2021-12-11T00:00:00Z
covid,hit,366,2021-12-11T00:00:00Z
march,2020,366,2021-12-11T00:00:00Z
covid,response,361,2021-12-11T00:00:00Z
common,cold,357,2021-12-11T00:00:00Z
2021,12,351,2021-12-11T00:00:00Z
major,wave,351,2021-12-11T00:00:00Z
14,days,347,2021-12-11T00:00:00Z
12,10,345,2021-12-11T00:00:00Z
omicron,study,345,2021-12-11T00:00:00Z
covid,protocols,344,2021-12-11T00:00:00Z
suggests,major,340,2021-12-11T00:00:00Z
covid19,pandemic,339,2021-12-11T00:00:00Z
11,12,338,2021-12-11T00:00:00Z
covid,shots,337,2021-12-11T00:00:00Z
covid,laws,332,2021-12-11T00:00:00Z
stay,home,332,2021-12-11T00:00:00Z
stop,covid,332,2021-12-11T00:00:00Z
booster,dose,328,2021-12-11T00:00:00Z
people,died,327,2021-12-11T00:00:00Z
bigrakadoc,chimera414,326,2021-12-11T00:00:00Z
kenneth72712993,moderna5g,325,2021-12-11T00:00:00Z
people,don,322,2021-12-11T00:00:00Z
stay,safe,321,2021-12-11T00:00:00Z
covid,jab,319,2021-12-11T00:00:00Z
covid,relief,317,2021-12-11T00:00:00Z
covid,jabs,312,2021-12-11T00:00:00Z
positive,covid,310,2021-12-11T00:00:00Z
19,omicron,308,2021-12-11T00:00:00Z
herd,immunity,308,2021-12-11T00:00:00Z
pre,pandemic,308,2021-12-11T00:00:00Z
weeks,ago,308,2021-12-11T00:00:00Z
3,months,305,2021-12-11T00:00:00Z
