word1,word2,n,date
covid,19,87500,2020-09-28T00:00:00Z
19,pandemic,4352,2020-09-28T00:00:00Z
covid,test,3177,2020-09-28T00:00:00Z
covid,deaths,2695,2020-09-28T00:00:00Z
coronavirus,pandemic,2644,2020-09-28T00:00:00Z
rosie,wearamask,2525,2020-09-28T00:00:00Z
post,covid,2274,2020-09-28T00:00:00Z
200,000,2148,2020-09-28T00:00:00Z
tested,positive,2140,2020-09-28T00:00:00Z
task,force,1828,2020-09-28T00:00:00Z
public,health,1553,2020-09-28T00:00:00Z
social,distancing,1499,2020-09-28T00:00:00Z
19,vaccine,1422,2020-09-28T00:00:00Z
death,toll,1363,2020-09-28T00:00:00Z
coronavirus,task,1291,2020-09-28T00:00:00Z
donald,trump,1236,2020-09-28T00:00:00Z
covid,restrictions,1158,2020-09-28T00:00:00Z
force,adviser,1147,2020-09-28T00:00:00Z
covid,patients,1094,2020-09-28T00:00:00Z
19,tests,1073,2020-09-28T00:00:00Z
mental,health,1070,2020-09-28T00:00:00Z
19,test,1027,2020-09-28T00:00:00Z
coronavirus,covid19,1027,2020-09-28T00:00:00Z
nhs,covid,1022,2020-09-28T00:00:00Z
covid,response,1019,2020-09-28T00:00:00Z
president,trump,1013,2020-09-28T00:00:00Z
covid,testing,1005,2020-09-28T00:00:00Z
covid,vaccine,1002,2020-09-28T00:00:00Z
covid,tests,1001,2020-09-28T00:00:00Z
voices,alarm,1001,2020-09-28T00:00:00Z
positive,covid,994,2020-09-28T00:00:00Z
covid,relief,988,2020-09-28T00:00:00Z
19,testing,987,2020-09-28T00:00:00Z
19,deaths,975,2020-09-28T00:00:00Z
covid,related,973,2020-09-28T00:00:00Z
herd,immunity,962,2020-09-28T00:00:00Z
redfield,voices,941,2020-09-28T00:00:00Z
1,million,934,2020-09-28T00:00:00Z
cdc,director,927,2020-09-28T00:00:00Z
covid,death,921,2020-09-28T00:00:00Z
nursing,homes,921,2020-09-28T00:00:00Z
19,app,915,2020-09-28T00:00:00Z
health,care,909,2020-09-28T00:00:00Z
bbc,news,899,2020-09-28T00:00:00Z
covid19,coronavirus,898,2020-09-28T00:00:00Z
white,house,891,2020-09-28T00:00:00Z
test,positive,867,2020-09-28T00:00:00Z
death,rate,863,2020-09-28T00:00:00Z
pre,covid,797,2020-09-28T00:00:00Z
19,crisis,777,2020-09-28T00:00:00Z
6,months,774,2020-09-28T00:00:00Z
ー,19,751,2020-09-28T00:00:00Z
covid,ー,749,2020-09-28T00:00:00Z
19,restrictions,741,2020-09-28T00:00:00Z
coronavirus,testing,737,2020-09-28T00:00:00Z
coronavirus,vaccine,728,2020-09-28T00:00:00Z
supreme,court,712,2020-09-28T00:00:00Z
covid,positive,704,2020-09-28T00:00:00Z
19,patients,702,2020-09-28T00:00:00Z
whitehouse,realdonaldtrump,698,2020-09-28T00:00:00Z
covid,pandemic,696,2020-09-28T00:00:00Z
cris,n3wy,694,2020-09-28T00:00:00Z
stop,covid,685,2020-09-28T00:00:00Z
covid,free,674,2020-09-28T00:00:00Z
september,28,671,2020-09-28T00:00:00Z
2,weeks,654,2020-09-28T00:00:00Z
climate,change,653,2020-09-28T00:00:00Z
covid,crisis,653,2020-09-28T00:00:00Z
amid,covid,650,2020-09-28T00:00:00Z
24,hours,647,2020-09-28T00:00:00Z
10,000,636,2020-09-28T00:00:00Z
million,people,636,2020-09-28T00:00:00Z
28,2020,634,2020-09-28T00:00:00Z
pre,existing,630,2020-09-28T00:00:00Z
19,update,623,2020-09-28T00:00:00Z
2,mke,616,2020-09-28T00:00:00Z
american,people,616,2020-09-28T00:00:00Z
covid,rules,615,2020-09-28T00:00:00Z
joe,biden,613,2020-09-28T00:00:00Z
wearing,masks,613,2020-09-28T00:00:00Z
york,times,610,2020-09-28T00:00:00Z
catch,covid,609,2020-09-28T00:00:00Z
wear,masks,606,2020-09-28T00:00:00Z
stay,safe,602,2020-09-28T00:00:00Z
fake,news,575,2020-09-28T00:00:00Z
coronavirus,act,573,2020-09-28T00:00:00Z
coronavirus,tests,573,2020-09-28T00:00:00Z
covid,safe,558,2020-09-28T00:00:00Z
joebiden,kamalaharris,554,2020-09-28T00:00:00Z
1,2,545,2020-09-28T00:00:00Z
19,response,544,2020-09-28T00:00:00Z
test,results,541,2020-09-28T00:00:00Z
coronavirus,covid,537,2020-09-28T00:00:00Z
covid,app,533,2020-09-28T00:00:00Z
news,covid,527,2020-09-28T00:00:00Z
205,000,524,2020-09-28T00:00:00Z
covid,times,524,2020-09-28T00:00:00Z
1,000,518,2020-09-28T00:00:00Z
dr,fauci,501,2020-09-28T00:00:00Z
contact,tracing,498,2020-09-28T00:00:00Z
6,million,496,2020-09-28T00:00:00Z
common,cold,496,2020-09-28T00:00:00Z
covid,situation,491,2020-09-28T00:00:00Z
covid,hit,489,2020-09-28T00:00:00Z
flu,season,487,2020-09-28T00:00:00Z
health,insurance,487,2020-09-28T00:00:00Z
coronavirus,outbreak,485,2020-09-28T00:00:00Z
stay,home,482,2020-09-28T00:00:00Z
months,ago,481,2020-09-28T00:00:00Z
health,officials,478,2020-09-28T00:00:00Z
19,virus,474,2020-09-28T00:00:00Z
sept,28,474,2020-09-28T00:00:00Z
gt,gt,473,2020-09-28T00:00:00Z
covid,era,470,2020-09-28T00:00:00Z
social,media,468,2020-09-28T00:00:00Z
14,days,467,2020-09-28T00:00:00Z
scott,atlas,462,2020-09-28T00:00:00Z
pay,taxes,459,2020-09-28T00:00:00Z
19,outbreak,458,2020-09-28T00:00:00Z
flu,shot,458,2020-09-28T00:00:00Z
tests,positive,458,2020-09-28T00:00:00Z
covid,symptoms,456,2020-09-28T00:00:00Z
covid,lockdown,455,2020-09-28T00:00:00Z
tax,returns,455,2020-09-28T00:00:00Z
coronavirus,update,448,2020-09-28T00:00:00Z
covid,world,442,2020-09-28T00:00:00Z
coronavirus,deaths,440,2020-09-28T00:00:00Z
testing,strategy,439,2020-09-28T00:00:00Z
sars,cov,434,2020-09-28T00:00:00Z
300,million,432,2020-09-28T00:00:00Z
coronavirus,restrictions,431,2020-09-28T00:00:00Z
total,deaths,430,2020-09-28T00:00:00Z
people,died,428,2020-09-28T00:00:00Z
boris,johnson,427,2020-09-28T00:00:00Z
rapid,covid,425,2020-09-28T00:00:00Z
atrupar,flotus,424,2020-09-28T00:00:00Z
global,pandemic,424,2020-09-28T00:00:00Z
news,coronavirus,423,2020-09-28T00:00:00Z
september,2020,423,2020-09-28T00:00:00Z
therock,joebiden,420,2020-09-28T00:00:00Z
covid,isn,418,2020-09-28T00:00:00Z
mortality,rate,417,2020-09-28T00:00:00Z
cov,2,416,2020-09-28T00:00:00Z
testing,positive,412,2020-09-28T00:00:00Z
