word1,word2,n,date
covid,19,99210,2020-09-25T00:00:00Z
19,pandemic,4507,2020-09-25T00:00:00Z
covid,deaths,3901,2020-09-25T00:00:00Z
tested,positive,3254,2020-09-25T00:00:00Z
200,000,3084,2020-09-25T00:00:00Z
covid,test,2951,2020-09-25T00:00:00Z
coronavirus,pandemic,2679,2020-09-25T00:00:00Z
post,covid,2438,2020-09-25T00:00:00Z
19,vaccine,2386,2020-09-25T00:00:00Z
public,health,2015,2020-09-25T00:00:00Z
social,distancing,1931,2020-09-25T00:00:00Z
rosie,wearamask,1920,2020-09-25T00:00:00Z
test,positive,1827,2020-09-25T00:00:00Z
covid,patients,1675,2020-09-25T00:00:00Z
covid,restrictions,1658,2020-09-25T00:00:00Z
covid,vaccine,1635,2020-09-25T00:00:00Z
nursing,homes,1392,2020-09-25T00:00:00Z
19,deaths,1379,2020-09-25T00:00:00Z
7,million,1298,2020-09-25T00:00:00Z
19,testing,1295,2020-09-25T00:00:00Z
19,restrictions,1240,2020-09-25T00:00:00Z
mental,health,1224,2020-09-25T00:00:00Z
coronavirus,vaccine,1199,2020-09-25T00:00:00Z
covid,testing,1180,2020-09-25T00:00:00Z
death,toll,1180,2020-09-25T00:00:00Z
justinbieber,chancetherapper,1178,2020-09-25T00:00:00Z
pre,existing,1168,2020-09-25T00:00:00Z
covid,death,1148,2020-09-25T00:00:00Z
19,test,1146,2020-09-25T00:00:00Z
herd,immunity,1129,2020-09-25T00:00:00Z
coronavirus,covid19,1120,2020-09-25T00:00:00Z
nhs,covid,1106,2020-09-25T00:00:00Z
covid,related,1084,2020-09-25T00:00:00Z
mask,wearing,1042,2020-09-25T00:00:00Z
covid,response,1000,2020-09-25T00:00:00Z
6,months,984,2020-09-25T00:00:00Z
covid,tests,984,2020-09-25T00:00:00Z
positive,covid,967,2020-09-25T00:00:00Z
health,care,956,2020-09-25T00:00:00Z
covid,positive,952,2020-09-25T00:00:00Z
coronavirus,outbreak,944,2020-09-25T00:00:00Z
ralph,northam,925,2020-09-25T00:00:00Z
climate,change,911,2020-09-25T00:00:00Z
24,hours,900,2020-09-25T00:00:00Z
covid,relief,881,2020-09-25T00:00:00Z
death,rate,860,2020-09-25T00:00:00Z
stay,safe,852,2020-09-25T00:00:00Z
wear,masks,850,2020-09-25T00:00:00Z
bbc,news,849,2020-09-25T00:00:00Z
19,app,842,2020-09-25T00:00:00Z
hand,washing,842,2020-09-25T00:00:00Z
covid,pandemic,831,2020-09-25T00:00:00Z
pre,covid,819,2020-09-25T00:00:00Z
covid19,coronavirus,817,2020-09-25T00:00:00Z
wearing,masks,813,2020-09-25T00:00:00Z
catch,covid,798,2020-09-25T00:00:00Z
1,2,797,2020-09-25T00:00:00Z
covid,ー,796,2020-09-25T00:00:00Z
ー,19,795,2020-09-25T00:00:00Z
coronavirus,deaths,753,2020-09-25T00:00:00Z
donald,trump,749,2020-09-25T00:00:00Z
contact,tracing,738,2020-09-25T00:00:00Z
ibra,official,738,2020-09-25T00:00:00Z
tests,positive,738,2020-09-25T00:00:00Z
19,patients,735,2020-09-25T00:00:00Z
helsinki,airport,734,2020-09-25T00:00:00Z
september,25,723,2020-09-25T00:00:00Z
19,update,716,2020-09-25T00:00:00Z
covid,free,712,2020-09-25T00:00:00Z
survival,rates,710,2020-09-25T00:00:00Z
99,98,707,2020-09-25T00:00:00Z
25,2020,694,2020-09-25T00:00:00Z
99,997,691,2020-09-25T00:00:00Z
virginia,gov,691,2020-09-25T00:00:00Z
realdonaldtrump,foxnews,689,2020-09-25T00:00:00Z
0,19,684,2020-09-25T00:00:00Z
99,5,683,2020-09-25T00:00:00Z
2,weeks,681,2020-09-25T00:00:00Z
coronavirus,restrictions,679,2020-09-25T00:00:00Z
50,69,676,2020-09-25T00:00:00Z
veterans,home,676,2020-09-25T00:00:00Z
20,49,675,2020-09-25T00:00:00Z
19,tests,673,2020-09-25T00:00:00Z
19,crisis,664,2020-09-25T00:00:00Z
boris,johnson,658,2020-09-25T00:00:00Z
super,spreader,657,2020-09-25T00:00:00Z
gov,ralph,656,2020-09-25T00:00:00Z
health,officials,651,2020-09-25T00:00:00Z
19,outbreak,647,2020-09-25T00:00:00Z
covid,crisis,645,2020-09-25T00:00:00Z
white,house,641,2020-09-25T00:00:00Z
49,99,631,2020-09-25T00:00:00Z
stay,home,631,2020-09-25T00:00:00Z
19,death,629,2020-09-25T00:00:00Z
69,99,623,2020-09-25T00:00:00Z
sars,cov,623,2020-09-25T00:00:00Z
19,99,622,2020-09-25T00:00:00Z
cris,n3wy,619,2020-09-25T00:00:00Z
coronavirus,covid,613,2020-09-25T00:00:00Z
flu,season,607,2020-09-25T00:00:00Z
ron,desantis,606,2020-09-25T00:00:00Z
amid,covid,601,2020-09-25T00:00:00Z
covid,safe,600,2020-09-25T00:00:00Z
covid,times,598,2020-09-25T00:00:00Z
live,updates,596,2020-09-25T00:00:00Z
million,people,587,2020-09-25T00:00:00Z
spreading,covid,587,2020-09-25T00:00:00Z
covid,hit,585,2020-09-25T00:00:00Z
sniffer,dogs,585,2020-09-25T00:00:00Z
survival,rate,583,2020-09-25T00:00:00Z
spread,covid,582,2020-09-25T00:00:00Z
task,force,578,2020-09-25T00:00:00Z
19,response,571,2020-09-25T00:00:00Z
wearing,hand,567,2020-09-25T00:00:00Z
presssec,realdonaldtrump,563,2020-09-25T00:00:00Z
bypass,mask,562,2020-09-25T00:00:00Z
nursing,home,562,2020-09-25T00:00:00Z
covid,rules,560,2020-09-25T00:00:00Z
detect,covid,544,2020-09-25T00:00:00Z
phase,3,541,2020-09-25T00:00:00Z
joe,biden,540,2020-09-25T00:00:00Z
people,covid,539,2020-09-25T00:00:00Z
americans,dead,538,2020-09-25T00:00:00Z
covid,situation,533,2020-09-25T00:00:00Z
testing,positive,531,2020-09-25T00:00:00Z
covid,lockdown,529,2020-09-25T00:00:00Z
president,trump,527,2020-09-25T00:00:00Z
100,000,526,2020-09-25T00:00:00Z
existing,conditions,525,2020-09-25T00:00:00Z
covid,app,517,2020-09-25T00:00:00Z
social,media,516,2020-09-25T00:00:00Z
cov,2,514,2020-09-25T00:00:00Z
covid,world,514,2020-09-25T00:00:00Z
14,days,511,2020-09-25T00:00:00Z
people,die,510,2020-09-25T00:00:00Z
months,ago,509,2020-09-25T00:00:00Z
global,pandemic,508,2020-09-25T00:00:00Z
flu,shot,506,2020-09-25T00:00:00Z
american,people,505,2020-09-25T00:00:00Z
covid,symptoms,503,2020-09-25T00:00:00Z
news,covid,502,2020-09-25T00:00:00Z
september,2020,499,2020-09-25T00:00:00Z
people,died,497,2020-09-25T00:00:00Z
test,results,492,2020-09-25T00:00:00Z
virginia,governor,487,2020-09-25T00:00:00Z
existing,condition,478,2020-09-25T00:00:00Z
gt,gt,476,2020-09-25T00:00:00Z
covid,secure,475,2020-09-25T00:00:00Z
news,coronavirus,475,2020-09-25T00:00:00Z
total,deaths,473,2020-09-25T00:00:00Z
coronavirus,live,472,2020-09-25T00:00:00Z
giving,people,471,2020-09-25T00:00:00Z
job,due,468,2020-09-25T00:00:00Z
19,survival,467,2020-09-25T00:00:00Z
