word1,word2,n,date
covid,19,54639,2020-03-08T00:00:00Z
coronavirus,outbreak,10430,2020-03-08T00:00:00Z
coronavirus,covid19,5869,2020-03-08T00:00:00Z
cruise,ship,5157,2020-03-08T00:00:00Z
toilet,paper,4550,2020-03-08T00:00:00Z
million,people,4383,2020-03-08T00:00:00Z
tested,positive,4249,2020-03-08T00:00:00Z
16,million,4122,2020-03-08T00:00:00Z
ー,19,3586,2020-03-08T00:00:00Z
covid,ー,3583,2020-03-08T00:00:00Z
covid19,coronavirus,3512,2020-03-08T00:00:00Z
amid,coronavirus,3385,2020-03-08T00:00:00Z
death,toll,3325,2020-03-08T00:00:00Z
white,house,3315,2020-03-08T00:00:00Z
northern,italy,3094,2020-03-08T00:00:00Z
coronavirus,crisis,2968,2020-03-08T00:00:00Z
coronavirus,covid,2892,2020-03-08T00:00:00Z
health,officials,2788,2020-03-08T00:00:00Z
tests,positive,2625,2020-03-08T00:00:00Z
coronavirus,fears,2588,2020-03-08T00:00:00Z
public,health,2519,2020-03-08T00:00:00Z
italy,quarantines,2409,2020-03-08T00:00:00Z
trump,administration,2365,2020-03-08T00:00:00Z
coronavirus,italy,2354,2020-03-08T00:00:00Z
bbc,news,2290,2020-03-08T00:00:00Z
coronavirus,concerns,2266,2020-03-08T00:00:00Z
south,korea,2186,2020-03-08T00:00:00Z
coronavirus,quarantine,2143,2020-03-08T00:00:00Z
news,coronavirus,2119,2020-03-08T00:00:00Z
grand,princess,2080,2020-03-08T00:00:00Z
live,updates,1969,2020-03-08T00:00:00Z
hand,sanitizer,1926,2020-03-08T00:00:00Z
coronavirus,response,1918,2020-03-08T00:00:00Z
corona,virus,1906,2020-03-08T00:00:00Z
coronavirus,patient,1871,2020-03-08T00:00:00Z
cpac,attendee,1866,2020-03-08T00:00:00Z
test,kits,1851,2020-03-08T00:00:00Z
coronavirus,death,1767,2020-03-08T00:00:00Z
donald,trump,1756,2020-03-08T00:00:00Z
panic,buying,1752,2020-03-08T00:00:00Z
quarantines,16,1700,2020-03-08T00:00:00Z
coronavirus,testing,1639,2020-03-08T00:00:00Z
coronavirus,northern,1613,2020-03-08T00:00:00Z
coronavirus,panic,1485,2020-03-08T00:00:00Z
coronavirus,spreads,1446,2020-03-08T00:00:00Z
coronavirus,live,1401,2020-03-08T00:00:00Z
19,coronavirus,1385,2020-03-08T00:00:00Z
coronavirus,test,1381,2020-03-08T00:00:00Z
death,rate,1363,2020-03-08T00:00:00Z
nursing,home,1344,2020-03-08T00:00:00Z
coronavirus,spread,1332,2020-03-08T00:00:00Z
mike,pence,1294,2020-03-08T00:00:00Z
mortality,rate,1271,2020-03-08T00:00:00Z
matt,gaetz,1259,2020-03-08T00:00:00Z
york,declares,1249,2020-03-08T00:00:00Z
princess,cruise,1227,2020-03-08T00:00:00Z
19,outbreak,1219,2020-03-08T00:00:00Z
coronavirus,epidemic,1212,2020-03-08T00:00:00Z
coronavirus,deaths,1176,2020-03-08T00:00:00Z
coronavirus,update,1167,2020-03-08T00:00:00Z
presumptive,positive,1163,2020-03-08T00:00:00Z
test,positive,1161,2020-03-08T00:00:00Z
gas,mask,1140,2020-03-08T00:00:00Z
washington,post,1114,2020-03-08T00:00:00Z
coronavirus,tests,1107,2020-03-08T00:00:00Z
stay,home,1101,2020-03-08T00:00:00Z
fox,news,1099,2020-03-08T00:00:00Z
testing,kits,1072,2020-03-08T00:00:00Z
president,trump,1062,2020-03-08T00:00:00Z
coronavirus,patients,1049,2020-03-08T00:00:00Z
quarantine,hotel,1029,2020-03-08T00:00:00Z
fake,news,1026,2020-03-08T00:00:00Z
hong,kong,1023,2020-03-08T00:00:00Z
coronavirus,pandemic,1009,2020-03-08T00:00:00Z
fight,coronavirus,989,2020-03-08T00:00:00Z
health,care,989,2020-03-08T00:00:00Z
covid19,covid,966,2020-03-08T00:00:00Z
york,times,965,2020-03-08T00:00:00Z
coronavirus,scare,948,2020-03-08T00:00:00Z
immune,system,941,2020-03-08T00:00:00Z
toilet,roll,917,2020-03-08T00:00:00Z
toll,rises,902,2020-03-08T00:00:00Z
stock,market,897,2020-03-08T00:00:00Z
people,died,894,2020-03-08T00:00:00Z
ben,carson,854,2020-03-08T00:00:00Z
19,virus,823,2020-03-08T00:00:00Z
breaking,news,816,2020-03-08T00:00:00Z
saudi,arabia,812,2020-03-08T00:00:00Z
100,000,805,2020-03-08T00:00:00Z
attendee,tests,793,2020-03-08T00:00:00Z
coronavirus,vaccine,784,2020-03-08T00:00:00Z
cruise,ships,778,2020-03-08T00:00:00Z
italy,locks,773,2020-03-08T00:00:00Z
coronavirus,disease,751,2020-03-08T00:00:00Z
overruled,health,750,2020-03-08T00:00:00Z
coronavirus,doesn,741,2020-03-08T00:00:00Z
stay,safe,736,2020-03-08T00:00:00Z
2,weeks,734,2020-03-08T00:00:00Z
travel,ban,728,2020-03-08T00:00:00Z
1,000,721,2020-03-08T00:00:00Z
coronavirus,infection,720,2020-03-08T00:00:00Z
house,overruled,717,2020-03-08T00:00:00Z
confirmed,coronavirus,708,2020-03-08T00:00:00Z
sars,cov,684,2020-03-08T00:00:00Z
social,media,682,2020-03-08T00:00:00Z
spreading,coronavirus,675,2020-03-08T00:00:00Z
coronavirus,trump,654,2020-03-08T00:00:00Z
coronavirus,updates,648,2020-03-08T00:00:00Z
world,health,646,2020-03-08T00:00:00Z
closed,doors,641,2020-03-08T00:00:00Z
healthcare,system,640,2020-03-08T00:00:00Z
health,minister,636,2020-03-08T00:00:00Z
wuhan,china,635,2020-03-08T00:00:00Z
coronavirus,threat,625,2020-03-08T00:00:00Z
fuel,coronavirus,623,2020-03-08T00:00:00Z
helped,fuel,622,2020-03-08T00:00:00Z
coronavirus,isn,621,2020-03-08T00:00:00Z
coronavirus,kills,621,2020-03-08T00:00:00Z
mismanagement,helped,617,2020-03-08T00:00:00Z
attendee,tested,616,2020-03-08T00:00:00Z
italy,reports,614,2020-03-08T00:00:00Z
fatality,rate,611,2020-03-08T00:00:00Z
people,die,609,2020-03-08T00:00:00Z
14,days,606,2020-03-08T00:00:00Z
133,deaths,605,2020-03-08T00:00:00Z
washington,dc,605,2020-03-08T00:00:00Z
price,war,601,2020-03-08T00:00:00Z
san,francisco,600,2020-03-08T00:00:00Z
lost,control,599,2020-03-08T00:00:00Z
home,testing,598,2020-03-08T00:00:00Z
wuhan,virus,597,2020-03-08T00:00:00Z
italy,coronavirus,594,2020-03-08T00:00:00Z
coronavirus,coronavirusoutbreak,587,2020-03-08T00:00:00Z
day,coronavirus,586,2020-03-08T00:00:00Z
hotel,collapses,585,2020-03-08T00:00:00Z
coronavirus,hits,583,2020-03-08T00:00:00Z
coronavirus,situation,583,2020-03-08T00:00:00Z
common,cold,581,2020-03-08T00:00:00Z
3,4,580,2020-03-08T00:00:00Z
coronavirus,china,580,2020-03-08T00:00:00Z
coronavirus,continues,579,2020-03-08T00:00:00Z
toll,soars,578,2020-03-08T00:00:00Z
climate,change,576,2020-03-08T00:00:00Z
cov,2,576,2020-03-08T00:00:00Z
outbreak,coronavirus,574,2020-03-08T00:00:00Z
press,conference,573,2020-03-08T00:00:00Z
saturday,night,573,2020-03-08T00:00:00Z
squandered,time,571,2020-03-08T00:00:00Z
conservative,conference,567,2020-03-08T00:00:00Z
sick,leave,566,2020-03-08T00:00:00Z
gt,gt,562,2020-03-08T00:00:00Z
quarantine,16,562,2020-03-08T00:00:00Z
amid,outbreak,557,2020-03-08T00:00:00Z
24,hours,553,2020-03-08T00:00:00Z
ted,cruz,553,2020-03-08T00:00:00Z
italian,government,552,2020-03-08T00:00:00Z
people,amid,552,2020-03-08T00:00:00Z
china,quarantine,548,2020-03-08T00:00:00Z
top,story,546,2020-03-08T00:00:00Z
coronavirus,news,545,2020-03-08T00:00:00Z
coronavirus,symptoms,544,2020-03-08T00:00:00Z
johns,hopkins,544,2020-03-08T00:00:00Z
grand,prix,542,2020-03-08T00:00:00Z
oil,price,539,2020-03-08T00:00:00Z
american,people,516,2020-03-08T00:00:00Z
matt,schlapp,516,2020-03-08T00:00:00Z
prime,minister,514,2020-03-08T00:00:00Z
weeks,ago,514,2020-03-08T00:00:00Z
coronavirus,confirmed,513,2020-03-08T00:00:00Z
rises,coronavirus,509,2020-03-08T00:00:00Z
coronavirus,infections,506,2020-03-08T00:00:00Z
reports,133,505,2020-03-08T00:00:00Z
st,louis,504,2020-03-08T00:00:00Z
social,distancing,503,2020-03-08T00:00:00Z
1,2,498,2020-03-08T00:00:00Z
stop,coronavirus,496,2020-03-08T00:00:00Z
health,organization,493,2020-03-08T00:00:00Z
italy,death,492,2020-03-08T00:00:00Z
coronavirus,tesco,486,2020-03-08T00:00:00Z
coronavirus,infected,485,2020-03-08T00:00:00Z
days,ago,485,2020-03-08T00:00:00Z
march,8,485,2020-03-08T00:00:00Z
shaking,hands,485,2020-03-08T00:00:00Z
coronavirus,coronavirususa,482,2020-03-08T00:00:00Z
swine,flu,479,2020-03-08T00:00:00Z
los,angeles,477,2020-03-08T00:00:00Z
south,africa,473,2020-03-08T00:00:00Z
