word1,word2,n,date
coronavirus,outbreak,11477,2020-01-31T00:00:00Z
health,emergency,6714,2020-01-31T00:00:00Z
public,health,4295,2020-01-31T00:00:00Z
wuhan,coronavirus,3550,2020-01-31T00:00:00Z
global,health,3359,2020-01-31T00:00:00Z
wuhan,china,2304,2020-01-31T00:00:00Z
death,toll,2255,2020-01-31T00:00:00Z
global,emergency,2235,2020-01-31T00:00:00Z
world,health,2146,2020-01-31T00:00:00Z
2019,ncov,1949,2020-01-31T00:00:00Z
declares,coronavirus,1887,2020-01-31T00:00:00Z
amid,coronavirus,1848,2020-01-31T00:00:00Z
wuhan,virus,1754,2020-01-31T00:00:00Z
health,organization,1604,2020-01-31T00:00:00Z
corona,virus,1579,2020-01-31T00:00:00Z
coronavirus,confirmed,1508,2020-01-31T00:00:00Z
china,coronavirus,1487,2020-01-31T00:00:00Z
hong,kong,1443,2020-01-31T00:00:00Z
bbc,news,1434,2020-01-31T00:00:00Z
coronavirus,fears,1427,2020-01-31T00:00:00Z
coronavirus,declared,1369,2020-01-31T00:00:00Z
coronavirus,spreads,1329,2020-01-31T00:00:00Z
live,updates,1200,2020-01-31T00:00:00Z
task,force,1164,2020-01-31T00:00:00Z
china,flights,1151,2020-01-31T00:00:00Z
coronavirus,coronavirusoutbreak,1100,2020-01-31T00:00:00Z
china,amid,1046,2020-01-31T00:00:00Z
coronavirus,death,991,2020-01-31T00:00:00Z
deadly,coronavirus,976,2020-01-31T00:00:00Z
declared,global,968,2020-01-31T00:00:00Z
chinese,people,965,2020-01-31T00:00:00Z
news,coronavirus,938,2020-01-31T00:00:00Z
coronavirus,live,928,2020-01-31T00:00:00Z
declares,global,911,2020-01-31T00:00:00Z
coronavirus,2019,909,2020-01-31T00:00:00Z
travel,advisory,882,2020-01-31T00:00:00Z
coronavirus,task,879,2020-01-31T00:00:00Z
health,officials,815,2020-01-31T00:00:00Z
14,days,806,2020-01-31T00:00:00Z
china,due,781,2020-01-31T00:00:00Z
coronavirus,epidemic,781,2020-01-31T00:00:00Z
toll,rises,760,2020-01-31T00:00:00Z
outbreak,spreads,759,2020-01-31T00:00:00Z
tested,positive,731,2020-01-31T00:00:00Z
american,airlines,711,2020-01-31T00:00:00Z
10,000,696,2020-01-31T00:00:00Z
china,travel,696,2020-01-31T00:00:00Z
coronavirus,update,692,2020-01-31T00:00:00Z
coronavirus,spread,667,2020-01-31T00:00:00Z
mainland,china,667,2020-01-31T00:00:00Z
hubei,province,658,2020-01-31T00:00:00Z
coronavirus,patients,652,2020-01-31T00:00:00Z
wilbur,ross,652,2020-01-31T00:00:00Z
social,media,648,2020-01-31T00:00:00Z
air,india,647,2020-01-31T00:00:00Z
