word1,word2,n,date
covid,19,74818,2021-01-03T00:00:00Z
covid,vaccine,7859,2021-01-03T00:00:00Z
national,lockdown,5799,2021-01-03T00:00:00Z
19,vaccine,5427,2021-01-03T00:00:00Z
covid,deaths,4771,2021-01-03T00:00:00Z
realdonaldtrump,cdcgov,4301,2021-01-03T00:00:00Z
covid,test,3795,2021-01-03T00:00:00Z
global,pandemic,3742,2021-01-03T00:00:00Z
keir,starmer,3728,2021-01-03T00:00:00Z
tested,positive,3530,2021-01-03T00:00:00Z
larry,king,3189,2021-01-03T00:00:00Z
santos4congress,nytimes,3063,2021-01-03T00:00:00Z
covid,patients,2911,2021-01-03T00:00:00Z
350,000,2637,2021-01-03T00:00:00Z
covid,death,2597,2021-01-03T00:00:00Z
tier,4,2590,2021-01-03T00:00:00Z
death,toll,2570,2021-01-03T00:00:00Z
social,distancing,2533,2021-01-03T00:00:00Z
boris,johnson,2415,2021-01-03T00:00:00Z
mental,health,2211,2021-01-03T00:00:00Z
public,health,2187,2021-01-03T00:00:00Z
19,vaccines,2138,2021-01-03T00:00:00Z
19,pandemic,2063,2021-01-03T00:00:00Z
health,care,2042,2021-01-03T00:00:00Z
stay,home,1972,2021-01-03T00:00:00Z
covid,vaccines,1918,2021-01-03T00:00:00Z
covid,rules,1734,2021-01-03T00:00:00Z
covid,restrictions,1726,2021-01-03T00:00:00Z
2,weeks,1655,2021-01-03T00:00:00Z
vaccine,rollout,1632,2021-01-03T00:00:00Z
24,hours,1592,2021-01-03T00:00:00Z
covid,related,1542,2021-01-03T00:00:00Z
post,covid,1541,2021-01-03T00:00:00Z
covid,free,1524,2021-01-03T00:00:00Z
catch,covid,1462,2021-01-03T00:00:00Z
super,spreader,1402,2021-01-03T00:00:00Z
covid,positive,1397,2021-01-03T00:00:00Z
wear,masks,1378,2021-01-03T00:00:00Z
wearing,masks,1378,2021-01-03T00:00:00Z
19,deaths,1368,2021-01-03T00:00:00Z
feels4kth,covid,1350,2021-01-03T00:00:00Z
19,death,1310,2021-01-03T00:00:00Z
coronavirus,pandemic,1306,2021-01-03T00:00:00Z
covid,relief,1286,2021-01-03T00:00:00Z
caught,covid,1275,2021-01-03T00:00:00Z
fake,news,1262,2021-01-03T00:00:00Z
los,angeles,1259,2021-01-03T00:00:00Z
stay,safe,1226,2021-01-03T00:00:00Z
coronavirus,vaccine,1199,2021-01-03T00:00:00Z
social,media,1142,2021-01-03T00:00:00Z
1,2,1141,2021-01-03T00:00:00Z
14,days,1098,2021-01-03T00:00:00Z
covid,tests,1086,2021-01-03T00:00:00Z
anti,lockdown,1017,2021-01-03T00:00:00Z
dr,fauci,1007,2021-01-03T00:00:00Z
test,positive,1000,2021-01-03T00:00:00Z
spread,covid,980,2021-01-03T00:00:00Z
covid,testing,971,2021-01-03T00:00:00Z
positive,covid,970,2021-01-03T00:00:00Z
death,rate,965,2021-01-03T00:00:00Z
covid,response,964,2021-01-03T00:00:00Z
donald,trump,941,2021-01-03T00:00:00Z
bharat,biotech,923,2021-01-03T00:00:00Z
covid,deniers,922,2021-01-03T00:00:00Z
healthcare,workers,910,2021-01-03T00:00:00Z
covid,pandemic,883,2021-01-03T00:00:00Z
mask,wearing,880,2021-01-03T00:00:00Z
amykremer,realdonaldtrump,873,2021-01-03T00:00:00Z
catching,covid,871,2021-01-03T00:00:00Z
covid,isn,869,2021-01-03T00:00:00Z
people,don,867,2021-01-03T00:00:00Z
million,people,861,2021-01-03T00:00:00Z
19,vaccination,845,2021-01-03T00:00:00Z
deadly,pandemic,839,2021-01-03T00:00:00Z
pre,covid,831,2021-01-03T00:00:00Z
spreading,covid,831,2021-01-03T00:00:00Z
prime,minister,818,2021-01-03T00:00:00Z
people,die,815,2021-01-03T00:00:00Z
months,ago,806,2021-01-03T00:00:00Z
pcr,test,798,2021-01-03T00:00:00Z
american,people,797,2021-01-03T00:00:00Z
covid,safe,793,2021-01-03T00:00:00Z
9,months,789,2021-01-03T00:00:00Z
10,months,783,2021-01-03T00:00:00Z
common,sense,781,2021-01-03T00:00:00Z
pro,lockdown,773,2021-01-03T00:00:00Z
survival,rate,772,2021-01-03T00:00:00Z
herd,immunity,765,2021-01-03T00:00:00Z
covid,covid,763,2021-01-03T00:00:00Z
covid,doesn,761,2021-01-03T00:00:00Z
heart,attack,761,2021-01-03T00:00:00Z
lockdown,rules,760,2021-01-03T00:00:00Z
post,pandemic,760,2021-01-03T00:00:00Z
doctor,oxford,751,2021-01-03T00:00:00Z
covid19,coronavirus,741,2021-01-03T00:00:00Z
pandemic,response,732,2021-01-03T00:00:00Z
covid19,pandemic,731,2021-01-03T00:00:00Z
social,distance,729,2021-01-03T00:00:00Z
care,workers,720,2021-01-03T00:00:00Z
save,lives,712,2021-01-03T00:00:00Z
white,house,711,2021-01-03T00:00:00Z
positive,test,704,2021-01-03T00:00:00Z
breaking,covid,703,2021-01-03T00:00:00Z
sars,cov,697,2021-01-03T00:00:00Z
bbc,news,694,2021-01-03T00:00:00Z
10,days,689,2021-01-03T00:00:00Z
covid,symptoms,680,2021-01-03T00:00:00Z
28,days,678,2021-01-03T00:00:00Z
testing,positive,678,2021-01-03T00:00:00Z
people,died,675,2021-01-03T00:00:00Z
south,africa,675,2021-01-03T00:00:00Z
palestinians,excluded,674,2021-01-03T00:00:00Z
3,weeks,671,2021-01-03T00:00:00Z
covid,crisis,668,2021-01-03T00:00:00Z
coronavirus,restrictions,665,2021-01-03T00:00:00Z
israeli,covid,665,2021-01-03T00:00:00Z
immune,system,663,2021-01-03T00:00:00Z
total,lockdown,661,2021-01-03T00:00:00Z
cov,2,659,2021-01-03T00:00:00Z
recovery,rate,657,2021-01-03T00:00:00Z
covid,vaccination,656,2021-01-03T00:00:00Z
covid,outbreak,653,2021-01-03T00:00:00Z
nursing,homes,649,2021-01-03T00:00:00Z
people,dying,647,2021-01-03T00:00:00Z
hotel,quarantine,638,2021-01-03T00:00:00Z
school,closures,631,2021-01-03T00:00:00Z
100,000,627,2021-01-03T00:00:00Z
covid,ward,626,2021-01-03T00:00:00Z
planet,lockdown,624,2021-01-03T00:00:00Z
lockdown,measures,619,2021-01-03T00:00:00Z
pandemic,started,618,2021-01-03T00:00:00Z
excess,deaths,614,2021-01-03T00:00:00Z
proper,lockdown,614,2021-01-03T00:00:00Z
newspolitics,joebiden,610,2021-01-03T00:00:00Z
gt,gt,604,2021-01-03T00:00:00Z
host,larry,603,2021-01-03T00:00:00Z
6,months,601,2021-01-03T00:00:00Z
covid,situation,594,2021-01-03T00:00:00Z
coronavirus,covid19,592,2021-01-03T00:00:00Z
joe,biden,590,2021-01-03T00:00:00Z
health,issues,579,2021-01-03T00:00:00Z
king,hospitalized,579,2021-01-03T00:00:00Z
president,trump,577,2021-01-03T00:00:00Z
3,days,572,2021-01-03T00:00:00Z
health,officials,570,2021-01-03T00:00:00Z
front,line,569,2021-01-03T00:00:00Z
19,patients,566,2021-01-03T00:00:00Z
covid,protocols,565,2021-01-03T00:00:00Z
3,months,562,2021-01-03T00:00:00Z
covid,virus,560,2021-01-03T00:00:00Z
gavinwilliamson,borisjohnson,560,2021-01-03T00:00:00Z
climate,change,559,2021-01-03T00:00:00Z
days,ago,558,2021-01-03T00:00:00Z
spreader,event,557,2021-01-03T00:00:00Z
19,test,556,2021-01-03T00:00:00Z
weeks,ago,556,2021-01-03T00:00:00Z
india,approves,552,2021-01-03T00:00:00Z
fuck,covid,550,2021-01-03T00:00:00Z
hard,lockdown,549,2021-01-03T00:00:00Z
contracted,covid,546,2021-01-03T00:00:00Z
lockdown,1,542,2021-01-03T00:00:00Z
covid,denier,540,2021-01-03T00:00:00Z
bill,gates,538,2021-01-03T00:00:00Z
frontline,workers,533,2021-01-03T00:00:00Z
1,3,532,2021-01-03T00:00:00Z
taking,covid,532,2021-01-03T00:00:00Z
catherine,austin,530,2021-01-03T00:00:00Z
austin,fitts,528,2021-01-03T00:00:00Z
death,certificate,528,2021-01-03T00:00:00Z
covid,hit,527,2021-01-03T00:00:00Z
coronavirus,outbreak,525,2021-01-03T00:00:00Z
vaccine,distribution,522,2021-01-03T00:00:00Z
amid,covid,519,2021-01-03T00:00:00Z
2,3,518,2021-01-03T00:00:00Z
nursing,home,518,2021-01-03T00:00:00Z
primary,schools,518,2021-01-03T00:00:00Z
murray,nyc,515,2021-01-03T00:00:00Z
covid,strain,513,2021-01-03T00:00:00Z
2,000,509,2021-01-03T00:00:00Z
trump,covid,509,2021-01-03T00:00:00Z
close,schools,503,2021-01-03T00:00:00Z
called,covid,497,2021-01-03T00:00:00Z
300,000,495,2021-01-03T00:00:00Z
schools,closed,495,2021-01-03T00:00:00Z
primary,school,494,2021-01-03T00:00:00Z
2,months,493,2021-01-03T00:00:00Z
19,restrictions,490,2021-01-03T00:00:00Z
negative,covid,488,2021-01-03T00:00:00Z
20,million,487,2021-01-03T00:00:00Z
tier,5,487,2021-01-03T00:00:00Z
covid,variant,486,2021-01-03T00:00:00Z
fucking,pandemic,486,2021-01-03T00:00:00Z
14,day,484,2021-01-03T00:00:00Z
2,days,483,2021-01-03T00:00:00Z
key,workers,483,2021-01-03T00:00:00Z
common,cold,478,2021-01-03T00:00:00Z
level,5,475,2021-01-03T00:00:00Z
covid,shit,473,2021-01-03T00:00:00Z
50,000,471,2021-01-03T00:00:00Z
akhilesh,yadav,468,2021-01-03T00:00:00Z
19,virus,467,2021-01-03T00:00:00Z
covid,denying,464,2021-01-03T00:00:00Z
covid,secure,464,2021-01-03T00:00:00Z
jeremy,hume,464,2021-01-03T00:00:00Z
covid,wards,463,2021-01-03T00:00:00Z
strict,lockdown,460,2021-01-03T00:00:00Z
2,2,459,2021-01-03T00:00:00Z
jim,jordan,458,2021-01-03T00:00:00Z
24,7,457,2021-01-03T00:00:00Z
test,results,457,2021-01-03T00:00:00Z
tier,system,452,2021-01-03T00:00:00Z
task,force,451,2021-01-03T00:00:00Z
day,quarantine,450,2021-01-03T00:00:00Z
infection,rates,450,2021-01-03T00:00:00Z
fight,covid,449,2021-01-03T00:00:00Z
contracting,covid,448,2021-01-03T00:00:00Z
interview,planet,448,2021-01-03T00:00:00Z
makes,sense,448,2021-01-03T00:00:00Z
oxford,astrazeneca,448,2021-01-03T00:00:00Z
march,2020,446,2021-01-03T00:00:00Z
coronavirus,vaccines,445,2021-01-03T00:00:00Z
south,korea,443,2021-01-03T00:00:00Z
january,2021,441,2021-01-03T00:00:00Z
tested,negative,440,2021-01-03T00:00:00Z
closing,schools,438,2021-01-03T00:00:00Z
contact,tracing,437,2021-01-03T00:00:00Z
conspiracy,theories,434,2021-01-03T00:00:00Z
covid,lockdown,434,2021-01-03T00:00:00Z
labour,leader,434,2021-01-03T00:00:00Z
flu,season,433,2021-01-03T00:00:00Z
tests,positive,433,2021-01-03T00:00:00Z
related,deaths,431,2021-01-03T00:00:00Z
growing,body,429,2021-01-03T00:00:00Z
covid,times,425,2021-01-03T00:00:00Z
nancy,pelosi,423,2021-01-03T00:00:00Z
care,homes,422,2021-01-03T00:00:00Z
covid,list,421,2021-01-03T00:00:00Z
fighting,covid,421,2021-01-03T00:00:00Z
1,million,420,2021-01-03T00:00:00Z
china,virus,418,2021-01-03T00:00:00Z
health,minister,418,2021-01-03T00:00:00Z
lockdown,restrictions,418,2021-01-03T00:00:00Z
healthy,people,416,2021-01-03T00:00:00Z
total,deaths,416,2021-01-03T00:00:00Z
7,days,414,2021-01-03T00:00:00Z
covid,infection,412,2021-01-03T00:00:00Z
people,aren,411,2021-01-03T00:00:00Z
covid,spread,409,2021-01-03T00:00:00Z
3,2021,407,2021-01-03T00:00:00Z
coronavirus,deaths,405,2021-01-03T00:00:00Z
federal,government,404,2021-01-03T00:00:00Z
single,day,403,2021-01-03T00:00:00Z
jan,3,402,2021-01-03T00:00:00Z
brain,aneurysm,399,2021-01-03T00:00:00Z
uk,variant,399,2021-01-03T00:00:00Z
covid,infections,398,2021-01-03T00:00:00Z
fauci,pushes,398,2021-01-03T00:00:00Z
1st,lockdown,394,2021-01-03T00:00:00Z
coronavirus,covid,393,2021-01-03T00:00:00Z
heart,disease,392,2021-01-03T00:00:00Z
live,updates,392,2021-01-03T00:00:00Z
infection,rate,390,2021-01-03T00:00:00Z
1,1,389,2021-01-03T00:00:00Z
5,days,388,2021-01-03T00:00:00Z
death,rates,385,2021-01-03T00:00:00Z
killing,people,385,2021-01-03T00:00:00Z
chinese,lab,383,2021-01-03T00:00:00Z
maggmountains,joebiden,381,2021-01-03T00:00:00Z
refusing,covid,381,2021-01-03T00:00:00Z
remote,learning,381,2021-01-03T00:00:00Z
covid19,vaccine,380,2021-01-03T00:00:00Z
heart,attacks,377,2021-01-03T00:00:00Z
daily,covid,375,2021-01-03T00:00:00Z
1,000,374,2021-01-03T00:00:00Z
19,relief,374,2021-01-03T00:00:00Z
close,contact,374,2021-01-03T00:00:00Z
york,times,372,2021-01-03T00:00:00Z
19,vaccinations,371,2021-01-03T00:00:00Z
pcr,tests,371,2021-01-03T00:00:00Z
corona,virus,369,2021-01-03T00:00:00Z
health,conditions,369,2021-01-03T00:00:00Z
4,weeks,367,2021-01-03T00:00:00Z
masks,don,367,2021-01-03T00:00:00Z
serum,institute,367,2021-01-03T00:00:00Z
99,5,366,2021-01-03T00:00:00Z
starmer,calls,366,2021-01-03T00:00:00Z
pre,existing,364,2021-01-03T00:00:00Z
real,pandemic,364,2021-01-03T00:00:00Z
covid19,covid,362,2021-01-03T00:00:00Z
relief,bill,362,2021-01-03T00:00:00Z
uk,covid,358,2021-01-03T00:00:00Z
january,3,356,2021-01-03T00:00:00Z
1,4,355,2021-01-03T00:00:00Z
19,testing,355,2021-01-03T00:00:00Z
stop,covid,354,2021-01-03T00:00:00Z
care,system,352,2021-01-03T00:00:00Z
covid,survivors,352,2021-01-03T00:00:00Z
covid,vaccinations,351,2021-01-03T00:00:00Z
rupert,pearse,349,2021-01-03T00:00:00Z
nhs,staff,348,2021-01-03T00:00:00Z
health,workers,347,2021-01-03T00:00:00Z
house,party,347,2021-01-03T00:00:00Z
juliahb1,gavinwilliamson,346,2021-01-03T00:00:00Z
mortality,rate,344,2021-01-03T00:00:00Z
underlying,health,344,2021-01-03T00:00:00Z
19,protocols,342,2021-01-03T00:00:00Z
19,leaked,341,2021-01-03T00:00:00Z
dead,americans,341,2021-01-03T00:00:00Z
electoral,college,341,2021-01-03T00:00:00Z
essential,workers,341,2021-01-03T00:00:00Z
short,term,341,2021-01-03T00:00:00Z
staying,home,340,2021-01-03T00:00:00Z
covid,protocol,339,2021-01-03T00:00:00Z
human,rights,339,2021-01-03T00:00:00Z
coronavirus,variant,338,2021-01-03T00:00:00Z
funeral,homes,337,2021-01-03T00:00:00Z
trump,claims,336,2021-01-03T00:00:00Z
happy,birthday,335,2021-01-03T00:00:00Z
million,covid,335,2021-01-03T00:00:00Z
pandemic,hit,335,2021-01-03T00:00:00Z
vaccine,roll,334,2021-01-03T00:00:00Z
19,outbreak,333,2021-01-03T00:00:00Z
intensive,care,332,2021-01-03T00:00:00Z
beat,covid,330,2021-01-03T00:00:00Z
19,update,328,2021-01-03T00:00:00Z
manchester,city,328,2021-01-03T00:00:00Z
contract,covid,327,2021-01-03T00:00:00Z
spanish,flu,327,2021-01-03T00:00:00Z
covid,safety,326,2021-01-03T00:00:00Z
entire,pandemic,326,2021-01-03T00:00:00Z
regional,rules,325,2021-01-03T00:00:00Z
1,5,324,2021-01-03T00:00:00Z
5,lockdown,324,2021-01-03T00:00:00Z
wuhan,virus,324,2021-01-03T00:00:00Z
covid,lockdowns,323,2021-01-03T00:00:00Z
tier,3,323,2021-01-03T00:00:00Z
receiving,covid,322,2021-01-03T00:00:00Z
anti,maskers,321,2021-01-03T00:00:00Z
covid19,lockdown,320,2021-01-03T00:00:00Z
god,bless,320,2021-01-03T00:00:00Z
lab,leak,320,2021-01-03T00:00:00Z
trump,lost,320,2021-01-03T00:00:00Z
fake,pandemic,318,2021-01-03T00:00:00Z
deaths,due,317,2021-01-03T00:00:00Z
covid,2,316,2021-01-03T00:00:00Z
online,learning,316,2021-01-03T00:00:00Z
school,staff,316,2021-01-03T00:00:00Z
coronavirus,death,315,2021-01-03T00:00:00Z
covid,guidelines,315,2021-01-03T00:00:00Z
term,effects,315,2021-01-03T00:00:00Z
vaccine,doses,315,2021-01-03T00:00:00Z
wuhan,lab,315,2021-01-03T00:00:00Z
covid,regional,314,2021-01-03T00:00:00Z
underlying,conditions,311,2021-01-03T00:00:00Z
2,covid,310,2021-01-03T00:00:00Z
complete,lockdown,310,2021-01-03T00:00:00Z
nationwide,lockdown,310,2021-01-03T00:00:00Z
sky,news,309,2021-01-03T00:00:00Z
false,positives,308,2021-01-03T00:00:00Z
covid,super,307,2021-01-03T00:00:00Z
covid,rates,306,2021-01-03T00:00:00Z
covid,don,305,2021-01-03T00:00:00Z
dangote,lockdown,303,2021-01-03T00:00:00Z
nigel,farage,303,2021-01-03T00:00:00Z
4,lockdown,302,2021-01-03T00:00:00Z
normal,life,302,2021-01-03T00:00:00Z
positivity,rate,300,2021-01-03T00:00:00Z
4,days,299,2021-01-03T00:00:00Z
6,weeks,299,2021-01-03T00:00:00Z
abc,news,299,2021-01-03T00:00:00Z
survivors,haunted,299,2021-01-03T00:00:00Z
3,4,298,2021-01-03T00:00:00Z
covid,didn,298,2021-01-03T00:00:00Z
pastor,adeboye,298,2021-01-03T00:00:00Z
raging,pandemic,297,2021-01-03T00:00:00Z
care,home,296,2021-01-03T00:00:00Z
covid,regulations,296,2021-01-03T00:00:00Z
benjamin,mendy,295,2021-01-03T00:00:00Z
healthcare,system,295,2021-01-03T00:00:00Z
term,care,295,2021-01-03T00:00:00Z
voter,fraud,295,2021-01-03T00:00:00Z
covid,patient,294,2021-01-03T00:00:00Z
government,overreach,294,2021-01-03T00:00:00Z
prevent,covid,292,2021-01-03T00:00:00Z
false,positive,291,2021-01-03T00:00:00Z
anthony,fauci,290,2021-01-03T00:00:00Z
test,result,290,2021-01-03T00:00:00Z
credible,source,289,2021-01-03T00:00:00Z
pandemic,isn,289,2021-01-03T00:00:00Z
pm,modi,289,2021-01-03T00:00:00Z
super,spreaders,289,2021-01-03T00:00:00Z
tarsins,bottomleyfiona,288,2021-01-03T00:00:00Z
vast,majority,288,2021-01-03T00:00:00Z
election,fraud,286,2021-01-03T00:00:00Z
pandemic,people,286,2021-01-03T00:00:00Z
realdonaldtrump,breitbartnews,285,2021-01-03T00:00:00Z
wuhan,china,285,2021-01-03T00:00:00Z
real,deaths,284,2021-01-03T00:00:00Z
jan,2,282,2021-01-03T00:00:00Z
johns,hopkins,282,2021-01-03T00:00:00Z
lockdown,covid19,281,2021-01-03T00:00:00Z
shafqat,mahmood,281,2021-01-03T00:00:00Z
mike,pence,280,2021-01-03T00:00:00Z
19,strain,279,2021-01-03T00:00:00Z
10,000,277,2021-01-03T00:00:00Z
house,speaker,277,2021-01-03T00:00:00Z
therightmelissa,realdonaldtrump,277,2021-01-03T00:00:00Z
covid,transmission,276,2021-01-03T00:00:00Z
anti,mask,275,2021-01-03T00:00:00Z
covid,issues,275,2021-01-03T00:00:00Z
free,covid,275,2021-01-03T00:00:00Z
jimmy,dore,275,2021-01-03T00:00:00Z
mitch,mcconnell,275,2021-01-03T00:00:00Z
99,9,274,2021-01-03T00:00:00Z
blood,clots,274,2021-01-03T00:00:00Z
multiple,reports,274,2021-01-03T00:00:00Z
12,months,273,2021-01-03T00:00:00Z
uk,government,273,2021-01-03T00:00:00Z
confirmed,covid,272,2021-01-03T00:00:00Z
19,tests,271,2021-01-03T00:00:00Z
pre,pandemic,271,2021-01-03T00:00:00Z
covid,people,270,2021-01-03T00:00:00Z
fear,mongering,270,2021-01-03T00:00:00Z
realdonaldtrump,trump,269,2021-01-03T00:00:00Z
6,days,268,2021-01-03T00:00:00Z
conspiracy,theory,268,2021-01-03T00:00:00Z
grocery,store,268,2021-01-03T00:00:00Z
sick,people,268,2021-01-03T00:00:00Z
trump,administration,268,2021-01-03T00:00:00Z
21,days,266,2021-01-03T00:00:00Z
