word1,word2,n,date
covid,19,37961,2021-06-06T00:00:00Z
covid,vaccine,3677,2021-06-06T00:00:00Z
19,vaccine,2611,2021-06-06T00:00:00Z
wuhan,lab,2499,2021-06-06T00:00:00Z
nbc,nbcuniversal,2179,2021-06-06T00:00:00Z
post,covid,1709,2021-06-06T00:00:00Z
covid,test,1650,2021-06-06T00:00:00Z
19,pandemic,1606,2021-06-06T00:00:00Z
covid,vaccination,1524,2021-06-06T00:00:00Z
lab,leak,1413,2021-06-06T00:00:00Z
jon,rahm,1408,2021-06-06T00:00:00Z
vaccine,appointments,1289,2021-06-06T00:00:00Z
covid,deaths,1280,2021-06-06T00:00:00Z
zip,code,1272,2021-06-06T00:00:00Z
covid,restrictions,1225,2021-06-06T00:00:00Z
covid,vaccines,1196,2021-06-06T00:00:00Z
post,pandemic,1170,2021-06-06T00:00:00Z
season,scripts,1119,2021-06-06T00:00:00Z
global,pandemic,1098,2021-06-06T00:00:00Z
brathesociety,nbc,1057,2021-06-06T00:00:00Z
dr,fauci,1024,2021-06-06T00:00:00Z
19,vaccines,1007,2021-06-06T00:00:00Z
mental,health,1000,2021-06-06T00:00:00Z
tested,positive,996,2021-06-06T00:00:00Z
covid,positive,938,2021-06-06T00:00:00Z
whatshappeninginmyanmar,june6coup,936,2021-06-06T00:00:00Z
military,coup,933,2021-06-06T00:00:00Z
19,whatshappeninginmyanmar,925,2021-06-06T00:00:00Z
june6coup,savemyanmar,923,2021-06-06T00:00:00Z
public,health,881,2021-06-06T00:00:00Z
social,distancing,873,2021-06-06T00:00:00Z
covid,pandemic,870,2021-06-06T00:00:00Z
covid,patients,864,2021-06-06T00:00:00Z
19,vaccination,845,2021-06-06T00:00:00Z
walgreens,chicago,829,2021-06-06T00:00:00Z
pandemic,situation,777,2021-06-06T00:00:00Z
boris,johnson,766,2021-06-06T00:00:00Z
vaccine,doses,751,2021-06-06T00:00:00Z
death,toll,738,2021-06-06T00:00:00Z
positive,covid,715,2021-06-06T00:00:00Z
delta,variant,712,2021-06-06T00:00:00Z
stopmedicalmafia,justiceforjasmeen,710,2021-06-06T00:00:00Z
covid,shot,697,2021-06-06T00:00:00Z
leak,theory,691,2021-06-06T00:00:00Z
coronavirus,pandemic,688,2021-06-06T00:00:00Z
jun,6,676,2021-06-06T00:00:00Z
hotel,quarantine,675,2021-06-06T00:00:00Z
jun,10,657,2021-06-06T00:00:00Z
10,sign,652,2021-06-06T00:00:00Z
jun,11,642,2021-06-06T00:00:00Z
24,hours,639,2021-06-06T00:00:00Z
jun,7,628,2021-06-06T00:00:00Z
covid19,coronavirus,612,2021-06-06T00:00:00Z
covid,relief,608,2021-06-06T00:00:00Z
11,sign,605,2021-06-06T00:00:00Z
mortality,rate,598,2021-06-06T00:00:00Z
covid,situation,590,2021-06-06T00:00:00Z
pre,covid,576,2021-06-06T00:00:00Z
memorial,tournament,559,2021-06-06T00:00:00Z
donald,trump,558,2021-06-06T00:00:00Z
1,2,531,2021-06-06T00:00:00Z
covid19,pandemic,520,2021-06-06T00:00:00Z
pandemic,started,513,2021-06-06T00:00:00Z
social,media,511,2021-06-06T00:00:00Z
tony,blair,501,2021-06-06T00:00:00Z
front,line,500,2021-06-06T00:00:00Z
750,000,497,2021-06-06T00:00:00Z
matt,hancock,497,2021-06-06T00:00:00Z
covid,death,492,2021-06-06T00:00:00Z
vaccinated,people,483,2021-06-06T00:00:00Z
june,2021,482,2021-06-06T00:00:00Z
promote,upbtc,469,2021-06-06T00:00:00Z
2,weeks,456,2021-06-06T00:00:00Z
covid,jab,428,2021-06-06T00:00:00Z
drdwivedisatish,sarvendraedu,427,2021-06-06T00:00:00Z
anthony,fauci,426,2021-06-06T00:00:00Z
line,workers,423,2021-06-06T00:00:00Z
health,care,421,2021-06-06T00:00:00Z
600,000,416,2021-06-06T00:00:00Z
sarvendraedu,basicshiksha,416,2021-06-06T00:00:00Z
pre,pandemic,414,2021-06-06T00:00:00Z
19,test,409,2021-06-06T00:00:00Z
3rd,semester,408,2021-06-06T00:00:00Z
covid,related,407,2021-06-06T00:00:00Z
check,eligibility,406,2021-06-06T00:00:00Z
covid,treatment,406,2021-06-06T00:00:00Z
tests,positive,406,2021-06-06T00:00:00Z
aged,care,394,2021-06-06T00:00:00Z
covid,crisis,393,2021-06-06T00:00:00Z
prime,minister,393,2021-06-06T00:00:00Z
18,45,392,2021-06-06T00:00:00Z
indian,variant,392,2021-06-06T00:00:00Z
daily,covid,390,2021-06-06T00:00:00Z
covid,tests,389,2021-06-06T00:00:00Z
trump,demands,389,2021-06-06T00:00:00Z
19,patients,388,2021-06-06T00:00:00Z
narendramodi,myogiadityanath,388,2021-06-06T00:00:00Z
wearing,masks,387,2021-06-06T00:00:00Z
seafarers,priority,384,2021-06-06T00:00:00Z
06,06,383,2021-06-06T00:00:00Z
sars,cov,383,2021-06-06T00:00:00Z
york,times,380,2021-06-06T00:00:00Z
june,6,374,2021-06-06T00:00:00Z
covid,care,369,2021-06-06T00:00:00Z
workers,designation,369,2021-06-06T00:00:00Z
6,months,368,2021-06-06T00:00:00Z
stay,safe,368,2021-06-06T00:00:00Z
cov,2,367,2021-06-06T00:00:00Z
wuhan,virus,364,2021-06-06T00:00:00Z
covid,free,361,2021-06-06T00:00:00Z
covid,testing,360,2021-06-06T00:00:00Z
june,21,360,2021-06-06T00:00:00Z
myogiadityanath,drdineshbjp,360,2021-06-06T00:00:00Z
positivity,rate,360,2021-06-06T00:00:00Z
19,death,358,2021-06-06T00:00:00Z
pandemic,response,357,2021-06-06T00:00:00Z
covid,response,354,2021-06-06T00:00:00Z
drdineshbjp,upgovt,353,2021-06-06T00:00:00Z
covid,times,352,2021-06-06T00:00:00Z
2nd,dose,350,2021-06-06T00:00:00Z
immune,system,350,2021-06-06T00:00:00Z
06,2021,348,2021-06-06T00:00:00Z
coronavirus,restrictions,345,2021-06-06T00:00:00Z
shot,lead,340,2021-06-06T00:00:00Z
10,days,338,2021-06-06T00:00:00Z
naomi,wolf,337,2021-06-06T00:00:00Z
catch,covid,335,2021-06-06T00:00:00Z
vaccination,seafarers,333,2021-06-06T00:00:00Z
wear,masks,333,2021-06-06T00:00:00Z
seafarers,front,332,2021-06-06T00:00:00Z
3rd,wave,330,2021-06-06T00:00:00Z
world,map,330,2021-06-06T00:00:00Z
bbc,news,329,2021-06-06T00:00:00Z
upgovt,drdwivedisatish,327,2021-06-06T00:00:00Z
herd,immunity,326,2021-06-06T00:00:00Z
covid,rules,325,2021-06-06T00:00:00Z
19,deaths,324,2021-06-06T00:00:00Z
march,2020,324,2021-06-06T00:00:00Z
anti,lockdown,323,2021-06-06T00:00:00Z
stay,home,323,2021-06-06T00:00:00Z
ndtv,brajeshlive,321,2021-06-06T00:00:00Z
day,covid,320,2021-06-06T00:00:00Z
real,pandemic,320,2021-06-06T00:00:00Z
covid,hit,319,2021-06-06T00:00:00Z
million,people,319,2021-06-06T00:00:00Z
vaccination,gap,319,2021-06-06T00:00:00Z
brajeshlive,oneindia,318,2021-06-06T00:00:00Z
test,positive,317,2021-06-06T00:00:00Z
2nd,wave,313,2021-06-06T00:00:00Z
potus,vp,312,2021-06-06T00:00:00Z
federal,government,311,2021-06-06T00:00:00Z
testing,positive,310,2021-06-06T00:00:00Z
anti,vaccine,309,2021-06-06T00:00:00Z
climate,change,308,2021-06-06T00:00:00Z
public,enemy,305,2021-06-06T00:00:00Z
distort,history,304,2021-06-06T00:00:00Z
people,died,302,2021-06-06T00:00:00Z
covid,patient,301,2021-06-06T00:00:00Z
covid,protocols,301,2021-06-06T00:00:00Z
quarantine,facilities,301,2021-06-06T00:00:00Z
19,virus,300,2021-06-06T00:00:00Z
covid,outbreak,300,2021-06-06T00:00:00Z
post,lockdown,299,2021-06-06T00:00:00Z
mohfw,india,298,2021-06-06T00:00:00Z
2,months,297,2021-06-06T00:00:00Z
rewrite,distort,297,2021-06-06T00:00:00Z
pandemic,hit,296,2021-06-06T00:00:00Z
21,june,295,2021-06-06T00:00:00Z
june,5,295,2021-06-06T00:00:00Z
california,county,294,2021-06-06T00:00:00Z
casting,fauci,294,2021-06-06T00:00:00Z
covid,lockdown,294,2021-06-06T00:00:00Z
spread,covid,294,2021-06-06T00:00:00Z
human,rights,291,2021-06-06T00:00:00Z
months,ago,291,2021-06-06T00:00:00Z
death,rate,289,2021-06-06T00:00:00Z
pandemic,crisis,287,2021-06-06T00:00:00Z
lockdown,restrictions,286,2021-06-06T00:00:00Z
coronavirus,covid19,285,2021-06-06T00:00:00Z
cruise,ship,285,2021-06-06T00:00:00Z
gt,gt,284,2021-06-06T00:00:00Z
15,months,283,2021-06-06T00:00:00Z
income,sources,283,2021-06-06T00:00:00Z
positive,test,283,2021-06-06T00:00:00Z
coronavirus,modi,282,2021-06-06T00:00:00Z
lord,sumption,282,2021-06-06T00:00:00Z
wuhan,institute,282,2021-06-06T00:00:00Z
10,rs,281,2021-06-06T00:00:00Z
14,days,281,2021-06-06T00:00:00Z
8779893273,pmcaresfund,281,2021-06-06T00:00:00Z
gpay,8779893273,281,2021-06-06T00:00:00Z
people,die,281,2021-06-06T00:00:00Z
stanford,epidemiologist,281,2021-06-06T00:00:00Z
45,0,280,2021-06-06T00:00:00Z
84,day,277,2021-06-06T00:00:00Z
narendramodi,pmoindia,275,2021-06-06T00:00:00Z
twitter,suspends,275,2021-06-06T00:00:00Z
function,research,274,2021-06-06T00:00:00Z
map,scrap,273,2021-06-06T00:00:00Z
dr,priya,272,2021-06-06T00:00:00Z
presssec,secblinken,272,2021-06-06T00:00:00Z
vp,presssec,269,2021-06-06T00:00:00Z
health,minister,267,2021-06-06T00:00:00Z
pandemic,covid19,267,2021-06-06T00:00:00Z
amid,covid,265,2021-06-06T00:00:00Z
covid,virus,265,2021-06-06T00:00:00Z
catching,covid,263,2021-06-06T00:00:00Z
pcr,test,263,2021-06-06T00:00:00Z
black,fungus,262,2021-06-06T00:00:00Z
covid,wave,262,2021-06-06T00:00:00Z
pga,tour,261,2021-06-06T00:00:00Z
lockdown,rules,259,2021-06-06T00:00:00Z
dcdk9,compolmlr,257,2021-06-06T00:00:00Z
mask,wearing,256,2021-06-06T00:00:00Z
covid,twitter,255,2021-06-06T00:00:00Z
vaccine,rollout,253,2021-06-06T00:00:00Z
booster,shots,249,2021-06-06T00:00:00Z
covid,panic,249,2021-06-06T00:00:00Z
asian,hate,248,2021-06-06T00:00:00Z
0,0,247,2021-06-06T00:00:00Z
board,exam,247,2021-06-06T00:00:00Z
contact,tracing,246,2021-06-06T00:00:00Z
vaccine,misinformation,246,2021-06-06T00:00:00Z
crore,covid,245,2021-06-06T00:00:00Z
care,homes,243,2021-06-06T00:00:00Z
health,officials,243,2021-06-06T00:00:00Z
covid,vax,242,2021-06-06T00:00:00Z
joe,biden,242,2021-06-06T00:00:00Z
care,centre,241,2021-06-06T00:00:00Z
caught,covid,241,2021-06-06T00:00:00Z
19,situation,240,2021-06-06T00:00:00Z
late,exam,239,2021-06-06T00:00:00Z
panic,situation,239,2021-06-06T00:00:00Z
teaching,vacancy,239,2021-06-06T00:00:00Z
upcoming,teaching,239,2021-06-06T00:00:00Z
county,cuts,238,2021-06-06T00:00:00Z
3,months,237,2021-06-06T00:00:00Z
bannon,drlimengyan1,237,2021-06-06T00:00:00Z
common,sense,237,2021-06-06T00:00:00Z
greedy,world,237,2021-06-06T00:00:00Z
stopasianhatecrimes,stopasianhate,237,2021-06-06T00:00:00Z
丽,梦,237,2021-06-06T00:00:00Z
闫,丽,237,2021-06-06T00:00:00Z
06,21,236,2021-06-06T00:00:00Z
corona,virus,236,2021-06-06T00:00:00Z
muralidhar,forgot,236,2021-06-06T00:00:00Z
spreading,covid,236,2021-06-06T00:00:00Z
stopaapihate,bannon,236,2021-06-06T00:00:00Z
stopasianhate,stopaapihate,236,2021-06-06T00:00:00Z
tweeting,anti,236,2021-06-06T00:00:00Z
jay,bhattacharya,235,2021-06-06T00:00:00Z
priya,jayaprakash,235,2021-06-06T00:00:00Z
文,贵,235,2021-06-06T00:00:00Z
梦,郭,235,2021-06-06T00:00:00Z
郭,文,235,2021-06-06T00:00:00Z
drlimengyan1,闫,234,2021-06-06T00:00:00Z
limengyan,yanlimeng,234,2021-06-06T00:00:00Z
suspends,naomi,234,2021-06-06T00:00:00Z
贵,limengyan,234,2021-06-06T00:00:00Z
investigate,dcdk9,233,2021-06-06T00:00:00Z
compolmlr,stopmedicalmafia,232,2021-06-06T00:00:00Z
covid19,patients,232,2021-06-06T00:00:00Z
president,trump,232,2021-06-06T00:00:00Z
people,don,231,2021-06-06T00:00:00Z
covid,protocol,229,2021-06-06T00:00:00Z
coronavirus,vaccine,227,2021-06-06T00:00:00Z
promote,deled,227,2021-06-06T00:00:00Z
deadly,pandemic,226,2021-06-06T00:00:00Z
stop,asian,226,2021-06-06T00:00:00Z
3,weeks,225,2021-06-06T00:00:00Z
infection,mortality,225,2021-06-06T00:00:00Z
vaccination,drive,225,2021-06-06T00:00:00Z
changing,messaging,224,2021-06-06T00:00:00Z
covid,isn,224,2021-06-06T00:00:00Z
epidemiologist,jay,224,2021-06-06T00:00:00Z
medical,mafia,224,2021-06-06T00:00:00Z
noted,fauci,224,2021-06-06T00:00:00Z
shot,stanford,224,2021-06-06T00:00:00Z
stopasianhate,stopasianhatecrimes,224,2021-06-06T00:00:00Z
yanlimeng,stop,223,2021-06-06T00:00:00Z
19,bannon,222,2021-06-06T00:00:00Z
asians,stop,222,2021-06-06T00:00:00Z
conspiracy,theory,222,2021-06-06T00:00:00Z
dear,sir,222,2021-06-06T00:00:00Z
hate,stopasianhate,222,2021-06-06T00:00:00Z
yanlimeng,sold,222,2021-06-06T00:00:00Z
covid,infection,221,2021-06-06T00:00:00Z
covid,vaccinations,221,2021-06-06T00:00:00Z
covid,symptoms,220,2021-06-06T00:00:00Z
pregnant,lady,220,2021-06-06T00:00:00Z
till,june,220,2021-06-06T00:00:00Z
june,14,219,2021-06-06T00:00:00Z
6,shot,218,2021-06-06T00:00:00Z
humble,request,218,2021-06-06T00:00:00Z
loosing,jobs,218,2021-06-06T00:00:00Z
6,2021,217,2021-06-06T00:00:00Z
covid,1984,217,2021-06-06T00:00:00Z
rights,stopmedicalmafia,217,2021-06-06T00:00:00Z
covid,started,216,2021-06-06T00:00:00Z
promoteupdeled2019,3rd,215,2021-06-06T00:00:00Z
unknown,address,215,2021-06-06T00:00:00Z
19,update,214,2021-06-06T00:00:00Z
1,14,213,2021-06-06T00:00:00Z
1,200,212,2021-06-06T00:00:00Z
west,bengal,212,2021-06-06T00:00:00Z
1,5,211,2021-06-06T00:00:00Z
2nd,covid,211,2021-06-06T00:00:00Z
virology,lab,211,2021-06-06T00:00:00Z
cdc,recommended,210,2021-06-06T00:00:00Z
10,trillion,209,2021-06-06T00:00:00Z
3,days,209,2021-06-06T00:00:00Z
fight,covid,209,2021-06-06T00:00:00Z
19,restrictions,208,2021-06-06T00:00:00Z
covid19,covidvaccines,208,2021-06-06T00:00:00Z
donate,750,208,2021-06-06T00:00:00Z
millions,dead,208,2021-06-06T00:00:00Z
pandemic,time,208,2021-06-06T00:00:00Z
rahm,withdraws,208,2021-06-06T00:00:00Z
cuts,covid,207,2021-06-06T00:00:00Z
online,classes,206,2021-06-06T00:00:00Z
1st,dose,205,2021-06-06T00:00:00Z
a6476a,hyndman,205,2021-06-06T00:00:00Z
adults,pandemic,205,2021-06-06T00:00:00Z
authorizing,pharmacists,205,2021-06-06T00:00:00Z
bill,authorizing,205,2021-06-06T00:00:00Z
coronavirus,covid,205,2021-06-06T00:00:00Z
covidvaccines,vaccines,205,2021-06-06T00:00:00Z
hyndman,s4807a,205,2021-06-06T00:00:00Z
nys,pharmacists,205,2021-06-06T00:00:00Z
rahm,forced,205,2021-06-06T00:00:00Z
recommended,vaccines,205,2021-06-06T00:00:00Z
s4807a,stavisky,205,2021-06-06T00:00:00Z
stavisky,bill,205,2021-06-06T00:00:00Z
total,lockdown,205,2021-06-06T00:00:00Z
vaccines,nys,205,2021-06-06T00:00:00Z
fox,news,204,2021-06-06T00:00:00Z
bed,covid,203,2021-06-06T00:00:00Z
people,dreams,203,2021-06-06T00:00:00Z
19,stopped,202,2021-06-06T00:00:00Z
diversity,lottery,202,2021-06-06T00:00:00Z
dreams,truth,202,2021-06-06T00:00:00Z
lottery,program,202,2021-06-06T00:00:00Z
opportunity,covid,202,2021-06-06T00:00:00Z
term,effects,202,2021-06-06T00:00:00Z
allopathic,treatment,201,2021-06-06T00:00:00Z
doctors,caught,201,2021-06-06T00:00:00Z
luck,aided,201,2021-06-06T00:00:00Z
treatment,millions,201,2021-06-06T00:00:00Z
free,covid,199,2021-06-06T00:00:00Z
million,doses,199,2021-06-06T00:00:00Z
patients,administered,199,2021-06-06T00:00:00Z
research,carried,199,2021-06-06T00:00:00Z
2,3,198,2021-06-06T00:00:00Z
largest,hospitals,198,2021-06-06T00:00:00Z
5,000,197,2021-06-06T00:00:00Z
board,exams,197,2021-06-06T00:00:00Z
close,contact,197,2021-06-06T00:00:00Z
save,lives,197,2021-06-06T00:00:00Z
spike,protein,197,2021-06-06T00:00:00Z
42,days,196,2021-06-06T00:00:00Z
corona,pandemic,196,2021-06-06T00:00:00Z
seafarers,loosing,196,2021-06-06T00:00:00Z
himantabiswa,ranojpegu,195,2021-06-06T00:00:00Z
pmoindia,narendramodi,195,2021-06-06T00:00:00Z
factual,potus,194,2021-06-06T00:00:00Z
covid,doesn,193,2021-06-06T00:00:00Z
dr,anthony,193,2021-06-06T00:00:00Z
losing,jobs,193,2021-06-06T00:00:00Z
dose1,18,192,2021-06-06T00:00:00Z
dose2,18,192,2021-06-06T00:00:00Z
extra,attempt,192,2021-06-06T00:00:00Z
white,house,192,2021-06-06T00:00:00Z
100,000,191,2021-06-06T00:00:00Z
23,crore,191,2021-06-06T00:00:00Z
4,months,190,2021-06-06T00:00:00Z
fake,news,190,2021-06-06T00:00:00Z
john,rahm,190,2021-06-06T00:00:00Z
plz,promote,190,2021-06-06T00:00:00Z
100,tariffs,189,2021-06-06T00:00:00Z
covid,safe,187,2021-06-06T00:00:00Z
god,bless,187,2021-06-06T00:00:00Z
south,africa,187,2021-06-06T00:00:00Z
1,3,186,2021-06-06T00:00:00Z
covid,ve,185,2021-06-06T00:00:00Z
sajin,aktar,185,2021-06-06T00:00:00Z
500,000,184,2021-06-06T00:00:00Z
conspiracy,theories,184,2021-06-06T00:00:00Z
middle,class,184,2021-06-06T00:00:00Z
19,testing,183,2021-06-06T00:00:00Z
american,people,183,2021-06-06T00:00:00Z
covid,recovery,183,2021-06-06T00:00:00Z
covid19,vaccine,183,2021-06-06T00:00:00Z
7,day,182,2021-06-06T00:00:00Z
amid,pandemic,182,2021-06-06T00:00:00Z
disqualify,hydroxychloroquine,182,2021-06-06T00:00:00Z
entire,pandemic,182,2021-06-06T00:00:00Z
debt,cancellation,181,2021-06-06T00:00:00Z
peter,daszak,181,2021-06-06T00:00:00Z
personal,freedom,180,2021-06-06T00:00:00Z
covid19,covid,179,2021-06-06T00:00:00Z
demands,100,179,2021-06-06T00:00:00Z
golfer,jon,179,2021-06-06T00:00:00Z
stroke,lead,179,2021-06-06T00:00:00Z
task,force,179,2021-06-06T00:00:00Z
19,vaccinations,178,2021-06-06T00:00:00Z
covid,lab,178,2021-06-06T00:00:00Z
1,million,177,2021-06-06T00:00:00Z
18,months,177,2021-06-06T00:00:00Z
2,2,177,2021-06-06T00:00:00Z
weeks,ago,177,2021-06-06T00:00:00Z
june,7,175,2021-06-06T00:00:00Z
seba,ahsec,175,2021-06-06T00:00:00Z
social,distance,175,2021-06-06T00:00:00Z
2,days,174,2021-06-06T00:00:00Z
covid,shots,174,2021-06-06T00:00:00Z
covid,world,173,2021-06-06T00:00:00Z
hon,ble,172,2021-06-06T00:00:00Z
19,infection,171,2021-06-06T00:00:00Z
survival,rate,171,2021-06-06T00:00:00Z
covid,origins,170,2021-06-06T00:00:00Z
secblinken,usainksa,170,2021-06-06T00:00:00Z
covid,jabs,169,2021-06-06T00:00:00Z
dv2020,dv2021,169,2021-06-06T00:00:00Z
fauci,emails,169,2021-06-06T00:00:00Z
truth,dv2020,169,2021-06-06T00:00:00Z
health,ministry,168,2021-06-06T00:00:00Z
anti,vax,167,2021-06-06T00:00:00Z
severe,covid,167,2021-06-06T00:00:00Z
contracted,covid,166,2021-06-06T00:00:00Z
covid,wasn,166,2021-06-06T00:00:00Z
quarantine,facility,166,2021-06-06T00:00:00Z
28,days,165,2021-06-06T00:00:00Z
anti,covid,165,2021-06-06T00:00:00Z
covid,time,165,2021-06-06T00:00:00Z
ktrtrs,sir,165,2021-06-06T00:00:00Z
offline,exam,165,2021-06-06T00:00:00Z
significant,interference,165,2021-06-06T00:00:00Z
1,6,164,2021-06-06T00:00:00Z
child,marriages,164,2021-06-06T00:00:00Z
chinese,communist,164,2021-06-06T00:00:00Z
happy,birthday,164,2021-06-06T00:00:00Z
jun,06,162,2021-06-06T00:00:00Z
6,6,161,2021-06-06T00:00:00Z
pandemic,world,161,2021-06-06T00:00:00Z
rand,paul,161,2021-06-06T00:00:00Z
news,covid,160,2021-06-06T00:00:00Z
uttar,pradesh,160,2021-06-06T00:00:00Z
wet,market,160,2021-06-06T00:00:00Z
19,time,159,2021-06-06T00:00:00Z
clinical,trials,159,2021-06-06T00:00:00Z
supreme,court,158,2021-06-06T00:00:00Z
outdoor,dining,156,2021-06-06T00:00:00Z
psu,banks,156,2021-06-06T00:00:00Z
free,country,155,2021-06-06T00:00:00Z
fuck,covid,155,2021-06-06T00:00:00Z
home,quarantine,155,2021-06-06T00:00:00Z
president,biden,155,2021-06-06T00:00:00Z
test,results,155,2021-06-06T00:00:00Z
3,4,154,2021-06-06T00:00:00Z
abc,news,154,2021-06-06T00:00:00Z
days,ago,154,2021-06-06T00:00:00Z
half,term,154,2021-06-06T00:00:00Z
live,updates,154,2021-06-06T00:00:00Z
makes,sense,154,2021-06-06T00:00:00Z
7,days,153,2021-06-06T00:00:00Z
health,issues,153,2021-06-06T00:00:00Z
negative,covid,153,2021-06-06T00:00:00Z
neil,ferguson,152,2021-06-06T00:00:00Z
5,2021,151,2021-06-06T00:00:00Z
bill,gates,150,2021-06-06T00:00:00Z
ecohealth,alliance,150,2021-06-06T00:00:00Z
natural,immunity,150,2021-06-06T00:00:00Z
privatizationgoback,privatizationgoback,150,2021-06-06T00:00:00Z
protestof,fjwu,150,2021-06-06T00:00:00Z
recovery,rate,150,2021-06-06T00:00:00Z
vaccine,tony,150,2021-06-06T00:00:00Z
campus,exams,149,2021-06-06T00:00:00Z
day,quarantine,149,2021-06-06T00:00:00Z
vaccination,rates,149,2021-06-06T00:00:00Z
covid,variant,148,2021-06-06T00:00:00Z
faster,आयुर,148,2021-06-06T00:00:00Z
lowest,daily,148,2021-06-06T00:00:00Z
seafarers,losing,148,2021-06-06T00:00:00Z
nursing,homes,147,2021-06-06T00:00:00Z
pfizer,vaccine,147,2021-06-06T00:00:00Z
sky,news,147,2021-06-06T00:00:00Z
vaccinate,world,147,2021-06-06T00:00:00Z
pcr,tests,146,2021-06-06T00:00:00Z
travel,restrictions,146,2021-06-06T00:00:00Z
world,wide,146,2021-06-06T00:00:00Z
care,workers,145,2021-06-06T00:00:00Z
privatizing,psu,145,2021-06-06T00:00:00Z
19,infections,144,2021-06-06T00:00:00Z
19,outbreak,144,2021-06-06T00:00:00Z
china,virus,144,2021-06-06T00:00:00Z
health,secretary,144,2021-06-06T00:00:00Z
jim,jordan,144,2021-06-06T00:00:00Z
tamil,nadu,144,2021-06-06T00:00:00Z
19,coronavirus,142,2021-06-06T00:00:00Z
19,crisis,142,2021-06-06T00:00:00Z
contracting,covid,142,2021-06-06T00:00:00Z
demands,reparations,142,2021-06-06T00:00:00Z
los,angeles,142,2021-06-06T00:00:00Z
pandemic,era,142,2021-06-06T00:00:00Z
anti,vaxxers,141,2021-06-06T00:00:00Z
covid,era,141,2021-06-06T00:00:00Z
died,due,141,2021-06-06T00:00:00Z
pandemic,privatizationgoback,141,2021-06-06T00:00:00Z
stop,covid,141,2021-06-06T00:00:00Z
china,pay,140,2021-06-06T00:00:00Z
deaths,reported,140,2021-06-06T00:00:00Z
government,advisers,140,2021-06-06T00:00:00Z
rahm,tests,140,2021-06-06T00:00:00Z
