word1,word2,n,date
covid,19,60373,2021-08-07T00:00:00Z
covid,vaccine,6223,2021-08-07T00:00:00Z
delta,variant,5589,2021-08-07T00:00:00Z
19,vaccine,3867,2021-08-07T00:00:00Z
aug7coup,whatshappeninginmyanmar,3058,2021-08-07T00:00:00Z
covid,test,2920,2021-08-07T00:00:00Z
covid,deaths,2823,2021-08-07T00:00:00Z
weapon,sacwantscoviduncontrollable,2794,2021-08-07T00:00:00Z
life,imprisonment,2661,2021-08-07T00:00:00Z
covid,patients,2377,2021-08-07T00:00:00Z
sacwantscoviduncontrollable,whatshappeninginmyanmar,2266,2021-08-07T00:00:00Z
covid,vaccines,2264,2021-08-07T00:00:00Z
vaccinated,people,2226,2021-08-07T00:00:00Z
tested,positive,2155,2021-08-07T00:00:00Z
public,health,2024,2021-08-07T00:00:00Z
stopexecutingtigrayans,ethioredcross,1972,2021-08-07T00:00:00Z
100,000,1848,2021-08-07T00:00:00Z
blind,eye,1833,2021-08-07T00:00:00Z
fight,covid,1757,2021-08-07T00:00:00Z
registration,link,1696,2021-08-07T00:00:00Z
appointments,detected,1688,2021-08-07T00:00:00Z
detected,provider,1688,2021-08-07T00:00:00Z
tigrayan,endf,1670,2021-08-07T00:00:00Z
covid,positive,1578,2021-08-07T00:00:00Z
global,pandemic,1529,2021-08-07T00:00:00Z
19,vaccines,1517,2021-08-07T00:00:00Z
catch,covid,1474,2021-08-07T00:00:00Z
19,infections,1448,2021-08-07T00:00:00Z
contribution,counts,1446,2021-08-07T00:00:00Z
organisations,fight,1446,2021-08-07T00:00:00Z
19,pandemic,1425,2021-08-07T00:00:00Z
stopexecutingtigrayans,tigraygenocide,1422,2021-08-07T00:00:00Z
india,covid19indiahelp,1403,2021-08-07T00:00:00Z
smuggled,phone,1349,2021-08-07T00:00:00Z
passed,death,1330,2021-08-07T00:00:00Z
ethnicity,stopexecutingtigrayans,1329,2021-08-07T00:00:00Z
imprisonment,sentences,1328,2021-08-07T00:00:00Z
eth,regime,1327,2021-08-07T00:00:00Z
regime,passed,1327,2021-08-07T00:00:00Z
covid,vaccination,1321,2021-08-07T00:00:00Z
spread,covid,1291,2021-08-07T00:00:00Z
9,months,1260,2021-08-07T00:00:00Z
clean,yangon,1260,2021-08-07T00:00:00Z
distributed,masks,1260,2021-08-07T00:00:00Z
pandemic,aug7coup,1260,2021-08-07T00:00:00Z
public,myanmar,1259,2021-08-07T00:00:00Z
volunteers,distributed,1259,2021-08-07T00:00:00Z
yangon,volunteers,1259,2021-08-07T00:00:00Z
myanmar,ppl,1257,2021-08-07T00:00:00Z
whatshappeninginmyanmar,aug7coup,1178,2021-08-07T00:00:00Z
sole,reason,1144,2021-08-07T00:00:00Z
ethnic,profiling,1138,2021-08-07T00:00:00Z
wear,masks,1133,2021-08-07T00:00:00Z
2,weeks,1131,2021-08-07T00:00:00Z
eth,govt,1112,2021-08-07T00:00:00Z
covid,restrictions,1107,2021-08-07T00:00:00Z
averaging,100,1105,2021-08-07T00:00:00Z
natural,immunity,1101,2021-08-07T00:00:00Z
appt,slots,1094,2021-08-07T00:00:00Z
location,walgreens,1094,2021-08-07T00:00:00Z
provider,walgreens,1094,2021-08-07T00:00:00Z
walgreens,location,1094,2021-08-07T00:00:00Z
19,vaccination,1085,2021-08-07T00:00:00Z
spreading,covid,1073,2021-08-07T00:00:00Z
post,covid,1068,2021-08-07T00:00:00Z
ron,desantis,1025,2021-08-07T00:00:00Z
social,distancing,1023,2021-08-07T00:00:00Z
dead,bodies,1015,2021-08-07T00:00:00Z
mental,health,979,2021-08-07T00:00:00Z
covid,surge,973,2021-08-07T00:00:00Z
immune,system,961,2021-08-07T00:00:00Z
mask,mandates,961,2021-08-07T00:00:00Z
gregabbott,tx,960,2021-08-07T00:00:00Z
unvaccinated,people,957,2021-08-07T00:00:00Z
anti,vaxxers,951,2021-08-07T00:00:00Z
anti,vax,949,2021-08-07T00:00:00Z
caught,covid,897,2021-08-07T00:00:00Z
death,toll,885,2021-08-07T00:00:00Z
covid,related,882,2021-08-07T00:00:00Z
covid19,coronavirus,879,2021-08-07T00:00:00Z
herd,immunity,879,2021-08-07T00:00:00Z
positive,covid,877,2021-08-07T00:00:00Z
coronavirus,covid,862,2021-08-07T00:00:00Z
18,months,859,2021-08-07T00:00:00Z
weapons,aug7coup,857,2021-08-07T00:00:00Z
boris,johnson,856,2021-08-07T00:00:00Z
covid,shot,854,2021-08-07T00:00:00Z
dying,due,849,2021-08-07T00:00:00Z
pray,stopexecutingtigrayans,847,2021-08-07T00:00:00Z
endf,tigrayan,846,2021-08-07T00:00:00Z
irlembethiopia,nlinethiopia,846,2021-08-07T00:00:00Z
nlinethiopia,ausembet,845,2021-08-07T00:00:00Z
tigraygenocide,irlembethiopia,843,2021-08-07T00:00:00Z
health,care,842,2021-08-07T00:00:00Z
radio,host,840,2021-08-07T00:00:00Z
covid,death,837,2021-08-07T00:00:00Z
anti,vaxxer,835,2021-08-07T00:00:00Z
innocent,civilians,829,2021-08-07T00:00:00Z
covid,outbreak,828,2021-08-07T00:00:00Z
climate,change,815,2021-08-07T00:00:00Z
tigray,ans,805,2021-08-07T00:00:00Z
social,media,802,2021-08-07T00:00:00Z
mask,mandate,800,2021-08-07T00:00:00Z
whatshappeninginmyanmar,myanmarcovidsos,799,2021-08-07T00:00:00Z
stay,home,797,2021-08-07T00:00:00Z
catching,covid,796,2021-08-07T00:00:00Z
junta,junta,794,2021-08-07T00:00:00Z
useless,junta,793,2021-08-07T00:00:00Z
19,crisis,786,2021-08-07T00:00:00Z
stay,safe,785,2021-08-07T00:00:00Z
17,000,781,2021-08-07T00:00:00Z
concentration,camps,780,2021-08-07T00:00:00Z
wearing,masks,774,2021-08-07T00:00:00Z
covid,tests,773,2021-08-07T00:00:00Z
