word1,word2,n,date
covid,19,173250,2020-07-08T00:00:00Z
19,pandemic,7644,2020-07-08T00:00:00Z
coronavirus,pandemic,6064,2020-07-08T00:00:00Z
tested,positive,5103,2020-07-08T00:00:00Z
3,million,4366,2020-07-08T00:00:00Z
covid,deaths,4174,2020-07-08T00:00:00Z
death,rate,4037,2020-07-08T00:00:00Z
post,covid,3756,2020-07-08T00:00:00Z
covid,patients,3676,2020-07-08T00:00:00Z
social,distancing,3569,2020-07-08T00:00:00Z
covid,test,3189,2020-07-08T00:00:00Z
nursing,homes,3180,2020-07-08T00:00:00Z
public,health,2726,2020-07-08T00:00:00Z
tests,positive,2276,2020-07-08T00:00:00Z
realdonaldtrump,cdcgov,2241,2020-07-08T00:00:00Z
wear,masks,2202,2020-07-08T00:00:00Z
covid,ー,2185,2020-07-08T00:00:00Z
ー,19,2184,2020-07-08T00:00:00Z
19,deaths,2045,2020-07-08T00:00:00Z
19,patients,2040,2020-07-08T00:00:00Z
bbc,news,1998,2020-07-08T00:00:00Z
covid19,coronavirus,1958,2020-07-08T00:00:00Z
coronavirus,covid19,1914,2020-07-08T00:00:00Z
brain,damage,1877,2020-07-08T00:00:00Z
19,testing,1876,2020-07-08T00:00:00Z
donald,trump,1857,2020-07-08T00:00:00Z
test,positive,1855,2020-07-08T00:00:00Z
death,toll,1793,2020-07-08T00:00:00Z
19,crisis,1743,2020-07-08T00:00:00Z
news,coronavirus,1739,2020-07-08T00:00:00Z
coronavirus,outbreak,1734,2020-07-08T00:00:00Z
task,force,1727,2020-07-08T00:00:00Z
world,health,1672,2020-07-08T00:00:00Z
wearing,masks,1668,2020-07-08T00:00:00Z
mortality,rate,1559,2020-07-08T00:00:00Z
covid,testing,1554,2020-07-08T00:00:00Z
white,house,1550,2020-07-08T00:00:00Z
covid,positive,1536,2020-07-08T00:00:00Z
single,day,1532,2020-07-08T00:00:00Z
19,vaccine,1512,2020-07-08T00:00:00Z
covid,death,1502,2020-07-08T00:00:00Z
coronavirus,crisis,1471,2020-07-08T00:00:00Z
reopen,schools,1466,2020-07-08T00:00:00Z
brain,disorders,1464,2020-07-08T00:00:00Z
19,test,1457,2020-07-08T00:00:00Z
airborne,transmission,1426,2020-07-08T00:00:00Z
19,death,1415,2020-07-08T00:00:00Z
herd,immunity,1415,2020-07-08T00:00:00Z
covid,response,1400,2020-07-08T00:00:00Z
care,homes,1389,2020-07-08T00:00:00Z
130,000,1376,2020-07-08T00:00:00Z
mike,pence,1366,2020-07-08T00:00:00Z
health,care,1364,2020-07-08T00:00:00Z
amid,covid,1360,2020-07-08T00:00:00Z
covid,related,1355,2020-07-08T00:00:00Z
july,8,1352,2020-07-08T00:00:00Z
coronavirus,deaths,1345,2020-07-08T00:00:00Z
president,trump,1345,2020-07-08T00:00:00Z
stay,home,1339,2020-07-08T00:00:00Z
mental,health,1324,2020-07-08T00:00:00Z
trump,administration,1324,2020-07-08T00:00:00Z
19,outbreak,1323,2020-07-08T00:00:00Z
stay,safe,1314,2020-07-08T00:00:00Z
nursing,home,1280,2020-07-08T00:00:00Z
dr,fauci,1262,2020-07-08T00:00:00Z
health,organization,1233,2020-07-08T00:00:00Z
3,000,1232,2020-07-08T00:00:00Z
coronavirus,vaccine,1220,2020-07-08T00:00:00Z
24,hours,1186,2020-07-08T00:00:00Z
evidence,emerging,1157,2020-07-08T00:00:00Z
coronavirus,symptoms,1134,2020-07-08T00:00:00Z
catch,covid,1128,2020-07-08T00:00:00Z
coronavirus,infections,1111,2020-07-08T00:00:00Z
10,000,1109,2020-07-08T00:00:00Z
kanye,west,1109,2020-07-08T00:00:00Z
covid,crisis,1106,2020-07-08T00:00:00Z
scientists,warn,1104,2020-07-08T00:00:00Z
coronavirus,covid,1098,2020-07-08T00:00:00Z
positive,covid,1093,2020-07-08T00:00:00Z
amid,coronavirus,1085,2020-07-08T00:00:00Z
rishi,sunak,1074,2020-07-08T00:00:00Z
contact,tracing,1073,2020-07-08T00:00:00Z
19,response,1070,2020-07-08T00:00:00Z
covid,pandemic,1069,2020-07-08T00:00:00Z
60,000,1068,2020-07-08T00:00:00Z
covid,tests,1065,2020-07-08T00:00:00Z
jair,bolsonaro,1065,2020-07-08T00:00:00Z
million,people,1056,2020-07-08T00:00:00Z
1,2,1055,2020-07-08T00:00:00Z
mild,coronavirus,1054,2020-07-08T00:00:00Z
realdonaldtrump,washtimes,1054,2020-07-08T00:00:00Z
test,results,1036,2020-07-08T00:00:00Z
potential,wave,1033,2020-07-08T00:00:00Z
death,rates,1006,2020-07-08T00:00:00Z
airborne,spread,999,2020-07-08T00:00:00Z
covid,free,974,2020-07-08T00:00:00Z
covid,linked,970,2020-07-08T00:00:00Z
health,officials,970,2020-07-08T00:00:00Z
linked,brain,970,2020-07-08T00:00:00Z
coronavirus,task,966,2020-07-08T00:00:00Z
testing,positive,959,2020-07-08T00:00:00Z
spread,covid,951,2020-07-08T00:00:00Z
2,weeks,935,2020-07-08T00:00:00Z
pre,covid,928,2020-07-08T00:00:00Z
july,2020,925,2020-07-08T00:00:00Z
icu,beds,918,2020-07-08T00:00:00Z
york,times,912,2020-07-08T00:00:00Z
confirmed,covid,905,2020-07-08T00:00:00Z
live,updates,905,2020-07-08T00:00:00Z
19,tests,903,2020-07-08T00:00:00Z
total,covid,903,2020-07-08T00:00:00Z
wuhan,virus,898,2020-07-08T00:00:00Z
19,virus,897,2020-07-08T00:00:00Z
1,million,893,2020-07-08T00:00:00Z
months,ago,886,2020-07-08T00:00:00Z
covid,vaccine,876,2020-07-08T00:00:00Z
international,students,875,2020-07-08T00:00:00Z
covid,symptoms,843,2020-07-08T00:00:00Z
cautionary,tale,836,2020-07-08T00:00:00Z
19,update,830,2020-07-08T00:00:00Z
million,coronavirus,828,2020-07-08T00:00:00Z
sars,cov,820,2020-07-08T00:00:00Z
19,positive,816,2020-07-08T00:00:00Z
social,distance,808,2020-07-08T00:00:00Z
covid,situation,807,2020-07-08T00:00:00Z
covid,relief,791,2020-07-08T00:00:00Z
fake,news,791,2020-07-08T00:00:00Z
gt,gt,789,2020-07-08T00:00:00Z
boris,johnson,787,2020-07-08T00:00:00Z
health,department,784,2020-07-08T00:00:00Z
million,covid,781,2020-07-08T00:00:00Z
coronavirus,live,776,2020-07-08T00:00:00Z
reopening,schools,774,2020-07-08T00:00:00Z
cov,2,773,2020-07-08T00:00:00Z
healthcare,workers,772,2020-07-08T00:00:00Z
president,jair,771,2020-07-08T00:00:00Z
coronavirus,death,770,2020-07-08T00:00:00Z
spreading,covid,764,2020-07-08T00:00:00Z
people,dying,761,2020-07-08T00:00:00Z
coronavirus,lockdown,757,2020-07-08T00:00:00Z
social,media,757,2020-07-08T00:00:00Z
corona,virus,754,2020-07-08T00:00:00Z
fatality,rate,754,2020-07-08T00:00:00Z
surpasses,3,752,2020-07-08T00:00:00Z
fight,covid,738,2020-07-08T00:00:00Z
19,surge,734,2020-07-08T00:00:00Z
bolsonaro,tests,734,2020-07-08T00:00:00Z
whitehouse,realdonaldtrump,730,2020-07-08T00:00:00Z
14,days,729,2020-07-08T00:00:00Z
common,cold,727,2020-07-08T00:00:00Z
8,2020,726,2020-07-08T00:00:00Z
contracting,covid,725,2020-07-08T00:00:00Z
covid19,pandemic,723,2020-07-08T00:00:00Z
100,000,720,2020-07-08T00:00:00Z
ivy,league,720,2020-07-08T00:00:00Z
emerging,evidence,719,2020-07-08T00:00:00Z
july,7,717,2020-07-08T00:00:00Z
coronavirus,response,716,2020-07-08T00:00:00Z
19,lockdown,715,2020-07-08T00:00:00Z
19,situation,710,2020-07-08T00:00:00Z
prime,minister,710,2020-07-08T00:00:00Z
3,months,704,2020-07-08T00:00:00Z
global,pandemic,702,2020-07-08T00:00:00Z
care,home,701,2020-07-08T00:00:00Z
4,months,700,2020-07-08T00:00:00Z
tom,hanks,694,2020-07-08T00:00:00Z
19,related,692,2020-07-08T00:00:00Z
coronavirus,relief,692,2020-07-08T00:00:00Z
federal,government,692,2020-07-08T00:00:00Z
american,people,690,2020-07-08T00:00:00Z
people,died,690,2020-07-08T00:00:00Z
coronavirus,update,689,2020-07-08T00:00:00Z
weeks,ago,679,2020-07-08T00:00:00Z
public,schools,677,2020-07-08T00:00:00Z
coronavirus,patients,674,2020-07-08T00:00:00Z
19,relief,670,2020-07-08T00:00:00Z
people,die,665,2020-07-08T00:00:00Z
19,coronavirus,663,2020-07-08T00:00:00Z
1,000,651,2020-07-08T00:00:00Z
covid,shit,649,2020-07-08T00:00:00Z
south,africa,647,2020-07-08T00:00:00Z
covid,isn,641,2020-07-08T00:00:00Z
immune,system,641,2020-07-08T00:00:00Z
fox,news,631,2020-07-08T00:00:00Z
false,narrative,629,2020-07-08T00:00:00Z
covid,virus,626,2020-07-08T00:00:00Z
major,source,626,2020-07-08T00:00:00Z
catching,covid,625,2020-07-08T00:00:00Z
tested,negative,625,2020-07-08T00:00:00Z
lives,matter,624,2020-07-08T00:00:00Z
brazilian,president,616,2020-07-08T00:00:00Z
coronavirus,testing,614,2020-07-08T00:00:00Z
climate,change,613,2020-07-08T00:00:00Z
contracted,covid,608,2020-07-08T00:00:00Z
mask,wearing,607,2020-07-08T00:00:00Z
19,infections,606,2020-07-08T00:00:00Z
path,rishisunak,606,2020-07-08T00:00:00Z
total,deaths,599,2020-07-08T00:00:00Z
coronavirus,spread,593,2020-07-08T00:00:00Z
confirmed,coronavirus,583,2020-07-08T00:00:00Z
covid19,covid,583,2020-07-08T00:00:00Z
hospital,icus,582,2020-07-08T00:00:00Z
coronavirus,surge,581,2020-07-08T00:00:00Z
foreign,students,576,2020-07-08T00:00:00Z
people,don,576,2020-07-08T00:00:00Z
hong,kong,570,2020-07-08T00:00:00Z
therightmelissa,realdonaldtrump,570,2020-07-08T00:00:00Z
pandemic,covid19,568,2020-07-08T00:00:00Z
economic,recovery,564,2020-07-08T00:00:00Z
jim,jordan,563,2020-07-08T00:00:00Z
free,covid,561,2020-07-08T00:00:00Z
joe,biden,561,2020-07-08T00:00:00Z
coronavirus,tests,560,2020-07-08T00:00:00Z
johns,hopkins,555,2020-07-08T00:00:00Z
covid,australia,554,2020-07-08T00:00:00Z
contract,covid,553,2020-07-08T00:00:00Z
28,days,552,2020-07-08T00:00:00Z
common,sense,551,2020-07-08T00:00:00Z
black,lives,550,2020-07-08T00:00:00Z
florida,hospital,549,2020-07-08T00:00:00Z
covid,doesn,547,2020-07-08T00:00:00Z
save,lives,545,2020-07-08T00:00:00Z
7,8,544,2020-07-08T00:00:00Z
june,rally,540,2020-07-08T00:00:00Z
airborne,coronavirus,534,2020-07-08T00:00:00Z
covid,world,532,2020-07-08T00:00:00Z
washington,post,530,2020-07-08T00:00:00Z
seasonal,flu,528,2020-07-08T00:00:00Z
flu,season,527,2020-07-08T00:00:00Z
acknowledges,evidence,520,2020-07-08T00:00:00Z
56,florida,518,2020-07-08T00:00:00Z
coronavirus,surges,517,2020-07-08T00:00:00Z
dedicated,covid,512,2020-07-08T00:00:00Z
china,virus,509,2020-07-08T00:00:00Z
reports,nbc,509,2020-07-08T00:00:00Z
covid,hit,508,2020-07-08T00:00:00Z
watch,live,508,2020-07-08T00:00:00Z
coronavirus,updates,507,2020-07-08T00:00:00Z
nhs,staff,506,2020-07-08T00:00:00Z
hit,capacity,504,2020-07-08T00:00:00Z
fauci,warns,503,2020-07-08T00:00:00Z
19,treatment,502,2020-07-08T00:00:00Z
covid,lockdown,502,2020-07-08T00:00:00Z
breaking,news,500,2020-07-08T00:00:00Z
top,3,499,2020-07-08T00:00:00Z
care,workers,498,2020-07-08T00:00:00Z
related,deaths,498,2020-07-08T00:00:00Z
6,months,492,2020-07-08T00:00:00Z
reopening,guidelines,487,2020-07-08T00:00:00Z
100,crore,486,2020-07-08T00:00:00Z
19,infection,485,2020-07-08T00:00:00Z
rs,100,485,2020-07-08T00:00:00Z
coronavirus,test,482,2020-07-08T00:00:00Z
health,official,482,2020-07-08T00:00:00Z
betsy,devos,480,2020-07-08T00:00:00Z
school,reopening,480,2020-07-08T00:00:00Z
covid,tracker,478,2020-07-08T00:00:00Z
public,inquiry,478,2020-07-08T00:00:00Z
trump,rally,477,2020-07-08T00:00:00Z
19,impact,475,2020-07-08T00:00:00Z
term,effects,475,2020-07-08T00:00:00Z
positive,test,473,2020-07-08T00:00:00Z
covid,times,472,2020-07-08T00:00:00Z
county,health,471,2020-07-08T00:00:00Z
1,6,467,2020-07-08T00:00:00Z
public,school,467,2020-07-08T00:00:00Z
safety,measures,467,2020-07-08T00:00:00Z
covid,spread,466,2020-07-08T00:00:00Z
mild,covid,465,2020-07-08T00:00:00Z
thejtlewis,realdonaldtrump,465,2020-07-08T00:00:00Z
19,spread,464,2020-07-08T00:00:00Z
daily,covid,464,2020-07-08T00:00:00Z
current,covid,463,2020-07-08T00:00:00Z
36,000,462,2020-07-08T00:00:00Z
killing,people,462,2020-07-08T00:00:00Z
hit,3,459,2020-07-08T00:00:00Z
covid,patient,458,2020-07-08T00:00:00Z
covid,outbreak,457,2020-07-08T00:00:00Z
abc,news,454,2020-07-08T00:00:00Z
president,donald,454,2020-07-08T00:00:00Z
brooks,brothers,453,2020-07-08T00:00:00Z
worst,hit,453,2020-07-08T00:00:00Z
50,000,450,2020-07-08T00:00:00Z
fighting,covid,447,2020-07-08T00:00:00Z
death,count,444,2020-07-08T00:00:00Z
handling,covid,444,2020-07-08T00:00:00Z
health,ministry,444,2020-07-08T00:00:00Z
19,restrictions,443,2020-07-08T00:00:00Z
cdc,guidelines,441,2020-07-08T00:00:00Z
fuck,covid,441,2020-07-08T00:00:00Z
hospital,surat,441,2020-07-08T00:00:00Z
