word1,word2,n,date
covid,19,56725,2021-06-09T00:00:00Z
covid,vaccine,6489,2021-06-09T00:00:00Z
19,vaccine,5393,2021-06-09T00:00:00Z
19,pandemic,3085,2021-06-09T00:00:00Z
post,pandemic,2477,2021-06-09T00:00:00Z
post,covid,2282,2021-06-09T00:00:00Z
19,vaccines,2231,2021-06-09T00:00:00Z
19,vaccination,1999,2021-06-09T00:00:00Z
covid,vaccines,1841,2021-06-09T00:00:00Z
vaccine,doses,1832,2021-06-09T00:00:00Z
global,pandemic,1801,2021-06-09T00:00:00Z
delta,variant,1687,2021-06-09T00:00:00Z
wuhan,lab,1686,2021-06-09T00:00:00Z
public,health,1661,2021-06-09T00:00:00Z
lab,leak,1631,2021-06-09T00:00:00Z
500,million,1626,2021-06-09T00:00:00Z
covid,test,1593,2021-06-09T00:00:00Z
covid,restrictions,1525,2021-06-09T00:00:00Z
mental,health,1376,2021-06-09T00:00:00Z
covid,patients,1311,2021-06-09T00:00:00Z
covid,deaths,1240,2021-06-09T00:00:00Z
middle,class,1227,2021-06-09T00:00:00Z
coronavirus,vaccine,1189,2021-06-09T00:00:00Z
covid,vaccination,1184,2021-06-09T00:00:00Z
inhuman,lockdown,1119,2021-06-09T00:00:00Z
covid,shot,1083,2021-06-09T00:00:00Z
buy,500,1016,2021-06-09T00:00:00Z
covid19,pandemic,952,2021-06-09T00:00:00Z
hotel,quarantine,933,2021-06-09T00:00:00Z
june9coup,whatshappeninginmyanmar,922,2021-06-09T00:00:00Z
biden,administration,911,2021-06-09T00:00:00Z
covid,pandemic,904,2021-06-09T00:00:00Z
covid,relief,898,2021-06-09T00:00:00Z
useless,asean,893,2021-06-09T00:00:00Z
asean,june9coup,890,2021-06-09T00:00:00Z
social,distancing,889,2021-06-09T00:00:00Z
19,save,888,2021-06-09T00:00:00Z
worse,day,888,2021-06-09T00:00:00Z
coronavirus,pandemic,886,2021-06-09T00:00:00Z
save,myanmar,885,2021-06-09T00:00:00Z
myanmar,useless,881,2021-06-09T00:00:00Z
tested,positive,875,2021-06-09T00:00:00Z
1,2,842,2021-06-09T00:00:00Z
arrestramdev,stopatrocityonhealthworkers,816,2021-06-09T00:00:00Z
stopatrocityonhealthworkers,noobscurantism,791,2021-06-09T00:00:00Z
noobscurantism,healthforall,788,2021-06-09T00:00:00Z
covid,warriors,783,2021-06-09T00:00:00Z
june,9,783,2021-06-09T00:00:00Z
health,care,765,2021-06-09T00:00:00Z
million,pfizer,761,2021-06-09T00:00:00Z
healthforall,aidso,757,2021-06-09T00:00:00Z
front,line,750,2021-06-09T00:00:00Z
herd,immunity,733,2021-06-09T00:00:00Z
social,media,710,2021-06-09T00:00:00Z
pfizer,coronavirus,704,2021-06-09T00:00:00Z
boris,johnson,700,2021-06-09T00:00:00Z
24,hours,690,2021-06-09T00:00:00Z
pre,covid,671,2021-06-09T00:00:00Z
leak,theory,659,2021-06-09T00:00:00Z
covid,related,646,2021-06-09T00:00:00Z
san,antonio,644,2021-06-09T00:00:00Z
pandemic,situation,640,2021-06-09T00:00:00Z
6,months,637,2021-06-09T00:00:00Z
june,2021,636,2021-06-09T00:00:00Z
million,doses,628,2021-06-09T00:00:00Z
line,covid,626,2021-06-09T00:00:00Z
covid,jab,620,2021-06-09T00:00:00Z
vaccine,appointments,614,2021-06-09T00:00:00Z
pandemic,started,608,2021-06-09T00:00:00Z
vaccinated,people,606,2021-06-09T00:00:00Z
march,2020,601,2021-06-09T00:00:00Z
sars,cov,580,2021-06-09T00:00:00Z
19,patients,577,2021-06-09T00:00:00Z
covid,positive,577,2021-06-09T00:00:00Z
mohfw,india,571,2021-06-09T00:00:00Z
zip,code,555,2021-06-09T00:00:00Z
cov,2,554,2021-06-09T00:00:00Z
dr,fauci,554,2021-06-09T00:00:00Z
2,weeks,543,2021-06-09T00:00:00Z
jun,11,541,2021-06-09T00:00:00Z
jun,9,537,2021-06-09T00:00:00Z
11,sign,533,2021-06-09T00:00:00Z
stay,safe,533,2021-06-09T00:00:00Z
active,shooter,531,2021-06-09T00:00:00Z
covid,response,529,2021-06-09T00:00:00Z
climate,change,522,2021-06-09T00:00:00Z
19,restrictions,509,2021-06-09T00:00:00Z
covid,variant,505,2021-06-09T00:00:00Z
million,people,504,2021-06-09T00:00:00Z
14,days,491,2021-06-09T00:00:00Z
joint,base,485,2021-06-09T00:00:00Z
pandemic,response,480,2021-06-09T00:00:00Z
catch,covid,472,2021-06-09T00:00:00Z
19,vaccinations,463,2021-06-09T00:00:00Z
pre,pandemic,463,2021-06-09T00:00:00Z
june,8,456,2021-06-09T00:00:00Z
cleveland,clinic,455,2021-06-09T00:00:00Z
14,day,453,2021-06-09T00:00:00Z
