word1,word2,n,date
covid,19,87878,2021-07-20T00:00:00Z
july20coup,whatshappeninginmyanmar,9307,2021-07-20T00:00:00Z
stoparrestingdoctors,july20coup,7883,2021-07-20T00:00:00Z
covid,vaccine,7819,2021-07-20T00:00:00Z
whatshappeninginmyanmar,july20coup,7023,2021-07-20T00:00:00Z
delta,variant,6758,2021-07-20T00:00:00Z
covid,patients,5600,2021-07-20T00:00:00Z
weapons,myanmarcovidsos,5001,2021-07-20T00:00:00Z
19,vaccine,4672,2021-07-20T00:00:00Z
july20coup,stoparrestingdoctors,4192,2021-07-20T00:00:00Z
19,whatshappeninginmyanmar,3859,2021-07-20T00:00:00Z
covid,deaths,3801,2021-07-20T00:00:00Z
tested,positive,3167,2021-07-20T00:00:00Z
sac,terrorists,3026,2021-07-20T00:00:00Z
covid,vaccines,2963,2021-07-20T00:00:00Z
pre,pandemic,2848,2021-07-20T00:00:00Z
vaccinated,people,2845,2021-07-20T00:00:00Z
nyan,win,2818,2021-07-20T00:00:00Z
covid,test,2736,2021-07-20T00:00:00Z
1,200,2720,2021-07-20T00:00:00Z
white,house,2705,2021-07-20T00:00:00Z
marjorie,taylor,2690,2021-07-20T00:00:00Z
19,pandemic,2683,2021-07-20T00:00:00Z
taylor,greene,2658,2021-07-20T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,2594,2021-07-20T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,2587,2021-07-20T00:00:00Z
fox,news,2484,2021-07-20T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,2389,2021-07-20T00:00:00Z
dead,bodies,2254,2021-07-20T00:00:00Z
post,pandemic,2242,2021-07-20T00:00:00Z
public,health,2228,2021-07-20T00:00:00Z
19,vaccination,2141,2021-07-20T00:00:00Z
death,tolls,2107,2021-07-20T00:00:00Z
19,patients,2099,2021-07-20T00:00:00Z
total,death,2093,2021-07-20T00:00:00Z
bodies,piling,2079,2021-07-20T00:00:00Z
19,vaccines,2077,2021-07-20T00:00:00Z
yayway,cemetery,2076,2021-07-20T00:00:00Z
test,positive,2066,2021-07-20T00:00:00Z
month,stoparrestingdoctors,2058,2021-07-20T00:00:00Z
death,toll,1999,2021-07-20T00:00:00Z
stoparrestingdoctors,whatshappeninginmyanmar,1962,2021-07-20T00:00:00Z
global,pandemic,1915,2021-07-20T00:00:00Z
rand,paul,1904,2021-07-20T00:00:00Z
whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,1899,2021-07-20T00:00:00Z
covid,restrictions,1878,2021-07-20T00:00:00Z
junta,terrorists,1827,2021-07-20T00:00:00Z
fight,covid,1819,2021-07-20T00:00:00Z
khun,set,1735,2021-07-20T00:00:00Z
dr,kyaw,1732,2021-07-20T00:00:00Z
kyaw,thet,1731,2021-07-20T00:00:00Z
boris,johnson,1729,2021-07-20T00:00:00Z
july,13,1725,2021-07-20T00:00:00Z
kyaw,kyaw,1722,2021-07-20T00:00:00Z
9,student,1714,2021-07-20T00:00:00Z
grade,9,1714,2021-07-20T00:00:00Z
post,covid,1695,2021-07-20T00:00:00Z
patients,online,1685,2021-07-20T00:00:00Z
violently,beaten,1684,2021-07-20T00:00:00Z
sacwantscoviduncontrollable,myanmarneedso2,1682,2021-07-20T00:00:00Z
friend,due,1678,2021-07-20T00:00:00Z
rapid,spread,1670,2021-07-20T00:00:00Z
access,oxygen,1650,2021-07-20T00:00:00Z
providing,treatments,1649,2021-07-20T00:00:00Z
public,effort,1649,2021-07-20T00:00:00Z
terrorists,council,1649,2021-07-20T00:00:00Z
13,stoparrestingdoctors,1621,2021-07-20T00:00:00Z
nld,cec,1555,2021-07-20T00:00:00Z
military,junta,1552,2021-07-20T00:00:00Z
ground,lost,1547,2021-07-20T00:00:00Z
unlawfully,detained,1530,2021-07-20T00:00:00Z
myanmar,military,1517,2021-07-20T00:00:00Z
contribution,counts,1515,2021-07-20T00:00:00Z
organisations,fight,1512,2021-07-20T00:00:00Z
deepest,condolences,1509,2021-07-20T00:00:00Z
o2,shortage,1508,2021-07-20T00:00:00Z
10,million,1494,2021-07-20T00:00:00Z
honor,stoparrestingdoctors,1491,2021-07-20T00:00:00Z
citizens,die,1486,2021-07-20T00:00:00Z
citizens,whatshappeninginmyanmar,1484,2021-07-20T00:00:00Z
buddhist,scriptures,1483,2021-07-20T00:00:00Z
pray,buddhist,1481,2021-07-20T00:00:00Z
o2,plants,1480,2021-07-20T00:00:00Z
shutdown,o2,1480,2021-07-20T00:00:00Z
religious,ministry,1479,2021-07-20T00:00:00Z
plants,whatshappeninginmyanmar,1478,2021-07-20T00:00:00Z
india,covid19indiahelp,1463,2021-07-20T00:00:00Z
july,19,1461,2021-07-20T00:00:00Z
twitter,suspends,1461,2021-07-20T00:00:00Z
catch,covid,1449,2021-07-20T00:00:00Z
dr,fauci,1427,2021-07-20T00:00:00Z
wuhan,lab,1399,2021-07-20T00:00:00Z
vaccine,sinovac,1388,2021-07-20T00:00:00Z
public,government,1386,2021-07-20T00:00:00Z
owned,fund,1385,2021-07-20T00:00:00Z
sacwantscoviduncontrollable,dreadfulcovidamidmilitarycoup,1383,2021-07-20T00:00:00Z
shameless,military,1382,2021-07-20T00:00:00Z
1300,millions,1381,2021-07-20T00:00:00Z
million,misappropriating,1381,2021-07-20T00:00:00Z
china,costs,1379,2021-07-20T00:00:00Z
myanmar,stoparrestingdoctors,1369,2021-07-20T00:00:00Z
unvaccinated,people,1369,2021-07-20T00:00:00Z
stoparrestingdoctors,citizens,1351,2021-07-20T00:00:00Z
spreading,covid,1339,2021-07-20T00:00:00Z
mental,health,1333,2021-07-20T00:00:00Z
covid,passports,1314,2021-07-20T00:00:00Z
covid,death,1286,2021-07-20T00:00:00Z
tests,positive,1269,2021-07-20T00:00:00Z
social,media,1238,2021-07-20T00:00:00Z
freedom,day,1222,2021-07-20T00:00:00Z
pelosi,aide,1190,2021-07-20T00:00:00Z
wear,masks,1177,2021-07-20T00:00:00Z
conspiracy,theories,1159,2021-07-20T00:00:00Z
covid,related,1135,2021-07-20T00:00:00Z
social,distancing,1131,2021-07-20T00:00:00Z
covid,vaccination,1130,2021-07-20T00:00:00Z
double,jabbed,1129,2021-07-20T00:00:00Z
national,league,1107,2021-07-20T00:00:00Z
covid,pandemic,1095,2021-07-20T00:00:00Z
house,official,1058,2021-07-20T00:00:00Z
stay,safe,1038,2021-07-20T00:00:00Z
tokyo,olympics,1037,2021-07-20T00:00:00Z
catching,covid,1030,2021-07-20T00:00:00Z
covid,misinformation,1027,2021-07-20T00:00:00Z
dreadfulcovidamidmilitarycoup,sacwantscoviduncontrollable,1027,2021-07-20T00:00:00Z
mg,khun,1015,2021-07-20T00:00:00Z
losing,contact,1014,2021-07-20T00:00:00Z
allegedly,abducted,1010,2021-07-20T00:00:00Z
suspends,marjorie,1003,2021-07-20T00:00:00Z
father,died,1002,2021-07-20T00:00:00Z
sean,hannity,998,2021-07-20T00:00:00Z
abducted,mg,996,2021-07-20T00:00:00Z
set,naung,996,2021-07-20T00:00:00Z
buying,medicine,995,2021-07-20T00:00:00Z
terrorists,allegedly,995,2021-07-20T00:00:00Z
7,day,990,2021-07-20T00:00:00Z
abducting,doctors,989,2021-07-20T00:00:00Z
families,stoparrestingdoctors,989,2021-07-20T00:00:00Z
1,2,988,2021-07-20T00:00:00Z
