word1,word2,n,date
covid,19,178233,2020-10-05T00:00:00Z
white,house,31000,2020-10-05T00:00:00Z
tested,positive,12369,2020-10-05T00:00:00Z
walter,reed,11705,2020-10-05T00:00:00Z
secret,service,10956,2020-10-05T00:00:00Z
donald,trump,10313,2020-10-05T00:00:00Z
president,trump,9784,2020-10-05T00:00:00Z
210,000,8330,2020-10-05T00:00:00Z
tests,positive,8314,2020-10-05T00:00:00Z
kayleigh,mcenany,8268,2020-10-05T00:00:00Z
200,000,8052,2020-10-05T00:00:00Z
press,secretary,7644,2020-10-05T00:00:00Z
covid,test,6898,2020-10-05T00:00:00Z
covid,patients,6475,2020-10-05T00:00:00Z
covid,positive,5834,2020-10-05T00:00:00Z
house,press,5432,2020-10-05T00:00:00Z
covid,don,5115,2020-10-05T00:00:00Z
secretary,kayleigh,4685,2020-10-05T00:00:00Z
19,pandemic,4669,2020-10-05T00:00:00Z
covid,deaths,4627,2020-10-05T00:00:00Z
joe,biden,4071,2020-10-05T00:00:00Z
beat,covid,3952,2020-10-05T00:00:00Z
positive,covid,3923,2020-10-05T00:00:00Z
trump,covid,3885,2020-10-05T00:00:00Z
photo,op,3793,2020-10-05T00:00:00Z
mcenany,tests,3544,2020-10-05T00:00:00Z
3,days,3354,2020-10-05T00:00:00Z
american,people,3272,2020-10-05T00:00:00Z
service,agents,3258,2020-10-05T00:00:00Z
test,positive,3168,2020-10-05T00:00:00Z
super,spreader,3166,2020-10-05T00:00:00Z
covid,patient,3152,2020-10-05T00:00:00Z
social,distancing,3069,2020-10-05T00:00:00Z
public,health,3058,2020-10-05T00:00:00Z
19,test,3003,2020-10-05T00:00:00Z
health,care,2985,2020-10-05T00:00:00Z
coronavirus,pandemic,2982,2020-10-05T00:00:00Z
realdonaldtrump,don,2764,2020-10-05T00:00:00Z
medical,care,2760,2020-10-05T00:00:00Z
covid,isn,2755,2020-10-05T00:00:00Z
spreading,covid,2652,2020-10-05T00:00:00Z
catch,covid,2634,2020-10-05T00:00:00Z
post,covid,2629,2020-10-05T00:00:00Z
fake,news,2620,2020-10-05T00:00:00Z
testing,positive,2593,2020-10-05T00:00:00Z
covid,diagnosis,2580,2020-10-05T00:00:00Z
nursing,homes,2509,2020-10-05T00:00:00Z
covid,trump,2506,2020-10-05T00:00:00Z
medical,center,2475,2020-10-05T00:00:00Z
wear,masks,2432,2020-10-05T00:00:00Z
joy,ride,2414,2020-10-05T00:00:00Z
14,days,2366,2020-10-05T00:00:00Z
rose,garden,2344,2020-10-05T00:00:00Z
kloeffler,realdonaldtrump,2336,2020-10-05T00:00:00Z
contracted,covid,2311,2020-10-05T00:00:00Z
pro,life,2305,2020-10-05T00:00:00Z
realdonaldtrump,covid,2275,2020-10-05T00:00:00Z
herman,cain,2268,2020-10-05T00:00:00Z
president,donald,2239,2020-10-05T00:00:00Z
trump,didn,2160,2020-10-05T00:00:00Z
19,diagnosis,2144,2020-10-05T00:00:00Z
16,000,2131,2020-10-05T00:00:00Z
wearing,masks,2125,2020-10-05T00:00:00Z
fake,covid,2117,2020-10-05T00:00:00Z
publicity,stunt,2098,2020-10-05T00:00:00Z
supreme,court,2098,2020-10-05T00:00:00Z
trump,administration,2098,2020-10-05T00:00:00Z
rosie,wearamask,2085,2020-10-05T00:00:00Z
realdonaldtrump,trump,2078,2020-10-05T00:00:00Z
catching,covid,2027,2020-10-05T00:00:00Z
caught,covid,2025,2020-10-05T00:00:00Z
test,results,2009,2020-10-05T00:00:00Z
covid,tests,1970,2020-10-05T00:00:00Z
airborne,transmission,1877,2020-10-05T00:00:00Z
contact,tracing,1874,2020-10-05T00:00:00Z
dead,americans,1871,2020-10-05T00:00:00Z
don,jr,1862,2020-10-05T00:00:00Z
kayleighmcenany,realdonaldtrump,1855,2020-10-05T00:00:00Z
covid,testing,1845,2020-10-05T00:00:00Z
contracting,covid,1844,2020-10-05T00:00:00Z
covid,dominate,1839,2020-10-05T00:00:00Z
mental,health,1830,2020-10-05T00:00:00Z
spread,covid,1786,2020-10-05T00:00:00Z
covid19,coronavirus,1726,2020-10-05T00:00:00Z
209,000,1720,2020-10-05T00:00:00Z
trump,campaign,1713,2020-10-05T00:00:00Z
experimental,drugs,1682,2020-10-05T00:00:00Z
covid,infection,1669,2020-10-05T00:00:00Z
trump,doesn,1627,2020-10-05T00:00:00Z
covid,death,1626,2020-10-05T00:00:00Z
coronavirus,covid19,1620,2020-10-05T00:00:00Z
reed,medical,1618,2020-10-05T00:00:00Z
19,patients,1610,2020-10-05T00:00:00Z
covid,joyride,1580,2020-10-05T00:00:00Z
fear,covid,1579,2020-10-05T00:00:00Z
acting,crazy,1521,2020-10-05T00:00:00Z
covid,free,1512,2020-10-05T00:00:00Z
tested,negative,1511,2020-10-05T00:00:00Z
2,weeks,1485,2020-10-05T00:00:00Z
covid,response,1484,2020-10-05T00:00:00Z
covid,covid,1483,2020-10-05T00:00:00Z
bbc,news,1472,2020-10-05T00:00:00Z
pre,existing,1472,2020-10-05T00:00:00Z
people,died,1471,2020-10-05T00:00:00Z
4,days,1458,2020-10-05T00:00:00Z
covid,doesn,1454,2020-10-05T00:00:00Z
positive,test,1444,2020-10-05T00:00:00Z
covid,related,1421,2020-10-05T00:00:00Z
task,force,1397,2020-10-05T00:00:00Z
million,people,1374,2020-10-05T00:00:00Z
19,treatment,1373,2020-10-05T00:00:00Z
people,don,1357,2020-10-05T00:00:00Z
19,positive,1345,2020-10-05T00:00:00Z
covid,infected,1335,2020-10-05T00:00:00Z
stay,home,1332,2020-10-05T00:00:00Z
fox,news,1330,2020-10-05T00:00:00Z
contract,covid,1324,2020-10-05T00:00:00Z
survival,rate,1309,2020-10-05T00:00:00Z
lost,loved,1295,2020-10-05T00:00:00Z
reed,hospital,1293,2020-10-05T00:00:00Z
boris,johnson,1288,2020-10-05T00:00:00Z
covid,virus,1282,2020-10-05T00:00:00Z
family,divided,1280,2020-10-05T00:00:00Z
secretary,tests,1276,2020-10-05T00:00:00Z
drleanawen,realdonaldtrump,1273,2020-10-05T00:00:00Z
coronavirus,diagnosis,1251,2020-10-05T00:00:00Z
telling,people,1246,2020-10-05T00:00:00Z
24,7,1241,2020-10-05T00:00:00Z
mike,pence,1241,2020-10-05T00:00:00Z
faking,covid,1233,2020-10-05T00:00:00Z
people,die,1230,2020-10-05T00:00:00Z
severe,covid,1228,2020-10-05T00:00:00Z
herd,immunity,1220,2020-10-05T00:00:00Z
hermetically,sealed,1210,2020-10-05T00:00:00Z
7,10,1208,2020-10-05T00:00:00Z
covid,restrictions,1203,2020-10-05T00:00:00Z
york,times,1194,2020-10-05T00:00:00Z
death,toll,1193,2020-10-05T00:00:00Z
19,testing,1189,2020-10-05T00:00:00Z
live,updates,1185,2020-10-05T00:00:00Z
social,distance,1182,2020-10-05T00:00:00Z
covid,treatment,1179,2020-10-05T00:00:00Z
6,months,1173,2020-10-05T00:00:00Z
months,ago,1171,2020-10-05T00:00:00Z
death,rate,1162,2020-10-05T00:00:00Z
1,2,1154,2020-10-05T00:00:00Z
19,vaccine,1135,2020-10-05T00:00:00Z
coney,barrett,1127,2020-10-05T00:00:00Z
stay,safe,1116,2020-10-05T00:00:00Z
covid,crisis,1110,2020-10-05T00:00:00Z
covid,pandemic,1105,2020-10-05T00:00:00Z
negative,covid,1105,2020-10-05T00:00:00Z
amy,coney,1104,2020-10-05T00:00:00Z
trump,rally,1103,2020-10-05T00:00:00Z
covid,vaccine,1091,2020-10-05T00:00:00Z
19,deaths,1090,2020-10-05T00:00:00Z
car,ride,1075,2020-10-05T00:00:00Z
covid,relief,1068,2020-10-05T00:00:00Z
deadly,virus,1068,2020-10-05T00:00:00Z
pre,covid,1065,2020-10-05T00:00:00Z
10,days,1062,2020-10-05T00:00:00Z
trump,supporters,1055,2020-10-05T00:00:00Z
