word1,word2,n,date
covid,19,113103,2020-09-15T00:00:00Z
19,pandemic,5466,2020-09-15T00:00:00Z
covid,test,4338,2020-09-15T00:00:00Z
covid,deaths,3834,2020-09-15T00:00:00Z
coronavirus,pandemic,3286,2020-09-15T00:00:00Z
200,000,2932,2020-09-15T00:00:00Z
19,vaccine,2918,2020-09-15T00:00:00Z
climate,change,2710,2020-09-15T00:00:00Z
tested,positive,2601,2020-09-15T00:00:00Z
post,covid,2549,2020-09-15T00:00:00Z
nursing,homes,2315,2020-09-15T00:00:00Z
coronavirus,vaccine,2216,2020-09-15T00:00:00Z
covid,testing,2121,2020-09-15T00:00:00Z
covid,patients,2026,2020-09-15T00:00:00Z
social,distancing,1986,2020-09-15T00:00:00Z
rosie,wearamask,1840,2020-09-15T00:00:00Z
covid,vaccine,1832,2020-09-15T00:00:00Z
public,health,1808,2020-09-15T00:00:00Z
donald,trump,1664,2020-09-15T00:00:00Z
covid,tests,1566,2020-09-15T00:00:00Z
scientists,discover,1467,2020-09-15T00:00:00Z
wuhan,lab,1460,2020-09-15T00:00:00Z
bill,gates,1425,2020-09-15T00:00:00Z
19,restrictions,1359,2020-09-15T00:00:00Z
19,testing,1348,2020-09-15T00:00:00Z
chinese,virologist,1348,2020-09-15T00:00:00Z
discover,antibody,1319,2020-09-15T00:00:00Z
19,test,1310,2020-09-15T00:00:00Z
6,months,1288,2020-09-15T00:00:00Z
death,toll,1265,2020-09-15T00:00:00Z
neutralizes,virus,1253,2020-09-15T00:00:00Z
pittsburgh,scientists,1252,2020-09-15T00:00:00Z
coronavirus,covid19,1246,2020-09-15T00:00:00Z
mental,health,1245,2020-09-15T00:00:00Z
19,deaths,1242,2020-09-15T00:00:00Z
covid,response,1238,2020-09-15T00:00:00Z
president,trump,1221,2020-09-15T00:00:00Z
19,response,1163,2020-09-15T00:00:00Z
covid,death,1138,2020-09-15T00:00:00Z
wearing,masks,1094,2020-09-15T00:00:00Z
covid,positive,1061,2020-09-15T00:00:00Z
coronavirus,testing,1036,2020-09-15T00:00:00Z
covid,related,1034,2020-09-15T00:00:00Z
american,people,1033,2020-09-15T00:00:00Z
