word1,word2,n,date
covid,19,53183,2021-12-14T00:00:00Z
management,team,6593,2021-12-14T00:00:00Z
covid,vaccine,5114,2021-12-14T00:00:00Z
omicron,variant,4348,2021-12-14T00:00:00Z
19,vaccine,3667,2021-12-14T00:00:00Z
pandemic,kiitleads,3561,2021-12-14T00:00:00Z
achyuta,samanta,3229,2021-12-14T00:00:00Z
covid,deaths,3194,2021-12-14T00:00:00Z
covid,test,3182,2021-12-14T00:00:00Z
covid,pandemic,3020,2021-12-14T00:00:00Z
tested,positive,2991,2021-12-14T00:00:00Z
19,pandemic,2543,2021-12-14T00:00:00Z
covid,passports,2462,2021-12-14T00:00:00Z
public,health,2435,2021-12-14T00:00:00Z
covid,vaccines,2344,2021-12-14T00:00:00Z
covid,pass,2285,2021-12-14T00:00:00Z
kiitleads,achyuta,2203,2021-12-14T00:00:00Z
awards,asia,2196,2021-12-14T00:00:00Z
theawardsasia,leadership,2173,2021-12-14T00:00:00Z
covid,restrictions,2157,2021-12-14T00:00:00Z
covid,booster,2082,2021-12-14T00:00:00Z
covid,passes,2024,2021-12-14T00:00:00Z
pandemic,response,1953,2021-12-14T00:00:00Z
vaccinated,people,1815,2021-12-14T00:00:00Z
covid,outbreak,1764,2021-12-14T00:00:00Z
800,000,1692,2021-12-14T00:00:00Z
covid,patients,1679,2021-12-14T00:00:00Z
19,vaccines,1673,2021-12-14T00:00:00Z
spread,covid,1602,2021-12-14T00:00:00Z
global,pandemic,1598,2021-12-14T00:00:00Z
covid,pill,1574,2021-12-14T00:00:00Z
south,africa,1566,2021-12-14T00:00:00Z
covid,tests,1538,2021-12-14T00:00:00Z
boris,johnson,1485,2021-12-14T00:00:00Z
catch,covid,1417,2021-12-14T00:00:00Z
air,force,1387,2021-12-14T00:00:00Z
mental,health,1351,2021-12-14T00:00:00Z
positive,covid,1293,2021-12-14T00:00:00Z
19,vaccination,1249,2021-12-14T00:00:00Z
covid,protocol,1223,2021-12-14T00:00:00Z
premier,league,1223,2021-12-14T00:00:00Z
natural,immunity,1220,2021-12-14T00:00:00Z
covid,passport,1199,2021-12-14T00:00:00Z
mask,mandate,1181,2021-12-14T00:00:00Z
selfless,dedication,1133,2021-12-14T00:00:00Z
covid,rules,1121,2021-12-14T00:00:00Z
covid,protocols,1108,2021-12-14T00:00:00Z
health,care,1101,2021-12-14T00:00:00Z
caught,covid,1095,2021-12-14T00:00:00Z
covid,omicron,1090,2021-12-14T00:00:00Z
test,positive,1089,2021-12-14T00:00:00Z
covid,variant,1078,2021-12-14T00:00:00Z
covid,related,1075,2021-12-14T00:00:00Z
hearty,congratulations,1075,2021-12-14T00:00:00Z
covid,list,1056,2021-12-14T00:00:00Z
vaccine,passports,1049,2021-12-14T00:00:00Z
covid,death,1029,2021-12-14T00:00:00Z
timeshighered,achyuta,1021,2021-12-14T00:00:00Z
post,covid,1000,2021-12-14T00:00:00Z
covid,positive,996,2021-12-14T00:00:00Z
pandemic,achyuta,995,2021-12-14T00:00:00Z
covid,measures,993,2021-12-14T00:00:00Z
catching,covid,982,2021-12-14T00:00:00Z
covid,parent,982,2021-12-14T00:00:00Z
pandemic,timeshighered,973,2021-12-14T00:00:00Z
19,pill,955,2021-12-14T00:00:00Z
lateral,flow,952,2021-12-14T00:00:00Z
omicron,covid,934,2021-12-14T00:00:00Z
basil,ireton,921,2021-12-14T00:00:00Z
red,list,918,2021-12-14T00:00:00Z
19,outbreak,915,2021-12-14T00:00:00Z
thisisnothappen,basil,909,2021-12-14T00:00:00Z
tragiicomedy,covid,909,2021-12-14T00:00:00Z
dan613,boeing74,903,2021-12-14T00:00:00Z
guygadboisguyg1,thisisnothappen,903,2021-12-14T00:00:00Z
stephen04880258,guygadboisguyg1,903,2021-12-14T00:00:00Z
rln,nelson,902,2021-12-14T00:00:00Z
moderna5g,666,901,2021-12-14T00:00:00Z
covid,times,898,2021-12-14T00:00:00Z
try2golf,ejwwest,896,2021-12-14T00:00:00Z
gordon,dhg,894,2021-12-14T00:00:00Z
2,weeks,885,2021-12-14T00:00:00Z
bluepittie,bigrakadoc,883,2021-12-14T00:00:00Z
booster,shot,882,2021-12-14T00:00:00Z
covid,testing,868,2021-12-14T00:00:00Z
pcr,test,865,2021-12-14T00:00:00Z
post,pandemic,864,2021-12-14T00:00:00Z
andrew,cuomo,862,2021-12-14T00:00:00Z
covid,vaccination,860,2021-12-14T00:00:00Z
immune,system,857,2021-12-14T00:00:00Z
boeing74,organicdot,849,2021-12-14T00:00:00Z
spreading,covid,845,2021-12-14T00:00:00Z
19,booster,843,2021-12-14T00:00:00Z
ericwil06256732,wildweatherdan,842,2021-12-14T00:00:00Z
force,discharges,836,2021-12-14T00:00:00Z
discharges,27,831,2021-12-14T00:00:00Z
narvuntien,dan613,814,2021-12-14T00:00:00Z
1,2,809,2021-12-14T00:00:00Z
l0sts0ulforever,91996340e81d45a,802,2021-12-14T00:00:00Z
booster,shots,786,2021-12-14T00:00:00Z
manchester,united,770,2021-12-14T00:00:00Z
bolzmannmichael,rln,768,2021-12-14T00:00:00Z
oakden,wolf,768,2021-12-14T00:00:00Z
oscarswild1,bolzmannmichael,767,2021-12-14T00:00:00Z
19,list,766,2021-12-14T00:00:00Z
organicdot,oakden,763,2021-12-14T00:00:00Z
10,days,740,2021-12-14T00:00:00Z
vaccine,mandate,735,2021-12-14T00:00:00Z
pandemic,theawardsasia,733,2021-12-14T00:00:00Z
2021,12,732,2021-12-14T00:00:00Z
pandemic,congratulations,719,2021-12-14T00:00:00Z
unparalleled,response,718,2021-12-14T00:00:00Z
theawardsasia,kiitleads,709,2021-12-14T00:00:00Z
severe,disease,706,2021-12-14T00:00:00Z
wear,masks,705,2021-12-14T00:00:00Z
keithamccluskey,l0sts0ulforever,700,2021-12-14T00:00:00Z
iandjbrown2,narvuntien,695,2021-12-14T00:00:00Z
covid19,pandemic,694,2021-12-14T00:00:00Z
kiit,university,685,2021-12-14T00:00:00Z
climate,change,683,2021-12-14T00:00:00Z
wildweatherdan,robhon,683,2021-12-14T00:00:00Z
robhon,try2golf,672,2021-12-14T00:00:00Z
testing,positive,668,2021-12-14T00:00:00Z
mask,mandates,666,2021-12-14T00:00:00Z
prime,minister,666,2021-12-14T00:00:00Z
6,months,663,2021-12-14T00:00:00Z
vaccine,mandates,657,2021-12-14T00:00:00Z
serve,society,655,2021-12-14T00:00:00Z
proud,selected,650,2021-12-14T00:00:00Z
kiit,makes,649,2021-12-14T00:00:00Z
christmas,party,640,2021-12-14T00:00:00Z
anti,vaxxers,638,2021-12-14T00:00:00Z
death,rate,633,2021-12-14T00:00:00Z
covid,isn,632,2021-12-14T00:00:00Z
times,kiitleads,629,2021-12-14T00:00:00Z
kiit,stands,627,2021-12-14T00:00:00Z
unvaccinated,people,622,2021-12-14T00:00:00Z
social,media,618,2021-12-14T00:00:00Z
pre,covid,614,2021-12-14T00:00:00Z
sars,cov,614,2021-12-14T00:00:00Z
tests,positive,610,2021-12-14T00:00:00Z
covid,doesn,607,2021-12-14T00:00:00Z
reassuring,management,607,2021-12-14T00:00:00Z
social,distancing,602,2021-12-14T00:00:00Z
death,toll,600,2021-12-14T00:00:00Z
24,hours,599,2021-12-14T00:00:00Z
healthcare,workers,596,2021-12-14T00:00:00Z
facilitating,society,595,2021-12-14T00:00:00Z
kiit,bags,595,2021-12-14T00:00:00Z
cap,kiit,592,2021-12-14T00:00:00Z
severe,covid,590,2021-12-14T00:00:00Z
south,african,587,2021-12-14T00:00:00Z
health,data,585,2021-12-14T00:00:00Z
cov,2,582,2021-12-14T00:00:00Z
march,2020,580,2021-12-14T00:00:00Z
months,ago,578,2021-12-14T00:00:00Z
tory,mps,578,2021-12-14T00:00:00Z
negative,test,576,2021-12-14T00:00:00Z
million,people,572,2021-12-14T00:00:00Z
7,day,571,2021-12-14T00:00:00Z
anti,vax,568,2021-12-14T00:00:00Z
anti,covid,567,2021-12-14T00:00:00Z
stay,safe,566,2021-12-14T00:00:00Z
12,09,562,2021-12-14T00:00:00Z
covid19,publichealth,561,2021-12-14T00:00:00Z
data,covid19,561,2021-12-14T00:00:00Z
publichealth,covid,561,2021-12-14T00:00:00Z
covid,insights,560,2021-12-14T00:00:00Z
omicron,globalhealth,560,2021-12-14T00:00:00Z
analytics,health,559,2021-12-14T00:00:00Z
analytics,team,559,2021-12-14T00:00:00Z
covid,shot,559,2021-12-14T00:00:00Z
datascience,analytics,559,2021-12-14T00:00:00Z
datavisualization,datascience,559,2021-12-14T00:00:00Z
plhartungrn,keithamccluskey,559,2021-12-14T00:00:00Z
usafacts,datavisualization,559,2021-12-14T00:00:00Z
wearing,masks,557,2021-12-14T00:00:00Z
stay,home,556,2021-12-14T00:00:00Z
09,covid,555,2021-12-14T00:00:00Z
19,deaths,553,2021-12-14T00:00:00Z
covid,infection,550,2021-12-14T00:00:00Z
reserve,covid,547,2021-12-14T00:00:00Z
serving,community,543,2021-12-14T00:00:00Z
91996340e81d45a,bubbasranch,540,2021-12-14T00:00:00Z
covid,response,540,2021-12-14T00:00:00Z
supply,chain,538,2021-12-14T00:00:00Z
common,cold,537,2021-12-14T00:00:00Z
covid,free,536,2021-12-14T00:00:00Z
covid,symptoms,535,2021-12-14T00:00:00Z
kiitleads,kiit,530,2021-12-14T00:00:00Z
3,days,529,2021-12-14T00:00:00Z
human,rights,529,2021-12-14T00:00:00Z
weeks,ago,529,2021-12-14T00:00:00Z
treat,covid,528,2021-12-14T00:00:00Z
covid,vax,524,2021-12-14T00:00:00Z
hotel,quarantine,523,2021-12-14T00:00:00Z
booster,jab,522,2021-12-14T00:00:00Z
2,3,519,2021-12-14T00:00:00Z
free,covid,518,2021-12-14T00:00:00Z
coronavirus,variant,516,2021-12-14T00:00:00Z
postponed,due,516,2021-12-14T00:00:00Z
people,don,512,2021-12-14T00:00:00Z
selfless,endeavour,510,2021-12-14T00:00:00Z
dec,14,509,2021-12-14T00:00:00Z
flu,shot,509,2021-12-14T00:00:00Z
attention,grabbing,508,2021-12-14T00:00:00Z
grabbing,kiitleads,507,2021-12-14T00:00:00Z
selects,kiit,507,2021-12-14T00:00:00Z
timeshighered,selects,507,2021-12-14T00:00:00Z
coronavirus,pandemic,505,2021-12-14T00:00:00Z
covid,jab,504,2021-12-14T00:00:00Z
extremely,proud,504,2021-12-14T00:00:00Z
covid,situation,500,2021-12-14T00:00:00Z
omicron,coronavirus,497,2021-12-14T00:00:00Z
vaccine,passport,495,2021-12-14T00:00:00Z
canadianworker2,bluepittie,491,2021-12-14T00:00:00Z
negative,covid,489,2021-12-14T00:00:00Z
pandemic,started,486,2021-12-14T00:00:00Z
close,contact,485,2021-12-14T00:00:00Z
dawntj90,gordon,484,2021-12-14T00:00:00Z
3,months,483,2021-12-14T00:00:00Z
double,jabbed,483,2021-12-14T00:00:00Z
final,analysis,482,2021-12-14T00:00:00Z
theawardsasia,chosen,481,2021-12-14T00:00:00Z
pandemic,book,480,2021-12-14T00:00:00Z
claire,xx,476,2021-12-14T00:00:00Z
common,sense,474,2021-12-14T00:00:00Z
