word1,word2,n,date
covid,19,181842,2020-10-06T00:00:00Z
white,house,31424,2020-10-06T00:00:00Z
donald,trump,11017,2020-10-06T00:00:00Z
tested,positive,10848,2020-10-06T00:00:00Z
president,trump,9635,2020-10-06T00:00:00Z
covid,relief,8041,2020-10-06T00:00:00Z
210,000,7752,2020-10-06T00:00:00Z
stephen,miller,7241,2020-10-06T00:00:00Z
covid,deaths,6639,2020-10-06T00:00:00Z
tests,positive,6398,2020-10-06T00:00:00Z
covid,test,6326,2020-10-06T00:00:00Z
200,000,4825,2020-10-06T00:00:00Z
covid,patients,4658,2020-10-06T00:00:00Z
19,pandemic,4596,2020-10-06T00:00:00Z
walter,reed,4509,2020-10-06T00:00:00Z
beat,covid,4279,2020-10-06T00:00:00Z
covid,positive,4112,2020-10-06T00:00:00Z
3,days,4034,2020-10-06T00:00:00Z
joe,biden,3963,2020-10-06T00:00:00Z
american,people,3794,2020-10-06T00:00:00Z
social,distancing,3399,2020-10-06T00:00:00Z
coronavirus,pandemic,3340,2020-10-06T00:00:00Z
19,relief,3330,2020-10-06T00:00:00Z
public,health,3317,2020-10-06T00:00:00Z
super,spreader,3242,2020-10-06T00:00:00Z
post,covid,3232,2020-10-06T00:00:00Z
trump,covid,3227,2020-10-06T00:00:00Z
supreme,court,2840,2020-10-06T00:00:00Z
nursing,homes,2712,2020-10-06T00:00:00Z
herman,cain,2620,2020-10-06T00:00:00Z
catch,covid,2613,2020-10-06T00:00:00Z
covid,death,2580,2020-10-06T00:00:00Z
covid,trump,2578,2020-10-06T00:00:00Z
health,care,2563,2020-10-06T00:00:00Z
covid,don,2544,2020-10-06T00:00:00Z
test,positive,2540,2020-10-06T00:00:00Z
kayleighmcenany,realdonaldtrump,2521,2020-10-06T00:00:00Z
covid,isn,2483,2020-10-06T00:00:00Z
rosie,wearamask,2461,2020-10-06T00:00:00Z
19,vaccine,2413,2020-10-06T00:00:00Z
positive,covid,2402,2020-10-06T00:00:00Z
spreading,covid,2348,2020-10-06T00:00:00Z
death,rate,2343,2020-10-06T00:00:00Z
wear,masks,2323,2020-10-06T00:00:00Z
covid,diagnosis,2286,2020-10-06T00:00:00Z
fake,news,2207,2020-10-06T00:00:00Z
coronavirus,vaccine,2167,2020-10-06T00:00:00Z
realdonaldtrump,covid,2163,2020-10-06T00:00:00Z
president,donald,2162,2020-10-06T00:00:00Z
contracted,covid,2135,2020-10-06T00:00:00Z
contact,tracing,2078,2020-10-06T00:00:00Z
flu,season,2055,2020-10-06T00:00:00Z
task,force,2047,2020-10-06T00:00:00Z
mental,health,2028,2020-10-06T00:00:00Z
coronavirus,relief,2007,2020-10-06T00:00:00Z
covid,related,2006,2020-10-06T00:00:00Z
covid,dominate,2002,2020-10-06T00:00:00Z
caught,covid,1993,2020-10-06T00:00:00Z
realdonaldtrump,trump,1993,2020-10-06T00:00:00Z
secret,service,1967,2020-10-06T00:00:00Z
relief,bill,1950,2020-10-06T00:00:00Z
testing,positive,1945,2020-10-06T00:00:00Z
coronavirus,stimulus,1928,2020-10-06T00:00:00Z
survival,rate,1878,2020-10-06T00:00:00Z
medical,care,1850,2020-10-06T00:00:00Z
coast,guard,1848,2020-10-06T00:00:00Z
100,000,1842,2020-10-06T00:00:00Z
joint,chiefs,1841,2020-10-06T00:00:00Z
19,diagnosis,1819,2020-10-06T00:00:00Z
wearing,masks,1794,2020-10-06T00:00:00Z
relief,talks,1788,2020-10-06T00:00:00Z
realdonaldtrump,nbcnews,1754,2020-10-06T00:00:00Z
covid,vaccine,1724,2020-10-06T00:00:00Z
covid,response,1687,2020-10-06T00:00:00Z
trump,returns,1687,2020-10-06T00:00:00Z
stimulus,talks,1682,2020-10-06T00:00:00Z
catching,covid,1658,2020-10-06T00:00:00Z
mike,pence,1651,2020-10-06T00:00:00Z
rose,garden,1640,2020-10-06T00:00:00Z
fear,covid,1638,2020-10-06T00:00:00Z
bbc,news,1622,2020-10-06T00:00:00Z
19,test,1613,2020-10-06T00:00:00Z
boris,johnson,1611,2020-10-06T00:00:00Z
covid,tests,1605,2020-10-06T00:00:00Z
fox,news,1583,2020-10-06T00:00:00Z
herd,immunity,1579,2020-10-06T00:00:00Z
people,die,1578,2020-10-06T00:00:00Z
covid,testing,1571,2020-10-06T00:00:00Z
coronavirus,covid19,1563,2020-10-06T00:00:00Z
covid,free,1560,2020-10-06T00:00:00Z
spread,covid,1557,2020-10-06T00:00:00Z
people,died,1555,2020-10-06T00:00:00Z
death,toll,1535,2020-10-06T00:00:00Z
million,people,1525,2020-10-06T00:00:00Z
trump,administration,1516,2020-10-06T00:00:00Z
covid19,coronavirus,1506,2020-10-06T00:00:00Z
covid,doesn,1502,2020-10-06T00:00:00Z
19,patients,1485,2020-10-06T00:00:00Z
covid,symptoms,1484,2020-10-06T00:00:00Z
stock,market,1459,2020-10-06T00:00:00Z
19,deaths,1458,2020-10-06T00:00:00Z
7,10,1421,2020-10-06T00:00:00Z
trump,post,1401,2020-10-06T00:00:00Z
contracting,covid,1400,2020-10-06T00:00:00Z
stay,home,1400,2020-10-06T00:00:00Z
trump,rally,1384,2020-10-06T00:00:00Z
miller,tests,1378,2020-10-06T00:00:00Z
covid,treatment,1377,2020-10-06T00:00:00Z
flu,deaths,1366,2020-10-06T00:00:00Z
defeats,covid,1361,2020-10-06T00:00:00Z
covid,virus,1346,2020-10-06T00:00:00Z
covid,crisis,1343,2020-10-06T00:00:00Z
covid,covid,1342,2020-10-06T00:00:00Z
test,results,1331,2020-10-06T00:00:00Z
7,30,1328,2020-10-06T00:00:00Z
kloeffler,realdonaldtrump,1328,2020-10-06T00:00:00Z
6,months,1326,2020-10-06T00:00:00Z
hkrassenstein,realdonaldtrump,1317,2020-10-06T00:00:00Z
people,don,1304,2020-10-06T00:00:00Z
pre,covid,1300,2020-10-06T00:00:00Z
7,2,1295,2020-10-06T00:00:00Z
trump,defeats,1290,2020-10-06T00:00:00Z
seasonal,flu,1284,2020-10-06T00:00:00Z
19,testing,1274,2020-10-06T00:00:00Z
vaccine,guidelines,1272,2020-10-06T00:00:00Z
