word1,word2,n,date
covid,19,78630,2020-10-11T00:00:00Z
white,house,5129,2020-10-11T00:00:00Z
covid,test,4964,2020-10-11T00:00:00Z
donald,trump,3430,2020-10-11T00:00:00Z
tested,positive,3044,2020-10-11T00:00:00Z
covid,deaths,2817,2020-10-11T00:00:00Z
19,pandemic,2329,2020-10-11T00:00:00Z
tested,negative,2130,2020-10-11T00:00:00Z
covid,patients,1965,2020-10-11T00:00:00Z
trump,campaign,1959,2020-10-11T00:00:00Z
president,trump,1937,2020-10-11T00:00:00Z
coronavirus,pandemic,1888,2020-10-11T00:00:00Z
coronavirus,response,1799,2020-10-11T00:00:00Z
ad,touting,1772,2020-10-11T00:00:00Z
campaign,ad,1771,2020-10-11T00:00:00Z
social,distancing,1556,2020-10-11T00:00:00Z
post,covid,1545,2020-10-11T00:00:00Z
positive,covid,1517,2020-10-11T00:00:00Z
dr,fauci,1502,2020-10-11T00:00:00Z
public,health,1482,2020-10-11T00:00:00Z
covid,positive,1472,2020-10-11T00:00:00Z
mental,health,1470,2020-10-11T00:00:00Z
touting,coronavirus,1455,2020-10-11T00:00:00Z
super,spreader,1397,2020-10-11T00:00:00Z
negative,covid,1371,2020-10-11T00:00:00Z
covid,response,1368,2020-10-11T00:00:00Z
rosie,wearamask,1360,2020-10-11T00:00:00Z
19,test,1351,2020-10-11T00:00:00Z
nursing,homes,1244,2020-10-11T00:00:00Z
transmission,risk,1239,2020-10-11T00:00:00Z
28,days,1236,2020-10-11T00:00:00Z
herd,immunity,1222,2020-10-11T00:00:00Z
covid,free,1215,2020-10-11T00:00:00Z
covid,death,1189,2020-10-11T00:00:00Z
bbc,news,1114,2020-10-11T00:00:00Z
covid,relief,1072,2020-10-11T00:00:00Z
covid,tests,1053,2020-10-11T00:00:00Z
test,positive,1043,2020-10-11T00:00:00Z
death,toll,1031,2020-10-11T00:00:00Z
catch,covid,1015,2020-10-11T00:00:00Z
task,force,988,2020-10-11T00:00:00Z
condemning,lockdowns,983,2020-10-11T00:00:00Z
death,rate,976,2020-10-11T00:00:00Z
joe,biden,974,2020-10-11T00:00:00Z
50,000,946,2020-10-11T00:00:00Z
test,results,937,2020-10-11T00:00:00Z
19,deaths,925,2020-10-11T00:00:00Z
spreading,covid,903,2020-10-11T00:00:00Z
wear,masks,894,2020-10-11T00:00:00Z
american,people,891,2020-10-11T00:00:00Z
margaret,ferrier,891,2020-10-11T00:00:00Z
19,virus,886,2020-10-11T00:00:00Z
covid,restrictions,882,2020-10-11T00:00:00Z
coronavirus,outbreak,861,2020-10-11T00:00:00Z
coronavirus,covid19,855,2020-10-11T00:00:00Z
19covid,19covid,850,2020-10-11T00:00:00Z
health,care,844,2020-10-11T00:00:00Z
barrington,declaration,817,2020-10-11T00:00:00Z
pre,covid,811,2020-10-11T00:00:00Z
covid,related,793,2020-10-11T00:00:00Z
world,leaders,793,2020-10-11T00:00:00Z
wearing,masks,787,2020-10-11T00:00:00Z
covid,crisis,777,2020-10-11T00:00:00Z
200,000,774,2020-10-11T00:00:00Z
mike,pence,773,2020-10-11T00:00:00Z
realdonaldtrump,foxnews,773,2020-10-11T00:00:00Z
covid,vaccine,769,2020-10-11T00:00:00Z
testing,positive,767,2020-10-11T00:00:00Z
boris,johnson,756,2020-10-11T00:00:00Z
covid,trump,756,2020-10-11T00:00:00Z
york,times,744,2020-10-11T00:00:00Z
walter,reed,738,2020-10-11T00:00:00Z
president,donald,735,2020-10-11T00:00:00Z
tests,positive,731,2020-10-11T00:00:00Z
covid,pandemic,714,2020-10-11T00:00:00Z
supreme,court,712,2020-10-11T00:00:00Z
19,vaccine,704,2020-10-11T00:00:00Z
trump,claims,704,2020-10-11T00:00:00Z
covid,rules,703,2020-10-11T00:00:00Z
top,story,700,2020-10-11T00:00:00Z
covid19,coronavirus,699,2020-10-11T00:00:00Z
covid,virus,696,2020-10-11T00:00:00Z
24,hours,695,2020-10-11T00:00:00Z
covid,times,680,2020-10-11T00:00:00Z
million,people,680,2020-10-11T00:00:00Z
cnn,exclusive,675,2020-10-11T00:00:00Z
covid,testing,674,2020-10-11T00:00:00Z
exclusive,fauci,671,2020-10-11T00:00:00Z
brain,fog,666,2020-10-11T00:00:00Z
stay,safe,665,2020-10-11T00:00:00Z
19,response,655,2020-10-11T00:00:00Z
2,weeks,648,2020-10-11T00:00:00Z
negative,test,644,2020-10-11T00:00:00Z
trump,administration,636,2020-10-11T00:00:00Z
realdonaldtrump,natesilver538,632,2020-10-11T00:00:00Z
single,day,630,2020-10-11T00:00:00Z
news,covid,628,2020-10-11T00:00:00Z
6,months,626,2020-10-11T00:00:00Z
coronavirus,relief,624,2020-10-11T00:00:00Z
fake,news,619,2020-10-11T00:00:00Z
trump,covid,618,2020-10-11T00:00:00Z
spread,covid,616,2020-10-11T00:00:00Z
19,patients,613,2020-10-11T00:00:00Z
stay,home,600,2020-10-11T00:00:00Z
10,days,599,2020-10-11T00:00:00Z
coronavirus,test,593,2020-10-11T00:00:00Z
covid,safe,592,2020-10-11T00:00:00Z
contact,tracing,583,2020-10-11T00:00:00Z
save,lives,583,2020-10-11T00:00:00Z
flu,season,579,2020-10-11T00:00:00Z
world,health,579,2020-10-11T00:00:00Z
1,2,578,2020-10-11T00:00:00Z
covid,isn,578,2020-10-11T00:00:00Z
months,ago,569,2020-10-11T00:00:00Z
public,appearance,565,2020-10-11T00:00:00Z
twitter,flags,564,2020-10-11T00:00:00Z
positive,test,559,2020-10-11T00:00:00Z
catching,covid,558,2020-10-11T00:00:00Z
11,2020,551,2020-10-11T00:00:00Z
lindsey,graham,548,2020-10-11T00:00:00Z
14,days,543,2020-10-11T00:00:00Z
caught,covid,540,2020-10-11T00:00:00Z
coronavirus,deaths,540,2020-10-11T00:00:00Z
virus,survives,534,2020-10-11T00:00:00Z
fight,covid,530,2020-10-11T00:00:00Z
fuck,covid,521,2020-10-11T00:00:00Z
response,cnnpolitics,519,2020-10-11T00:00:00Z
climate,change,518,2020-10-11T00:00:00Z
october,11,518,2020-10-11T00:00:00Z
judgejeanine,tedcruz,513,2020-10-11T00:00:00Z
amid,covid,509,2020-10-11T00:00:00Z
covid,doesn,508,2020-10-11T00:00:00Z
210,000,507,2020-10-11T00:00:00Z
coronavirus,covid,507,2020-10-11T00:00:00Z
realdonaldtrump,judgejeanine,507,2020-10-11T00:00:00Z
7,million,503,2020-10-11T00:00:00Z
covid,treatment,498,2020-10-11T00:00:00Z
beat,covid,494,2020-10-11T00:00:00Z
covid,symptoms,494,2020-10-11T00:00:00Z
covid,diagnosis,493,2020-10-11T00:00:00Z
people,died,493,2020-10-11T00:00:00Z
covid,hit,489,2020-10-11T00:00:00Z
19,outbreak,482,2020-10-11T00:00:00Z
10,10,481,2020-10-11T00:00:00Z
eric,trump,481,2020-10-11T00:00:00Z
virus,makes,480,2020-10-11T00:00:00Z
sars,cov,479,2020-10-11T00:00:00Z
fox,news,477,2020-10-11T00:00:00Z
19,diagnosis,475,2020-10-11T00:00:00Z
coronavirus,vaccine,470,2020-10-11T00:00:00Z
covid,outbreak,469,2020-10-11T00:00:00Z
pre,existing,469,2020-10-11T00:00:00Z
court,packing,468,2020-10-11T00:00:00Z
covid,situation,467,2020-10-11T00:00:00Z
100,000,466,2020-10-11T00:00:00Z
contracted,covid,457,2020-10-11T00:00:00Z
people,die,457,2020-10-11T00:00:00Z
realdonaldtrump,trump,454,2020-10-11T00:00:00Z
covid,infected,446,2020-10-11T00:00:00Z
19,positive,442,2020-10-11T00:00:00Z
matt,hancock,441,2020-10-11T00:00:00Z
cov,2,440,2020-10-11T00:00:00Z
214,000,438,2020-10-11T00:00:00Z
3,days,430,2020-10-11T00:00:00Z
trump,ad,425,2020-10-11T00:00:00Z
mid,august,424,2020-10-11T00:00:00Z
nursing,home,424,2020-10-11T00:00:00Z
oct,11,424,2020-10-11T00:00:00Z
coronavirus,task,423,2020-10-11T00:00:00Z
trump,supporters,423,2020-10-11T00:00:00Z
global,pandemic,421,2020-10-11T00:00:00Z
covid,lockdown,420,2020-10-11T00:00:00Z
realdonaldtrump,cnn,419,2020-10-11T00:00:00Z
19,tests,418,2020-10-11T00:00:00Z
covid,mp,418,2020-10-11T00:00:00Z
washington,post,413,2020-10-11T00:00:00Z
flags,trump,411,2020-10-11T00:00:00Z
primary,control,411,2020-10-11T00:00:00Z
control,method,410,2020-10-11T00:00:00Z
republican,national,408,2020-10-11T00:00:00Z
national,convention,407,2020-10-11T00:00:00Z
covid,infection,406,2020-10-11T00:00:00Z
social,distance,406,2020-10-11T00:00:00Z
house,doctor,403,2020-10-11T00:00:00Z
relief,bill,403,2020-10-11T00:00:00Z
10,000,402,2020-10-11T00:00:00Z
1,000,399,2020-10-11T00:00:00Z
contracting,covid,398,2020-10-11T00:00:00Z
survival,rate,398,2020-10-11T00:00:00Z
chris,christie,393,2020-10-11T00:00:00Z
common,sense,393,2020-10-11T00:00:00Z
19,testing,391,2020-10-11T00:00:00Z
215,000,389,2020-10-11T00:00:00Z
social,media,387,2020-10-11T00:00:00Z
virus,stance,386,2020-10-11T00:00:00Z
tax,returns,384,2020-10-11T00:00:00Z
19,restrictions,380,2020-10-11T00:00:00Z
7,months,380,2020-10-11T00:00:00Z
cnn,nytimes,380,2020-10-11T00:00:00Z
common,cold,379,2020-10-11T00:00:00Z
10,2020,377,2020-10-11T00:00:00Z
mortality,rate,377,2020-10-11T00:00:00Z
pcr,test,377,2020-10-11T00:00:00Z
mask,wearing,376,2020-10-11T00:00:00Z
2,2,373,2020-10-11T00:00:00Z
david,nabarro,373,2020-10-11T00:00:00Z
people,don,371,2020-10-11T00:00:00Z
uk,government,370,2020-10-11T00:00:00Z
10,11,368,2020-10-11T00:00:00Z
average,age,367,2020-10-11T00:00:00Z
immune,system,367,2020-10-11T00:00:00Z
covid,covid,366,2020-10-11T00:00:00Z
pro,life,366,2020-10-11T00:00:00Z
test,negative,366,2020-10-11T00:00:00Z
care,homes,364,2020-10-11T00:00:00Z
daily,covid,363,2020-10-11T00:00:00Z
campaign,rallies,353,2020-10-11T00:00:00Z
positive,tests,353,2020-10-11T00:00:00Z
spreader,event,353,2020-10-11T00:00:00Z
health,officials,351,2020-10-11T00:00:00Z
corona,virus,350,2020-10-11T00:00:00Z
covid,shit,350,2020-10-11T00:00:00Z
coronavirus,restrictions,347,2020-10-11T00:00:00Z
realdonaldtrump,covid,346,2020-10-11T00:00:00Z
severe,covid,345,2020-10-11T00:00:00Z
ferrier,covid,343,2020-10-11T00:00:00Z
covid,don,342,2020-10-11T00:00:00Z
coney,barrett,341,2020-10-11T00:00:00Z
trump,makes,340,2020-10-11T00:00:00Z
commons,bar,339,2020-10-11T00:00:00Z
covid,era,339,2020-10-11T00:00:00Z
public,event,338,2020-10-11T00:00:00Z
stem,cells,338,2020-10-11T00:00:00Z
campaign,trail,335,2020-10-11T00:00:00Z
trump,chooses,333,2020-10-11T00:00:00Z
fog,plagues,331,2020-10-11T00:00:00Z
covid,plan,330,2020-10-11T00:00:00Z
worst,coronavirus,329,2020-10-11T00:00:00Z
amy,coney,328,2020-10-11T00:00:00Z
contract,covid,328,2020-10-11T00:00:00Z
coronavirus,infections,328,2020-10-11T00:00:00Z
fetal,tissue,327,2020-10-11T00:00:00Z
plagues,covid,327,2020-10-11T00:00:00Z
rose,garden,325,2020-10-11T00:00:00Z
covid,survivors,324,2020-10-11T00:00:00Z
cris,n3wy,324,2020-10-11T00:00:00Z
19,spread,323,2020-10-11T00:00:00Z
covid,secure,323,2020-10-11T00:00:00Z
flu,shot,323,2020-10-11T00:00:00Z
gt,gt,323,2020-10-11T00:00:00Z
dr,david,321,2020-10-11T00:00:00Z
health,organisation,320,2020-10-11T00:00:00Z
stop,covid,320,2020-10-11T00:00:00Z
election,day,319,2020-10-11T00:00:00Z
total,deaths,319,2020-10-11T00:00:00Z
health,issues,317,2020-10-11T00:00:00Z
resume,campaign,317,2020-10-11T00:00:00Z
legal,action,316,2020-10-11T00:00:00Z
trump,tweet,316,2020-10-11T00:00:00Z
infectious,disease,315,2020-10-11T00:00:00Z
3,months,314,2020-10-11T00:00:00Z
test,result,314,2020-10-11T00:00:00Z
