word1,word2,n,date
covid,19,75089,2021-01-18T00:00:00Z
covid,vaccine,8003,2021-01-18T00:00:00Z
19,vaccine,7270,2021-01-18T00:00:00Z
covid,test,3205,2021-01-18T00:00:00Z
global,pandemic,3086,2021-01-18T00:00:00Z
19,pandemic,2929,2021-01-18T00:00:00Z
covid,deaths,2876,2021-01-18T00:00:00Z
400,000,2785,2021-01-18T00:00:00Z
19,vaccines,2536,2021-01-18T00:00:00Z
mental,health,2525,2021-01-18T00:00:00Z
tested,positive,2326,2021-01-18T00:00:00Z
post,covid,2215,2021-01-18T00:00:00Z
19,vaccination,2128,2021-01-18T00:00:00Z
covid,patients,2125,2021-01-18T00:00:00Z
covid,death,2020,2021-01-18T00:00:00Z
death,rate,1895,2021-01-18T00:00:00Z
public,health,1838,2021-01-18T00:00:00Z
anti,vaccine,1752,2021-01-18T00:00:00Z
coronavirus,pandemic,1674,2021-01-18T00:00:00Z
mike,pence,1621,2021-01-18T00:00:00Z
trump,administration,1469,2021-01-18T00:00:00Z
covid,vaccines,1467,2021-01-18T00:00:00Z
stay,safe,1459,2021-01-18T00:00:00Z
covid,vaccination,1362,2021-01-18T00:00:00Z
coronavirus,vaccine,1321,2021-01-18T00:00:00Z
social,distancing,1284,2021-01-18T00:00:00Z
vaccine,rollout,1284,2021-01-18T00:00:00Z
covid,relief,1249,2021-01-18T00:00:00Z
covid19,pandemic,1175,2021-01-18T00:00:00Z
death,toll,1164,2021-01-18T00:00:00Z
terry,kelly69,1109,2021-01-18T00:00:00Z
coronavirus,deaths,1088,2021-01-18T00:00:00Z
post,pandemic,1088,2021-01-18T00:00:00Z
stay,home,1087,2021-01-18T00:00:00Z
health,care,1082,2021-01-18T00:00:00Z
2,weeks,1018,2021-01-18T00:00:00Z
covid,restrictions,1011,2021-01-18T00:00:00Z
administration,bailed,993,2021-01-18T00:00:00Z
prominent,anti,985,2021-01-18T00:00:00Z
covid,related,954,2021-01-18T00:00:00Z
white,house,952,2021-01-18T00:00:00Z
social,media,914,2021-01-18T00:00:00Z
joe,biden,907,2021-01-18T00:00:00Z
1,2,899,2021-01-18T00:00:00Z
19,deaths,881,2021-01-18T00:00:00Z
hotel,quarantine,862,2021-01-18T00:00:00Z
wear,masks,855,2021-01-18T00:00:00Z
19,test,851,2021-01-18T00:00:00Z
10,months,841,2021-01-18T00:00:00Z
covid,free,833,2021-01-18T00:00:00Z
pre,covid,822,2021-01-18T00:00:00Z
anti,lockdown,820,2021-01-18T00:00:00Z
los,angeles,820,2021-01-18T00:00:00Z
tennis,players,816,2021-01-18T00:00:00Z
luther,king,806,2021-01-18T00:00:00Z
martin,luther,806,2021-01-18T00:00:00Z
covid,pandemic,793,2021-01-18T00:00:00Z
moral,failure,780,2021-01-18T00:00:00Z
14,days,774,2021-01-18T00:00:00Z
covid,testing,771,2021-01-18T00:00:00Z
lockdown,3,770,2021-01-18T00:00:00Z
wearing,masks,766,2021-01-18T00:00:00Z
2,3,765,2021-01-18T00:00:00Z
850,000,764,2021-01-18T00:00:00Z
covid,response,742,2021-01-18T00:00:00Z
gt,gt,742,2021-01-18T00:00:00Z
19,patients,741,2021-01-18T00:00:00Z
3,months,734,2021-01-18T00:00:00Z
covid,tests,722,2021-01-18T00:00:00Z
million,people,721,2021-01-18T00:00:00Z
pandemic,started,710,2021-01-18T00:00:00Z
catch,covid,698,2021-01-18T00:00:00Z
coronavirus,variant,695,2021-01-18T00:00:00Z
lockdown,rules,695,2021-01-18T00:00:00Z
york,times,694,2021-01-18T00:00:00Z
national,lockdown,692,2021-01-18T00:00:00Z
catastrophic,moral,690,2021-01-18T00:00:00Z
universal,credit,667,2021-01-18T00:00:00Z
january,2021,661,2021-01-18T00:00:00Z
king,jr,657,2021-01-18T00:00:00Z
24,hours,653,2021-01-18T00:00:00Z
covid,rules,649,2021-01-18T00:00:00Z
blue,monday,643,2021-01-18T00:00:00Z
covid19,coronavirus,640,2021-01-18T00:00:00Z
washington,post,634,2021-01-18T00:00:00Z
positive,covid,633,2021-01-18T00:00:00Z
caught,covid,630,2021-01-18T00:00:00Z
100,000,627,2021-01-18T00:00:00Z
pandemic,response,627,2021-01-18T00:00:00Z
relief,program,620,2021-01-18T00:00:00Z
negative,covid,619,2021-01-18T00:00:00Z
ice,cream,614,2021-01-18T00:00:00Z
herd,immunity,603,2021-01-18T00:00:00Z
covid,protocols,600,2021-01-18T00:00:00Z
months,ago,599,2021-01-18T00:00:00Z
bbc,news,596,2021-01-18T00:00:00Z
travel,restrictions,592,2021-01-18T00:00:00Z
covid19,vaccine,589,2021-01-18T00:00:00Z
covid,positive,588,2021-01-18T00:00:00Z
save,lives,584,2021-01-18T00:00:00Z
south,africa,580,2021-01-18T00:00:00Z
health,officials,570,2021-01-18T00:00:00Z
fake,news,568,2021-01-18T00:00:00Z
coronavirus,covid19,564,2021-01-18T00:00:00Z
vaccine,doses,564,2021-01-18T00:00:00Z
security,threat,550,2021-01-18T00:00:00Z
test,positive,548,2021-01-18T00:00:00Z
immune,system,547,2021-01-18T00:00:00Z
28,days,545,2021-01-18T00:00:00Z
lockdown,1,545,2021-01-18T00:00:00Z
fucking,pandemic,543,2021-01-18T00:00:00Z
rebekah,jones,543,2021-01-18T00:00:00Z
disliking,covid,541,2021-01-18T00:00:00Z
19,testing,538,2021-01-18T00:00:00Z
care,home,533,2021-01-18T00:00:00Z
vaccination,drive,531,2021-01-18T00:00:00Z
air,quality,530,2021-01-18T00:00:00Z
covid,lockdown,530,2021-01-18T00:00:00Z
covid,times,529,2021-01-18T00:00:00Z
19,protocols,523,2021-01-18T00:00:00Z
conspiracy,theories,522,2021-01-18T00:00:00Z
people,died,521,2021-01-18T00:00:00Z
data,scientist,520,2021-01-18T00:00:00Z
10,days,517,2021-01-18T00:00:00Z
fuck,covid,517,2021-01-18T00:00:00Z
covid,crisis,515,2021-01-18T00:00:00Z
president,elect,505,2021-01-18T00:00:00Z
6,months,502,2021-01-18T00:00:00Z
lockdown,measures,500,2021-01-18T00:00:00Z
sars,cov,499,2021-01-18T00:00:00Z
19,vaccinations,498,2021-01-18T00:00:00Z
healthcare,workers,497,2021-01-18T00:00:00Z
climate,change,496,2021-01-18T00:00:00Z
allergic,reactions,495,2021-01-18T00:00:00Z
7,days,489,2021-01-18T00:00:00Z
covid,safe,489,2021-01-18T00:00:00Z
covid,jab,488,2021-01-18T00:00:00Z
lockdown,restrictions,488,2021-01-18T00:00:00Z
amid,covid,487,2021-01-18T00:00:00Z
people,die,484,2021-01-18T00:00:00Z
vaccine,distribution,483,2021-01-18T00:00:00Z
donald,trump,481,2021-01-18T00:00:00Z
people,don,481,2021-01-18T00:00:00Z
catching,covid,480,2021-01-18T00:00:00Z
cov,2,479,2021-01-18T00:00:00Z
covid,vaccinations,474,2021-01-18T00:00:00Z
covid,deniers,472,2021-01-18T00:00:00Z
january,18,470,2021-01-18T00:00:00Z
covid,symptoms,468,2021-01-18T00:00:00Z
covid,shit,463,2021-01-18T00:00:00Z
recovered,covid,461,2021-01-18T00:00:00Z
mlk,day,460,2021-01-18T00:00:00Z
19,restrictions,459,2021-01-18T00:00:00Z
social,distance,456,2021-01-18T00:00:00Z
jan,18,454,2021-01-18T00:00:00Z
19,update,449,2021-01-18T00:00:00Z
minimum,wage,445,2021-01-18T00:00:00Z
3,days,442,2021-01-18T00:00:00Z
covid,situation,437,2021-01-18T00:00:00Z
18,2021,434,2021-01-18T00:00:00Z
19,outbreak,434,2021-01-18T00:00:00Z
march,2020,433,2021-01-18T00:00:00Z
lockdown,due,431,2021-01-18T00:00:00Z
covid,hit,430,2021-01-18T00:00:00Z
covid,isn,428,2021-01-18T00:00:00Z
covid,outbreak,428,2021-01-18T00:00:00Z
deadly,pandemic,428,2021-01-18T00:00:00Z
task,force,427,2021-01-18T00:00:00Z
tests,positive,427,2021-01-18T00:00:00Z
3,weeks,425,2021-01-18T00:00:00Z
19,variant,423,2021-01-18T00:00:00Z
test,results,423,2021-01-18T00:00:00Z
spreading,covid,420,2021-01-18T00:00:00Z
2,2,413,2021-01-18T00:00:00Z
covid,doesn,411,2021-01-18T00:00:00Z
24,7,410,2021-01-18T00:00:00Z
care,homes,410,2021-01-18T00:00:00Z
positive,test,409,2021-01-18T00:00:00Z
keir,starmer,407,2021-01-18T00:00:00Z
spread,covid,403,2021-01-18T00:00:00Z
la,county,402,2021-01-18T00:00:00Z
500,000,400,2021-01-18T00:00:00Z
coronavirus,vaccines,400,2021-01-18T00:00:00Z
covid,variant,397,2021-01-18T00:00:00Z
pandemic,hit,395,2021-01-18T00:00:00Z
people,dying,395,2021-01-18T00:00:00Z
nursing,home,392,2021-01-18T00:00:00Z
uk,government,392,2021-01-18T00:00:00Z
14,day,391,2021-01-18T00:00:00Z
pcr,test,389,2021-01-18T00:00:00Z
matt,hancock,388,2021-01-18T00:00:00Z
care,workers,387,2021-01-18T00:00:00Z
chicago,airport,387,2021-01-18T00:00:00Z
covid,covid,386,2021-01-18T00:00:00Z
weeks,ago,382,2021-01-18T00:00:00Z
common,sense,379,2021-01-18T00:00:00Z
coronavirus,covid,378,2021-01-18T00:00:00Z
boris,johnson,377,2021-01-18T00:00:00Z
essential,workers,376,2021-01-18T00:00:00Z
federal,government,376,2021-01-18T00:00:00Z
post,lockdown,375,2021-01-18T00:00:00Z
tested,negative,373,2021-01-18T00:00:00Z
2,days,372,2021-01-18T00:00:00Z
world,beating,370,2021-01-18T00:00:00Z
vaccination,programme,369,2021-01-18T00:00:00Z
19,virus,367,2021-01-18T00:00:00Z
19,data,364,2021-01-18T00:00:00Z
news,covid,364,2021-01-18T00:00:00Z
president,trump,363,2021-01-18T00:00:00Z
health,department,361,2021-01-18T00:00:00Z
pfizer,vaccine,361,2021-01-18T00:00:00Z
external,security,357,2021-01-18T00:00:00Z
pre,pandemic,357,2021-01-18T00:00:00Z
health,issues,354,2021-01-18T00:00:00Z
related,deaths,353,2021-01-18T00:00:00Z
excess,deaths,352,2021-01-18T00:00:00Z
front,line,352,2021-01-18T00:00:00Z
mask,wearing,352,2021-01-18T00:00:00Z
prime,minister,351,2021-01-18T00:00:00Z
american,people,350,2021-01-18T00:00:00Z
1,000,345,2021-01-18T00:00:00Z
brings,home,345,2021-01-18T00:00:00Z
covid,virus,344,2021-01-18T00:00:00Z
moderna,covid,343,2021-01-18T00:00:00Z
vaccine,roll,342,2021-01-18T00:00:00Z
contact,tracing,339,2021-01-18T00:00:00Z
5,days,338,2021-01-18T00:00:00Z
daily,covid,338,2021-01-18T00:00:00Z
death,brings,338,2021-01-18T00:00:00Z
1,million,337,2021-01-18T00:00:00Z
19,plan,336,2021-01-18T00:00:00Z
covid,protocol,336,2021-01-18T00:00:00Z
dr,martin,336,2021-01-18T00:00:00Z
novak,djokovic,336,2021-01-18T00:00:00Z
1,1,333,2021-01-18T00:00:00Z
2,months,333,2021-01-18T00:00:00Z
current,lockdown,333,2021-01-18T00:00:00Z
fight,covid,333,2021-01-18T00:00:00Z
19,death,332,2021-01-18T00:00:00Z
19,tests,331,2021-01-18T00:00:00Z
days,ago,330,2021-01-18T00:00:00Z
civil,war,329,2021-01-18T00:00:00Z
uk,covid,329,2021-01-18T00:00:00Z
covid,denier,328,2021-01-18T00:00:00Z
covid,lockdowns,326,2021-01-18T00:00:00Z
million,covid,325,2021-01-18T00:00:00Z
testing,positive,323,2021-01-18T00:00:00Z
happy,birthday,322,2021-01-18T00:00:00Z
19,related,320,2021-01-18T00:00:00Z
travel,corridors,320,2021-01-18T00:00:00Z
intensive,care,318,2021-01-18T00:00:00Z
3,million,316,2021-01-18T00:00:00Z
maddeningly,obvious,316,2021-01-18T00:00:00Z
low,income,314,2021-01-18T00:00:00Z
pfizer,covid,314,2021-01-18T00:00:00Z
1,3,312,2021-01-18T00:00:00Z
grocery,store,312,2021-01-18T00:00:00Z
talkradio,juliahb1,312,2021-01-18T00:00:00Z
found,living,311,2021-01-18T00:00:00Z
day,quarantine,307,2021-01-18T00:00:00Z
super,spreader,306,2021-01-18T00:00:00Z
19,relief,305,2021-01-18T00:00:00Z
lockdown,birthday,305,2021-01-18T00:00:00Z
human,rights,303,2021-01-18T00:00:00Z
frontline,workers,301,2021-01-18T00:00:00Z
health,system,301,2021-01-18T00:00:00Z
wuhan,lab,301,2021-01-18T00:00:00Z
covid19,covid,300,2021-01-18T00:00:00Z
covid,world,298,2021-01-18T00:00:00Z
mass,vaccination,297,2021-01-18T00:00:00Z
7,day,296,2021-01-18T00:00:00Z
health,workers,295,2021-01-18T00:00:00Z
angeles,county,292,2021-01-18T00:00:00Z
months,due,292,2021-01-18T00:00:00Z
positivity,rate,292,2021-01-18T00:00:00Z
2,million,291,2021-01-18T00:00:00Z
3,0,290,2021-01-18T00:00:00Z
contracting,covid,290,2021-01-18T00:00:00Z
19,crisis,288,2021-01-18T00:00:00Z
vaccination,sites,287,2021-01-18T00:00:00Z
nursing,homes,286,2021-01-18T00:00:00Z
makes,sense,285,2021-01-18T00:00:00Z
free,covid,284,2021-01-18T00:00:00Z
coronavirus,relief,283,2021-01-18T00:00:00Z
term,care,283,2021-01-18T00:00:00Z
19,lockdown,282,2021-01-18T00:00:00Z
corona,virus,282,2021-01-18T00:00:00Z
covid,ward,282,2021-01-18T00:00:00Z
biden,inauguration,281,2021-01-18T00:00:00Z
covid,started,281,2021-01-18T00:00:00Z
day,1,281,2021-01-18T00:00:00Z
life,expectancy,281,2021-01-18T00:00:00Z
variant,found,281,2021-01-18T00:00:00Z
9,months,280,2021-01-18T00:00:00Z
boohoo,boohoobluemonday,279,2021-01-18T00:00:00Z
covid,conspiracy,279,2021-01-18T00:00:00Z
hard,lockdown,278,2021-01-18T00:00:00Z
elderly,people,276,2021-01-18T00:00:00Z
heart,disease,274,2021-01-18T00:00:00Z
covid,patient,273,2021-01-18T00:00:00Z
1,571,272,2021-01-18T00:00:00Z
health,experts,272,2021-01-18T00:00:00Z
quarantine,rules,272,2021-01-18T00:00:00Z
pfizer,biontech,271,2021-01-18T00:00:00Z
19,infections,270,2021-01-18T00:00:00Z
closed,due,268,2021-01-18T00:00:00Z
winter,surge,268,2021-01-18T00:00:00Z
world,health,267,2021-01-18T00:00:00Z
cremation,limits,265,2021-01-18T00:00:00Z
2,000,264,2021-01-18T00:00:00Z
breaking,covid,264,2021-01-18T00:00:00Z
covid,uk,264,2021-01-18T00:00:00Z
death,rates,264,2021-01-18T00:00:00Z
10,000,263,2021-01-18T00:00:00Z
100,days,263,2021-01-18T00:00:00Z
12,months,263,2021-01-18T00:00:00Z
contracted,covid,261,2021-01-18T00:00:00Z
paying,taxes,261,2021-01-18T00:00:00Z
confirmed,covid,260,2021-01-18T00:00:00Z
300,usd,259,2021-01-18T00:00:00Z
348,4659,259,2021-01-18T00:00:00Z
4,710,259,2021-01-18T00:00:00Z
5,months,259,2021-01-18T00:00:00Z
571,348,259,2021-01-18T00:00:00Z
instagram,contact,259,2021-01-18T00:00:00Z
usd,spillmanswn002,259,2021-01-18T00:00:00Z
whatsapp,1,259,2021-01-18T00:00:00Z
covid,era,258,2021-01-18T00:00:00Z
19,response,257,2021-01-18T00:00:00Z
covid,shot,257,2021-01-18T00:00:00Z
fighting,covid,257,2021-01-18T00:00:00Z
140,days,255,2021-01-18T00:00:00Z
entire,pandemic,255,2021-01-18T00:00:00Z
pandemic,situation,255,2021-01-18T00:00:00Z
mid,february,254,2021-01-18T00:00:00Z
screen,time,254,2021-01-18T00:00:00Z
vaccination,rollout,254,2021-01-18T00:00:00Z
economic,recovery,253,2021-01-18T00:00:00Z
health,minister,252,2021-01-18T00:00:00Z
amid,pandemic,250,2021-01-18T00:00:00Z
coronavirus,vaccination,249,2021-01-18T00:00:00Z
scientist,rebekah,249,2021-01-18T00:00:00Z
supreme,court,248,2021-01-18T00:00:00Z
covid,safety,247,2021-01-18T00:00:00Z
