word1,word2,n,date
covid,19,87059,2021-01-21T00:00:00Z
covid,vaccine,9949,2021-01-21T00:00:00Z
19,vaccine,9740,2021-01-21T00:00:00Z
covid,deaths,5661,2021-01-21T00:00:00Z
joe,biden,4019,2021-01-21T00:00:00Z
global,pandemic,3978,2021-01-21T00:00:00Z
19,pandemic,3975,2021-01-21T00:00:00Z
president,biden,3794,2021-01-21T00:00:00Z
covid,test,3564,2021-01-21T00:00:00Z
vaccine,distribution,3281,2021-01-21T00:00:00Z
400,000,3121,2021-01-21T00:00:00Z
19,vaccines,3052,2021-01-21T00:00:00Z
coronavirus,vaccine,2784,2021-01-21T00:00:00Z
mental,health,2755,2021-01-21T00:00:00Z
tested,positive,2548,2021-01-21T00:00:00Z
covid,relief,2538,2021-01-21T00:00:00Z
public,health,2439,2021-01-21T00:00:00Z
100,days,2378,2021-01-21T00:00:00Z
post,covid,2276,2021-01-21T00:00:00Z
coronavirus,pandemic,2045,2021-01-21T00:00:00Z
covid,vaccines,1951,2021-01-21T00:00:00Z
nursing,homes,1927,2021-01-21T00:00:00Z
white,house,1847,2021-01-21T00:00:00Z
covid,death,1839,2021-01-21T00:00:00Z
distribution,plan,1791,2021-01-21T00:00:00Z
19,vaccination,1773,2021-01-21T00:00:00Z
covid,response,1737,2021-01-21T00:00:00Z
climate,change,1607,2021-01-21T00:00:00Z
covid,pandemic,1603,2021-01-21T00:00:00Z
covid,related,1583,2021-01-21T00:00:00Z
social,distancing,1549,2021-01-21T00:00:00Z
president,joe,1497,2021-01-21T00:00:00Z
covid19,pandemic,1480,2021-01-21T00:00:00Z
health,care,1427,2021-01-21T00:00:00Z
covid,plan,1426,2021-01-21T00:00:00Z
death,toll,1404,2021-01-21T00:00:00Z
pandemic,response,1390,2021-01-21T00:00:00Z
biden,administration,1365,2021-01-21T00:00:00Z
dr,fauci,1359,2021-01-21T00:00:00Z
trump,administration,1342,2021-01-21T00:00:00Z
covid,patients,1336,2021-01-21T00:00:00Z
covid,vaccination,1328,2021-01-21T00:00:00Z
vaccine,rollout,1309,2021-01-21T00:00:00Z
post,pandemic,1306,2021-01-21T00:00:00Z
19,deaths,1252,2021-01-21T00:00:00Z
2,weeks,1248,2021-01-21T00:00:00Z
people,died,1235,2021-01-21T00:00:00Z
death,rate,1156,2021-01-21T00:00:00Z
stay,home,1152,2021-01-21T00:00:00Z
19,response,1142,2021-01-21T00:00:00Z
nonexistent,coronavirus,1139,2021-01-21T00:00:00Z
biden,inheriting,1124,2021-01-21T00:00:00Z
inheriting,nonexistent,1124,2021-01-21T00:00:00Z
covid,restrictions,1086,2021-01-21T00:00:00Z
24,hours,1068,2021-01-21T00:00:00Z
covid,testing,1060,2021-01-21T00:00:00Z
lt,1,1056,2021-01-21T00:00:00Z
stay,safe,1039,2021-01-21T00:00:00Z
covid19,vaccine,1031,2021-01-21T00:00:00Z
horrific,situation,1029,2021-01-21T00:00:00Z
scratch,sources,1027,2021-01-21T00:00:00Z
days,residents,1026,2021-01-21T00:00:00Z
10,months,989,2021-01-21T00:00:00Z
1,2,972,2021-01-21T00:00:00Z
100,000,939,2021-01-21T00:00:00Z
save,lives,930,2021-01-21T00:00:00Z
donald,trump,914,2021-01-21T00:00:00Z
wear,masks,908,2021-01-21T00:00:00Z
covid,tests,883,2021-01-21T00:00:00Z
gt,gt,866,2021-01-21T00:00:00Z
19,testing,864,2021-01-21T00:00:00Z
jackson,mthembu,859,2021-01-21T00:00:00Z
social,media,839,2021-01-21T00:00:00Z
lockdown,3,837,2021-01-21T00:00:00Z
pre,covid,819,2021-01-21T00:00:00Z
wearing,masks,810,2021-01-21T00:00:00Z
