word1,word2,n,date
covid,19,34641,2021-11-25T00:00:00Z
south,africa,3844,2021-11-25T00:00:00Z
covid,variant,3502,2021-11-25T00:00:00Z
covid,vaccine,3419,2021-11-25T00:00:00Z
19,vaccine,2585,2021-11-25T00:00:00Z
covid,deaths,1908,2021-11-25T00:00:00Z
19,pandemic,1863,2021-11-25T00:00:00Z
post,covid,1791,2021-11-25T00:00:00Z
covid,toe,1710,2021-11-25T00:00:00Z
happy,thanksgiving,1677,2021-11-25T00:00:00Z
covid,test,1604,2021-11-25T00:00:00Z
covid,vaccines,1601,2021-11-25T00:00:00Z
1,1,1522,2021-11-25T00:00:00Z
19,variant,1449,2021-11-25T00:00:00Z
tested,positive,1231,2021-11-25T00:00:00Z
covid,parent,1192,2021-11-25T00:00:00Z
boeing74,organicdot,1187,2021-11-25T00:00:00Z
dan613,boeing74,1187,2021-11-25T00:00:00Z
davejohn0175,thedisproof,1187,2021-11-25T00:00:00Z
massimassian,davejohn0175,1187,2021-11-25T00:00:00Z
oakden,wolf,1187,2021-11-25T00:00:00Z
organicdot,oakden,1187,2021-11-25T00:00:00Z
wildweatherdan,robhon,1187,2021-11-25T00:00:00Z
canadianworker2,iandjbrown2,1185,2021-11-25T00:00:00Z
iandjbrown2,ingersolrobert,1185,2021-11-25T00:00:00Z
thedisproof,rvrs,1185,2021-11-25T00:00:00Z
gordon,dhg,1181,2021-11-25T00:00:00Z
rockandroll432,massimassian,1180,2021-11-25T00:00:00Z
narvuntien,dan613,1179,2021-11-25T00:00:00Z
25,cycle,1178,2021-11-25T00:00:00Z
ingersolrobert,narvuntien,1178,2021-11-25T00:00:00Z
bridgetholmstro,rockandroll432,1175,2021-11-25T00:00:00Z
public,health,1175,2021-11-25T00:00:00Z
rln,nelson,1158,2021-11-25T00:00:00Z
chimera414,twtthisisnow,1131,2021-11-25T00:00:00Z
robhon,try2golf,1106,2021-11-25T00:00:00Z
tragiicomedy,covid,1106,2021-11-25T00:00:00Z
try2golf,ejwwest,1103,2021-11-25T00:00:00Z
twtthisisnow,tragiicomedy,1095,2021-11-25T00:00:00Z
sunsnowflowers,bridgetholmstro,1094,2021-11-25T00:00:00Z
robmeekel,25,1086,2021-11-25T00:00:00Z
covid,booster,1012,2021-11-25T00:00:00Z
