word1,word2,n,date
covid,19,53694,2021-07-01T00:00:00Z
delta,variant,5057,2021-07-01T00:00:00Z
july1coup,whatshappeninginmyanmar,4896,2021-07-01T00:00:00Z
19,vaccine,4036,2021-07-01T00:00:00Z
covid,vaccine,3998,2021-07-01T00:00:00Z
19,pandemic,3539,2021-07-01T00:00:00Z
junta,terrorists,2800,2021-07-01T00:00:00Z
terrorists,abducted,2757,2021-07-01T00:00:00Z
doctors,day,2093,2021-07-01T00:00:00Z
post,covid,1957,2021-07-01T00:00:00Z
soe,san,1852,2021-07-01T00:00:00Z
post,pandemic,1812,2021-07-01T00:00:00Z
covid,deaths,1740,2021-07-01T00:00:00Z
district,mandalay,1700,2021-07-01T00:00:00Z
meiktila,district,1700,2021-07-01T00:00:00Z
wundwin,township,1695,2021-07-01T00:00:00Z
township,meiktila,1694,2021-07-01T00:00:00Z
abducted,nld,1675,2021-07-01T00:00:00Z
june30,junta,1672,2021-07-01T00:00:00Z
whatshappeninginmyanmar,july1coup,1662,2021-07-01T00:00:00Z
covid,test,1641,2021-07-01T00:00:00Z
sac,terrorists,1558,2021-07-01T00:00:00Z
ko,soe,1543,2021-07-01T00:00:00Z
19,vaccines,1451,2021-07-01T00:00:00Z
covid,restrictions,1393,2021-07-01T00:00:00Z
covid,vaccines,1359,2021-07-01T00:00:00Z
covid,pandemic,1310,2021-07-01T00:00:00Z
global,pandemic,1301,2021-07-01T00:00:00Z
19,vaccination,1289,2021-07-01T00:00:00Z
public,health,1263,2021-07-01T00:00:00Z
june,30,1257,2021-07-01T00:00:00Z
covid19,pandemic,1213,2021-07-01T00:00:00Z
mental,health,1160,2021-07-01T00:00:00Z
sac,july1coup,1130,2021-07-01T00:00:00Z
19,disease,1118,2021-07-01T00:00:00Z
crimesagainsthumanity,july1coup,1083,2021-07-01T00:00:00Z
disease,crimesagainsthumanity,1077,2021-07-01T00:00:00Z
happy,doctors,1041,2021-07-01T00:00:00Z
vaccine,appointments,988,2021-07-01T00:00:00Z
happy,doctor,958,2021-07-01T00:00:00Z
covid,vaccination,953,2021-07-01T00:00:00Z
vaccinated,people,950,2021-07-01T00:00:00Z
july,1,937,2021-07-01T00:00:00Z
social,distancing,927,2021-07-01T00:00:00Z
tested,positive,912,2021-07-01T00:00:00Z
zip,code,905,2021-07-01T00:00:00Z
covid,tests,899,2021-07-01T00:00:00Z
covid19,coronavirus,873,2021-07-01T00:00:00Z
jul,1,859,2021-07-01T00:00:00Z
coronavirus,pandemic,839,2021-07-01T00:00:00Z
wuhan,lab,835,2021-07-01T00:00:00Z
hotel,quarantine,833,2021-07-01T00:00:00Z
