word1,word2,n,date
covid,19,43890,2021-11-19T00:00:00Z
19,vaccine,4569,2021-11-19T00:00:00Z
covid,vaccine,4373,2021-11-19T00:00:00Z
booster,shots,2476,2021-11-19T00:00:00Z
covid,booster,2156,2021-11-19T00:00:00Z
19,pandemic,1975,2021-11-19T00:00:00Z
covid,deaths,1888,2021-11-19T00:00:00Z
covid,test,1696,2021-11-19T00:00:00Z
19,booster,1625,2021-11-19T00:00:00Z
covid,vaccines,1616,2021-11-19T00:00:00Z
public,health,1501,2021-11-19T00:00:00Z
19,vaccines,1469,2021-11-19T00:00:00Z
19,vaccination,1269,2021-11-19T00:00:00Z
post,covid,1177,2021-11-19T00:00:00Z
tested,positive,1177,2021-11-19T00:00:00Z
vaccine,mandate,1075,2021-11-19T00:00:00Z
booster,shot,1071,2021-11-19T00:00:00Z
pfizer,covid,1049,2021-11-19T00:00:00Z
vaccinated,people,1034,2021-11-19T00:00:00Z
covid,boosters,999,2021-11-19T00:00:00Z
global,pandemic,986,2021-11-19T00:00:00Z
coronavirus,covid,931,2021-11-19T00:00:00Z
covid,vaccination,914,2021-11-19T00:00:00Z
covid,parent,908,2021-11-19T00:00:00Z
5,11,907,2021-11-19T00:00:00Z
covid19,coronavirus,896,2021-11-19T00:00:00Z
covid,restrictions,895,2021-11-19T00:00:00Z
post,pandemic,872,2021-11-19T00:00:00Z
covid,patients,870,2021-11-19T00:00:00Z
national,lockdown,861,2021-11-19T00:00:00Z
covid,pass,838,2021-11-19T00:00:00Z
2021,11,810,2021-11-19T00:00:00Z
19,boosters,805,2021-11-19T00:00:00Z
mental,health,796,2021-11-19T00:00:00Z
6,months,769,2021-11-19T00:00:00Z
vaccine,booster,746,2021-11-19T00:00:00Z
11,16,729,2021-11-19T00:00:00Z
flu,shot,726,2021-11-19T00:00:00Z
updated,covid,725,2021-11-19T00:00:00Z
fda,authorizes,719,2021-11-19T00:00:00Z
data,covid19,705,2021-11-19T00:00:00Z
datascience,analytics,704,2021-11-19T00:00:00Z
pfizer,biontech,704,2021-11-19T00:00:00Z
analytics,data,703,2021-11-19T00:00:00Z
covid,insights,703,2021-11-19T00:00:00Z
data,scientists,703,2021-11-19T00:00:00Z
datavisualization,datascience,703,2021-11-19T00:00:00Z
usafacts,datavisualization,703,2021-11-19T00:00:00Z
16,updated,696,2021-11-19T00:00:00Z
health,canada,682,2021-11-19T00:00:00Z
natural,immunity,671,2021-11-19T00:00:00Z
vaccine,mandates,662,2021-11-19T00:00:00Z
covid,relief,656,2021-11-19T00:00:00Z
covid,pandemic,654,2021-11-19T00:00:00Z
