word1,word2,n,date
covid,19,26919,2021-10-24T00:00:00Z
covid,vaccine,3069,2021-10-24T00:00:00Z
19,vaccine,1905,2021-10-24T00:00:00Z
covid,deaths,1653,2021-10-24T00:00:00Z
covid,vaccines,1428,2021-10-24T00:00:00Z
ed,sheeran,1371,2021-10-24T00:00:00Z
covid,test,1179,2021-10-24T00:00:00Z
19,pandemic,1134,2021-10-24T00:00:00Z
tested,positive,1076,2021-10-24T00:00:00Z
19,vaccines,1042,2021-10-24T00:00:00Z
covid,restrictions,1039,2021-10-24T00:00:00Z
public,health,1032,2021-10-24T00:00:00Z
global,pandemic,938,2021-10-24T00:00:00Z
covid,booster,935,2021-10-24T00:00:00Z
covid,vaccination,821,2021-10-24T00:00:00Z
catch,covid,769,2021-10-24T00:00:00Z
post,covid,766,2021-10-24T00:00:00Z
boris,johnson,763,2021-10-24T00:00:00Z
covid,patients,727,2021-10-24T00:00:00Z
natural,immunity,691,2021-10-24T00:00:00Z
social,distancing,691,2021-10-24T00:00:00Z
vaccinated,people,683,2021-10-24T00:00:00Z
pm,modi,628,2021-10-24T00:00:00Z
mental,health,619,2021-10-24T00:00:00Z
19,vaccination,596,2021-10-24T00:00:00Z
wuhan,lab,564,2021-10-24T00:00:00Z
covid,death,539,2021-10-24T00:00:00Z
covid,pandemic,537,2021-10-24T00:00:00Z
nih,admits,535,2021-10-24T00:00:00Z
spread,covid,520,2021-10-24T00:00:00Z
vaccine,mandates,519,2021-10-24T00:00:00Z
immune,system,514,2021-10-24T00:00:00Z
caught,covid,513,2021-10-24T00:00:00Z
tests,positive,510,2021-10-24T00:00:00Z
virus,research,485,2021-10-24T00:00:00Z
function,research,484,2021-10-24T00:00:00Z
covid,rules,482,2021-10-24T00:00:00Z
post,pandemic,476,2021-10-24T00:00:00Z
covid,related,475,2021-10-24T00:00:00Z
admits,funding,467,2021-10-24T00:00:00Z
pre,covid,466,2021-10-24T00:00:00Z
climate,change,465,2021-10-24T00:00:00Z
sars,cov,465,2021-10-24T00:00:00Z
risky,virus,457,2021-10-24T00:00:00Z
cov,2,455,2021-10-24T00:00:00Z
funding,risky,454,2021-10-24T00:00:00Z
major,shift,438,2021-10-24T00:00:00Z
pandemic,started,436,2021-10-24T00:00:00Z
covid,jab,434,2021-10-24T00:00:00Z
supply,chain,433,2021-10-24T00:00:00Z
flu,shot,432,2021-10-24T00:00:00Z
shift,nih,432,2021-10-24T00:00:00Z
mask,wearing,421,2021-10-24T00:00:00Z
unvaccinated,people,417,2021-10-24T00:00:00Z
wearing,masks,415,2021-10-24T00:00:00Z
covid,tests,414,2021-10-24T00:00:00Z
catching,covid,411,2021-10-24T00:00:00Z
sheeran,tests,411,2021-10-24T00:00:00Z
covid,shot,408,2021-10-24T00:00:00Z
social,media,408,2021-10-24T00:00:00Z
delta,variant,402,2021-10-24T00:00:00Z
covid,vax,400,2021-10-24T00:00:00Z
booster,shot,394,2021-10-24T00:00:00Z
wear,masks,394,2021-10-24T00:00:00Z
2,weeks,391,2021-10-24T00:00:00Z
dr,fauci,384,2021-10-24T00:00:00Z
booster,shots,381,2021-10-24T00:00:00Z
6,months,379,2021-10-24T00:00:00Z
health,care,378,2021-10-24T00:00:00Z
anti,vaxxers,375,2021-10-24T00:00:00Z
18,months,369,2021-10-24T00:00:00Z
vaccine,passports,367,2021-10-24T00:00:00Z
1,2,363,2021-10-24T00:00:00Z
anti,vax,358,2021-10-24T00:00:00Z
pre,pandemic,353,2021-10-24T00:00:00Z
covid,shots,351,2021-10-24T00:00:00Z
spreading,covid,349,2021-10-24T00:00:00Z
