word1,word2,n,date
vaccine,doses,803,2021-06-04T00:00:00Z
indian,variant,778,2021-06-04T00:00:00Z
600,000,775,2021-06-04T00:00:00Z
function,research,772,2021-06-04T00:00:00Z
june,2021,760,2021-06-04T00:00:00Z
anthony,fauci,747,2021-06-04T00:00:00Z
month,ago,739,2021-06-04T00:00:00Z
pre,covid,738,2021-06-04T00:00:00Z
covid,variant,732,2021-06-04T00:00:00Z
white,house,718,2021-06-04T00:00:00Z
covid,situation,713,2021-06-04T00:00:00Z
19,outbreaks,711,2021-06-04T00:00:00Z
19,whatshappeninginmyanmar,709,2021-06-04T00:00:00Z
zip,code,706,2021-06-04T00:00:00Z
june4coup,crimesagainsthumanity,705,2021-06-04T00:00:00Z
brutal,military,704,2021-06-04T00:00:00Z
dictator,worse,704,2021-06-04T00:00:00Z
military,dictator,704,2021-06-04T00:00:00Z
pandemic,situation,694,2021-06-04T00:00:00Z
covid,duty,692,2021-06-04T00:00:00Z
pandemic,response,691,2021-06-04T00:00:00Z
24,hours,683,2021-06-04T00:00:00Z
trouble,due,671,2021-06-04T00:00:00Z
covid,jab,667,2021-06-04T00:00:00Z
chin,people,666,2021-06-04T00:00:00Z
covid,tests,656,2021-06-04T00:00:00Z
social,media,651,2021-06-04T00:00:00Z
inicet,exam,640,2021-06-04T00:00:00Z
health,care,639,2021-06-04T00:00:00Z
sars,cov,637,2021-06-04T00:00:00Z
medical,records,634,2021-06-04T00:00:00Z
covid,positive,630,2021-06-04T00:00:00Z
04,2021,628,2021-06-04T00:00:00Z
pandemic,started,628,2021-06-04T00:00:00Z
covid,origin,621,2021-06-04T00:00:00Z
donald,trump,615,2021-06-04T00:00:00Z
covid,related,599,2021-06-04T00:00:00Z
cov,2,597,2021-06-04T00:00:00Z
million,people,585,2021-06-04T00:00:00Z
conducting,inicet,581,2021-06-04T00:00:00Z
100,days,570,2021-06-04T00:00:00Z
cdc,director,566,2021-06-04T00:00:00Z
covid,response,565,2021-06-04T00:00:00Z
stay,safe,562,2021-06-04T00:00:00Z
positive,covid,558,2021-06-04T00:00:00Z
2,weeks,553,2021-06-04T00:00:00Z
pre,pandemic,553,2021-06-04T00:00:00Z
march,2020,542,2021-06-04T00:00:00Z
aged,care,539,2021-06-04T00:00:00Z
private,hospitals,538,2021-06-04T00:00:00Z
joe,biden,533,2021-06-04T00:00:00Z
pmoindia,drharshvardhan,532,2021-06-04T00:00:00Z
wuhan,virus,532,2021-06-04T00:00:00Z
jun,04,529,2021-06-04T00:00:00Z
covid,wave,523,2021-06-04T00:00:00Z
covid,death,513,2021-06-04T00:00:00Z
postponeinicetsavedoctors,pmoindia,510,2021-06-04T00:00:00Z
covid,origins,508,2021-06-04T00:00:00Z
covid19,coronavirus,503,2021-06-04T00:00:00Z
impossible,7,502,2021-06-04T00:00:00Z
pm,modi,502,2021-06-04T00:00:00Z
coronavirus,vaccine,500,2021-06-04T00:00:00Z
covid,free,498,2021-06-04T00:00:00Z
19,patients,497,2021-06-04T00:00:00Z
19,deaths,496,2021-06-04T00:00:00Z
military,coup,489,2021-06-04T00:00:00Z
1,million,483,2021-06-04T00:00:00Z
daily,covid,483,2021-06-04T00:00:00Z
559,000,481,2021-06-04T00:00:00Z
lab,workers,478,2021-06-04T00:00:00Z
myanmar,people,478,2021-06-04T00:00:00Z
covid,whatshappeninginmyanmar,473,2021-06-04T00:00:00Z
crisis,military,473,2021-06-04T00:00:00Z
prime,minister,473,2021-06-04T00:00:00Z
hospitalization,rates,470,2021-06-04T00:00:00Z
10,days,469,2021-06-04T00:00:00Z
2nd,covid,467,2021-06-04T00:00:00Z
people,died,467,2021-06-04T00:00:00Z
covid,hit,464,2021-06-04T00:00:00Z
million,covid,455,2021-06-04T00:00:00Z
walgreens,chicago,453,2021-06-04T00:00:00Z
herd,immunity,452,2021-06-04T00:00:00Z
slots,found,452,2021-06-04T00:00:00Z
release,medical,451,2021-06-04T00:00:00Z
vaccinated,people,451,2021-06-04T00:00:00Z
wuhan,institute,450,2021-06-04T00:00:00Z
heart,inflammation,443,2021-06-04T00:00:00Z
pfizer,covid,443,2021-06-04T00:00:00Z
positivity,rate,440,2021-06-04T00:00:00Z
support,access,439,2021-06-04T00:00:00Z
covid,outbreak,437,2021-06-04T00:00:00Z
2nd,wave,435,2021-06-04T00:00:00Z
months,ago,435,2021-06-04T00:00:00Z
covid,virus,434,2021-06-04T00:00:00Z
postpone,inicet,434,2021-06-04T00:00:00Z
wear,masks,433,2021-06-04T00:00:00Z
19,restrictions,430,2021-06-04T00:00:00Z
pandemic,hit,429,2021-06-04T00:00:00Z
vaccine,rollout,425,2021-06-04T00:00:00Z
task,force,423,2021-06-04T00:00:00Z
19,days,422,2021-06-04T00:00:00Z
6,months,422,2021-06-04T00:00:00Z
19,virus,421,2021-06-04T00:00:00Z
death,toll,414,2021-06-04T00:00:00Z
jun,4,414,2021-06-04T00:00:00Z
michael,gove,411,2021-06-04T00:00:00Z
green,list,410,2021-06-04T00:00:00Z
million,doses,408,2021-06-04T00:00:00Z
gt,gt,407,2021-06-04T00:00:00Z
tom,cruise,407,2021-06-04T00:00:00Z
immune,system,403,2021-06-04T00:00:00Z
covid,protocols,401,2021-06-04T00:00:00Z
covid,rules,401,2021-06-04T00:00:00Z
june,3,401,2021-06-04T00:00:00Z
pfizer,biontech,398,2021-06-04T00:00:00Z
chinese,communist,396,2021-06-04T00:00:00Z
free,covid,395,2021-06-04T00:00:00Z
19,update,392,2021-06-04T00:00:00Z
covid19,vaccine,392,2021-06-04T00:00:00Z
jim,jordan,392,2021-06-04T00:00:00Z
fauci,emails,390,2021-06-04T00:00:00Z
pcr,test,390,2021-06-04T00:00:00Z
19,vaccinations,387,2021-06-04T00:00:00Z
pfizer,vaccine,387,2021-06-04T00:00:00Z
catch,covid,383,2021-06-04T00:00:00Z
bbc,news,380,2021-06-04T00:00:00Z
spike,protein,380,2021-06-04T00:00:00Z
death,rate,378,2021-06-04T00:00:00Z
19,outbreak,377,2021-06-04T00:00:00Z
covid,lockdown,376,2021-06-04T00:00:00Z
health,officials,373,2021-06-04T00:00:00Z
uncover,covid,372,2021-06-04T00:00:00Z
front,line,371,2021-06-04T00:00:00Z
sky,news,370,2021-06-04T00:00:00Z
stay,home,370,2021-06-04T00:00:00Z
theory,inside,368,2021-06-04T00:00:00Z
4,2021,366,2021-06-04T00:00:00Z
14,days,365,2021-06-04T00:00:00Z
wearing,masks,364,2021-06-04T00:00:00Z
15,months,363,2021-06-04T00:00:00Z
2,3,359,2021-06-04T00:00:00Z
china,virus,356,2021-06-04T00:00:00Z
covid,infections,354,2021-06-04T00:00:00Z
covid,testing,354,2021-06-04T00:00:00Z
delta,covid,353,2021-06-04T00:00:00Z
added,559,352,2021-06-04T00:00:00Z
coronavirus,covid19,351,2021-06-04T00:00:00Z
covid,times,349,2021-06-04T00:00:00Z
federal,government,349,2021-06-04T00:00:00Z
june,21,349,2021-06-04T00:00:00Z
covid,symptoms,347,2021-06-04T00:00:00Z
post,lockdown,345,2021-06-04T00:00:00Z
president,trump,345,2021-06-04T00:00:00Z
amid,covid,344,2021-06-04T00:00:00Z
conspiracy,theory,344,2021-06-04T00:00:00Z
live,updates,344,2021-06-04T00:00:00Z
covid,patient,342,2021-06-04T00:00:00Z
7,day,341,2021-06-04T00:00:00Z
covid,infection,340,2021-06-04T00:00:00Z
neet,pg,338,2021-06-04T00:00:00Z
travel,restrictions,337,2021-06-04T00:00:00Z
uk,covid,337,2021-06-04T00:00:00Z
19,testing,336,2021-06-04T00:00:00Z
approves,pfizer,335,2021-06-04T00:00:00Z
days,covid,335,2021-06-04T00:00:00Z
ppe,kits,335,2021-06-04T00:00:00Z
spread,covid,335,2021-06-04T00:00:00Z
4,sign,334,2021-06-04T00:00:00Z
500,000,334,2021-06-04T00:00:00Z
19,variant,332,2021-06-04T00:00:00Z
2nd,dose,331,2021-06-04T00:00:00Z
american,people,331,2021-06-04T00:00:00Z
conducting,exams,331,2021-06-04T00:00:00Z
covid,vaccinations,331,2021-06-04T00:00:00Z
1,3,330,2021-06-04T00:00:00Z
covid,lab,328,2021-06-04T00:00:00Z
kindly,postpone,327,2021-06-04T00:00:00Z
unemployment,rate,327,2021-06-04T00:00:00Z
unknown,address,327,2021-06-04T00:00:00Z
covid,variants,325,2021-06-04T00:00:00Z
18,45,324,2021-06-04T00:00:00Z
jun,9,323,2021-06-04T00:00:00Z
19,test,322,2021-06-04T00:00:00Z
amber,list,322,2021-06-04T00:00:00Z
9,sign,321,2021-06-04T00:00:00Z
jun,5,321,2021-06-04T00:00:00Z
climate,change,318,2021-06-04T00:00:00Z
phe,uk,318,2021-06-04T00:00:00Z
catching,covid,317,2021-06-04T00:00:00Z
10,trillion,316,2021-06-04T00:00:00Z
lord,sumption,314,2021-06-04T00:00:00Z
black,fungus,312,2021-06-04T00:00:00Z
covid,care,311,2021-06-04T00:00:00Z
dr,anthony,309,2021-06-04T00:00:00Z
2,months,308,2021-06-04T00:00:00Z
india,covid,308,2021-06-04T00:00:00Z
champions,league,307,2021-06-04T00:00:00Z
healthcare,workers,307,2021-06-04T00:00:00Z
hong,kong,307,2021-06-04T00:00:00Z
3,months,305,2021-06-04T00:00:00Z
short,notice,305,2021-06-04T00:00:00Z
corona,virus,303,2021-06-04T00:00:00Z
nhs,data,302,2021-06-04T00:00:00Z
test,positive,302,2021-06-04T00:00:00Z
shashitharoor,mkstalin,300,2021-06-04T00:00:00Z
president,biden,299,2021-06-04T00:00:00Z
save,lives,298,2021-06-04T00:00:00Z
lockdown,restrictions,297,2021-06-04T00:00:00Z
quarantine,facility,296,2021-06-04T00:00:00Z
caught,covid,294,2021-06-04T00:00:00Z
amateur,sleuths,293,2021-06-04T00:00:00Z
data,grab,292,2021-06-04T00:00:00Z
tucker,carlson,292,2021-06-04T00:00:00Z
york,times,292,2021-06-04T00:00:00Z
19,infections,291,2021-06-04T00:00:00Z
coronavirus,restrictions,291,2021-06-04T00:00:00Z
lab,story,291,2021-06-04T00:00:00Z
3,weeks,290,2021-06-04T00:00:00Z
pandemic,recession,290,2021-06-04T00:00:00Z
covid,ward,289,2021-06-04T00:00:00Z
drharshvardhan,mohfw,289,2021-06-04T00:00:00Z
coronavirus,covid,287,2021-06-04T00:00:00Z
vaccine,dose,287,2021-06-04T00:00:00Z
3rd,wave,286,2021-06-04T00:00:00Z
employers,added,283,2021-06-04T00:00:00Z
mental,trauma,283,2021-06-04T00:00:00Z
biden,administration,282,2021-06-04T00:00:00Z
80,000,281,2021-06-04T00:00:00Z
corona,pandemic,280,2021-06-04T00:00:00Z
weeks,ago,280,2021-06-04T00:00:00Z
fight,covid,278,2021-06-04T00:00:00Z
pandemic,world,278,2021-06-04T00:00:00Z
people,don,278,2021-06-04T00:00:00Z
12,15,277,2021-06-04T00:00:00Z
19,crisis,277,2021-06-04T00:00:00Z
4,million,277,2021-06-04T00:00:00Z
conspiracy,theories,276,2021-06-04T00:00:00Z
covid,vax,276,2021-06-04T00:00:00Z
days,notice,276,2021-06-04T00:00:00Z
inicet,postponeinicetsavedoctors,275,2021-06-04T00:00:00Z
peter,daszak,275,2021-06-04T00:00:00Z
wearing,ppe,275,2021-06-04T00:00:00Z
18,months,273,2021-06-04T00:00:00Z
6,238,272,2021-06-04T00:00:00Z
covid,recovery,272,2021-06-04T00:00:00Z
10,000,271,2021-06-04T00:00:00Z
19,infection,271,2021-06-04T00:00:00Z
urges,parents,271,2021-06-04T00:00:00Z
anti,lockdown,270,2021-06-04T00:00:00Z
los,angeles,269,2021-06-04T00:00:00Z
exams,due,268,2021-06-04T00:00:00Z
government,officials,268,2021-06-04T00:00:00Z
total,lockdown,268,2021-06-04T00:00:00Z
100,000,267,2021-06-04T00:00:00Z
covid,isn,267,2021-06-04T00:00:00Z
day,quarantine,265,2021-06-04T00:00:00Z
quarantine,hotel,265,2021-06-04T00:00:00Z
health,issues,263,2021-06-04T00:00:00Z
vaccination,drive,263,2021-06-04T00:00:00Z
18,days,262,2021-06-04T00:00:00Z
blood,clots,262,2021-06-04T00:00:00Z
covid19,covid,262,2021-06-04T00:00:00Z
pfizer,jab,262,2021-06-04T00:00:00Z
2,2,261,2021-06-04T00:00:00Z
sleuths,broke,261,2021-06-04T00:00:00Z
4,months,260,2021-06-04T00:00:00Z
june,5,260,2021-06-04T00:00:00Z
1,covid,259,2021-06-04T00:00:00Z
vaccinate,teens,259,2021-06-04T00:00:00Z
director,urges,258,2021-06-04T00:00:00Z
june,7,258,2021-06-04T00:00:00Z
1,6,257,2021-06-04T00:00:00Z
fox,news,257,2021-06-04T00:00:00Z
board,exams,255,2021-06-04T00:00:00Z
health,minister,254,2021-06-04T00:00:00Z
home,quarantine,254,2021-06-04T00:00:00Z
mask,wearing,254,2021-06-04T00:00:00Z
10,months,253,2021-06-04T00:00:00Z
narendramodi,amitshah,253,2021-06-04T00:00:00Z
pandemic,postponeinicetsavedoctors,253,2021-06-04T00:00:00Z
people,die,253,2021-06-04T00:00:00Z
1,000,252,2021-06-04T00:00:00Z
7,days,252,2021-06-04T00:00:00Z
care,workers,252,2021-06-04T00:00:00Z
deadly,pandemic,252,2021-06-04T00:00:00Z
negative,covid,252,2021-06-04T00:00:00Z
deaths,3,251,2021-06-04T00:00:00Z
mike,pence,251,2021-06-04T00:00:00Z
pmoindia,narendramodi,250,2021-06-04T00:00:00Z
04,06,249,2021-06-04T00:00:00Z
contact,tracing,249,2021-06-04T00:00:00Z
fauci,calls,249,2021-06-04T00:00:00Z
covid,safe,247,2021-06-04T00:00:00Z
saving,millions,247,2021-06-04T00:00:00Z
4,june,246,2021-06-04T00:00:00Z
red,list,246,2021-06-04T00:00:00Z
hours,suffering,245,2021-06-04T00:00:00Z
common,sense,244,2021-06-04T00:00:00Z
duty,wearing,244,2021-06-04T00:00:00Z
middle,class,244,2021-06-04T00:00:00Z
notice,100,244,2021-06-04T00:00:00Z
18,exams,243,2021-06-04T00:00:00Z
doctors,18,243,2021-06-04T00:00:00Z
exams,19,243,2021-06-04T00:00:00Z
million,jobs,243,2021-06-04T00:00:00Z
neil,ferguson,243,2021-06-04T00:00:00Z
3,days,242,2021-06-04T00:00:00Z
aged,12,242,2021-06-04T00:00:00Z
quarantine,facilities,242,2021-06-04T00:00:00Z
supreme,court,242,2021-06-04T00:00:00Z
lockdown,rules,241,2021-06-04T00:00:00Z
origin,investigation,241,2021-06-04T00:00:00Z
pandemic,time,240,2021-06-04T00:00:00Z
covid,doesn,238,2021-06-04T00:00:00Z
drharshvardhan,ji,238,2021-06-04T00:00:00Z
economy,rapidly,238,2021-06-04T00:00:00Z
rapidly,recovers,238,2021-06-04T00:00:00Z
spreading,covid,238,2021-06-04T00:00:00Z
clinical,trials,237,2021-06-04T00:00:00Z
covid,started,237,2021-06-04T00:00:00Z
covid,world,237,2021-06-04T00:00:00Z
prior,notice,237,2021-06-04T00:00:00Z
real,pandemic,237,2021-06-04T00:00:00Z
health,ministry,236,2021-06-04T00:00:00Z
25,million,235,2021-06-04T00:00:00Z
800,925,235,2021-06-04T00:00:00Z
925,4733,235,2021-06-04T00:00:00Z
covid,jabs,235,2021-06-04T00:00:00Z
duane,reade,235,2021-06-04T00:00:00Z
postponed,due,235,2021-06-04T00:00:00Z
walgreens,duane,235,2021-06-04T00:00:00Z
covid,outbreaks,234,2021-06-04T00:00:00Z
friday,june,234,2021-06-04T00:00:00Z
vanity,fair,234,2021-06-04T00:00:00Z
fake,news,233,2021-06-04T00:00:00Z
funding,wuhan,233,2021-06-04T00:00:00Z
19,lab,232,2021-06-04T00:00:00Z
19,related,232,2021-06-04T00:00:00Z
department,leaders,232,2021-06-04T00:00:00Z
pursue,covid,232,2021-06-04T00:00:00Z
bill,gates,231,2021-06-04T00:00:00Z
trump,administration,231,2021-06-04T00:00:00Z
related,deaths,229,2021-06-04T00:00:00Z
communist,party,227,2021-06-04T00:00:00Z
south,africa,227,2021-06-04T00:00:00Z
vaccination,rates,227,2021-06-04T00:00:00Z
1,5,226,2021-06-04T00:00:00Z
19,origin,226,2021-06-04T00:00:00Z
anti,vax,226,2021-06-04T00:00:00Z
16th,june,225,2021-06-04T00:00:00Z
19,response,225,2021-06-04T00:00:00Z
covid,treatment,225,2021-06-04T00:00:00Z
current,pandemic,225,2021-06-04T00:00:00Z
death,threats,225,2021-06-04T00:00:00Z
black,marketing,224,2021-06-04T00:00:00Z
economic,recovery,224,2021-06-04T00:00:00Z
investigate,wuhan,224,2021-06-04T00:00:00Z
1,617,223,2021-06-04T00:00:00Z
entire,pandemic,223,2021-06-04T00:00:00Z
infectious,disease,223,2021-06-04T00:00:00Z
19,relief,221,2021-06-04T00:00:00Z
human,rights,221,2021-06-04T00:00:00Z
biontech,covid,219,2021-06-04T00:00:00Z
entrance,exam,219,2021-06-04T00:00:00Z
notice,postponeinicetsavedoctors,219,2021-06-04T00:00:00Z
1,32,218,2021-06-04T00:00:00Z
covid,protocol,218,2021-06-04T00:00:00Z
doctors,postponeinicetsavedoctors,218,2021-06-04T00:00:00Z
jobs,report,218,2021-06-04T00:00:00Z
world,health,217,2021-06-04T00:00:00Z
80,million,216,2021-06-04T00:00:00Z
central,government,216,2021-06-04T00:00:00Z
pcr,tests,216,2021-06-04T00:00:00Z
joined,covid,215,2021-06-04T00:00:00Z
19,protocols,214,2021-06-04T00:00:00Z
spotted,availability,214,2021-06-04T00:00:00Z
vaccine,clinic,214,2021-06-04T00:00:00Z
1st,dose,213,2021-06-04T00:00:00Z
20,000,213,2021-06-04T00:00:00Z
covid,era,213,2021-06-04T00:00:00Z
2,million,212,2021-06-04T00:00:00Z
covid,covid,212,2021-06-04T00:00:00Z
fighting,covid,210,2021-06-04T00:00:00Z
nsui,demands,210,2021-06-04T00:00:00Z
19,situation,209,2021-06-04T00:00:00Z
kamala,harris,209,2021-06-04T00:00:00Z
makes,sense,209,2021-06-04T00:00:00Z
covid,spread,208,2021-06-04T00:00:00Z
health,emergency,208,2021-06-04T00:00:00Z
1,1,207,2021-06-04T00:00:00Z
month,prior,207,2021-06-04T00:00:00Z
pandemic,isn,207,2021-06-04T00:00:00Z
vaccine,lottery,207,2021-06-04T00:00:00Z
days,ago,206,2021-06-04T00:00:00Z
pandemic,related,206,2021-06-04T00:00:00Z
severe,covid,205,2021-06-04T00:00:00Z
2,days,204,2021-06-04T00:00:00Z
june,15,203,2021-06-04T00:00:00Z
free,vaccine,202,2021-06-04T00:00:00Z
wuhan,china,201,2021-06-04T00:00:00Z
pmoindia,mohfw,200,2021-06-04T00:00:00Z
term,effects,200,2021-06-04T00:00:00Z
45,0,199,2021-06-04T00:00:00Z
drharshvardhan,shashitharoor,199,2021-06-04T00:00:00Z
job,due,199,2021-06-04T00:00:00Z
morrison,government,199,2021-06-04T00:00:00Z
current,covid,198,2021-06-04T00:00:00Z
died,due,198,2021-06-04T00:00:00Z
exams,covid,198,2021-06-04T00:00:00Z
pandemic,times,198,2021-06-04T00:00:00Z
06,21,197,2021-06-04T00:00:00Z
21,june,197,2021-06-04T00:00:00Z
marina,hyde,197,2021-06-04T00:00:00Z
modi,failed,197,2021-06-04T00:00:00Z
5,8,196,2021-06-04T00:00:00Z
bio,weapon,196,2021-06-04T00:00:00Z
lab,theory,196,2021-06-04T00:00:00Z
nursing,homes,196,2021-06-04T00:00:00Z
trump,demands,196,2021-06-04T00:00:00Z
12,months,195,2021-06-04T00:00:00Z
chinese,virus,195,2021-06-04T00:00:00Z
covid,app,195,2021-06-04T00:00:00Z
increased,hospitalization,195,2021-06-04T00:00:00Z
supply,chain,195,2021-06-04T00:00:00Z
vaccine,roll,195,2021-06-04T00:00:00Z
covid,wards,194,2021-06-04T00:00:00Z
false,positives,194,2021-06-04T00:00:00Z
leak,hypothesis,194,2021-06-04T00:00:00Z
14,day,193,2021-06-04T00:00:00Z
19,origins,193,2021-06-04T00:00:00Z
biological,warfare,193,2021-06-04T00:00:00Z
humbly,request,193,2021-06-04T00:00:00Z
tireless,efforts,193,2021-06-04T00:00:00Z
vaccinating,70,193,2021-06-04T00:00:00Z
frontline,warriors,192,2021-06-04T00:00:00Z
infections,rise,192,2021-06-04T00:00:00Z
xi,jinping,192,2021-06-04T00:00:00Z
400,000,191,2021-06-04T00:00:00Z
breaking,news,191,2021-06-04T00:00:00Z
news,covid,190,2021-06-04T00:00:00Z
pandemic,recovery,190,2021-06-04T00:00:00Z
uk,government,190,2021-06-04T00:00:00Z
5,days,189,2021-06-04T00:00:00Z
china,cover,189,2021-06-04T00:00:00Z
global,warming,189,2021-06-04T00:00:00Z
helped,china,189,2021-06-04T00:00:00Z
intensive,care,189,2021-06-04T00:00:00Z
international,travel,189,2021-06-04T00:00:00Z
anti,covid,188,2021-06-04T00:00:00Z
june,16,188,2021-06-04T00:00:00Z
million,deaths,188,2021-06-04T00:00:00Z
tokyo,olympics,188,2021-06-04T00:00:00Z
april,2020,187,2021-06-04T00:00:00Z
chinese,virologist,187,2021-06-04T00:00:00Z
line,warriors,187,2021-06-04T00:00:00Z
pandemic,restrictions,187,2021-06-04T00:00:00Z
28,days,186,2021-06-04T00:00:00Z
covid,shots,186,2021-06-04T00:00:00Z
infection,rate,186,2021-06-04T00:00:00Z
democratic,party,185,2021-06-04T00:00:00Z
fauci,urges,185,2021-06-04T00:00:00Z
health,department,185,2021-06-04T00:00:00Z
lockdown,4,184,2021-06-04T00:00:00Z
real,world,184,2021-06-04T00:00:00Z
2,5,183,2021-06-04T00:00:00Z
pib,india,183,2021-06-04T00:00:00Z
coronavirus,outbreak,182,2021-06-04T00:00:00Z
health,system,182,2021-06-04T00:00:00Z
life,saving,182,2021-06-04T00:00:00Z
lockdown,measures,182,2021-06-04T00:00:00Z
vaccine,sharing,182,2021-06-04T00:00:00Z
amid,pandemic,181,2021-06-04T00:00:00Z
covid,data,181,2021-06-04T00:00:00Z
deaths,caused,181,2021-06-04T00:00:00Z
test,results,181,2021-06-04T00:00:00Z
dear,aiims,180,2021-06-04T00:00:00Z
infection,rates,180,2021-06-04T00:00:00Z
suffer,postponeinicetsavedoctors,180,2021-06-04T00:00:00Z
survival,rate,180,2021-06-04T00:00:00Z
virus,coming,180,2021-06-04T00:00:00Z
06,2021,179,2021-06-04T00:00:00Z
anti,vaxxers,179,2021-06-04T00:00:00Z
class,12,179,2021-06-04T00:00:00Z
covid,1984,179,2021-06-04T00:00:00Z
duties,bonded,179,2021-06-04T00:00:00Z
mask,mandate,179,2021-06-04T00:00:00Z
pandemic,marina,179,2021-06-04T00:00:00Z
social,distance,179,2021-06-04T00:00:00Z
06,04,178,2021-06-04T00:00:00Z
3,5,178,2021-06-04T00:00:00Z
care,homes,178,2021-06-04T00:00:00Z
super,spreader,178,2021-06-04T00:00:00Z
1,month,177,2021-06-04T00:00:00Z
3,2021,177,2021-06-04T00:00:00Z
dear,sir,177,2021-06-04T00:00:00Z
held,accountable,177,2021-06-04T00:00:00Z
modi,govt,177,2021-06-04T00:00:00Z
cancelled,due,176,2021-06-04T00:00:00Z
children,aged,176,2021-06-04T00:00:00Z
june,21st,176,2021-06-04T00:00:00Z
narendramodi,pmoindia,176,2021-06-04T00:00:00Z
national,level,176,2021-06-04T00:00:00Z
urges,china,176,2021-06-04T00:00:00Z
19,lockdown,175,2021-06-04T00:00:00Z
chinese,military,175,2021-06-04T00:00:00Z
noting,increased,175,2021-06-04T00:00:00Z
teens,noting,175,2021-06-04T00:00:00Z
total,deaths,175,2021-06-04T00:00:00Z
vaccine,scam,175,2021-06-04T00:00:00Z
24,7,174,2021-06-04T00:00:00Z
3,4,174,2021-06-04T00:00:00Z
pandemic,era,174,2021-06-04T00:00:00Z
people,dying,174,2021-06-04T00:00:00Z
financially,due,173,2021-06-04T00:00:00Z
tamil,nadu,173,2021-06-04T00:00:00Z
19,tests,172,2021-06-04T00:00:00Z
chinese,defector,172,2021-06-04T00:00:00Z
coronavirus,vaccines,172,2021-06-04T00:00:00Z
sheer,suddenness,172,2021-06-04T00:00:00Z
unexpected,nature,172,2021-06-04T00:00:00Z
warriors,stupified,172,2021-06-04T00:00:00Z
obama,biden,171,2021-06-04T00:00:00Z
ongoing,pandemic,171,2021-06-04T00:00:00Z
single,day,171,2021-06-04T00:00:00Z
worldwide,pandemic,171,2021-06-04T00:00:00Z
day,covid,170,2021-06-04T00:00:00Z
health,workers,170,2021-06-04T00:00:00Z
punjab,govt,170,2021-06-04T00:00:00Z
current,situation,169,2021-06-04T00:00:00Z
deaths,due,169,2021-06-04T00:00:00Z
global,covid,169,2021-06-04T00:00:00Z
nepal,variant,169,2021-06-04T00:00:00Z
pandemic,read,169,2021-06-04T00:00:00Z
personal,freedom,169,2021-06-04T00:00:00Z
recovery,rate,169,2021-06-04T00:00:00Z
struggle,financially,169,2021-06-04T00:00:00Z
treat,covid,169,2021-06-04T00:00:00Z
trillion,dollars,169,2021-06-04T00:00:00Z
amidst,pandemic,168,2021-06-04T00:00:00Z
anbil,mahesh,168,2021-06-04T00:00:00Z
cdc,study,168,2021-06-04T00:00:00Z
natural,immunity,168,2021-06-04T00:00:00Z
pandemic,life,168,2021-06-04T00:00:00Z
5,000,167,2021-06-04T00:00:00Z
dan,andrews,167,2021-06-04T00:00:00Z
indian,covid,167,2021-06-04T00:00:00Z
beat,covid,166,2021-06-04T00:00:00Z
cmo,odisha,166,2021-06-04T00:00:00Z
family,financial,166,2021-06-04T00:00:00Z
fauci,lied,165,2021-06-04T00:00:00Z
nuclear,war,165,2021-06-04T00:00:00Z
win,godbless,165,2021-06-04T00:00:00Z
giveaway,hope,164,2021-06-04T00:00:00Z
hospital,admissions,164,2021-06-04T00:00:00Z
safety,measures,164,2021-06-04T00:00:00Z
free,world,163,2021-06-04T00:00:00Z
fuck,covid,163,2021-06-04T00:00:00Z
