word1,word2,n,date
covid,19,36220,2021-06-20T00:00:00Z
covid,vaccine,3066,2021-06-20T00:00:00Z
19,vaccine,2846,2021-06-20T00:00:00Z
delta,variant,2336,2021-06-20T00:00:00Z
19,pandemic,1596,2021-06-20T00:00:00Z
post,covid,1553,2021-06-20T00:00:00Z
covid,deaths,1424,2021-06-20T00:00:00Z
500,000,1271,2021-06-20T00:00:00Z
bihar,students,1206,2021-06-20T00:00:00Z
covid,vaccines,1182,2021-06-20T00:00:00Z
vaccine,appointments,1121,2021-06-20T00:00:00Z
19,infections,1089,2021-06-20T00:00:00Z
covid,test,1085,2021-06-20T00:00:00Z
post,pandemic,1057,2021-06-20T00:00:00Z
covid,restrictions,1055,2021-06-20T00:00:00Z
zip,code,1036,2021-06-20T00:00:00Z
19,vaccines,1010,2021-06-20T00:00:00Z
imfnews,worldbank,1008,2021-06-20T00:00:00Z
kgeorgieva,imfnews,994,2021-06-20T00:00:00Z
african,countries,988,2021-06-20T00:00:00Z
vaccine,shortage,970,2021-06-20T00:00:00Z
international,community,968,2021-06-20T00:00:00Z
public,health,951,2021-06-20T00:00:00Z
dramatic,rise,941,2021-06-20T00:00:00Z
tested,positive,941,2021-06-20T00:00:00Z
infections,amid,939,2021-06-20T00:00:00Z
funds,ugandaisbleeding,937,2021-06-20T00:00:00Z
ugandaisbleeding,stoploaninguganda,931,2021-06-20T00:00:00Z
stoploaninguganda,kgeorgieva,929,2021-06-20T00:00:00Z
jun,20,905,2021-06-20T00:00:00Z
global,pandemic,842,2021-06-20T00:00:00Z
cancelbihardiplomaexams,bihar,822,2021-06-20T00:00:00Z
19,vaccination,818,2021-06-20T00:00:00Z
3rd,wave,813,2021-06-20T00:00:00Z
wuhan,lab,791,2021-06-20T00:00:00Z
19,deaths,777,2021-06-20T00:00:00Z
mental,health,769,2021-06-20T00:00:00Z
happy,father,768,2021-06-20T00:00:00Z
opsoms,refugees,728,2021-06-20T00:00:00Z
pahowho,opsoms,728,2021-06-20T00:00:00Z
whoafro,pahowho,728,2021-06-20T00:00:00Z
whoemro,whosearo,728,2021-06-20T00:00:00Z
whosearo,whowpro,728,2021-06-20T00:00:00Z
whowpro,whoafro,728,2021-06-20T00:00:00Z
covid,vaccination,722,2021-06-20T00:00:00Z
social,distancing,714,2021-06-20T00:00:00Z
tests,positive,693,2021-06-20T00:00:00Z
pandemic,situation,688,2021-06-20T00:00:00Z
covid,death,682,2021-06-20T00:00:00Z
worldbank,g7,679,2021-06-20T00:00:00Z
g7,europarl,668,2021-06-20T00:00:00Z
walgreens,chicago,664,2021-06-20T00:00:00Z
3,sign,656,2021-06-20T00:00:00Z
jul,3,655,2021-06-20T00:00:00Z
refugees,uganda,655,2021-06-20T00:00:00Z
vaccine,doses,645,2021-06-20T00:00:00Z
covid,pandemic,638,2021-06-20T00:00:00Z
coronavirus,pandemic,618,2021-06-20T00:00:00Z
hotel,quarantine,607,2021-06-20T00:00:00Z
nitishkumar,rjdforindia,605,2021-06-20T00:00:00Z
covid,patients,599,2021-06-20T00:00:00Z
diploma,students,586,2021-06-20T00:00:00Z
death,toll,554,2021-06-20T00:00:00Z
