word1,word2,n,date
herd,immunity,399,2021-06-01T00:00:00Z
coronavirus,restrictions,398,2021-06-01T00:00:00Z
coronavirus,covid19,394,2021-06-01T00:00:00Z
post,lockdown,392,2021-06-01T00:00:00Z
covid,response,390,2021-06-01T00:00:00Z
leak,hypothesis,390,2021-06-01T00:00:00Z
catch,covid,386,2021-06-01T00:00:00Z
amid,covid,385,2021-06-01T00:00:00Z
covid,vax,384,2021-06-01T00:00:00Z
covid19,vaccine,381,2021-06-01T00:00:00Z
19,death,380,2021-06-01T00:00:00Z
covid,testing,378,2021-06-01T00:00:00Z
covid,tests,377,2021-06-01T00:00:00Z
covid,times,377,2021-06-01T00:00:00Z
vaccine,doses,377,2021-06-01T00:00:00Z
pandemic,world,375,2021-06-01T00:00:00Z
vaccinated,people,375,2021-06-01T00:00:00Z
15,months,373,2021-06-01T00:00:00Z
19,virus,372,2021-06-01T00:00:00Z
covid,wave,372,2021-06-01T00:00:00Z
stupid,people,371,2021-06-01T00:00:00Z
indian,covid,367,2021-06-01T00:00:00Z
19,test,366,2021-06-01T00:00:00Z
positive,covid,364,2021-06-01T00:00:00Z
covid,duty,363,2021-06-01T00:00:00Z
people,died,362,2021-06-01T00:00:00Z
anti,vax,361,2021-06-01T00:00:00Z
covid,duties,358,2021-06-01T00:00:00Z
pcr,test,357,2021-06-01T00:00:00Z
covid,outbreak,356,2021-06-01T00:00:00Z
ramesh,pokhriyal,354,2021-06-01T00:00:00Z
avoid,stigma,353,2021-06-01T00:00:00Z
pm,modi,350,2021-06-01T00:00:00Z
pandemic,response,347,2021-06-01T00:00:00Z
day,1,346,2021-06-01T00:00:00Z
7,days,342,2021-06-01T00:00:00Z
1,5,340,2021-06-01T00:00:00Z
2nd,wave,339,2021-06-01T00:00:00Z
blood,clots,339,2021-06-01T00:00:00Z
save,lives,338,2021-06-01T00:00:00Z
catching,covid,337,2021-06-01T00:00:00Z
2,3,336,2021-06-01T00:00:00Z
19,update,334,2021-06-01T00:00:00Z
covid,virus,333,2021-06-01T00:00:00Z
7,3,332,2021-06-01T00:00:00Z
3,months,331,2021-06-01T00:00:00Z
union,education,331,2021-06-01T00:00:00Z
28,days,330,2021-06-01T00:00:00Z
2nd,dose,328,2021-06-01T00:00:00Z
anti,lockdown,328,2021-06-01T00:00:00Z
happy,pride,328,2021-06-01T00:00:00Z
1,617,327,2021-06-01T00:00:00Z
care,workers,327,2021-06-01T00:00:00Z
deaths,reported,325,2021-06-01T00:00:00Z
21,june,324,2021-06-01T00:00:00Z
covid,lab,323,2021-06-01T00:00:00Z
covid,warriors,322,2021-06-01T00:00:00Z
6,1,321,2021-06-01T00:00:00Z
pmoindia,narendramodi,321,2021-06-01T00:00:00Z
50,000,320,2021-06-01T00:00:00Z
alphabet,names,320,2021-06-01T00:00:00Z
2,2,319,2021-06-01T00:00:00Z
caa,politics,319,2021-06-01T00:00:00Z
wearing,masks,319,2021-06-01T00:00:00Z
conspiracy,theory,317,2021-06-01T00:00:00Z
covid,protocols,316,2021-06-01T00:00:00Z
19,crisis,312,2021-06-01T00:00:00Z
disaster,patriarchy,312,2021-06-01T00:00:00Z
free,covid,312,2021-06-01T00:00:00Z
climate,change,310,2021-06-01T00:00:00Z
covid,patient,309,2021-06-01T00:00:00Z
19,testing,307,2021-06-01T00:00:00Z
day,lockdown,307,2021-06-01T00:00:00Z
supreme,court,307,2021-06-01T00:00:00Z
june,2,306,2021-06-01T00:00:00Z
healthcare,workers,303,2021-06-01T00:00:00Z
19,lockdown,301,2021-06-01T00:00:00Z
health,ministry,301,2021-06-01T00:00:00Z
political,earthquake,298,2021-06-01T00:00:00Z
covid,recovery,297,2021-06-01T00:00:00Z
19,situation,296,2021-06-01T00:00:00Z
true,expect,296,2021-06-01T00:00:00Z
12,board,295,2021-06-01T00:00:00Z
contact,tracing,295,2021-06-01T00:00:00Z
covid,symptoms,295,2021-06-01T00:00:00Z
3,weeks,294,2021-06-01T00:00:00Z
news,covid,293,2021-06-01T00:00:00Z
people,don,293,2021-06-01T00:00:00Z
quarantine,1,293,2021-06-01T00:00:00Z
bank,holiday,290,2021-06-01T00:00:00Z
health,minister,290,2021-06-01T00:00:00Z
human,rights,286,2021-06-01T00:00:00Z
7,day,283,2021-06-01T00:00:00Z
dr,fauci,283,2021-06-01T00:00:00Z
anti,covid,282,2021-06-01T00:00:00Z
speedy,recovery,279,2021-06-01T00:00:00Z
2,months,276,2021-06-01T00:00:00Z
amid,pandemic,276,2021-06-01T00:00:00Z
dare,confront,276,2021-06-01T00:00:00Z
gdp,growth,276,2021-06-01T00:00:00Z
confront,beijing,275,2021-06-01T00:00:00Z
covid,infection,275,2021-06-01T00:00:00Z
covid,treatment,275,2021-06-01T00:00:00Z
level,2,274,2021-06-01T00:00:00Z
caught,covid,273,2021-06-01T00:00:00Z
covid,isn,273,2021-06-01T00:00:00Z
covid19,covid,273,2021-06-01T00:00:00Z
19,related,270,2021-06-01T00:00:00Z
3,days,270,2021-06-01T00:00:00Z
april,2021,270,2021-06-01T00:00:00Z
narendramodi,pmoindia,270,2021-06-01T00:00:00Z
breaking,news,269,2021-06-01T00:00:00Z
spread,covid,269,2021-06-01T00:00:00Z
10,days,268,2021-06-01T00:00:00Z
black,fungus,268,2021-06-01T00:00:00Z
president,won,268,2021-06-01T00:00:00Z
lockdown,easing,266,2021-06-01T00:00:00Z
vaccination,rates,266,2021-06-01T00:00:00Z
live,updates,265,2021-06-01T00:00:00Z
moderna,covid,265,2021-06-01T00:00:00Z
school,day,264,2021-06-01T00:00:00Z
availabilities,walgreens,263,2021-06-01T00:00:00Z
coronavirus,variant,263,2021-06-01T00:00:00Z
uk,covid,263,2021-06-01T00:00:00Z
economic,recovery,262,2021-06-01T00:00:00Z
moderna,seeks,262,2021-06-01T00:00:00Z
happy,birthday,258,2021-06-01T00:00:00Z
19,relief,257,2021-06-01T00:00:00Z
nicola,sturgeon,255,2021-06-01T00:00:00Z
offline,exams,254,2021-06-01T00:00:00Z
top,story,254,2021-06-01T00:00:00Z
covid,started,253,2021-06-01T00:00:00Z
crore,receiving,253,2021-06-01T00:00:00Z
health,issues,253,2021-06-01T00:00:00Z
2nd,covid,252,2021-06-01T00:00:00Z
short,notice,252,2021-06-01T00:00:00Z
tamil,nadu,252,2021-06-01T00:00:00Z
corona,virus,251,2021-06-01T00:00:00Z
doug,ford,251,2021-06-01T00:00:00Z
weeks,ago,251,2021-06-01T00:00:00Z
14,months,250,2021-06-01T00:00:00Z
covid,update,250,2021-06-01T00:00:00Z
covid,vaccinations,250,2021-06-01T00:00:00Z
copa,america,249,2021-06-01T00:00:00Z
days,ago,249,2021-06-01T00:00:00Z
liz,peek,249,2021-06-01T00:00:00Z
day,weekend,248,2021-06-01T00:00:00Z
pandemic,time,248,2021-06-01T00:00:00Z
care,homes,247,2021-06-01T00:00:00Z
lockdown,extension,247,2021-06-01T00:00:00Z
peek,biden,247,2021-06-01T00:00:00Z
tuesday,june,245,2021-06-01T00:00:00Z
1st,dose,244,2021-06-01T00:00:00Z
1st,june,244,2021-06-01T00:00:00Z
covid,safe,244,2021-06-01T00:00:00Z
1,3,243,2021-06-01T00:00:00Z
covid,wards,242,2021-06-01T00:00:00Z
testing,capacity,241,2021-06-01T00:00:00Z
1,june,240,2021-06-01T00:00:00Z
check,eligibility,240,2021-06-01T00:00:00Z
coronavirus,covid,240,2021-06-01T00:00:00Z
coronavirus,mrna,240,2021-06-01T00:00:00Z
total,appointments,239,2021-06-01T00:00:00Z
bts,twt,238,2021-06-01T00:00:00Z
covid,world,238,2021-06-01T00:00:00Z
excess,deaths,237,2021-06-01T00:00:00Z
18,months,235,2021-06-01T00:00:00Z
covid,jabs,235,2021-06-01T00:00:00Z
joined,covid,235,2021-06-01T00:00:00Z
19,infections,234,2021-06-01T00:00:00Z
2,days,234,2021-06-01T00:00:00Z
20,000,234,2021-06-01T00:00:00Z
common,sense,234,2021-06-01T00:00:00Z
negative,covid,234,2021-06-01T00:00:00Z
nuclear,war,234,2021-06-01T00:00:00Z
1,1,233,2021-06-01T00:00:00Z
1,6,233,2021-06-01T00:00:00Z
12th,board,232,2021-06-01T00:00:00Z
bjp,government,232,2021-06-01T00:00:00Z
mask,mandate,232,2021-06-01T00:00:00Z
supply,chain,232,2021-06-01T00:00:00Z
china,virus,231,2021-06-01T00:00:00Z
spreading,covid,231,2021-06-01T00:00:00Z
lockdown,rules,230,2021-06-01T00:00:00Z
mask,wearing,230,2021-06-01T00:00:00Z
rite,aid,230,2021-06-01T00:00:00Z
tests,positive,230,2021-06-01T00:00:00Z
1,crore,228,2021-06-01T00:00:00Z
corona,pandemic,228,2021-06-01T00:00:00Z
current,covid,228,2021-06-01T00:00:00Z
severe,covid,228,2021-06-01T00:00:00Z
claiming,vaccine,227,2021-06-01T00:00:00Z
fake,news,227,2021-06-01T00:00:00Z
india,covid,227,2021-06-01T00:00:00Z
real,pandemic,227,2021-06-01T00:00:00Z
nursing,homes,226,2021-06-01T00:00:00Z
100,000,225,2021-06-01T00:00:00Z
covid,hospital,225,2021-06-01T00:00:00Z
pregnant,women,225,2021-06-01T00:00:00Z
06,01,224,2021-06-01T00:00:00Z
vaxxer,hospitalized,223,2021-06-01T00:00:00Z
anthony,fauci,222,2021-06-01T00:00:00Z
front,line,222,2021-06-01T00:00:00Z
india,variant,222,2021-06-01T00:00:00Z
washington,post,222,2021-06-01T00:00:00Z
june,1st,221,2021-06-01T00:00:00Z
ppe,kits,221,2021-06-01T00:00:00Z
12,months,220,2021-06-01T00:00:00Z
abc,news,220,2021-06-01T00:00:00Z
coronavirus,vaccines,220,2021-06-01T00:00:00Z
covid,management,220,2021-06-01T00:00:00Z
anti,vaxxers,219,2021-06-01T00:00:00Z
bo,burnham,219,2021-06-01T00:00:00Z
sky,news,219,2021-06-01T00:00:00Z
died,due,218,2021-06-01T00:00:00Z
june,21st,218,2021-06-01T00:00:00Z
covid,covid,217,2021-06-01T00:00:00Z
exposure,sites,216,2021-06-01T00:00:00Z
positive,test,216,2021-06-01T00:00:00Z
recommend,mixing,216,2021-06-01T00:00:00Z
recovery,rate,216,2021-06-01T00:00:00Z
delta,variant,215,2021-06-01T00:00:00Z
hong,kong,215,2021-06-01T00:00:00Z
pandemic,treaty,215,2021-06-01T00:00:00Z
testing,positive,215,2021-06-01T00:00:00Z
purpose,built,214,2021-06-01T00:00:00Z
01,06,213,2021-06-01T00:00:00Z
peer,reviewed,213,2021-06-01T00:00:00Z
covid,icu,212,2021-06-01T00:00:00Z
deaths,plunge,212,2021-06-01T00:00:00Z
failed,completely,212,2021-06-01T00:00:00Z
task,force,212,2021-06-01T00:00:00Z
world,ran,212,2021-06-01T00:00:00Z
wuhan,institute,212,2021-06-01T00:00:00Z
pahocaribbean,whowpro,209,2021-06-01T00:00:00Z
pahowho,pahocaribbean,209,2021-06-01T00:00:00Z
whowpro,whosearo,209,2021-06-01T00:00:00Z
lockdown,4,208,2021-06-01T00:00:00Z
middle,class,208,2021-06-01T00:00:00Z
astrazeneca,pfizer,207,2021-06-01T00:00:00Z
oxygen,plants,207,2021-06-01T00:00:00Z
duane,reade,206,2021-06-01T00:00:00Z
pcr,tests,206,2021-06-01T00:00:00Z
800,925,205,2021-06-01T00:00:00Z
925,4733,205,2021-06-01T00:00:00Z
bjp,govt,205,2021-06-01T00:00:00Z
orphaned,children,205,2021-06-01T00:00:00Z
respected,sir,205,2021-06-01T00:00:00Z
walgreens,duane,205,2021-06-01T00:00:00Z
joe,biden,204,2021-06-01T00:00:00Z
dear,sir,203,2021-06-01T00:00:00Z
1,000,202,2021-06-01T00:00:00Z
coronavirus,related,202,2021-06-01T00:00:00Z
covid,spread,202,2021-06-01T00:00:00Z
pandemic,1,202,2021-06-01T00:00:00Z
lord,sumption,201,2021-06-01T00:00:00Z
19,outbreak,200,2021-06-01T00:00:00Z
fighting,covid,200,2021-06-01T00:00:00Z
naming,system,200,2021-06-01T00:00:00Z
pandemic,era,200,2021-06-01T00:00:00Z
0,covid,199,2021-06-01T00:00:00Z
3,5,199,2021-06-01T00:00:00Z
chinese,virus,199,2021-06-01T00:00:00Z
january,2020,198,2021-06-01T00:00:00Z
19,variant,197,2021-06-01T00:00:00Z
actor,nikhil,197,2021-06-01T00:00:00Z
cancelled,due,197,2021-06-01T00:00:00Z
holiday,weekend,197,2021-06-01T00:00:00Z
test,positive,197,2021-06-01T00:00:00Z
cbc,news,196,2021-06-01T00:00:00Z
covid,doesn,196,2021-06-01T00:00:00Z
entire,pandemic,196,2021-06-01T00:00:00Z
kira,millana,196,2021-06-01T00:00:00Z
mrna,vaccines,196,2021-06-01T00:00:00Z
covid,time,195,2021-06-01T00:00:00Z
lab,theory,195,2021-06-01T00:00:00Z
rick,wiles,195,2021-06-01T00:00:00Z
front,lines,194,2021-06-01T00:00:00Z
people,die,194,2021-06-01T00:00:00Z
uttar,pradesh,194,2021-06-01T00:00:00Z
1,27,193,2021-06-01T00:00:00Z
14,day,193,2021-06-01T00:00:00Z
approves,sinovac,193,2021-06-01T00:00:00Z
travel,restrictions,193,2021-06-01T00:00:00Z
5,days,192,2021-06-01T00:00:00Z
alpha,beta,192,2021-06-01T00:00:00Z
covid,certificate,192,2021-06-01T00:00:00Z
gregabbott,tx,192,2021-06-01T00:00:00Z
million,doses,192,2021-06-01T00:00:00Z
narendramodi,sir,192,2021-06-01T00:00:00Z
pandemic,life,192,2021-06-01T00:00:00Z
social,distance,192,2021-06-01T00:00:00Z
health,department,191,2021-06-01T00:00:00Z
heart,inflammation,190,2021-06-01T00:00:00Z
heathrow,airport,190,2021-06-01T00:00:00Z
01,2021,189,2021-06-01T00:00:00Z
2020,21,189,2021-06-01T00:00:00Z
day,quarantine,189,2021-06-01T00:00:00Z
drharshvardhan,mohfw,189,2021-06-01T00:00:00Z
god,bless,189,2021-06-01T00:00:00Z
health,workers,189,2021-06-01T00:00:00Z
pib,india,189,2021-06-01T00:00:00Z
4,million,188,2021-06-01T00:00:00Z
approves,china,188,2021-06-01T00:00:00Z
deadly,pandemic,188,2021-06-01T00:00:00Z
dismissing,wuhan,188,2021-06-01T00:00:00Z
ontario,canada,188,2021-06-01T00:00:00Z
renames,covid,188,2021-06-01T00:00:00Z
brazil,covid,187,2021-06-01T00:00:00Z
coronavirus,deaths,187,2021-06-01T00:00:00Z
covid,people,187,2021-06-01T00:00:00Z
term,effects,187,2021-06-01T00:00:00Z
matching,astrazeneca,186,2021-06-01T00:00:00Z
medical,equipment,186,2021-06-01T00:00:00Z
real,estate,186,2021-06-01T00:00:00Z
social,care,186,2021-06-01T00:00:00Z
digital,covid,185,2021-06-01T00:00:00Z
pandemic,related,185,2021-06-01T00:00:00Z
late,fees,184,2021-06-01T00:00:00Z
psa,oxygen,184,2021-06-01T00:00:00Z
super,spreader,184,2021-06-01T00:00:00Z
highly,contagious,183,2021-06-01T00:00:00Z
plants,relief,183,2021-06-01T00:00:00Z
utter,failure,183,2021-06-01T00:00:00Z
valuable,source,183,2021-06-01T00:00:00Z
west,virginia,183,2021-06-01T00:00:00Z
10,000,182,2021-06-01T00:00:00Z
aid,pharmacy,182,2021-06-01T00:00:00Z
built,quarantine,182,2021-06-01T00:00:00Z
covid,2,182,2021-06-01T00:00:00Z
hy,vee,182,2021-06-01T00:00:00Z
pandemic,restrictions,182,2021-06-01T00:00:00Z
2,0,181,2021-06-01T00:00:00Z
pandemic,50,181,2021-06-01T00:00:00Z
till,june,181,2021-06-01T00:00:00Z
world,economy,181,2021-06-01T00:00:00Z
variant,spreads,180,2021-06-01T00:00:00Z
vastly,improved,180,2021-06-01T00:00:00Z
contracted,covid,179,2021-06-01T00:00:00Z
pandemic,read,179,2021-06-01T00:00:00Z
stop,covid,179,2021-06-01T00:00:00Z
uk,government,179,2021-06-01T00:00:00Z
1200,psa,178,2021-06-01T00:00:00Z
24,7,178,2021-06-01T00:00:00Z
daily,coronavirus,178,2021-06-01T00:00:00Z
minister,drrpnishank,178,2021-06-01T00:00:00Z
chief,minister,177,2021-06-01T00:00:00Z
cmo,odisha,177,2021-06-01T00:00:00Z
jim,jordan,177,2021-06-01T00:00:00Z
lowest,covid,177,2021-06-01T00:00:00Z
mass,vaccination,177,2021-06-01T00:00:00Z
ventilators,1200,177,2021-06-01T00:00:00Z
19,updates,176,2021-06-01T00:00:00Z
covid,ward,176,2021-06-01T00:00:00Z
1,2020,175,2021-06-01T00:00:00Z
covid,era,175,2021-06-01T00:00:00Z
extended,lockdown,175,2021-06-01T00:00:00Z
national,lockdown,175,2021-06-01T00:00:00Z
president,biden,175,2021-06-01T00:00:00Z
21st,june,173,2021-06-01T00:00:00Z
common,cold,173,2021-06-01T00:00:00Z
coronavirus,outbreak,173,2021-06-01T00:00:00Z
covid,infections,173,2021-06-01T00:00:00Z
covid,surge,173,2021-06-01T00:00:00Z
minister,ramesh,173,2021-06-01T00:00:00Z
19,infection,172,2021-06-01T00:00:00Z
adults,vaccinated,172,2021-06-01T00:00:00Z
freedom,day,172,2021-06-01T00:00:00Z
pandemic,calamity,172,2021-06-01T00:00:00Z
reject,caa,172,2021-06-01T00:00:00Z
single,day,172,2021-06-01T00:00:00Z
31,2021,171,2021-06-01T00:00:00Z
beat,covid,171,2021-06-01T00:00:00Z
covid,guidelines,171,2021-06-01T00:00:00Z
covid,protocol,171,2021-06-01T00:00:00Z
jun,2,171,2021-06-01T00:00:00Z
lockdown,day,171,2021-06-01T00:00:00Z
lt,3,171,2021-06-01T00:00:00Z
makes,sense,171,2021-06-01T00:00:00Z
pokhriyal,nishank,171,2021-06-01T00:00:00Z
19,uk,170,2021-06-01T00:00:00Z
4,months,170,2021-06-01T00:00:00Z
diversanery,ploy,170,2021-06-01T00:00:00Z
global,genocide,170,2021-06-01T00:00:00Z
narendramodi,ji,170,2021-06-01T00:00:00Z
people,dying,170,2021-06-01T00:00:00Z
pandemic,people,169,2021-06-01T00:00:00Z
world,bank,169,2021-06-01T00:00:00Z
4,3,168,2021-06-01T00:00:00Z
air,quality,168,2021-06-01T00:00:00Z
covid,shots,168,2021-06-01T00:00:00Z
humble,request,168,2021-06-01T00:00:00Z
january,2021,168,2021-06-01T00:00:00Z
1,covid,167,2021-06-01T00:00:00Z
drrpnishank,pmoindia,167,2021-06-01T00:00:00Z
moderna,applies,167,2021-06-01T00:00:00Z
ongoing,pandemic,167,2021-06-01T00:00:00Z
vaccine,clinic,167,2021-06-01T00:00:00Z
0,deaths,166,2021-06-01T00:00:00Z
600,000,166,2021-06-01T00:00:00Z
covid,happened,166,2021-06-01T00:00:00Z
lockdown,period,166,2021-06-01T00:00:00Z
1,million,165,2021-06-01T00:00:00Z
19,response,165,2021-06-01T00:00:00Z
95,masks,165,2021-06-01T00:00:00Z
covid,didn,165,2021-06-01T00:00:00Z
covid,ivermectin,165,2021-06-01T00:00:00Z
emergency,approval,165,2021-06-01T00:00:00Z
essential,workers,165,2021-06-01T00:00:00Z
function,research,165,2021-06-01T00:00:00Z
june,15,165,2021-06-01T00:00:00Z
mla,sudhakar,165,2021-06-01T00:00:00Z
pfizer,vaccine,165,2021-06-01T00:00:00Z
cbse,class,164,2021-06-01T00:00:00Z
critical,medical,164,2021-06-01T00:00:00Z
home,quarantine,164,2021-06-01T00:00:00Z
pandemic,isn,164,2021-06-01T00:00:00Z
past,24,164,2021-06-01T00:00:00Z
sinovac,vaccine,164,2021-06-01T00:00:00Z
whosearo,whoafro,164,2021-06-01T00:00:00Z
covid19,vaccines,162,2021-06-01T00:00:00Z
current,pandemic,162,2021-06-01T00:00:00Z
donald,trump,162,2021-06-01T00:00:00Z
march,2021,162,2021-06-01T00:00:00Z
nationwide,covid,162,2021-06-01T00:00:00Z
oms,afrique,162,2021-06-01T00:00:00Z
pfizer,biontech,162,2021-06-01T00:00:00Z
supply,chains,162,2021-06-01T00:00:00Z
whoafro,oms,162,2021-06-01T00:00:00Z
whophilippines,whoegypt,162,2021-06-01T00:00:00Z
lockdown,till,161,2021-06-01T00:00:00Z
million,dead,161,2021-06-01T00:00:00Z
thomas,frank,161,2021-06-01T00:00:00Z
unvaccinated,people,161,2021-06-01T00:00:00Z
world,renowned,161,2021-06-01T00:00:00Z
april,2020,160,2021-06-01T00:00:00Z
care,centre,160,2021-06-01T00:00:00Z
central,government,160,2021-06-01T00:00:00Z
darkhorse,podcast,160,2021-06-01T00:00:00Z
fewer,deaths,160,2021-06-01T00:00:00Z
total,deaths,160,2021-06-01T00:00:00Z
