word1,word2,n,date
covid,19,115889,2020-09-17T00:00:00Z
19,pandemic,5231,2020-09-17T00:00:00Z
covid,deaths,5033,2020-09-17T00:00:00Z
covid,test,4136,2020-09-17T00:00:00Z
coronavirus,pandemic,3845,2020-09-17T00:00:00Z
19,vaccine,3432,2020-09-17T00:00:00Z
tested,positive,3131,2020-09-17T00:00:00Z
herd,immunity,3017,2020-09-17T00:00:00Z
covid,vaccine,2915,2020-09-17T00:00:00Z
200,000,2858,2020-09-17T00:00:00Z
coronavirus,vaccine,2640,2020-09-17T00:00:00Z
post,covid,2608,2020-09-17T00:00:00Z
covid,response,2571,2020-09-17T00:00:00Z
task,force,2550,2020-09-17T00:00:00Z
civil,liberties,2523,2020-09-17T00:00:00Z
white,house,2455,2020-09-17T00:00:00Z
nursing,homes,2426,2020-09-17T00:00:00Z
public,health,2378,2020-09-17T00:00:00Z
nashville,mayor,2276,2020-09-17T00:00:00Z
covid,patients,2104,2020-09-17T00:00:00Z
rosie,wearamask,2099,2020-09-17T00:00:00Z
donald,trump,2092,2020-09-17T00:00:00Z
cdc,director,1992,2020-09-17T00:00:00Z
social,distancing,1929,2020-09-17T00:00:00Z
covid,testing,1922,2020-09-17T00:00:00Z
chinese,virologist,1859,2020-09-17T00:00:00Z
death,toll,1855,2020-09-17T00:00:00Z
covid,tests,1759,2020-09-17T00:00:00Z
coronavirus,covid19,1585,2020-09-17T00:00:00Z
president,trump,1556,2020-09-17T00:00:00Z
covid,death,1546,2020-09-17T00:00:00Z
19,deaths,1544,2020-09-17T00:00:00Z
19,testing,1534,2020-09-17T00:00:00Z
coronavirus,task,1510,2020-09-17T00:00:00Z
positive,covid,1459,2020-09-17T00:00:00Z
death,rate,1404,2020-09-17T00:00:00Z
wear,masks,1324,2020-09-17T00:00:00Z
endorses,biden,1320,2020-09-17T00:00:00Z
covid,positive,1304,2020-09-17T00:00:00Z
health,care,1286,2020-09-17T00:00:00Z
herd,mentality,1268,2020-09-17T00:00:00Z
19,emails,1262,2020-09-17T00:00:00Z
north,east,1255,2020-09-17T00:00:00Z
disturbing,revelation,1245,2020-09-17T00:00:00Z
covid,related,1227,2020-09-17T00:00:00Z
mental,health,1221,2020-09-17T00:00:00Z
joe,biden,1217,2020-09-17T00:00:00Z
19,test,1209,2020-09-17T00:00:00Z
pence,aide,1202,2020-09-17T00:00:00Z
test,positive,1197,2020-09-17T00:00:00Z
6,months,1190,2020-09-17T00:00:00Z
covid19,coronavirus,1166,2020-09-17T00:00:00Z
coronavirus,lockdowns,1123,2020-09-17T00:00:00Z
bbc,news,1106,2020-09-17T00:00:00Z
covid,restrictions,1099,2020-09-17T00:00:00Z
climate,change,1092,2020-09-17T00:00:00Z
health,officials,1085,2020-09-17T00:00:00Z
human,life,1080,2020-09-17T00:00:00Z
coronavirus,testing,1056,2020-09-17T00:00:00Z
covid,relief,1054,2020-09-17T00:00:00Z
news,coronavirus,1034,2020-09-17T00:00:00Z
wuhan,lab,1033,2020-09-17T00:00:00Z
covid,pandemic,1027,2020-09-17T00:00:00Z
tests,positive,999,2020-09-17T00:00:00Z
19,response,996,2020-09-17T00:00:00Z
washington,post,996,2020-09-17T00:00:00Z
wearing,masks,994,2020-09-17T00:00:00Z
24,hours,990,2020-09-17T00:00:00Z
coronavirus,lockdown,990,2020-09-17T00:00:00Z
pre,covid,989,2020-09-17T00:00:00Z
slams,trump,953,2020-09-17T00:00:00Z
american,people,950,2020-09-17T00:00:00Z
covid,free,937,2020-09-17T00:00:00Z
aide,slams,935,2020-09-17T00:00:00Z
force,aide,926,2020-09-17T00:00:00Z
covid,symptoms,918,2020-09-17T00:00:00Z
lead,coronavirus,913,2020-09-17T00:00:00Z
william,barr,892,2020-09-17T00:00:00Z
19,restrictions,888,2020-09-17T00:00:00Z
amid,covid,869,2020-09-17T00:00:00Z
19,patients,863,2020-09-17T00:00:00Z
low,covid,861,2020-09-17T00:00:00Z
19,crisis,854,2020-09-17T00:00:00Z
fox,news,846,2020-09-17T00:00:00Z
covid,crisis,838,2020-09-17T00:00:00Z
covid,lockdown,835,2020-09-17T00:00:00Z
catch,covid,832,2020-09-17T00:00:00Z
1,2,828,2020-09-17T00:00:00Z
care,homes,828,2020-09-17T00:00:00Z
coronavirus,death,798,2020-09-17T00:00:00Z
disgusting,people,797,2020-09-17T00:00:00Z
million,people,797,2020-09-17T00:00:00Z
flu,shot,796,2020-09-17T00:00:00Z
coronavirus,deaths,793,2020-09-17T00:00:00Z
coronavirus,test,788,2020-09-17T00:00:00Z
19,tests,766,2020-09-17T00:00:00Z
million,americans,754,2020-09-17T00:00:00Z
nursing,home,754,2020-09-17T00:00:00Z
19,vaccines,751,2020-09-17T00:00:00Z
dr,wuhan,748,2020-09-17T00:00:00Z
nivetha7,42,740,2020-09-17T00:00:00Z
ar,reigns,737,2020-09-17T00:00:00Z
sahana,30,737,2020-09-17T00:00:00Z
piyamalhotra19,akshayanissi,734,2020-09-17T00:00:00Z
somit,02,734,2020-09-17T00:00:00Z
mike,pence,733,2020-09-17T00:00:00Z
sristiriddh,imnanduna,733,2020-09-17T00:00:00Z
ajinkya08137651,saanjana918,731,2020-09-17T00:00:00Z
flu,season,731,2020-09-17T00:00:00Z
mahi4488,ajinkya08137651,731,2020-09-17T00:00:00Z
health,department,730,2020-09-17T00:00:00Z
troyesivan1888,sristiriddh,730,2020-09-17T00:00:00Z
shake,hands,727,2020-09-17T00:00:00Z
jai,karishna,726,2020-09-17T00:00:00Z
19,relief,723,2020-09-17T00:00:00Z
bill,barr,723,2020-09-17T00:00:00Z
jacob,rees,723,2020-09-17T00:00:00Z
harshiitx,fonnyyy2,720,2020-09-17T00:00:00Z
2,weeks,718,2020-09-17T00:00:00Z
tanay6527,love,718,2020-09-17T00:00:00Z
months,ago,717,2020-09-17T00:00:00Z
paisa,imp,715,2020-09-17T00:00:00Z
contact,tracing,714,2020-09-17T00:00:00Z
people,die,705,2020-09-17T00:00:00Z
twitter,suspends,696,2020-09-17T00:00:00Z
trump,administration,693,2020-09-17T00:00:00Z
robert,redfield,687,2020-09-17T00:00:00Z
testing,guidance,686,2020-09-17T00:00:00Z
september,17,685,2020-09-17T00:00:00Z
tucker,carlson,683,2020-09-17T00:00:00Z
sars,cov,676,2020-09-17T00:00:00Z
stay,safe,675,2020-09-17T00:00:00Z
coronavirus,relief,674,2020-09-17T00:00:00Z
spreading,covid,674,2020-09-17T00:00:00Z
jai,bhim,671,2020-09-17T00:00:00Z
trump,covid,657,2020-09-17T00:00:00Z
people,died,654,2020-09-17T00:00:00Z
17,2020,650,2020-09-17T00:00:00Z
stay,home,650,2020-09-17T00:00:00Z
chris,rock,649,2020-09-17T00:00:00Z
test,results,648,2020-09-17T00:00:00Z
19,outbreak,647,2020-09-17T00:00:00Z
19,update,646,2020-09-17T00:00:00Z
bikas,dubey,646,2020-09-17T00:00:00Z
19,death,645,2020-09-17T00:00:00Z
rees,mogg,642,2020-09-17T00:00:00Z
social,media,639,2020-09-17T00:00:00Z
mask,wearing,636,2020-09-17T00:00:00Z
global,pandemic,635,2020-09-17T00:00:00Z
cov,2,623,2020-09-17T00:00:00Z
cris,n3wy,623,2020-09-17T00:00:00Z
fractalboson,sahana,621,2020-09-17T00:00:00Z
wuhan,virus,619,2020-09-17T00:00:00Z
