word1,word2,n,date
covid,19,70636,2021-02-16T00:00:00Z
19,vaccine,9071,2021-02-16T00:00:00Z
covid,vaccine,7847,2021-02-16T00:00:00Z
19,pandemic,4253,2021-02-16T00:00:00Z
global,pandemic,2917,2021-02-16T00:00:00Z
covid,relief,2875,2021-02-16T00:00:00Z
19,vaccines,2799,2021-02-16T00:00:00Z
covid,deaths,2788,2021-02-16T00:00:00Z
mental,health,2771,2021-02-16T00:00:00Z
covid,test,2510,2021-02-16T00:00:00Z
post,covid,2172,2021-02-16T00:00:00Z
nursing,home,2086,2021-02-16T00:00:00Z
public,health,1954,2021-02-16T00:00:00Z
19,vaccination,1860,2021-02-16T00:00:00Z
covid,vaccines,1817,2021-02-16T00:00:00Z
hotel,quarantine,1733,2021-02-16T00:00:00Z
social,distancing,1626,2021-02-16T00:00:00Z
coronavirus,pandemic,1612,2021-02-16T00:00:00Z
coronavirus,vaccine,1577,2021-02-16T00:00:00Z
nursing,homes,1522,2021-02-16T00:00:00Z
tested,positive,1513,2021-02-16T00:00:00Z
post,pandemic,1466,2021-02-16T00:00:00Z
covid,restrictions,1268,2021-02-16T00:00:00Z
stay,home,1223,2021-02-16T00:00:00Z
winter,storm,1223,2021-02-16T00:00:00Z
mardi,gras,1218,2021-02-16T00:00:00Z
covid19,pandemic,1208,2021-02-16T00:00:00Z
covid,patients,1191,2021-02-16T00:00:00Z
vaccine,rollout,1175,2021-02-16T00:00:00Z
boris,johnson,1142,2021-02-16T00:00:00Z
joe,biden,1100,2021-02-16T00:00:00Z
covid,vaccination,1090,2021-02-16T00:00:00Z
climate,change,1066,2021-02-16T00:00:00Z
covid,response,1001,2021-02-16T00:00:00Z
south,africa,994,2021-02-16T00:00:00Z
covid,related,992,2021-02-16T00:00:00Z
relief,bill,958,2021-02-16T00:00:00Z
health,care,928,2021-02-16T00:00:00Z
gov,covid,924,2021-02-16T00:00:00Z
sindh,gov,923,2021-02-16T00:00:00Z
covid,death,917,2021-02-16T00:00:00Z
1,2,903,2021-02-16T00:00:00Z
covid,pandemic,896,2021-02-16T00:00:00Z
covid,supporter,891,2021-02-16T00:00:00Z
social,media,844,2021-02-16T00:00:00Z
2,weeks,827,2021-02-16T00:00:00Z
stay,safe,820,2021-02-16T00:00:00Z
north,korea,818,2021-02-16T00:00:00Z
vaccine,doses,805,2021-02-16T00:00:00Z
covid,jab,802,2021-02-16T00:00:00Z
pre,covid,793,2021-02-16T00:00:00Z
covid,testing,788,2021-02-16T00:00:00Z
conspiracy,theory,766,2021-02-16T00:00:00Z
covid,tests,762,2021-02-16T00:00:00Z
pandemic,started,752,2021-02-16T00:00:00Z
white,house,743,2021-02-16T00:00:00Z
1,million,738,2021-02-16T00:00:00Z
global,covid,729,2021-02-16T00:00:00Z
19,deaths,728,2021-02-16T00:00:00Z
covid,variant,719,2021-02-16T00:00:00Z
pandemic,response,705,2021-02-16T00:00:00Z
19,testing,702,2021-02-16T00:00:00Z
lockdown,rules,695,2021-02-16T00:00:00Z
19,relief,689,2021-02-16T00:00:00Z
south,african,680,2021-02-16T00:00:00Z
million,people,677,2021-02-16T00:00:00Z
19,vaccinations,668,2021-02-16T00:00:00Z
vaccine,appointments,664,2021-02-16T00:00:00Z
1,9,661,2021-02-16T00:00:00Z
gt,gt,658,2021-02-16T00:00:00Z
biden,administration,657,2021-02-16T00:00:00Z
herd,immunity,655,2021-02-16T00:00:00Z
covid,rules,653,2021-02-16T00:00:00Z
death,rate,648,2021-02-16T00:00:00Z
wear,masks,647,2021-02-16T00:00:00Z
covid19,vaccine,646,2021-02-16T00:00:00Z
covid,lockdown,644,2021-02-16T00:00:00Z
president,biden,643,2021-02-16T00:00:00Z
24,hours,634,2021-02-16T00:00:00Z
covid,positive,632,2021-02-16T00:00:00Z
disinformation,campaign,619,2021-02-16T00:00:00Z
death,toll,616,2021-02-16T00:00:00Z
coronavirus,variant,612,2021-02-16T00:00:00Z
bbc,news,611,2021-02-16T00:00:00Z
shift,blame,608,2021-02-16T00:00:00Z
