word1,word2,n,date
covid,19,108346,2020-08-24T00:00:00Z
19,pandemic,4773,2020-08-24T00:00:00Z
coronavirus,pandemic,3294,2020-08-24T00:00:00Z
covid,deaths,3168,2020-08-24T00:00:00Z
convalescent,plasma,2857,2020-08-24T00:00:00Z
tested,positive,2791,2020-08-24T00:00:00Z
hong,kong,2746,2020-08-24T00:00:00Z
covid,test,2720,2020-08-24T00:00:00Z
rosie,wearamask,2702,2020-08-24T00:00:00Z
19,vaccine,2508,2020-08-24T00:00:00Z
post,covid,2298,2020-08-24T00:00:00Z
plasma,treatment,2060,2020-08-24T00:00:00Z
covid,patients,1983,2020-08-24T00:00:00Z
social,distancing,1916,2020-08-24T00:00:00Z
jerry,seinfeld,1874,2020-08-24T00:00:00Z
swamyji,helpjeeneet,1741,2020-08-24T00:00:00Z
public,health,1719,2020-08-24T00:00:00Z
test,positive,1644,2020-08-24T00:00:00Z
nursing,homes,1580,2020-08-24T00:00:00Z
positive,covid,1565,2020-08-24T00:00:00Z
19,deaths,1559,2020-08-24T00:00:00Z
coronavirus,vaccine,1461,2020-08-24T00:00:00Z
covid,vaccine,1434,2020-08-24T00:00:00Z
cris,n3wy,1428,2020-08-24T00:00:00Z
19,patients,1390,2020-08-24T00:00:00Z
tests,positive,1337,2020-08-24T00:00:00Z
coronavirus,covid19,1315,2020-08-24T00:00:00Z
death,toll,1304,2020-08-24T00:00:00Z
covid,positive,1301,2020-08-24T00:00:00Z
donald,trump,1275,2020-08-24T00:00:00Z
19,crisis,1208,2020-08-24T00:00:00Z
bbc,news,1182,2020-08-24T00:00:00Z
covid,death,1166,2020-08-24T00:00:00Z
mental,health,1089,2020-08-24T00:00:00Z
19,testing,1085,2020-08-24T00:00:00Z
covid19,coronavirus,1071,2020-08-24T00:00:00Z
president,trump,1071,2020-08-24T00:00:00Z
covid,crisis,1064,2020-08-24T00:00:00Z
covid,testing,1060,2020-08-24T00:00:00Z
19,tests,1051,2020-08-24T00:00:00Z
false,positive,1034,2020-08-24T00:00:00Z
trump,announces,1025,2020-08-24T00:00:00Z
blood,plasma,1014,2020-08-24T00:00:00Z
emergency,authorization,994,2020-08-24T00:00:00Z
19,test,978,2020-08-24T00:00:00Z
19,treatment,977,2020-08-24T00:00:00Z
coronavirus,treatment,934,2020-08-24T00:00:00Z
covid,related,929,2020-08-24T00:00:00Z
death,rate,915,2020-08-24T00:00:00Z
wear,masks,897,2020-08-24T00:00:00Z
news,coronavirus,889,2020-08-24T00:00:00Z
treat,covid,888,2020-08-24T00:00:00Z
august,24,881,2020-08-24T00:00:00Z
covid,pandemic,863,2020-08-24T00:00:00Z
joe,biden,861,2020-08-24T00:00:00Z
covid,tests,845,2020-08-24T00:00:00Z
covid,response,838,2020-08-24T00:00:00Z
amid,covid,828,2020-08-24T00:00:00Z
pre,covid,825,2020-08-24T00:00:00Z
24,hours,815,2020-08-24T00:00:00Z
false,positives,801,2020-08-24T00:00:00Z
catch,covid,791,2020-08-24T00:00:00Z
usain,bolt,788,2020-08-24T00:00:00Z
herd,immunity,773,2020-08-24T00:00:00Z
coronavirus,patients,762,2020-08-24T00:00:00Z
180,000,760,2020-08-24T00:00:00Z
aug,24,758,2020-08-24T00:00:00Z
1,2,745,2020-08-24T00:00:00Z
white,house,743,2020-08-24T00:00:00Z
coronavirus,outbreak,736,2020-08-24T00:00:00Z
wearing,masks,735,2020-08-24T00:00:00Z
19,outbreak,733,2020-08-24T00:00:00Z
health,care,728,2020-08-24T00:00:00Z
176,000,724,2020-08-24T00:00:00Z
steelerschic,85,718,2020-08-24T00:00:00Z
coronavirus,covid,717,2020-08-24T00:00:00Z
fake,biden,717,2020-08-24T00:00:00Z
stay,safe,705,2020-08-24T00:00:00Z
6,months,696,2020-08-24T00:00:00Z
24,2020,685,2020-08-24T00:00:00Z
covid,free,684,2020-08-24T00:00:00Z
live,updates,673,2020-08-24T00:00:00Z
coronavirus,deaths,664,2020-08-24T00:00:00Z
19,update,648,2020-08-24T00:00:00Z
covid,situation,648,2020-08-24T00:00:00Z
york,times,647,2020-08-24T00:00:00Z
health,commissioner,645,2020-08-24T00:00:00Z
climate,change,627,2020-08-24T00:00:00Z
stay,home,625,2020-08-24T00:00:00Z
test,results,623,2020-08-24T00:00:00Z
social,media,617,2020-08-24T00:00:00Z
19,response,606,2020-08-24T00:00:00Z
19,reinfection,604,2020-08-24T00:00:00Z
coronavirus,reinfection,602,2020-08-24T00:00:00Z
sars,cov,600,2020-08-24T00:00:00Z
boris,johnson,597,2020-08-24T00:00:00Z
neet,jee,596,2020-08-24T00:00:00Z
nursing,home,594,2020-08-24T00:00:00Z
jacketrose86,kingrezizt,589,2020-08-24T00:00:00Z
care,homes,586,2020-08-24T00:00:00Z
2,weeks,581,2020-08-24T00:00:00Z
announces,emergency,577,2020-08-24T00:00:00Z
19,death,576,2020-08-24T00:00:00Z
jared,kushner,575,2020-08-24T00:00:00Z
spread,covid,574,2020-08-24T00:00:00Z
fight,covid,572,2020-08-24T00:00:00Z
coronavirus,update,571,2020-08-24T00:00:00Z
gt,gt,568,2020-08-24T00:00:00Z
covid,outbreak,566,2020-08-24T00:00:00Z
august,2020,564,2020-08-24T00:00:00Z
fix8d2020,steelerschic,561,2020-08-24T00:00:00Z
postpone,neet,561,2020-08-24T00:00:00Z
cov,2,554,2020-08-24T00:00:00Z
covid,relief,554,2020-08-24T00:00:00Z
plasma,therapy,552,2020-08-24T00:00:00Z
york,city,552,2020-08-24T00:00:00Z
1strongrobin,helaosouse,547,2020-08-24T00:00:00Z
covid,times,546,2020-08-24T00:00:00Z
cylonbetty285,parkerpalozza2,546,2020-08-24T00:00:00Z
hoax,loses,545,2020-08-24T00:00:00Z
idliva,sddnp,545,2020-08-24T00:00:00Z
loses,wife,544,2020-08-24T00:00:00Z
global,pandemic,543,2020-08-24T00:00:00Z
million,people,543,2020-08-24T00:00:00Z
brahmagreg,idliva,542,2020-08-24T00:00:00Z
dk8sam,rosie,541,2020-08-24T00:00:00Z
contact,tracing,540,2020-08-24T00:00:00Z
coronavirus,crisis,540,2020-08-24T00:00:00Z
170,000,539,2020-08-24T00:00:00Z
health,officials,534,2020-08-24T00:00:00Z
believed,virus,533,2020-08-24T00:00:00Z
jee,neet,533,2020-08-24T00:00:00Z
fuck,covid,531,2020-08-24T00:00:00Z
covid,hit,528,2020-08-24T00:00:00Z
presssec,realdonaldtrump,528,2020-08-24T00:00:00Z
south,korea,527,2020-08-24T00:00:00Z
bogdanoffelaine,elektraresists,526,2020-08-24T00:00:00Z
19,virus,522,2020-08-24T00:00:00Z
corona,virus,521,2020-08-24T00:00:00Z
fatality,rate,521,2020-08-24T00:00:00Z
trump,administration,519,2020-08-24T00:00:00Z
covid,restrictions,517,2020-08-24T00:00:00Z
finger,lickin,512,2020-08-24T00:00:00Z
months,ago,502,2020-08-24T00:00:00Z
catching,covid,500,2020-08-24T00:00:00Z
common,cold,498,2020-08-24T00:00:00Z
people,die,498,2020-08-24T00:00:00Z
resistwithellen,bogdanoffelaine,495,2020-08-24T00:00:00Z
cornertabernacl,fake,494,2020-08-24T00:00:00Z
100,000,487,2020-08-24T00:00:00Z
deaths,caused,486,2020-08-24T00:00:00Z
clinical,trials,485,2020-08-24T00:00:00Z
recovery,rate,480,2020-08-24T00:00:00Z
covid,ー,479,2020-08-24T00:00:00Z
ー,19,478,2020-08-24T00:00:00Z
djangomydog,realtiffycat,476,2020-08-24T00:00:00Z
dundee,school,476,2020-08-24T00:00:00Z
rubbeddry,confedoflunches,476,2020-08-24T00:00:00Z
postpone,jee,472,2020-08-24T00:00:00Z
14,days,470,2020-08-24T00:00:00Z
matt,hancock,470,2020-08-24T00:00:00Z
cancer,deaths,469,2020-08-24T00:00:00Z
1,000,464,2020-08-24T00:00:00Z
sddnp,irkenz,459,2020-08-24T00:00:00Z
elektraresists,maryellen622,458,2020-08-24T00:00:00Z
oceanofdreams,lizlibra1009,458,2020-08-24T00:00:00Z
lizlibra1009,lanerodrigs1979,457,2020-08-24T00:00:00Z
confedoflunches,peatches66,456,2020-08-24T00:00:00Z
peatches66,oceanofdreams,456,2020-08-24T00:00:00Z
19,positive,455,2020-08-24T00:00:00Z
175,000,454,2020-08-24T00:00:00Z
19,funds,454,2020-08-24T00:00:00Z
19,infection,449,2020-08-24T00:00:00Z
clairermassey,summerisunique,449,2020-08-24T00:00:00Z
butijustwanna,cornertabernacl,447,2020-08-24T00:00:00Z
covid,treatment,446,2020-08-24T00:00:00Z
14,day,445,2020-08-24T00:00:00Z
spreading,covid,442,2020-08-24T00:00:00Z
aged,care,438,2020-08-24T00:00:00Z
coronavirus,live,438,2020-08-24T00:00:00Z
positive,tests,438,2020-08-24T00:00:00Z
19,situation,437,2020-08-24T00:00:00Z
brensumner,clairermassey,436,2020-08-24T00:00:00Z
irkenz,jacketrose86,436,2020-08-24T00:00:00Z
lanerodrigs1979,brensumner,436,2020-08-24T00:00:00Z
covid19,covid,435,2020-08-24T00:00:00Z
save,lives,434,2020-08-24T00:00:00Z
stop,unnecessary,434,2020-08-24T00:00:00Z
summerisunique,marisoltorresrs,434,2020-08-24T00:00:00Z
maryellen622,rubbeddry,433,2020-08-24T00:00:00Z
unnecessary,cancer,433,2020-08-24T00:00:00Z
positivity,rate,431,2020-08-24T00:00:00Z
covid,safe,429,2020-08-24T00:00:00Z
19,related,428,2020-08-24T00:00:00Z
china,virus,428,2020-08-24T00:00:00Z
77,false,427,2020-08-24T00:00:00Z
hancock,stop,427,2020-08-24T00:00:00Z
south,africa,423,2020-08-24T00:00:00Z
health,matt,422,2020-08-24T00:00:00Z
treat,coronavirus,421,2020-08-24T00:00:00Z
covid19,pandemic,419,2020-08-24T00:00:00Z
covid,disruptions,417,2020-08-24T00:00:00Z
dg,nta,417,2020-08-24T00:00:00Z
kong,researchers,416,2020-08-24T00:00:00Z
coronavirus,lockdown,412,2020-08-24T00:00:00Z
wuhan,virus,412,2020-08-24T00:00:00Z
realdonaldtrump,foxnews,411,2020-08-24T00:00:00Z
save,thousands,409,2020-08-24T00:00:00Z
contract,covid,404,2020-08-24T00:00:00Z
coronavirus,coronainfoch,402,2020-08-24T00:00:00Z
amid,coronavirus,401,2020-08-24T00:00:00Z
immune,system,401,2020-08-24T00:00:00Z
prime,minister,401,2020-08-24T00:00:00Z
breaking,news,400,2020-08-24T00:00:00Z
covid,shit,400,2020-08-24T00:00:00Z
flu,season,400,2020-08-24T00:00:00Z
infection,rate,399,2020-08-24T00:00:00Z
mortality,rate,399,2020-08-24T00:00:00Z
coronavirus,aid,398,2020-08-24T00:00:00Z
people,died,398,2020-08-24T00:00:00Z
19,restrictions,395,2020-08-24T00:00:00Z
marisoltorresrs,martinsuz,393,2020-08-24T00:00:00Z
pixie,gates,392,2020-08-24T00:00:00Z
tested,negative,392,2020-08-24T00:00:00Z
coronavirus,testing,390,2020-08-24T00:00:00Z
locolopeznyc,rosie,389,2020-08-24T00:00:00Z
fake,news,388,2020-08-24T00:00:00Z
lives,sign,388,2020-08-24T00:00:00Z
19,impact,387,2020-08-24T00:00:00Z
lagos,health,384,2020-08-24T00:00:00Z
claudiababyg,wokeanimal,383,2020-08-24T00:00:00Z
covid,virus,382,2020-08-24T00:00:00Z
stock,market,381,2020-08-24T00:00:00Z
covid,symptoms,380,2020-08-24T00:00:00Z
bill,gates,379,2020-08-24T00:00:00Z
free,covid,379,2020-08-24T00:00:00Z
19,plasma,378,2020-08-24T00:00:00Z
covid,doesn,378,2020-08-24T00:00:00Z
coronavirus,response,377,2020-08-24T00:00:00Z
covid,era,377,2020-08-24T00:00:00Z
coronavirus,death,376,2020-08-24T00:00:00Z
president,donald,376,2020-08-24T00:00:00Z
testing,positive,374,2020-08-24T00:00:00Z
19,coronavirus,373,2020-08-24T00:00:00Z
american,people,373,2020-08-24T00:00:00Z
covid,isn,373,2020-08-24T00:00:00Z
single,machine,373,2020-08-24T00:00:00Z
covid,lockdown,372,2020-08-24T00:00:00Z
19,recovery,371,2020-08-24T00:00:00Z
task,force,371,2020-08-24T00:00:00Z
davidmweissman,waterdean,367,2020-08-24T00:00:00Z
indieagitator,effy,367,2020-08-24T00:00:00Z
private,schools,367,2020-08-24T00:00:00Z
starscream35,idgric,367,2020-08-24T00:00:00Z
zelda229,56blackcat,367,2020-08-24T00:00:00Z
idgric,rlh1220,366,2020-08-24T00:00:00Z
covid,world,365,2020-08-24T00:00:00Z
top,story,362,2020-08-24T00:00:00Z
weeks,ago,362,2020-08-24T00:00:00Z
orlandokb1,indieagitator,361,2020-08-24T00:00:00Z
waterdean,orlandokb1,361,2020-08-24T00:00:00Z
cbs,poll,360,2020-08-24T00:00:00Z
56blackcat,bogdanoffelaine,359,2020-08-24T00:00:00Z
bogdanoffelaine,davidmweissman,359,2020-08-24T00:00:00Z
realtiffycat,cateyezgreen,358,2020-08-24T00:00:00Z
papaporter1,zelda229,356,2020-08-24T00:00:00Z
coronavirus,infections,355,2020-08-24T00:00:00Z
8,24,350,2020-08-24T00:00:00Z
related,deaths,350,2020-08-24T00:00:00Z
social,distance,350,2020-08-24T00:00:00Z
dr,fauci,349,2020-08-24T00:00:00Z
plumptytrumpty,pixie,349,2020-08-24T00:00:00Z
5,months,346,2020-08-24T00:00:00Z
mask,wearing,346,2020-08-24T00:00:00Z
doxie53,kingrezizt,345,2020-08-24T00:00:00Z
3,months,344,2020-08-24T00:00:00Z
19,infections,340,2020-08-24T00:00:00Z
resistwithellen,starscream35,340,2020-08-24T00:00:00Z
wordsdawn,butijustwanna,340,2020-08-24T00:00:00Z
butterskatz,brahmagreg,339,2020-08-24T00:00:00Z
kingrezizt,wordsdawn,339,2020-08-24T00:00:00Z
fast,tracking,337,2020-08-24T00:00:00Z
total,deaths,337,2020-08-24T00:00:00Z
helaosouse,butterskatz,335,2020-08-24T00:00:00Z
fix8d2020,phinandme,333,2020-08-24T00:00:00Z
mike,pence,333,2020-08-24T00:00:00Z
missin,florida,333,2020-08-24T00:00:00Z
fda,authorizes,332,2020-08-24T00:00:00Z
confirmed,covid,331,2020-08-24T00:00:00Z
rubicon1313,djangomydog,329,2020-08-24T00:00:00Z
confedoflunches,resistwithellen,328,2020-08-24T00:00:00Z
