word1,word2,n,date
cov,2,1246,2020-04-06T00:00:00Z
covid,ー,1246,2020-04-06T00:00:00Z
2,weeks,1232,2020-04-06T00:00:00Z
ー,19,1210,2020-04-06T00:00:00Z
100,000,1207,2020-04-06T00:00:00Z
19,vaccine,1203,2020-04-06T00:00:00Z
conspiracy,theories,1197,2020-04-06T00:00:00Z
domestic,violence,1193,2020-04-06T00:00:00Z
coronavirus,test,1186,2020-04-06T00:00:00Z
19,treatment,1184,2020-04-06T00:00:00Z
19,situation,1175,2020-04-06T00:00:00Z
immune,system,1165,2020-04-06T00:00:00Z
coronavirus,disease,1150,2020-04-06T00:00:00Z
coronavirus,conspiracy,1149,2020-04-06T00:00:00Z
contracting,coronavirus,1146,2020-04-06T00:00:00Z
global,pandemic,1146,2020-04-06T00:00:00Z
lockdowneffect,covid,1143,2020-04-06T00:00:00Z
protective,equipment,1143,2020-04-06T00:00:00Z
press,briefing,1139,2020-04-06T00:00:00Z
coronavirus,supplies,1133,2020-04-06T00:00:00Z
house,coronavirus,1130,2020-04-06T00:00:00Z
breaking,news,1121,2020-04-06T00:00:00Z
covid,deaths,1115,2020-04-06T00:00:00Z
tiger,tests,1093,2020-04-06T00:00:00Z
uk,pm,1092,2020-04-06T00:00:00Z
19,fight,1078,2020-04-06T00:00:00Z
coronavirus,fight,1077,2020-04-06T00:00:00Z
confirmed,covid,1066,2020-04-06T00:00:00Z
coronavirus,news,1063,2020-04-06T00:00:00Z
pm,modi,1059,2020-04-06T00:00:00Z
queen,elizabeth,1059,2020-04-06T00:00:00Z
10,days,1058,2020-04-06T00:00:00Z
coronavirus,briefing,1041,2020-04-06T00:00:00Z
anti,malarial,1040,2020-04-06T00:00:00Z
1,million,1033,2020-04-06T00:00:00Z
coronavirus,updates,1032,2020-04-06T00:00:00Z
herd,immunity,1029,2020-04-06T00:00:00Z
19,positive,1020,2020-04-06T00:00:00Z
19,tests,1017,2020-04-06T00:00:00Z
total,deaths,1013,2020-04-06T00:00:00Z
anti,malaria,1010,2020-04-06T00:00:00Z
british,pm,1010,2020-04-06T00:00:00Z
found,trump,1008,2020-04-06T00:00:00Z
tablighi,jamaat,1008,2020-04-06T00:00:00Z
combat,covid,1005,2020-04-06T00:00:00Z
coronavirus,spread,1003,2020-04-06T00:00:00Z
jared,kushner,1000,2020-04-06T00:00:00Z
test,kits,998,2020-04-06T00:00:00Z
anthony,fauci,997,2020-04-06T00:00:00Z
relief,fund,993,2020-04-06T00:00:00Z
health,organization,983,2020-04-06T00:00:00Z
million,people,980,2020-04-06T00:00:00Z
pearl,harbor,979,2020-04-06T00:00:00Z
3,weeks,978,2020-04-06T00:00:00Z
covid,19india,972,2020-04-06T00:00:00Z
joe,biden,972,2020-04-06T00:00:00Z
covid,crisis,971,2020-04-06T00:00:00Z
god,bless,967,2020-04-06T00:00:00Z
conspiracy,theory,960,2020-04-06T00:00:00Z
treat,coronavirus,960,2020-04-06T00:00:00Z
people,die,958,2020-04-06T00:00:00Z
peter,navarro,956,2020-04-06T00:00:00Z
shaking,hands,953,2020-04-06T00:00:00Z
domestic,abuse,948,2020-04-06T00:00:00Z
2,2,942,2020-04-06T00:00:00Z
health,crisis,928,2020-04-06T00:00:00Z
cares,act,924,2020-04-06T00:00:00Z
navy,secretary,920,2020-04-06T00:00:00Z
coronavirus,tests,918,2020-04-06T00:00:00Z
wuhan,china,917,2020-04-06T00:00:00Z
johnson,admitted,914,2020-04-06T00:00:00Z
4,6,909,2020-04-06T00:00:00Z
symptoms,worsened,907,2020-04-06T00:00:00Z
5g,coronavirus,905,2020-04-06T00:00:00Z
coronavirus,fears,904,2020-04-06T00:00:00Z
grocery,store,904,2020-04-06T00:00:00Z
malarial,drug,904,2020-04-06T00:00:00Z
person,voting,903,2020-04-06T00:00:00Z
dr,anthony,890,2020-04-06T00:00:00Z
staying,home,886,2020-04-06T00:00:00Z
supreme,court,883,2020-04-06T00:00:00Z
la,doctor,879,2020-04-06T00:00:00Z
forces,italy,874,2020-04-06T00:00:00Z
china,forces,870,2020-04-06T00:00:00Z
14,days,868,2020-04-06T00:00:00Z
acting,navy,868,2020-04-06T00:00:00Z
coronavirus,stimulus,868,2020-04-06T00:00:00Z
climate,change,865,2020-04-06T00:00:00Z
los,angeles,865,2020-04-06T00:00:00Z
infectious,disease,857,2020-04-06T00:00:00Z
south,africa,856,2020-04-06T00:00:00Z
covid,related,855,2020-04-06T00:00:00Z
potential,coronavirus,854,2020-04-06T00:00:00Z
nhs,staff,852,2020-04-06T00:00:00Z
supply,chain,852,2020-04-06T00:00:00Z
days,ago,848,2020-04-06T00:00:00Z
19,patient,840,2020-04-06T00:00:00Z
medical,staff,839,2020-04-06T00:00:00Z
common,sense,835,2020-04-06T00:00:00Z
condition,worsens,834,2020-04-06T00:00:00Z
coronavirus,infections,829,2020-04-06T00:00:00Z
coronavirus,quarantine,826,2020-04-06T00:00:00Z
socialdistancing,coronalockdown,824,2020-04-06T00:00:00Z
19,emergency,819,2020-04-06T00:00:00Z
coronavirus,drug,819,2020-04-06T00:00:00Z
nursing,home,816,2020-04-06T00:00:00Z
fighting,coronavirus,813,2020-04-06T00:00:00Z
monday,april,807,2020-04-06T00:00:00Z
covid19,crisis,800,2020-04-06T00:00:00Z
daily,coronavirus,799,2020-04-06T00:00:00Z
personal,protective,798,2020-04-06T00:00:00Z
dominic,raab,791,2020-04-06T00:00:00Z
coronavirus,infection,784,2020-04-06T00:00:00Z
testing,kits,783,2020-04-06T00:00:00Z
clinical,trials,782,2020-04-06T00:00:00Z
president,donald,782,2020-04-06T00:00:00Z
essential,workers,781,2020-04-06T00:00:00Z
mardi,gras,781,2020-04-06T00:00:00Z
mother,dies,775,2020-04-06T00:00:00Z
1,3,771,2020-04-06T00:00:00Z
positive,covid,771,2020-04-06T00:00:00Z
coronalockdown,coronavirus,762,2020-04-06T00:00:00Z
coronavirus,press,762,2020-04-06T00:00:00Z
navy,captain,759,2020-04-06T00:00:00Z
april,5,758,2020-04-06T00:00:00Z
health,ministry,757,2020-04-06T00:00:00Z
tested,negative,753,2020-04-06T00:00:00Z
real,estate,746,2020-04-06T00:00:00Z
difficult,time,743,2020-04-06T00:00:00Z
funke,akindele,743,2020-04-06T00:00:00Z
coronavirus,china,740,2020-04-06T00:00:00Z
health,minister,740,2020-04-06T00:00:00Z
mortality,rate,740,2020-04-06T00:00:00Z
post,coronavirus,738,2020-04-06T00:00:00Z
hong,kong,735,2020-04-06T00:00:00Z
blog,post,732,2020-04-06T00:00:00Z
19,updates,729,2020-04-06T00:00:00Z
chief,medical,724,2020-04-06T00:00:00Z
borisjohnson,covid,721,2020-04-06T00:00:00Z
social,distance,720,2020-04-06T00:00:00Z
stimulus,package,719,2020-04-06T00:00:00Z
contracting,covid,717,2020-04-06T00:00:00Z
minister,borisjohnson,716,2020-04-06T00:00:00Z
wuhan,coronavirus,714,2020-04-06T00:00:00Z
19,infection,712,2020-04-06T00:00:00Z
coronavirus,situation,712,2020-04-06T00:00:00Z
beat,covid,711,2020-04-06T00:00:00Z
uk,government,710,2020-04-06T00:00:00Z
treating,coronavirus,709,2020-04-06T00:00:00Z
medical,officer,704,2020-04-06T00:00:00Z
corona,covid,703,2020-04-06T00:00:00Z
coronavirus,threat,700,2020-04-06T00:00:00Z
current,covid,700,2020-04-06T00:00:00Z
toll,rises,700,2020-04-06T00:00:00Z
covid,positive,699,2020-04-06T00:00:00Z
health,department,698,2020-04-06T00:00:00Z
coronavirus,shutdown,697,2020-04-06T00:00:00Z
coronavirus,trump,695,2020-04-06T00:00:00Z
home,stay,694,2020-04-06T00:00:00Z
stayhome,staysafe,691,2020-04-06T00:00:00Z
cancelled,due,689,2020-04-06T00:00:00Z
spread,coronavirus,682,2020-04-06T00:00:00Z
human,rights,681,2020-04-06T00:00:00Z
andrew,cuomo,680,2020-04-06T00:00:00Z
covid,australia,679,2020-04-06T00:00:00Z
70,days,676,2020-04-06T00:00:00Z
doctors,nurses,676,2020-04-06T00:00:00Z
dr,oz,676,2020-04-06T00:00:00Z
lady,gaga,675,2020-04-06T00:00:00Z
theodore,roosevelt,675,2020-04-06T00:00:00Z
trump,coronavirus,672,2020-04-06T00:00:00Z
american,people,669,2020-04-06T00:00:00Z
virus,covid,669,2020-04-06T00:00:00Z
contact,tracing,662,2020-04-06T00:00:00Z
cbc,news,656,2020-04-06T00:00:00Z
medical,professionals,656,2020-04-06T00:00:00Z
april,7,654,2020-04-06T00:00:00Z
stock,market,654,2020-04-06T00:00:00Z
grocery,stores,653,2020-04-06T00:00:00Z
covid,test,652,2020-04-06T00:00:00Z
n95,masks,652,2020-04-06T00:00:00Z
related,deaths,651,2020-04-06T00:00:00Z
narcissist,runs,646,2020-04-06T00:00:00Z
2,days,645,2020-04-06T00:00:00Z
2,months,645,2020-04-06T00:00:00Z
pm,johnson,644,2020-04-06T00:00:00Z
medical,workers,643,2020-04-06T00:00:00Z
hysteria,dies,642,2020-04-06T00:00:00Z
abc,news,641,2020-04-06T00:00:00Z
economic,impact,640,2020-04-06T00:00:00Z
coronavirus,uk,639,2020-04-06T00:00:00Z
covid,pandemic,639,2020-04-06T00:00:00Z
confirmed,coronavirus,638,2020-04-06T00:00:00Z
48,hours,637,2020-04-06T00:00:00Z
antibody,tests,637,2020-04-06T00:00:00Z
wear,masks,636,2020-04-06T00:00:00Z
global,coronavirus,634,2020-04-06T00:00:00Z
black,people,630,2020-04-06T00:00:00Z
coronavirus,prime,627,2020-04-06T00:00:00Z
manchester,city,626,2020-04-06T00:00:00Z
pandemic,covid,626,2020-04-06T00:00:00Z
coronavirus,pastor,625,2020-04-06T00:00:00Z
3,months,623,2020-04-06T00:00:00Z
medical,masks,623,2020-04-06T00:00:00Z
coronavirus,tiger,622,2020-04-06T00:00:00Z
medical,equipment,620,2020-04-06T00:00:00Z
wildlife,trade,619,2020-04-06T00:00:00Z
coronavirus,stay,618,2020-04-06T00:00:00Z
spreading,covid,617,2020-04-06T00:00:00Z
zoo,tiger,616,2020-04-06T00:00:00Z
chinese,virus,615,2020-04-06T00:00:00Z
toilet,paper,615,2020-04-06T00:00:00Z
namo,app,608,2020-04-06T00:00:00Z
cruise,ship,606,2020-04-06T00:00:00Z
people,dying,605,2020-04-06T00:00:00Z
200,000,601,2020-04-06T00:00:00Z
decried,hysteria,601,2020-04-06T00:00:00Z
african,americans,595,2020-04-06T00:00:00Z
game,changer,595,2020-04-06T00:00:00Z
19,spread,594,2020-04-06T00:00:00Z
6,april,594,2020-04-06T00:00:00Z
mid,march,594,2020-04-06T00:00:00Z
attending,mardi,593,2020-04-06T00:00:00Z
wall,street,593,2020-04-06T00:00:00Z
pay,cut,592,2020-04-06T00:00:00Z
stay,healthy,592,2020-04-06T00:00:00Z
24,7,591,2020-04-06T00:00:00Z
business,owners,590,2020-04-06T00:00:00Z
david,icke,590,2020-04-06T00:00:00Z
coronavirus,impact,589,2020-04-06T00:00:00Z
hand,sanitizer,588,2020-04-06T00:00:00Z
vice,president,588,2020-04-06T00:00:00Z
coronavirus,treatments,585,2020-04-06T00:00:00Z
hospital,beds,585,2020-04-06T00:00:00Z
nursing,homes,585,2020-04-06T00:00:00Z
travel,ban,585,2020-04-06T00:00:00Z
crisis,remember,583,2020-04-06T00:00:00Z
coronavirus,epidemic,582,2020-04-06T00:00:00Z
covid,response,577,2020-04-06T00:00:00Z
business,insider,576,2020-04-06T00:00:00Z
world,war,574,2020-04-06T00:00:00Z
2,3,573,2020-04-06T00:00:00Z
test,results,573,2020-04-06T00:00:00Z
wearing,masks,572,2020-04-06T00:00:00Z
infection,rates,571,2020-04-06T00:00:00Z
st,louis,569,2020-04-06T00:00:00Z
house,insiders,567,2020-04-06T00:00:00Z
real,time,567,2020-04-06T00:00:00Z
basic,income,565,2020-04-06T00:00:00Z
health,experts,564,2020-04-06T00:00:00Z
symptom,free,564,2020-04-06T00:00:00Z
protection,program,563,2020-04-06T00:00:00Z
5g,towers,562,2020-04-06T00:00:00Z
covid,death,562,2020-04-06T00:00:00Z
mohfw,india,559,2020-04-06T00:00:00Z
uss,theodore,559,2020-04-06T00:00:00Z
alyssa,milano,556,2020-04-06T00:00:00Z
paycheck,protection,556,2020-04-06T00:00:00Z
4,5,555,2020-04-06T00:00:00Z
7,days,552,2020-04-06T00:00:00Z
covid,patient,550,2020-04-06T00:00:00Z
life,saving,550,2020-04-06T00:00:00Z
wisconsin,governor,550,2020-04-06T00:00:00Z
johns,hopkins,546,2020-04-06T00:00:00Z
months,ago,546,2020-04-06T00:00:00Z
19,impact,544,2020-04-06T00:00:00Z
retention,scheme,542,2020-04-06T00:00:00Z
coronavirus,concerns,541,2020-04-06T00:00:00Z
disease,2019,540,2020-04-06T00:00:00Z
protective,gear,538,2020-04-06T00:00:00Z
spread,covid,538,2020-04-06T00:00:00Z
combat,coronavirus,536,2020-04-06T00:00:00Z
coronavirus,lockdowns,534,2020-04-06T00:00:00Z
michael,cohen,533,2020-04-06T00:00:00Z
3,days,530,2020-04-06T00:00:00Z
town,hall,528,2020-04-06T00:00:00Z
testing,site,527,2020-04-06T00:00:00Z
people,don,526,2020-04-06T00:00:00Z
sky,news,526,2020-04-06T00:00:00Z
prevent,covid,525,2020-04-06T00:00:00Z
catch,covid,524,2020-04-06T00:00:00Z
unproven,coronavirus,524,2020-04-06T00:00:00Z
daily,covid,523,2020-04-06T00:00:00Z
london,hospital,521,2020-04-06T00:00:00Z
saving,lives,518,2020-04-06T00:00:00Z
chinese,government,517,2020-04-06T00:00:00Z
key,workers,516,2020-04-06T00:00:00Z
universal,basic,516,2020-04-06T00:00:00Z
12,hours,515,2020-04-06T00:00:00Z
health,emergency,515,2020-04-06T00:00:00Z
heart,damage,515,2020-04-06T00:00:00Z
tiger,king,515,2020-04-06T00:00:00Z
coronavirus,emergency,514,2020-04-06T00:00:00Z
covid,virus,514,2020-04-06T00:00:00Z
global,wildlife,513,2020-04-06T00:00:00Z
coronavirus,hit,512,2020-04-06T00:00:00Z
grocery,workers,512,2020-04-06T00:00:00Z
healthcare,system,512,2020-04-06T00:00:00Z
drug,hydroxychloroquine,510,2020-04-06T00:00:00Z
5,000,509,2020-04-06T00:00:00Z
persistent,coronavirus,508,2020-04-06T00:00:00Z
short,term,508,2020-04-06T00:00:00Z
huge,official,507,2020-04-06T00:00:00Z
symptoms,daily,506,2020-04-06T00:00:00Z
peak,week,505,2020-04-06T00:00:00Z
coronavirus,raged,502,2020-04-06T00:00:00Z
health,system,502,2020-04-06T00:00:00Z
20,000,500,2020-04-06T00:00:00Z
american,lives,500,2020-04-06T00:00:00Z
current,situation,500,2020-04-06T00:00:00Z
monday,morning,500,2020-04-06T00:00:00Z
covid,covid19,499,2020-04-06T00:00:00Z
stop,covid,499,2020-04-06T00:00:00Z
coronavirus,complications,498,2020-04-06T00:00:00Z
job,retention,498,2020-04-06T00:00:00Z
social,scientist,498,2020-04-06T00:00:00Z
navy,ship,497,2020-04-06T00:00:00Z
relief,efforts,496,2020-04-06T00:00:00Z
coronavirus,putting,494,2020-04-06T00:00:00Z
disease,covid,494,2020-04-06T00:00:00Z
people,died,494,2020-04-06T00:00:00Z
opinion,trump,492,2020-04-06T00:00:00Z
stay,inside,492,2020-04-06T00:00:00Z
gov,cuomo,490,2020-04-06T00:00:00Z
bad,news,489,2020-04-06T00:00:00Z
expert,opinion,488,2020-04-06T00:00:00Z
ronna,mcdaniel,488,2020-04-06T00:00:00Z
emergency,response,487,2020-04-06T00:00:00Z
dolors,sala,486,2020-04-06T00:00:00Z
spanish,flu,486,2020-04-06T00:00:00Z
bury,coronavirus,485,2020-04-06T00:00:00Z
care,live,485,2020-04-06T00:00:00Z
fatality,rate,485,2020-04-06T00:00:00Z
unproven,drug,485,2020-04-06T00:00:00Z
40,000,484,2020-04-06T00:00:00Z
difficult,times,484,2020-04-06T00:00:00Z
medical,experts,484,2020-04-06T00:00:00Z
challenging,times,481,2020-04-06T00:00:00Z
coronavirus,attacks,481,2020-04-06T00:00:00Z
op,ed,481,2020-04-06T00:00:00Z
elizabeth,warren,480,2020-04-06T00:00:00Z
closed,due,479,2020-04-06T00:00:00Z
april,3,478,2020-04-06T00:00:00Z
covid,20,478,2020-04-06T00:00:00Z
covid19,coronaviruspandemic,478,2020-04-06T00:00:00Z
condition,worsened,477,2020-04-06T00:00:00Z
covid,free,477,2020-04-06T00:00:00Z
uncertain,times,477,2020-04-06T00:00:00Z
coronavirus,briefings,475,2020-04-06T00:00:00Z
travel,restrictions,475,2020-04-06T00:00:00Z
health,insurance,474,2020-04-06T00:00:00Z
live,trump,474,2020-04-06T00:00:00Z
ignoring,expert,473,2020-04-06T00:00:00Z
stimulus,checks,473,2020-04-06T00:00:00Z
physical,distancing,472,2020-04-06T00:00:00Z
coronavirus,infected,471,2020-04-06T00:00:00Z
contracted,covid,470,2020-04-06T00:00:00Z
19,daily,469,2020-04-06T00:00:00Z
matt,hancock,469,2020-04-06T00:00:00Z
income,support,468,2020-04-06T00:00:00Z
coronavirus,voting,467,2020-04-06T00:00:00Z
jacinda,ardern,466,2020-04-06T00:00:00Z
aircraft,carrier,465,2020-04-06T00:00:00Z
democrats,coronavirus,465,2020-04-06T00:00:00Z
saddest,week,465,2020-04-06T00:00:00Z
19,recovery,464,2020-04-06T00:00:00Z
coronavirus,doesn,464,2020-04-06T00:00:00Z
called,covid,462,2020-04-06T00:00:00Z
corona,coronavirus,460,2020-04-06T00:00:00Z
virus,spread,460,2020-04-06T00:00:00Z
covid19,outbreak,459,2020-04-06T00:00:00Z
stay,strong,459,2020-04-06T00:00:00Z
uk,coronavirus,459,2020-04-06T00:00:00Z
voting,plan,459,2020-04-06T00:00:00Z
wet,markets,459,2020-04-06T00:00:00Z
taking,care,457,2020-04-06T00:00:00Z
70,000,456,2020-04-06T00:00:00Z
19,victims,455,2020-04-06T00:00:00Z
premier,league,455,2020-04-06T00:00:00Z
covid,symptoms,454,2020-04-06T00:00:00Z
texas,woman,454,2020-04-06T00:00:00Z
vulnerable,people,453,2020-04-06T00:00:00Z
coronavirus,restrictions,452,2020-04-06T00:00:00Z
jay,benedict,452,2020-04-06T00:00:00Z
breaking,foxnews,450,2020-04-06T00:00:00Z
foxnews,alert,450,2020-04-06T00:00:00Z
infectious,diseases,449,2020-04-06T00:00:00Z
march,2020,449,2020-04-06T00:00:00Z
coronavirus,patient,448,2020-04-06T00:00:00Z
shook,hands,448,2020-04-06T00:00:00Z
00,pm,447,2020-04-06T00:00:00Z
essential,services,447,2020-04-06T00:00:00Z
realdonaldtrump,trump,446,2020-04-06T00:00:00Z
tourist,sites,446,2020-04-06T00:00:00Z
19,sign,445,2020-04-06T00:00:00Z
cure,covid,445,2020-04-06T00:00:00Z
pmoindia,narendramodi,445,2020-04-06T00:00:00Z
undermine,democracy,445,2020-04-06T00:00:00Z
worsen,bbc,444,2020-04-06T00:00:00Z
worsen,spokesman,442,2020-04-06T00:00:00Z
total,confirmed,441,2020-04-06T00:00:00Z
child,care,440,2020-04-06T00:00:00Z
communist,party,440,2020-04-06T00:00:00Z
exit,strategy,440,2020-04-06T00:00:00Z
mcdaniel,democrats,440,2020-04-06T00:00:00Z
palm,sunday,440,2020-04-06T00:00:00Z
spreading,coronavirus,440,2020-04-06T00:00:00Z
2019,covid,438,2020-04-06T00:00:00Z
19,read,437,2020-04-06T00:00:00Z
lee,fierro,437,2020-04-06T00:00:00Z
pandemic,response,437,2020-04-06T00:00:00Z
begin,testing,436,2020-04-06T00:00:00Z
rnc,chairwoman,434,2020-04-06T00:00:00Z
clinical,trial,433,2020-04-06T00:00:00Z
drug,trump,433,2020-04-06T00:00:00Z
1,5,432,2020-04-06T00:00:00Z
6,months,431,2020-04-06T00:00:00Z
coronavirus,investigation,429,2020-04-06T00:00:00Z
deaths,reported,429,2020-04-06T00:00:00Z
6th,april,428,2020-04-06T00:00:00Z
coronavirus,aid,428,2020-04-06T00:00:00Z
hydroxychloroquine,trump,428,2020-04-06T00:00:00Z
9,pm,427,2020-04-06T00:00:00Z
life,amid,427,2020-04-06T00:00:00Z
04,06,426,2020-04-06T00:00:00Z
contract,covid,426,2020-04-06T00:00:00Z
distancing,measures,426,2020-04-06T00:00:00Z
frontline,workers,426,2020-04-06T00:00:00Z
seyi,makinde,426,2020-04-06T00:00:00Z
month,ago,425,2020-04-06T00:00:00Z
supply,chains,425,2020-04-06T00:00:00Z
emergency,fund,424,2020-04-06T00:00:00Z
press,conferences,424,2020-04-06T00:00:00Z
81,766,423,2020-04-06T00:00:00Z
federal,reserve,423,2020-04-06T00:00:00Z
mild,symptoms,423,2020-04-06T00:00:00Z
19,stay,422,2020-04-06T00:00:00Z
2,trillion,422,2020-04-06T00:00:00Z
chinese,doctors,422,2020-04-06T00:00:00Z
coronavirus,checks,422,2020-04-06T00:00:00Z
19,quarantine,421,2020-04-06T00:00:00Z
lockdown,covid,421,2020-04-06T00:00:00Z
sites,packed,421,2020-04-06T00:00:00Z
americans,won,420,2020-04-06T00:00:00Z
chairwoman,ronna,420,2020-04-06T00:00:00Z
san,francisco,420,2020-04-06T00:00:00Z
19,news,419,2020-04-06T00:00:00Z
coronavirus,inside,419,2020-04-06T00:00:00Z
partisan,coronavirus,419,2020-04-06T00:00:00Z
vaccine,funded,419,2020-04-06T00:00:00Z
covid19,patients,418,2020-04-06T00:00:00Z
icu,fighting,418,2020-04-06T00:00:00Z
5,days,417,2020-04-06T00:00:00Z
china,virus,417,2020-04-06T00:00:00Z
5g,network,416,2020-04-06T00:00:00Z
europe,coronavirus,415,2020-04-06T00:00:00Z
deadly,coronavirus,414,2020-04-06T00:00:00Z
deadly,virus,414,2020-04-06T00:00:00Z
flu,season,414,2020-04-06T00:00:00Z
paid,michael,414,2020-04-06T00:00:00Z
keir,starmer,413,2020-04-06T00:00:00Z
pm,cares,413,2020-04-06T00:00:00Z
