word1,word2,n,date
covid,19,147793,2020-06-15T00:00:00Z
19,pandemic,7051,2020-06-15T00:00:00Z
coronavirus,pandemic,5627,2020-06-15T00:00:00Z
social,distancing,4067,2020-06-15T00:00:00Z
post,covid,3816,2020-06-15T00:00:00Z
tested,positive,3522,2020-06-15T00:00:00Z
nursing,homes,2428,2020-06-15T00:00:00Z
public,health,2243,2020-06-15T00:00:00Z
coronavirus,outbreak,2233,2020-06-15T00:00:00Z
test,positive,2144,2020-06-15T00:00:00Z
covid,patients,2035,2020-06-15T00:00:00Z
covid,deaths,2014,2020-06-15T00:00:00Z
june,15,1950,2020-06-15T00:00:00Z
19,crisis,1875,2020-06-15T00:00:00Z
coronavirus,covid19,1845,2020-06-15T00:00:00Z
covid19,coronavirus,1776,2020-06-15T00:00:00Z
19,patients,1665,2020-06-15T00:00:00Z
trump,rally,1538,2020-06-15T00:00:00Z
death,toll,1516,2020-06-15T00:00:00Z
covid,test,1451,2020-06-15T00:00:00Z
wearing,masks,1419,2020-06-15T00:00:00Z
contact,tracing,1396,2020-06-15T00:00:00Z
19,deaths,1325,2020-06-15T00:00:00Z
19,testing,1315,2020-06-15T00:00:00Z
coronavirus,crisis,1276,2020-06-15T00:00:00Z
revokes,emergency,1273,2020-06-15T00:00:00Z
coronavirus,covid,1247,2020-06-15T00:00:00Z
19,outbreak,1213,2020-06-15T00:00:00Z
stay,safe,1198,2020-06-15T00:00:00Z
mental,health,1148,2020-06-15T00:00:00Z
malaria,drugs,1129,2020-06-15T00:00:00Z
19,vaccine,1122,2020-06-15T00:00:00Z
fda,revokes,1118,2020-06-15T00:00:00Z
wear,masks,1101,2020-06-15T00:00:00Z
june,2020,1095,2020-06-15T00:00:00Z
health,care,1060,2020-06-15T00:00:00Z
ezekiel,elliott,1048,2020-06-15T00:00:00Z
news,coronavirus,1047,2020-06-15T00:00:00Z
amid,covid,1038,2020-06-15T00:00:00Z
24,hours,1035,2020-06-15T00:00:00Z
15,2020,1030,2020-06-15T00:00:00Z
coronavirus,lockdown,1013,2020-06-15T00:00:00Z
covid,testing,1005,2020-06-15T00:00:00Z
stay,home,1000,2020-06-15T00:00:00Z
lives,matter,990,2020-06-15T00:00:00Z
bbc,news,981,2020-06-15T00:00:00Z
covid,crisis,981,2020-06-15T00:00:00Z
president,trump,945,2020-06-15T00:00:00Z
black,lives,939,2020-06-15T00:00:00Z
19,test,937,2020-06-15T00:00:00Z
live,updates,904,2020-06-15T00:00:00Z
19,update,902,2020-06-15T00:00:00Z
coronavirus,deaths,902,2020-06-15T00:00:00Z
tests,positive,900,2020-06-15T00:00:00Z
3,months,898,2020-06-15T00:00:00Z
nursing,home,897,2020-06-15T00:00:00Z
covid,positive,896,2020-06-15T00:00:00Z
fake,news,892,2020-06-15T00:00:00Z
covid19,pandemic,887,2020-06-15T00:00:00Z
amid,coronavirus,881,2020-06-15T00:00:00Z
donald,trump,871,2020-06-15T00:00:00Z
covid,shame,857,2020-06-15T00:00:00Z
jim,jordan,847,2020-06-15T00:00:00Z
2,weeks,838,2020-06-15T00:00:00Z
coronavirus,vaccine,837,2020-06-15T00:00:00Z
health,officials,833,2020-06-15T00:00:00Z
death,rate,829,2020-06-15T00:00:00Z
40,days,826,2020-06-15T00:00:00Z
1,2,821,2020-06-15T00:00:00Z
2nd,wave,807,2020-06-15T00:00:00Z
wuhan,virus,804,2020-06-15T00:00:00Z
tulsa,rally,801,2020-06-15T00:00:00Z
held,yesterday,795,2020-06-15T00:00:00Z
19,lockdown,781,2020-06-15T00:00:00Z
covid,related,775,2020-06-15T00:00:00Z
19,response,763,2020-06-15T00:00:00Z
covid,pandemic,747,2020-06-15T00:00:00Z
covid,free,741,2020-06-15T00:00:00Z
fight,covid,739,2020-06-15T00:00:00Z
19,situation,736,2020-06-15T00:00:00Z
catch,covid,733,2020-06-15T00:00:00Z
de,blasio,725,2020-06-15T00:00:00Z
george,floyd,723,2020-06-15T00:00:00Z
health,experts,720,2020-06-15T00:00:00Z
stop,testing,719,2020-06-15T00:00:00Z
covid19,covid,715,2020-06-15T00:00:00Z
black,people,710,2020-06-15T00:00:00Z
treat,covid,709,2020-06-15T00:00:00Z
coronavirus,patients,704,2020-06-15T00:00:00Z
york,times,704,2020-06-15T00:00:00Z
fda,pulls,699,2020-06-15T00:00:00Z
emergency,authorization,687,2020-06-15T00:00:00Z
covid,death,680,2020-06-15T00:00:00Z
gt,gt,680,2020-06-15T00:00:00Z
pre,covid,674,2020-06-15T00:00:00Z
realdonaldtrump,covid,667,2020-06-15T00:00:00Z
1,000,664,2020-06-15T00:00:00Z
weeks,ago,663,2020-06-15T00:00:00Z
spreading,covid,660,2020-06-15T00:00:00Z
white,house,656,2020-06-15T00:00:00Z
coronavirus,infections,654,2020-06-15T00:00:00Z
coronavirus,update,652,2020-06-15T00:00:00Z
19,virus,651,2020-06-15T00:00:00Z
million,people,651,2020-06-15T00:00:00Z
social,media,650,2020-06-15T00:00:00Z
texans,players,647,2020-06-15T00:00:00Z
postponed,turkishstudentlivesmatter,646,2020-06-15T00:00:00Z
public,transport,644,2020-06-15T00:00:00Z
19,treatment,633,2020-06-15T00:00:00Z
pulls,emergency,631,2020-06-15T00:00:00Z
100,000,629,2020-06-15T00:00:00Z
police,brutality,624,2020-06-15T00:00:00Z
global,pandemic,623,2020-06-15T00:00:00Z
blm,protests,620,2020-06-15T00:00:00Z
corona,virus,617,2020-06-15T00:00:00Z
coronavirus,live,617,2020-06-15T00:00:00Z
treating,covid,611,2020-06-15T00:00:00Z
positive,covid,604,2020-06-15T00:00:00Z
19,tests,590,2020-06-15T00:00:00Z
2,000,587,2020-06-15T00:00:00Z
trump,administration,579,2020-06-15T00:00:00Z
social,distance,575,2020-06-15T00:00:00Z
spread,covid,573,2020-06-15T00:00:00Z
wuhan,flu,571,2020-06-15T00:00:00Z
june,14,570,2020-06-15T00:00:00Z
covid,situation,567,2020-06-15T00:00:00Z
14,days,566,2020-06-15T00:00:00Z
task,force,563,2020-06-15T00:00:00Z
19,infections,557,2020-06-15T00:00:00Z
19,positive,547,2020-06-15T00:00:00Z
19,related,546,2020-06-15T00:00:00Z
amit,shah,546,2020-06-15T00:00:00Z
bill,gates,545,2020-06-15T00:00:00Z
health,department,543,2020-06-15T00:00:00Z
health,minister,542,2020-06-15T00:00:00Z
prime,minister,542,2020-06-15T00:00:00Z
test,results,540,2020-06-15T00:00:00Z
phase,2,532,2020-06-15T00:00:00Z
recovery,rate,531,2020-06-15T00:00:00Z
covid,world,525,2020-06-15T00:00:00Z
trump,touted,524,2020-06-15T00:00:00Z
testing,positive,522,2020-06-15T00:00:00Z
total,deaths,520,2020-06-15T00:00:00Z
boris,johnson,519,2020-06-15T00:00:00Z
tedcruz,jim,519,2020-06-15T00:00:00Z
19,restrictions,516,2020-06-15T00:00:00Z
19,death,514,2020-06-15T00:00:00Z
climate,change,514,2020-06-15T00:00:00Z
care,homes,513,2020-06-15T00:00:00Z
dr,fauci,509,2020-06-15T00:00:00Z
15,june,508,2020-06-15T00:00:00Z
covid,australia,506,2020-06-15T00:00:00Z
covid,isn,504,2020-06-15T00:00:00Z
1,million,502,2020-06-15T00:00:00Z
contact,tracers,502,2020-06-15T00:00:00Z
coronavirus,relief,495,2020-06-15T00:00:00Z
19,impact,493,2020-06-15T00:00:00Z
dallas,cowboys,493,2020-06-15T00:00:00Z
contract,covid,488,2020-06-15T00:00:00Z
deadly,viruses,487,2020-06-15T00:00:00Z
covid,response,484,2020-06-15T00:00:00Z
sars,cov,478,2020-06-15T00:00:00Z
19,relief,472,2020-06-15T00:00:00Z
players,test,470,2020-06-15T00:00:00Z
coronavirus,restrictions,465,2020-06-15T00:00:00Z
months,ago,461,2020-06-15T00:00:00Z
immune,system,460,2020-06-15T00:00:00Z
free,covid,454,2020-06-15T00:00:00Z
cov,2,448,2020-06-15T00:00:00Z
single,day,448,2020-06-15T00:00:00Z
jun,15,447,2020-06-15T00:00:00Z
coronavirus,death,446,2020-06-15T00:00:00Z
trump,rallies,444,2020-06-15T00:00:00Z
1,1,443,2020-06-15T00:00:00Z
117,000,442,2020-06-15T00:00:00Z
coronavirus,response,442,2020-06-15T00:00:00Z
covid,lockdown,441,2020-06-15T00:00:00Z
deaths,due,441,2020-06-15T00:00:00Z
tested,negative,441,2020-06-15T00:00:00Z
coronavirus,disease,439,2020-06-15T00:00:00Z
fight,coronavirus,434,2020-06-15T00:00:00Z
tracing,app,434,2020-06-15T00:00:00Z
2021,oscars,433,2020-06-15T00:00:00Z
coronavirus,testing,433,2020-06-15T00:00:00Z
hong,kong,433,2020-06-15T00:00:00Z
confirmed,covid,430,2020-06-15T00:00:00Z
2,months,428,2020-06-15T00:00:00Z
florida,data,425,2020-06-15T00:00:00Z
food,market,423,2020-06-15T00:00:00Z
3,weeks,420,2020-06-15T00:00:00Z
post,coronavirus,416,2020-06-15T00:00:00Z
coronavirus,updates,415,2020-06-15T00:00:00Z
poorest,countries,414,2020-06-15T00:00:00Z
fox,news,411,2020-06-15T00:00:00Z
19,coronavirus,410,2020-06-15T00:00:00Z
mike,pence,409,2020-06-15T00:00:00Z
south,africa,408,2020-06-15T00:00:00Z
covid,virus,401,2020-06-15T00:00:00Z
