word1,word2,n,date
covid,19,114979,2020-07-18T00:00:00Z
tested,positive,5881,2020-07-18T00:00:00Z
19,pandemic,3860,2020-07-18T00:00:00Z
coronavirus,pandemic,3720,2020-07-18T00:00:00Z
covid,deaths,3691,2020-07-18T00:00:00Z
trump,administration,2517,2020-07-18T00:00:00Z
social,distancing,2460,2020-07-18T00:00:00Z
test,positive,2440,2020-07-18T00:00:00Z
wear,masks,2408,2020-07-18T00:00:00Z
covid,patients,2327,2020-07-18T00:00:00Z
covid,test,2248,2020-07-18T00:00:00Z
covid,death,2225,2020-07-18T00:00:00Z
white,house,2218,2020-07-18T00:00:00Z
85,infants,2163,2020-07-18T00:00:00Z
public,health,2050,2020-07-18T00:00:00Z
post,covid,2049,2020-07-18T00:00:00Z
texas,county,2028,2020-07-18T00:00:00Z
relief,bill,1995,2020-07-18T00:00:00Z
nursing,homes,1918,2020-07-18T00:00:00Z
wearing,masks,1777,2020-07-18T00:00:00Z
19,vaccine,1745,2020-07-18T00:00:00Z
coronavirus,relief,1711,2020-07-18T00:00:00Z
19,deaths,1575,2020-07-18T00:00:00Z
death,toll,1565,2020-07-18T00:00:00Z
donald,trump,1534,2020-07-18T00:00:00Z
coronavirus,covid19,1484,2020-07-18T00:00:00Z
covid19,coronavirus,1467,2020-07-18T00:00:00Z
mike,pence,1467,2020-07-18T00:00:00Z
death,rate,1453,2020-07-18T00:00:00Z
testing,tracing,1442,2020-07-18T00:00:00Z
coronavirus,vaccine,1354,2020-07-18T00:00:00Z
upcoming,coronavirus,1348,2020-07-18T00:00:00Z
19,patients,1334,2020-07-18T00:00:00Z
covid,positive,1312,2020-07-18T00:00:00Z
test,results,1290,2020-07-18T00:00:00Z
coronavirus,testing,1233,2020-07-18T00:00:00Z
140,000,1222,2020-07-18T00:00:00Z
administration,pushing,1177,2020-07-18T00:00:00Z
24,hours,1171,2020-07-18T00:00:00Z
stay,home,1168,2020-07-18T00:00:00Z
19,death,1165,2020-07-18T00:00:00Z
coronavirus,death,1049,2020-07-18T00:00:00Z
covid,testing,1046,2020-07-18T00:00:00Z
stay,safe,1016,2020-07-18T00:00:00Z
coronavirus,covid,982,2020-07-18T00:00:00Z
task,force,967,2020-07-18T00:00:00Z
july,18,962,2020-07-18T00:00:00Z
york,times,958,2020-07-18T00:00:00Z
bbc,news,955,2020-07-18T00:00:00Z
19,testing,933,2020-07-18T00:00:00Z
19,crisis,914,2020-07-18T00:00:00Z
covid,related,914,2020-07-18T00:00:00Z
news,coronavirus,911,2020-07-18T00:00:00Z
age,1,895,2020-07-18T00:00:00Z
leadership,role,893,2020-07-18T00:00:00Z
19,test,891,2020-07-18T00:00:00Z
inside,trump,890,2020-07-18T00:00:00Z
abandon,leadership,887,2020-07-18T00:00:00Z
coronavirus,deaths,868,2020-07-18T00:00:00Z
covid,vaccine,867,2020-07-18T00:00:00Z
motorcycle,crash,858,2020-07-18T00:00:00Z
covid,data,857,2020-07-18T00:00:00Z
covid,pandemic,857,2020-07-18T00:00:00Z
covid,response,856,2020-07-18T00:00:00Z
19,data,840,2020-07-18T00:00:00Z
contact,tracing,827,2020-07-18T00:00:00Z
john,lewis,823,2020-07-18T00:00:00Z
positive,covid,821,2020-07-18T00:00:00Z
covid,free,819,2020-07-18T00:00:00Z
1,tested,816,2020-07-18T00:00:00Z
realdonaldtrump,sept11memorial,815,2020-07-18T00:00:00Z
coronavirus,crisis,807,2020-07-18T00:00:00Z
red,zone,805,2020-07-18T00:00:00Z
25,million,796,2020-07-18T00:00:00Z
health,care,783,2020-07-18T00:00:00Z
covid,australia,782,2020-07-18T00:00:00Z
health,officials,771,2020-07-18T00:00:00Z
single,day,769,2020-07-18T00:00:00Z
covid,crisis,764,2020-07-18T00:00:00Z
fox,news,761,2020-07-18T00:00:00Z
dr,fauci,760,2020-07-18T00:00:00Z
catch,covid,743,2020-07-18T00:00:00Z
common,cold,738,2020-07-18T00:00:00Z
80,babies,730,2020-07-18T00:00:00Z
1,2,729,2020-07-18T00:00:00Z
babies,test,725,2020-07-18T00:00:00Z
mental,health,709,2020-07-18T00:00:00Z
coronavirus,update,708,2020-07-18T00:00:00Z
spread,covid,698,2020-07-18T00:00:00Z
pre,covid,693,2020-07-18T00:00:00Z
president,trump,680,2020-07-18T00:00:00Z
herd,immunity,678,2020-07-18T00:00:00Z
july,2020,668,2020-07-18T00:00:00Z
fight,covid,658,2020-07-18T00:00:00Z
