word1,word2,n,date
covid,19,161617,2020-07-28T00:00:00Z
19,pandemic,6633,2020-07-28T00:00:00Z
covid,patients,5531,2020-07-28T00:00:00Z
coronavirus,pandemic,5401,2020-07-28T00:00:00Z
stella,immanuel,5093,2020-07-28T00:00:00Z
donald,trump,4850,2020-07-28T00:00:00Z
press,conference,4451,2020-07-28T00:00:00Z
tested,positive,4439,2020-07-28T00:00:00Z
trump,jr,4017,2020-07-28T00:00:00Z
covid,deaths,3480,2020-07-28T00:00:00Z
19,vaccine,3428,2020-07-28T00:00:00Z
viral,video,3147,2020-07-28T00:00:00Z
capitol,hill,3004,2020-07-28T00:00:00Z
post,covid,3003,2020-07-28T00:00:00Z
covid,test,2992,2020-07-28T00:00:00Z
nursing,homes,2848,2020-07-28T00:00:00Z
19,misinformation,2806,2020-07-28T00:00:00Z
social,distancing,2672,2020-07-28T00:00:00Z
coronavirus,relief,2552,2020-07-28T00:00:00Z
public,health,2517,2020-07-28T00:00:00Z
19,patients,2379,2020-07-28T00:00:00Z
coronavirus,press,2376,2020-07-28T00:00:00Z
19,relief,2286,2020-07-28T00:00:00Z
hill,coronavirus,2247,2020-07-28T00:00:00Z
doctors,capitol,2244,2020-07-28T00:00:00Z
test,positive,2197,2020-07-28T00:00:00Z
google,youtube,2022,2020-07-28T00:00:00Z
coronavirus,vaccine,1928,2020-07-28T00:00:00Z
youtube,twitter,1908,2020-07-28T00:00:00Z
facebook,google,1896,2020-07-28T00:00:00Z
social,media,1894,2020-07-28T00:00:00Z
covid,doctor,1863,2020-07-28T00:00:00Z
150,000,1861,2020-07-28T00:00:00Z
twitter,censor,1861,2020-07-28T00:00:00Z
tests,positive,1860,2020-07-28T00:00:00Z
coronavirus,covid19,1859,2020-07-28T00:00:00Z
demon,sperm,1856,2020-07-28T00:00:00Z
address,covid,1851,2020-07-28T00:00:00Z
covid,relief,1835,2020-07-28T00:00:00Z
american,doctors,1834,2020-07-28T00:00:00Z
censor,viral,1833,2020-07-28T00:00:00Z
covid19,coronavirus,1824,2020-07-28T00:00:00Z
white,house,1797,2020-07-28T00:00:00Z
doctors,address,1763,2020-07-28T00:00:00Z
treating,covid,1747,2020-07-28T00:00:00Z
alien,dna,1729,2020-07-28T00:00:00Z
dr,stella,1723,2020-07-28T00:00:00Z
coronavirus,outbreak,1719,2020-07-28T00:00:00Z
death,rate,1692,2020-07-28T00:00:00Z
frontline,doctors,1677,2020-07-28T00:00:00Z
covid,vaccine,1674,2020-07-28T00:00:00Z
relief,bill,1672,2020-07-28T00:00:00Z
19,testing,1622,2020-07-28T00:00:00Z
relief,funds,1590,2020-07-28T00:00:00Z
19,outbreak,1584,2020-07-28T00:00:00Z
president,trump,1583,2020-07-28T00:00:00Z
19,deaths,1526,2020-07-28T00:00:00Z
dr,fauci,1496,2020-07-28T00:00:00Z
covid,death,1409,2020-07-28T00:00:00Z
july,28,1404,2020-07-28T00:00:00Z
miami,marlins,1401,2020-07-28T00:00:00Z
fbi,building,1388,2020-07-28T00:00:00Z
covid,positive,1362,2020-07-28T00:00:00Z
covid,related,1344,2020-07-28T00:00:00Z
19,crisis,1343,2020-07-28T00:00:00Z
death,toll,1340,2020-07-28T00:00:00Z
bill,gates,1331,2020-07-28T00:00:00Z
amid,covid,1318,2020-07-28T00:00:00Z
covid,testing,1306,2020-07-28T00:00:00Z
coronavirus,bill,1297,2020-07-28T00:00:00Z
treat,covid,1285,2020-07-28T00:00:00Z
aged,care,1276,2020-07-28T00:00:00Z
bbc,news,1274,2020-07-28T00:00:00Z
wear,masks,1272,2020-07-28T00:00:00Z
effective,treatment,1252,2020-07-28T00:00:00Z
gop,coronavirus,1216,2020-07-28T00:00:00Z
news,coronavirus,1193,2020-07-28T00:00:00Z
wearing,masks,1187,2020-07-28T00:00:00Z
fake,news,1142,2020-07-28T00:00:00Z
health,care,1140,2020-07-28T00:00:00Z
24,hours,1137,2020-07-28T00:00:00Z
coronavirus,deaths,1135,2020-07-28T00:00:00Z
mental,health,1133,2020-07-28T00:00:00Z
positive,covid,1123,2020-07-28T00:00:00Z
amid,coronavirus,1106,2020-07-28T00:00:00Z
19,test,1097,2020-07-28T00:00:00Z
defeating,covid,1095,2020-07-28T00:00:00Z
covid,response,1082,2020-07-28T00:00:00Z
cure,covid,1073,2020-07-28T00:00:00Z
cures,covid,1058,2020-07-28T00:00:00Z
stay,safe,1057,2020-07-28T00:00:00Z
catch,covid,1048,2020-07-28T00:00:00Z
coronavirus,crisis,1039,2020-07-28T00:00:00Z
19,treatment,1014,2020-07-28T00:00:00Z
covid,free,1009,2020-07-28T00:00:00Z
senate,gop,1006,2020-07-28T00:00:00Z
covid,pandemic,1000,2020-07-28T00:00:00Z
fight,covid,998,2020-07-28T00:00:00Z
covid,crisis,994,2020-07-28T00:00:00Z
dna,demon,982,2020-07-28T00:00:00Z
covid,cure,980,2020-07-28T00:00:00Z
doctor,believes,972,2020-07-28T00:00:00Z
stay,home,967,2020-07-28T00:00:00Z
coronavirus,covid,964,2020-07-28T00:00:00Z
boris,johnson,958,2020-07-28T00:00:00Z
19,response,955,2020-07-28T00:00:00Z
nursing,home,943,2020-07-28T00:00:00Z
test,results,938,2020-07-28T00:00:00Z
covid,tests,936,2020-07-28T00:00:00Z
scotus,press,912,2020-07-28T00:00:00Z
