word1,word2,n,date
covid,19,107516,2020-09-14T00:00:00Z
19,pandemic,4713,2020-09-14T00:00:00Z
covid,deaths,3917,2020-09-14T00:00:00Z
covid,test,3685,2020-09-14T00:00:00Z
19,vaccine,3397,2020-09-14T00:00:00Z
coronavirus,pandemic,3199,2020-09-14T00:00:00Z
tested,positive,2882,2020-09-14T00:00:00Z
post,covid,2612,2020-09-14T00:00:00Z
200,000,2542,2020-09-14T00:00:00Z
rosie,wearamask,2447,2020-09-14T00:00:00Z
social,distancing,2435,2020-09-14T00:00:00Z
donald,trump,1996,2020-09-14T00:00:00Z
climate,change,1980,2020-09-14T00:00:00Z
indoor,rally,1890,2020-09-14T00:00:00Z
joe,biden,1824,2020-09-14T00:00:00Z
public,health,1797,2020-09-14T00:00:00Z
covid,vaccine,1694,2020-09-14T00:00:00Z
covid,patients,1690,2020-09-14T00:00:00Z
coronavirus,vaccine,1513,2020-09-14T00:00:00Z
nursing,homes,1498,2020-09-14T00:00:00Z
american,people,1457,2020-09-14T00:00:00Z
covid,testing,1378,2020-09-14T00:00:00Z
covid,response,1366,2020-09-14T00:00:00Z
test,positive,1325,2020-09-14T00:00:00Z
president,trump,1323,2020-09-14T00:00:00Z
19,deaths,1320,2020-09-14T00:00:00Z
pfizer,ceo,1302,2020-09-14T00:00:00Z
coronavirus,covid19,1277,2020-09-14T00:00:00Z
covid,death,1207,2020-09-14T00:00:00Z
covid,tests,1188,2020-09-14T00:00:00Z
19,restrictions,1173,2020-09-14T00:00:00Z
chinese,virologist,1166,2020-09-14T00:00:00Z
covid19,coronavirus,1146,2020-09-14T00:00:00Z
death,toll,1135,2020-09-14T00:00:00Z
covid,positive,1119,2020-09-14T00:00:00Z
catch,covid,1102,2020-09-14T00:00:00Z
drug,company,1069,2020-09-14T00:00:00Z
super,spreader,1063,2020-09-14T00:00:00Z
mental,health,1061,2020-09-14T00:00:00Z
19,testing,1058,2020-09-14T00:00:00Z
white,house,1058,2020-09-14T00:00:00Z
wearing,masks,1053,2020-09-14T00:00:00Z
6,months,1050,2020-09-14T00:00:00Z
wear,masks,1036,2020-09-14T00:00:00Z
covid,free,1035,2020-09-14T00:00:00Z
covid,related,1025,2020-09-14T00:00:00Z
covid,restrictions,991,2020-09-14T00:00:00Z
19,test,982,2020-09-14T00:00:00Z
wuhan,lab,951,2020-09-14T00:00:00Z
covid,pandemic,922,2020-09-14T00:00:00Z
positive,covid,922,2020-09-14T00:00:00Z
bbc,news,912,2020-09-14T00:00:00Z
keir,starmer,895,2020-09-14T00:00:00Z
news,coronavirus,877,2020-09-14T00:00:00Z
pre,covid,862,2020-09-14T00:00:00Z
bob,woodward,860,2020-09-14T00:00:00Z
coronavirus,response,860,2020-09-14T00:00:00Z
death,rate,859,2020-09-14T00:00:00Z
24,hours,842,2020-09-14T00:00:00Z
19,patients,837,2020-09-14T00:00:00Z
spreading,covid,835,2020-09-14T00:00:00Z
covid,rules,831,2020-09-14T00:00:00Z
health,care,829,2020-09-14T00:00:00Z
spread,covid,806,2020-09-14T00:00:00Z
anti,maskers,802,2020-09-14T00:00:00Z
covid,symptoms,799,2020-09-14T00:00:00Z
amid,covid,788,2020-09-14T00:00:00Z
cdc,reports,770,2020-09-14T00:00:00Z
19,response,769,2020-09-14T00:00:00Z
19,crisis,755,2020-09-14T00:00:00Z
19,virus,743,2020-09-14T00:00:00Z
realdonaldtrump,trump,736,2020-09-14T00:00:00Z
stay,safe,731,2020-09-14T00:00:00Z
covid,relief,726,2020-09-14T00:00:00Z
dig,graves,723,2020-09-14T00:00:00Z
1,2,716,2020-09-14T00:00:00Z
coronavirus,deaths,710,2020-09-14T00:00:00Z
herd,immunity,706,2020-09-14T00:00:00Z
covid,crisis,702,2020-09-14T00:00:00Z
stay,home,701,2020-09-14T00:00:00Z
social,media,694,2020-09-14T00:00:00Z
tests,positive,694,2020-09-14T00:00:00Z
2,weeks,693,2020-09-14T00:00:00Z
contact,tracing,689,2020-09-14T00:00:00Z
people,died,665,2020-09-14T00:00:00Z
19,lockdown,658,2020-09-14T00:00:00Z
flu,season,654,2020-09-14T00:00:00Z
reports,record,654,2020-09-14T00:00:00Z
september,14,652,2020-09-14T00:00:00Z
wordsdawn,pattycross2160,645,2020-09-14T00:00:00Z
test,results,643,2020-09-14T00:00:00Z
coronavirus,covid,631,2020-09-14T00:00:00Z
boris,johnson,623,2020-09-14T00:00:00Z
trump,supporters,619,2020-09-14T00:00:00Z
federal,judge,617,2020-09-14T00:00:00Z
judge,rules,615,2020-09-14T00:00:00Z
coronavirus,update,614,2020-09-14T00:00:00Z
pixie,gates,612,2020-09-14T00:00:00Z
19,outbreak,609,2020-09-14T00:00:00Z
9,11,608,2020-09-14T00:00:00Z
19,victims,603,2020-09-14T00:00:00Z
months,ago,602,2020-09-14T00:00:00Z
