word1,word2,n,date
covid,19,107089,2020-06-13T00:00:00Z
coronavirus,pandemic,4068,2020-06-13T00:00:00Z
19,pandemic,4067,2020-06-13T00:00:00Z
tested,positive,3619,2020-06-13T00:00:00Z
social,distancing,2916,2020-06-13T00:00:00Z
death,toll,2240,2020-06-13T00:00:00Z
post,covid,2213,2020-06-13T00:00:00Z
covid,patients,2050,2020-06-13T00:00:00Z
covid,deaths,1842,2020-06-13T00:00:00Z
nursing,homes,1660,2020-06-13T00:00:00Z
shahid,afridi,1648,2020-06-13T00:00:00Z
coronavirus,covid19,1523,2020-06-13T00:00:00Z
covid19,coronavirus,1359,2020-06-13T00:00:00Z
public,health,1337,2020-06-13T00:00:00Z
tests,positive,1337,2020-06-13T00:00:00Z
19,patients,1313,2020-06-13T00:00:00Z
19,crisis,1241,2020-06-13T00:00:00Z
wearing,masks,1211,2020-06-13T00:00:00Z
19,deaths,1199,2020-06-13T00:00:00Z
covid,test,1191,2020-06-13T00:00:00Z
test,positive,1191,2020-06-13T00:00:00Z
19,vaccine,1163,2020-06-13T00:00:00Z
june,13,1150,2020-06-13T00:00:00Z
covid,positive,1141,2020-06-13T00:00:00Z
24,hours,1109,2020-06-13T00:00:00Z
1,1,1075,2020-06-13T00:00:00Z
coronavirus,covid,1033,2020-06-13T00:00:00Z
bbc,news,1029,2020-06-13T00:00:00Z
news,coronavirus,1006,2020-06-13T00:00:00Z
hospital,bill,983,2020-06-13T00:00:00Z
stay,safe,970,2020-06-13T00:00:00Z
lives,matter,948,2020-06-13T00:00:00Z
coronavirus,outbreak,943,2020-06-13T00:00:00Z
black,lives,920,2020-06-13T00:00:00Z
2nd,wave,913,2020-06-13T00:00:00Z
coronavirus,deaths,913,2020-06-13T00:00:00Z
wear,masks,892,2020-06-13T00:00:00Z
single,day,852,2020-06-13T00:00:00Z
coronavirus,crisis,847,2020-06-13T00:00:00Z
coronavirus,vaccine,841,2020-06-13T00:00:00Z
health,care,836,2020-06-13T00:00:00Z
contact,tracing,826,2020-06-13T00:00:00Z
coronavirus,lockdown,826,2020-06-13T00:00:00Z
food,market,803,2020-06-13T00:00:00Z
george,floyd,798,2020-06-13T00:00:00Z
stay,home,794,2020-06-13T00:00:00Z
wartime,emergency,779,2020-06-13T00:00:00Z
covid,crisis,773,2020-06-13T00:00:00Z
amid,covid,768,2020-06-13T00:00:00Z
19,outbreak,766,2020-06-13T00:00:00Z
death,rate,748,2020-06-13T00:00:00Z
trump,rally,739,2020-06-13T00:00:00Z
covid,free,728,2020-06-13T00:00:00Z
bill,gates,719,2020-06-13T00:00:00Z
181,page,714,2020-06-13T00:00:00Z
june,2020,712,2020-06-13T00:00:00Z
19,testing,691,2020-06-13T00:00:00Z
live,updates,687,2020-06-13T00:00:00Z
3,months,686,2020-06-13T00:00:00Z
million,181,685,2020-06-13T00:00:00Z
speedy,recovery,674,2020-06-13T00:00:00Z
19,positive,670,2020-06-13T00:00:00Z
june,12,669,2020-06-13T00:00:00Z
covid,pandemic,661,2020-06-13T00:00:00Z
corona,virus,646,2020-06-13T00:00:00Z
nursing,home,643,2020-06-13T00:00:00Z
spreading,covid,643,2020-06-13T00:00:00Z
coronavirus,death,642,2020-06-13T00:00:00Z
19,death,636,2020-06-13T00:00:00Z
2,weeks,631,2020-06-13T00:00:00Z
19,test,629,2020-06-13T00:00:00Z
boris,johnson,625,2020-06-13T00:00:00Z
mental,health,625,2020-06-13T00:00:00Z
13,2020,615,2020-06-13T00:00:00Z
coronavirus,survivor,615,2020-06-13T00:00:00Z
wuhan,virus,611,2020-06-13T00:00:00Z
coronavirus,infections,594,2020-06-13T00:00:00Z
19,lockdown,592,2020-06-13T00:00:00Z
catch,covid,592,2020-06-13T00:00:00Z
black,people,585,2020-06-13T00:00:00Z
coronavirus,data,573,2020-06-13T00:00:00Z
donald,trump,573,2020-06-13T00:00:00Z
covid,testing,568,2020-06-13T00:00:00Z
1,2,563,2020-06-13T00:00:00Z
health,minister,558,2020-06-13T00:00:00Z
covid,related,553,2020-06-13T00:00:00Z
covid19,covid,542,2020-06-13T00:00:00Z
19,virus,539,2020-06-13T00:00:00Z
seattle,coronavirus,539,2020-06-13T00:00:00Z
page,hospital,538,2020-06-13T00:00:00Z
beijing,shuts,537,2020-06-13T00:00:00Z
covid,death,535,2020-06-13T00:00:00Z
data,scientist,535,2020-06-13T00:00:00Z
social,media,531,2020-06-13T00:00:00Z
fight,covid,529,2020-06-13T00:00:00Z
spread,covid,529,2020-06-13T00:00:00Z
trump,administration,523,2020-06-13T00:00:00Z
blm,protests,517,2020-06-13T00:00:00Z
middle,east,517,2020-06-13T00:00:00Z
gt,gt,513,2020-06-13T00:00:00Z
covid,situation,511,2020-06-13T00:00:00Z
health,ministry,511,2020-06-13T00:00:00Z
amid,coronavirus,509,2020-06-13T00:00:00Z
coronavirus,response,508,2020-06-13T00:00:00Z
19,report,507,2020-06-13T00:00:00Z
health,officials,502,2020-06-13T00:00:00Z
100,000,501,2020-06-13T00:00:00Z
bame,pages,500,2020-06-13T00:00:00Z
emergency,mode,499,2020-06-13T00:00:00Z
york,times,499,2020-06-13T00:00:00Z
president,trump,491,2020-06-13T00:00:00Z
covid,1903,487,2020-06-13T00:00:00Z
white,house,487,2020-06-13T00:00:00Z
pre,covid,486,2020-06-13T00:00:00Z
19,response,481,2020-06-13T00:00:00Z
19,situation,477,2020-06-13T00:00:00Z
weeks,ago,476,2020-06-13T00:00:00Z
prime,minister,474,2020-06-13T00:00:00Z
coronavirus,live,473,2020-06-13T00:00:00Z
trump,rallies,473,2020-06-13T00:00:00Z
covid19,pandemic,468,2020-06-13T00:00:00Z
coronavirus,patients,461,2020-06-13T00:00:00Z
task,force,459,2020-06-13T00:00:00Z
afridi,tests,453,2020-06-13T00:00:00Z
trump,campaign,453,2020-06-13T00:00:00Z
fox,news,445,2020-06-13T00:00:00Z
social,distance,443,2020-06-13T00:00:00Z
fake,news,441,2020-06-13T00:00:00Z
missing,bame,438,2020-06-13T00:00:00Z
demands,answers,434,2020-06-13T00:00:00Z
covid,treatment,430,2020-06-13T00:00:00Z
parscale,realdonaldtrump,430,2020-06-13T00:00:00Z
19,update,428,2020-06-13T00:00:00Z
bma,demands,428,2020-06-13T00:00:00Z
covid,vaccine,427,2020-06-13T00:00:00Z
19,infections,420,2020-06-13T00:00:00Z
covid,response,420,2020-06-13T00:00:00Z
private,hospitals,416,2020-06-13T00:00:00Z
14,days,415,2020-06-13T00:00:00Z
global,pandemic,414,2020-06-13T00:00:00Z
covid,lockdown,411,2020-06-13T00:00:00Z
positive,covid,409,2020-06-13T00:00:00Z
19,data,396,2020-06-13T00:00:00Z
builds,coronavirus,396,2020-06-13T00:00:00Z
19,coronavirus,395,2020-06-13T00:00:00Z
covid,patient,395,2020-06-13T00:00:00Z
mohfw,india,394,2020-06-13T00:00:00Z
washington,post,391,2020-06-13T00:00:00Z
recovery,rate,382,2020-06-13T00:00:00Z
19,patient,378,2020-06-13T00:00:00Z
